OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
78561215;4bf76043-fab1-4c34-885e-0102a2975952;689789873;1;11;2018-05-24;2025-10-01
78561236;5d398c94-6790-4bf6-9ce6-0cc894c13441;689789875;1;11;2018-05-24;2025-10-01
78561256;69004f50-d10a-4fcc-a4d5-c5af25034122;689789877;1;11;2018-05-24;2025-10-01
78561276;777f749b-1a5d-477a-a424-343f4b4498ec;689789879;1;11;2018-05-24;2025-10-01
78561438;7b91c693-6ddf-4786-b5f2-ab33cafae64d;689789881;1;11;2018-05-24;2025-10-01
78561458;80c39b14-fc38-4d54-8f05-9baa63481497;689789883;1;11;2018-05-24;2025-10-01
78561514;9a4e48ad-d559-4334-9976-3ab7c4282b2a;689789885;1;11;2018-05-24;2025-10-01
78561870;b048e687-3cf5-4f10-9a56-2922eb09d8ff;689789887;1;11;2018-05-24;2025-10-01
78562177;bbf51e49-7688-4b27-a890-33c30d83882e;689789889;1;11;2018-05-24;2025-10-01
78562446;c43c43b6-0ce6-413e-80ed-987cd72605ca;689789891;1;11;2018-05-24;2025-10-01
78562667;cd882e88-00a0-42f2-973d-24616d4c8c1f;689789893;1;11;2018-05-24;2025-10-01
78563154;d332530c-9f49-401c-ae24-d8620da70967;689789895;1;11;2018-05-24;2025-10-01
78563449;e338f1b3-e9ea-4d30-b2c9-a398428def40;689789897;1;11;2018-05-24;2025-10-01
78563593;e3f32ff8-095a-454f-99bc-7fd9341be3f6;689789899;1;11;2018-05-24;2025-10-01
78563619;e98688bf-a3ba-431a-a435-2c0797e6dfb9;689789901;1;11;2018-05-24;2025-10-01
78563632;ecf25664-a867-4637-bc68-635f23fadffa;689789903;1;11;2018-05-24;2025-10-01
78563728;f5835707-4b12-4f81-8af8-d2b39c22aed5;689789905;1;11;2018-05-24;2025-10-01
102032963;ffd65ae5-0b7a-447c-8728-74addc90ca52;689649768;1;7;2021-08-03;2025-09-29
78476349;9d6b0215-ed7e-44ee-9d37-c73047f137e7;689781209;1;10;2017-10-25;2025-10-01
78561152;1caaf4bb-6681-499a-8408-a77f239d9927;689789868;1;11;2018-05-24;2025-10-01
