OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
157055383;21d531da-49f6-4c8d-bf5b-70a9d49d5c80;689825106;1;10;2022-11-14;2025-10-01
157055387;d259f86f-bd23-4f1b-8a6e-40b6c3aac8b5;689825133;1;10;2022-11-14;2025-10-01
156256006;904493c7-126e-4262-bc56-c9a3e10e4275;689651145;1;10;2022-09-30;2025-09-29
156264784;b98b25ca-ee87-4462-995a-a889e30a16a1;689818696;1;10;2022-09-30;2025-10-01
160777951;2c1144cb-d3ba-43e5-bb0e-c029cb6cae5b;689825080;1;11;2023-10-20;2025-10-01
156265191;7060c21d-4517-414a-9a25-1628f9ca254d;689678425;1;10;2022-09-30;2025-09-29
156265440;a5359b8a-bf2d-4e37-a55c-e57bd2899bb3;689676451;1;10;2022-09-30;2025-09-29
160931131;27aac3ba-ffaf-4582-8849-3cf031c13298;689670467;1;11;2023-10-31;2025-09-29
156199165;f9b2cd6f-bef9-4c67-bb35-c26eed104269;689677932;1;10;2022-09-30;2025-09-29
160375367;b1d3ab87-c1ca-4e41-8da9-26a1b6edce29;689799649;1;11;2023-09-18;2025-10-01
160937503;8548b3df-87fb-4445-9aeb-0aa69d01309f;689816619;1;11;2023-10-31;2025-10-01
156240115;2bb4628f-c0a0-4454-9699-3c7c8eed13dc;689676856;1;10;2022-09-30;2025-09-29
156896446;7e8ac74c-a609-4788-9d08-ee7a509f7b34;689653827;1;10;2022-11-07;2025-09-29
156274856;4e0312f1-e305-4734-8ab6-4925e48f27d3;689677451;1;10;2022-09-30;2025-09-29
156908411;fa9b4722-3e12-45b4-8b82-cd3f36b29cc4;689812823;1;10;2022-11-07;2025-10-01
167890758;adf8570c-b7f8-4036-a528-28b87f366038;689820233;1;11;2024-11-25;2025-10-01
156233574;fa9def6d-b430-47b5-8424-1f83f2bc894a;689663213;1;10;2022-09-30;2025-09-29
156292243;fd85f9b2-6714-445c-96d6-eb695a392986;689818691;1;10;2022-09-30;2025-10-01
156981219;0c4be173-6fd6-4b80-bba2-8e9d3748a45b;689816661;1;10;2022-11-10;2025-10-01
157063401;0b556b40-ad76-4cd0-9acf-fa27eb6900be;689673475;1;10;2022-11-14;2025-09-29
156210999;c58e5590-d5a7-40df-9fc1-b2063b667c28;689647603;1;10;2022-09-30;2025-09-29
160955663;b6017d2e-2465-4df4-849b-337b762794d6;689673448;1;11;2023-11-01;2025-09-29
164690599;e8e31440-7ce1-4efc-8262-994c118298cc;689805511;1;11;2024-08-14;2025-10-01
156260408;894ad1b2-925c-447c-9459-555f18a6c62f;689654127;1;10;2022-09-30;2025-09-29
156327059;7db76c54-2751-4ff5-81a1-5111ef3ba95c;689644544;1;10;2022-09-30;2025-09-29
156333948;97689640-5989-41d2-bcf8-7f73b5b158c6;689659460;1;10;2022-09-30;2025-09-29
160966343;a8a7fcb5-d887-4b18-a5dc-6173269e6507;689650999;1;11;2023-11-01;2025-09-29
174343406;d303a8f9-2f39-4fd7-be13-3ef45e1f4e46;689675844;1;11;2025-08-29;2025-09-29
174343502;c38b8da6-b005-4dfb-b910-18b4669e7a6e;689675858;1;11;2025-08-29;2025-09-29
156340664;de06b4f4-2327-4aa5-a292-d251f45f9351;689676056;1;10;2022-09-30;2025-09-29
156303148;d75c979d-7e25-4be0-807f-29371a66e09d;689663022;1;10;2022-09-30;2025-09-29
156260599;a8435342-57c5-49fb-ba71-a59217e188fd;689653839;1;10;2022-09-30;2025-09-29
157105754;02b75b57-e3f7-4e77-a20a-b3c1c8884424;689748691;1;10;2022-11-15;2025-09-30
156267980;778a3f7c-6d39-421e-85e7-34e93eeb9d8a;689805497;1;10;2022-09-30;2025-10-01
160976405;92e7c5ff-8d8f-4e72-9111-62678bc9a41b;689651243;1;11;2023-11-02;2025-09-29
156336631;02b9c983-6467-43f0-a6f1-375859da0f7b;689751603;1;10;2022-09-30;2025-09-30
156171578;bc6a9d96-426b-4a5f-8fca-8cc5fc26e5cd;689677100;1;10;2022-09-30;2025-09-29
164700471;21ae91a0-6cb8-4603-a073-c983240f905f;689659664;1;11;2024-08-14;2025-09-29
167905994;70ead1d3-16d7-4069-b329-96d700c6200e;689663059;1;10;2024-11-25;2025-09-29
156233725;079a4326-9b3b-44f7-93a0-05c0c0f5c912;689723789;1;10;2022-09-30;2025-09-30
173192769;c012c06d-a6fe-4d18-a2e3-12fbd0fe2769;689658589;1;10;2025-07-01;2025-09-29
156905754;d483b2e6-3c8b-4bd9-aa69-d1fac6fb5226;689678077;1;10;2022-11-07;2025-09-29
156976925;c5bb9ddb-9c01-47af-a454-4da177763d03;689641208;1;10;2022-11-10;2025-09-29
156963879;d0ac03d7-c68d-46c8-9dac-e15f884363c7;689651118;1;10;2022-11-09;2025-09-29
156288945;d791107b-6499-423f-987a-76ea50d510d1;689676458;1;10;2022-09-30;2025-09-29
157050740;03a7fa11-e0a4-489c-92d4-64739352ea1e;689675948;1;10;2022-11-14;2025-09-29
156230917;e88ded02-443e-4ac9-afc9-4b95939eb22b;689647674;1;10;2022-09-30;2025-09-29
157032046;24c972a0-e333-4e6f-a2a5-cc2e212d9880;689809064;1;10;2022-11-11;2025-10-01
156282735;b7e96e2b-0a27-4325-942c-904d413c1f58;689663105;1;10;2022-09-30;2025-09-29
160695121;d181c981-cd56-42e0-b2e4-71dc8cd86fac;689721699;1;11;2023-10-14;2025-09-30
156304898;04ed9b5e-c412-491d-905e-4f860ba243b2;689659914;1;10;2022-09-30;2025-09-29
156335704;04ee6548-3750-4f11-941b-37659d6e199a;689721615;1;10;2022-09-30;2025-09-30
156982650;d86a502f-ce91-48b5-93b1-df6f6dffc6ea;689812816;1;10;2022-11-10;2025-10-01
156963750;06e1d8a8-9d95-46b0-aae8-c5b81a93a4a1;689819544;1;10;2022-11-09;2025-10-01
160701316;b67ded9c-931e-4db1-8e77-ccc719ecbadd;689743935;1;11;2023-10-17;2025-09-30
156303217;df2ce713-4bc8-4a99-801f-d69d7f5ad59e;689653915;1;10;2022-09-30;2025-09-29
172188685;86a7c31c-ae77-4054-b751-8aa77d0ad0ca;689635361;1;11;2025-05-14;2025-09-29
156233489;8c0e5038-b9e9-4898-a6ad-b42b3bea1381;689708799;1;10;2022-09-30;2025-09-30
160794768;ffb0e8ac-71ce-47c4-9617-3266c5798936;689726254;1;11;2023-10-23;2025-09-30
156298319;b7a15ffa-9a5b-4ac9-a8f5-d70c3c92f197;689721538;1;10;2022-09-30;2025-09-30
172580618;5a3a975e-dbe7-4d98-accf-ce6cbb46a57c;689675981;1;10;2025-05-30;2025-09-29
172622764;bb302f22-68ee-48ee-84cc-63f53a1ae705;689673470;1;10;2025-06-02;2025-09-29
166826619;ff5b9de8-9ede-4270-9a8f-ca7436186088;689637646;1;11;2024-10-29;2025-09-29
172580610;6a433c49-3c8a-4790-bf50-0c6677dbe2a2;689678098;1;10;2025-05-30;2025-09-29
172577990;5ce56f28-78b6-4bd0-8762-30e0a607da5a;689682139;1;10;2025-05-30;2025-09-29
172622660;d975ff71-9e6e-4939-99a6-facb1371dd4a;689659225;1;10;2025-06-02;2025-09-29
172611589;16fe3c6d-6d59-4f3e-9628-8a355e4ffedd;689677643;1;10;2025-06-02;2025-09-29
172642039;471db775-4170-41c3-88e1-71dfa450b23c;689677312;1;10;2025-06-03;2025-09-29
172623893;275e8392-c70b-436d-86a3-51bbb64a0ddd;689653762;1;10;2025-06-02;2025-09-29
157012863;0b914c07-c2b7-43aa-aaf9-fcb7457d858e;689678679;1;10;2022-11-11;2025-09-29
160818070;68dade18-46c8-4aa2-9131-e5fef89dd001;689723613;1;11;2023-10-24;2025-09-30
156271563;2f754293-0310-4296-a34d-4ca485de21c9;689723602;1;10;2022-09-30;2025-09-30
170752815;2b1f291e-75a4-4f03-96cf-2449f8c8f3c0;689651050;1;11;2025-03-04;2025-09-29
170756168;90fd0d93-171d-46ff-a773-68224def6e09;689651133;1;11;2025-03-04;2025-09-29
170757310;06bd0fba-3438-402c-9c83-5abb1758cd75;689651059;1;11;2025-03-04;2025-09-29
157055848;05c835f2-d887-4d6a-af33-e2e66c951db7;689721708;1;10;2022-11-14;2025-09-30
170768823;c2e7f9db-475b-444c-959e-2d0b1dcf03c8;689651103;1;11;2025-03-05;2025-09-29
160845207;a05bd295-fc7b-48df-b8e0-02451251bd32;689723708;1;11;2023-10-25;2025-09-30
170776713;2c542fa3-e994-4a4a-a8f6-e9549821e73e;689651112;1;11;2025-03-05;2025-09-29
170776721;c49b3227-34d9-4feb-92b8-3b46d74e6617;689651072;1;11;2025-03-05;2025-09-29
156292449;665e3240-0451-4ec1-8080-9e709f9ab38b;689658182;1;10;2022-09-30;2025-09-29
156271974;d622f633-1e19-4929-8d1a-7baa60f506be;689676467;1;10;2022-09-30;2025-09-29
170798633;d6a68270-823e-49a7-a8a3-79d9448fc83e;689651224;1;11;2025-03-06;2025-09-29
170798658;8699dee4-0a8a-4d44-87b5-a6fd3cdee106;689651200;1;11;2025-03-06;2025-09-29
156873812;01f2c448-28b3-41d5-8084-58e6901a864e;689718957;1;10;2022-11-03;2025-09-30
170813168;d65b9489-af9d-4161-854f-f7069a40c851;689651246;1;11;2025-03-06;2025-09-29
170813184;6da3dc45-5869-4f33-a3ef-5ec78b26acfa;689651254;1;11;2025-03-06;2025-09-29
156302287;e40c34b1-82e1-4028-8ab4-d69159776413;689678395;1;10;2022-09-30;2025-09-29
170814433;e7dbeb8f-4951-4cbb-9af2-8c1ad89cef2e;689653715;1;11;2025-03-06;2025-09-29
157053634;edcd0948-5c20-4024-b464-8a2649a009fb;689676475;1;10;2022-11-14;2025-09-29
170820991;17d2cd3a-6fa2-41db-91e1-dfd92a0de2a1;689653686;1;11;2025-03-07;2025-09-29
170822567;95d140a9-32ae-4fb0-b060-aa7355ad9ecf;689653772;1;11;2025-03-07;2025-09-29
170822637;36310818-40e4-496a-9c5c-8100264d2a65;689653750;1;11;2025-03-07;2025-09-29
160719254;7ba25eb2-89ce-444a-b0d2-6f62c6a14030;689651054;1;11;2023-10-18;2025-09-29
157107654;08d8c669-141b-4d34-bfb0-65a9da9bd5a1;689748705;1;10;2022-11-15;2025-09-30
156335830;0f6a11ca-f148-461d-bfd8-7d6d604d1f92;689644541;1;10;2022-09-30;2025-09-29
156906175;09daf282-24f8-4842-9aff-a208fbd05472;689641312;1;10;2022-11-07;2025-09-29
156187495;06057567-5554-4d26-a3e0-0e7d4441fb74;689787515;1;10;2022-09-30;2025-10-01
156233898;032179bb-0088-48ea-a660-ab8fba0325d2;689785971;1;10;2022-09-30;2025-10-01
156220691;1f6329c6-ec32-44d6-a39a-001174c34352;689728393;1;10;2022-09-30;2025-09-30
156342633;2baff7f0-e88c-47c3-8008-0b65f2a79179;689677094;1;10;2022-09-30;2025-09-29
157042841;09e99333-d196-4c68-862a-a6fd596983c5;689721671;1;10;2022-11-14;2025-09-30
157150244;0fcd57fa-c16f-4c93-8112-166f5eeb4409;689738270;1;10;2022-11-17;2025-09-30
162556949;0fc46026-60aa-44ec-b893-5242b37a23e7;689678405;1;10;2024-02-21;2025-09-29
156326480;2ab9d3fb-6b1e-4a97-b10f-44377aff1bc7;689785969;1;10;2022-09-30;2025-10-01
156855740;f13b5193-42d2-48f2-bc48-7ae3e203e337;689682065;1;10;2022-11-02;2025-09-29
160656134;cbbfcd87-1447-4b8d-9b9e-abde906b0f1f;689647620;1;11;2023-10-11;2025-09-29
156963740;13babca0-cd9f-4a96-95cd-e6416b9c984c;689819500;1;10;2022-11-09;2025-10-01
156325347;0ed3552a-790c-4b40-a08d-bcc6e46e3025;689651190;1;10;2022-09-30;2025-09-29
156865700;d9aa8750-4a76-4423-b4f3-a04eaf53b3a8;689653671;1;10;2022-11-03;2025-09-29
156320308;1b86b133-8320-4873-88ac-7764f2d73722;689677915;1;10;2022-09-30;2025-09-29
156316710;1a9114d6-442e-41a1-ab44-2e457a5c3eb9;689647599;1;10;2022-09-30;2025-09-29
159302277;16b40916-2358-4138-b7cf-27c68dd71a65;689748511;1;10;2023-07-03;2025-09-30
156170843;f13181f0-57ba-47b6-b8a0-70daa33c9e52;689678372;1;10;2022-09-30;2025-09-29
156172242;97ecee60-0100-4967-9504-fdfecd235783;689658481;1;10;2022-09-30;2025-09-29
166873283;cb6e29a8-b6c2-4ced-a899-223b442d07e3;689647738;1;11;2024-10-30;2025-09-29
168842097;8013a976-4a96-4684-ade3-10b3cd5eb6b0;689637665;1;11;2024-12-17;2025-09-29
174542328;874fb4b0-bdc4-4ec1-a139-f4022dfa2398;689673626;1;11;2025-09-09;2025-09-29
174542337;ac53f352-b7df-4446-8096-3e94e295a0e6;689673619;1;11;2025-09-09;2025-09-29
174542365;593d898d-d905-478a-859a-51a29b28050f;689812826;1;11;2025-09-09;2025-10-01
156159836;16bc2804-ede1-4e11-820f-ebef4e70acc6;689676515;1;10;2022-09-30;2025-09-29
157029336;695e7f5d-6198-4fc2-b40f-b8278a70e799;689644529;1;10;2022-11-11;2025-09-29
164783368;83b11c50-dd9e-40f2-a5eb-54f756c1e32e;689640935;1;11;2024-08-20;2025-09-29
174573399;35128e09-ae36-4326-a607-2021fe02a6cc;689721732;1;11;2025-09-10;2025-09-30
156208257;ee980450-fe30-4292-8bff-062715467583;689787514;1;10;2022-09-30;2025-10-01
156920674;db98682d-78d4-47c1-9492-7fec574eec01;689641220;1;10;2022-11-08;2025-09-29
156349924;14e110f3-5823-4db1-96b3-fc02bb2125e1;689797036;1;10;2022-09-30;2025-10-01
174595468;7af618be-468a-4b93-9a4e-f559af5755db;689812833;1;11;2025-09-11;2025-10-01
156229691;ac4c41c2-6f44-48bb-9b9f-af13bd19d86b;689825056;1;10;2022-09-30;2025-10-01
156319212;91954ceb-7549-4437-98c3-b5c57204642b;689677775;1;10;2022-09-30;2025-09-29
156318884;1bb19dc1-5e6e-4c12-b1e7-38a01742fd0a;689785965;1;10;2022-09-30;2025-10-01
156294619;8eaa3a90-80d6-47d7-af35-7247d375a6bc;689825078;1;10;2022-09-30;2025-10-01
171114644;95365041-858f-4911-89a1-cff28d70ba09;689651120;1;11;2025-03-20;2025-09-29
156873390;949f60de-3cdb-4025-bb43-31abf65d3c5a;689723706;1;10;2022-11-03;2025-09-30
156873836;e94e5886-724e-483c-88fb-1004c0751fd4;689718946;1;10;2022-11-03;2025-09-30
156873832;db3294f0-dbab-4bec-9fbd-67a03c03a465;689718981;1;10;2022-11-03;2025-09-30
156251573;1e64f842-c5e9-4e42-9edc-c30d75306790;689676053;1;10;2022-09-30;2025-09-29
156759407;929e979c-abc5-43e5-9557-6357e7dba421;689746765;1;10;2022-10-21;2025-09-30
157085174;906215a6-6bfd-4c79-bdab-c31861e994f8;689797004;1;10;2022-11-15;2025-10-01
157084973;e37b2c6f-1fbd-4a8a-b30f-6c53bbfacb47;689794162;1;10;2022-11-15;2025-10-01
157084251;d8d5858f-a944-43ba-b5e3-3d39d853001c;689799699;1;10;2022-11-15;2025-10-01
157079724;78f41660-c216-49d7-9991-0aadc5b2eef8;689751491;1;10;2022-11-15;2025-09-30
157077936;9252340b-f983-4afd-ad86-6df333735dea;689746724;1;10;2022-11-15;2025-09-30
156855741;1d9ed358-2d5d-4d7a-855c-d20bdbce5e2d;689682081;1;10;2022-11-02;2025-09-29
157150234;d3474be3-5e41-4ee4-bf84-cc2270300fc7;689735796;1;10;2022-11-17;2025-09-30
157117977;77b72af4-8fdf-4975-a233-6693f0655bb2;689794143;1;10;2022-11-16;2025-10-01
157114642;e85899f2-2010-40f5-a2d7-82744680e423;689797011;1;10;2022-11-16;2025-10-01
157058860;1ac79caf-7c91-4c55-8f2d-58408be5a74b;689825117;1;10;2022-11-14;2025-10-01
157107788;6eeeea70-d8a6-4762-9fba-2fec175d99e7;689748617;1;10;2022-11-15;2025-09-30
157107738;8828370b-1df7-4c79-9d9f-a636ba72a84d;689748706;1;10;2022-11-15;2025-09-30
157107710;b6267083-f264-4350-8da3-08fca68049aa;689746869;1;10;2022-11-15;2025-09-30
157107620;f2070ef7-0e4b-48ae-abfe-c6af015e8324;689748701;1;10;2022-11-15;2025-09-30
157105683;4a180b75-2bb5-4725-bcf7-06974a175466;689748718;1;10;2022-11-15;2025-09-30
157102391;b2f110dd-a7cd-4e16-8966-f57416803cdb;689746658;1;10;2022-11-15;2025-09-30
157102389;f19b242a-34e5-489c-b6a8-2ba3b2e1e518;689746739;1;10;2022-11-15;2025-09-30
157100930;82c8b328-d67f-4ff1-8b82-ab212b485ffa;689755834;1;10;2022-11-15;2025-09-30
157100927;7345ce4f-4013-47ba-81b3-7390d182e6e4;689755862;1;10;2022-11-15;2025-09-30
157100842;d85a565f-1dcd-4b23-8d90-74f9d5cdbbbe;689755848;1;10;2022-11-15;2025-09-30
157100797;8d3a871b-05eb-459e-b0ee-6f6c31daf253;689755836;1;10;2022-11-15;2025-09-30
157100791;c500a40a-0cb0-48cb-bd76-dfa1bc0679bc;689755839;1;10;2022-11-15;2025-09-30
157100761;55a036ed-b17f-4b73-8963-9e115b9adbe2;689755857;1;10;2022-11-15;2025-09-30
157097695;76602a64-1e6b-46b7-a753-df3331a62198;689746746;1;10;2022-11-15;2025-09-30
157091834;8ea31de8-190b-4e4d-b78b-e87eb8f9badb;689753576;1;10;2022-11-15;2025-09-30
157091815;4bd77595-9f3c-4e4d-a0dc-03896bc6c2c4;689755806;1;10;2022-11-15;2025-09-30
157089507;f5101c68-d008-4e14-9f6f-9a7ec5379a72;689751480;1;10;2022-11-15;2025-09-30
156268672;1cb7dbd4-5dfa-459a-ba0e-79692106777b;689785967;1;10;2022-09-30;2025-10-01
156852233;17e96500-dce2-47d5-80ff-da1320f8615e;689684506;1;10;2022-11-02;2025-09-29
157136188;7a9388df-7ba4-440e-9017-a8464bec2aa5;689741520;1;10;2022-11-16;2025-09-30
157154315;e41df197-4d09-459e-a21f-19857e85c962;689675960;1;10;2022-11-17;2025-09-29
157090141;f5907708-1d85-4c20-87a0-9806f5a3ede2;689785960;1;10;2022-11-15;2025-10-01
157094821;a0619816-2aaa-4126-be33-8f794efa4914;689675946;1;10;2022-11-15;2025-09-29
157043825;67ffb488-810b-4254-92e4-ed152a622ae8;689718964;1;10;2022-11-14;2025-09-30
157055823;d2ffaab8-1b9a-476d-8391-8147e5c2c8de;689721700;1;10;2022-11-14;2025-09-30
157055765;bbf4871c-5bce-41cd-a605-b8740979e9df;689723877;1;10;2022-11-14;2025-09-30
157044333;65494ea1-56f7-4e07-a157-3ab605d3fa80;689721733;1;10;2022-11-14;2025-09-30
157044329;3d75aa07-4832-4f57-8e6a-1869fd4fbc1f;689721727;1;10;2022-11-14;2025-09-30
156329857;c14f71a2-82f1-45e7-842d-cb7f144105b8;689785982;1;10;2022-09-30;2025-10-01
156172699;71b4e777-ffc3-448e-8357-99549b4415df;689658622;1;10;2022-09-30;2025-09-29
160010228;bb029548-79b8-4b2f-adf2-73bfd7e19acc;689670532;1;10;2023-08-29;2025-09-29
157050186;c21503f3-2f1c-4a6c-b16b-d9abc0fa4f6a;689673559;1;10;2022-11-14;2025-09-29
157050185;78e9c846-de25-4b9d-91a9-e3fbab42527c;689673561;1;10;2022-11-14;2025-09-29
157045120;7aa772c3-c1d2-41b6-87ae-447782e87dec;689726257;1;10;2022-11-14;2025-09-30
157044336;b20d1d22-534f-4686-b591-04539616fc18;689721724;1;10;2022-11-14;2025-09-30
156877975;e621206d-01f8-4d32-b35a-7f49b33f0558;689812796;1;10;2022-11-03;2025-10-01
156347601;fd96fc73-b4cc-4435-8d28-cbb60accbfec;689673649;1;10;2022-09-30;2025-09-29
160126364;c9c224fc-821b-4a6b-a09f-35f31dc2528b;689663033;1;10;2023-08-29;2025-09-29
160137354;4e2ffa7f-27ec-4979-a994-3d7ba79f57af;689819451;1;10;2023-08-29;2025-10-01
157032278;8e82dac7-5dee-4cfc-bba3-c4f2166a22e4;689809048;1;10;2022-11-11;2025-10-01
157033003;d6a2f45e-537c-44a2-a36a-5023c527e02a;689721667;1;10;2022-11-11;2025-09-30
157033201;aef033b1-2f28-4263-b643-28ebc5bf02b1;689721601;1;10;2022-11-11;2025-09-30
157033608;3adb6382-4710-4738-898e-3ddcae4866df;689728366;1;10;2022-11-11;2025-09-30
157040544;4ff72357-7ed4-4415-a933-bd0feb3a2dfe;689733136;1;10;2022-11-14;2025-09-30
157042838;54d1a4d9-ec10-41a1-a299-815052a4c682;689721683;1;10;2022-11-14;2025-09-30
157044378;5936a948-b415-482d-8df9-9ba989888c15;689723685;1;10;2022-11-14;2025-09-30
157044465;8aca6b82-d737-4020-985f-9b18a42da01d;689723610;1;10;2022-11-14;2025-09-30
157045179;f159f17c-9ea2-417a-8e2c-ebe871a760e7;689726255;1;10;2022-11-14;2025-09-30
157050623;9b948dc2-d2ff-4e5e-a1b3-43e4e2eae1cf;689723895;1;10;2022-11-14;2025-09-30
157053683;b4070148-15a7-4ddb-8aca-ed29cd2504af;689723887;1;10;2022-11-14;2025-09-30
157056372;d32da480-bd69-4795-bf0b-214036708ef7;689733166;1;10;2022-11-14;2025-09-30
157060143;3126c78d-9c8f-46ed-8f3a-65ea47102264;689721652;1;10;2022-11-14;2025-09-30
157868022;c74af8f7-7234-463a-8981-35813c43eb1f;689748506;1;11;2023-01-24;2025-09-30
157176690;3b1c251b-3529-45d5-9e06-46efef95371f;689682132;1;10;2022-11-17;2025-09-29
156173203;cd51da95-a91c-406c-8377-d1ab16c2d862;689641234;1;10;2022-09-30;2025-09-29
156274462;b930a3a7-b8ed-41c2-9c1d-f37c12d4d992;689710759;1;10;2022-09-30;2025-09-30
156179104;142a2c07-e418-4ca2-8839-478b1e3491ee;689647721;1;10;2022-09-30;2025-09-29
157703178;abb13a2c-b0f4-499f-b47d-a91fcbb737f8;689685083;1;10;2023-01-10;2025-09-29
156250982;8ff97b6b-c11f-4694-96b2-51c3add49567;689677168;1;10;2022-09-30;2025-09-29
156346472;883db4b4-e52b-4c04-ad75-93f97d7bf7b0;689799662;1;10;2022-09-30;2025-10-01
156257541;9e2c6991-f11d-4586-9a41-404b2c74d87c;689787491;1;10;2022-09-30;2025-10-01
156852582;70f25dc8-04f2-4aba-847f-3bb4417390af;689825138;1;10;2022-11-02;2025-10-01
156351422;e20eed6c-7a55-455b-9f3b-15abe44d7f53;689647597;1;10;2022-09-30;2025-09-29
156319601;a6fa6f63-943b-4102-94bd-a7e9ec7d58b4;689825111;1;10;2022-09-30;2025-10-01
157112424;f0c25a48-3da0-4702-8b17-624dbd818386;689746855;1;10;2022-11-16;2025-09-30
156310707;7987fa9c-6028-4b99-9c17-b29723536865;689718979;1;10;2022-09-30;2025-09-30
157055410;e36b7be6-6a1c-4a8b-976b-1cca0f2d8a75;689825128;1;10;2022-11-14;2025-10-01
156190595;92279381-8fbf-4996-bf58-27da908b576a;689825502;1;10;2022-09-30;2025-10-01
156182785;92b0f47a-fb2e-49da-934d-f4e40e91de5f;689821754;1;10;2022-09-30;2025-10-01
156311907;ee09b570-6a44-4ae9-b245-fb9d1b00e719;689821796;1;10;2022-09-30;2025-10-01
156171607;66fcc7cc-edea-4c83-84aa-9afea98e86d8;689676073;1;10;2022-09-30;2025-09-29
156220941;1bedde85-d5bc-411a-a0ef-7e2e00718c20;689647592;1;10;2022-09-30;2025-09-29
156163047;52e7370e-8108-438d-ba9c-bd4f8dfe28fe;689684528;1;10;2022-09-30;2025-09-29
156350097;8bffc089-3e6b-4cd4-80b5-a52e721afa44;689654137;1;10;2022-09-30;2025-09-29
156203513;43745959-35e5-4dbb-90a1-47769cdf8bc6;689728390;1;10;2022-09-30;2025-09-30
156302015;b6c207d6-273c-420f-b4e6-5a29cf956c74;689676062;1;10;2022-09-30;2025-09-29
156335456;78c690b5-9f24-49e6-aa24-9cecab6004c0;689822378;1;10;2022-09-30;2025-10-01
156315310;e478a86f-f7ec-4156-b82a-8eedc772c9af;689670519;1;10;2022-09-30;2025-09-29
156341351;5726c44f-b281-4855-98ea-31cc44132d1e;689726225;1;10;2022-09-30;2025-09-30
156167648;fad2331d-3aaf-457c-88ec-86beac2bd692;689675908;1;10;2022-09-30;2025-09-29
156312021;da43fd06-0552-4461-b1f7-a560c9e14017;689718993;1;10;2022-09-30;2025-09-30
156332770;ba109729-f024-4e0d-801f-4caf84de3019;689810141;1;10;2022-09-30;2025-10-01
156305881;cb217eb1-1c77-493d-a4ae-49e43d0b76fd;689676080;1;10;2022-09-30;2025-09-29
156227230;562fa799-7713-4170-b955-dffe347b7c92;689825501;1;10;2022-09-30;2025-10-01
156873377;f69fb474-0519-4f31-9654-d60909912225;689721711;1;10;2022-11-03;2025-09-30
156338947;da236613-9182-491a-a516-1877e26969b9;689825039;1;10;2022-09-30;2025-10-01
156264416;114e88f6-f71d-4846-aadd-23f682e50968;689651184;1;10;2022-09-30;2025-09-29
156204728;4ee7b273-a065-4850-9204-7e09591abb47;689810115;1;10;2022-09-30;2025-10-01
