ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74188601;174958233;61b973c0-6b35-4b24-9c51-379758ad873e;689730500;41;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188603;174958235;bfad12ce-e597-4f7b-a82f-a5d42f947b3d;689730503;2Г;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189105;174958995;baf7bf7e-47ba-4226-a812-45158eb0c188;689733076;50;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189110;174959000;a0628114-e573-405a-a890-daf97b077f12;689733081;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189890;174960362;16585130-1f8f-4ead-bb79-ad43878732fe;689735683;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189893;174960365;a49c56fa-dfdf-4b39-a9b5-454644ea5dc1;689735686;60;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189897;174960369;2da26522-29ca-4b31-8a44-7a6ca3780d33;689735693;23А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189900;174960372;5b5c6b2b-9b9e-48af-95e2-573a2fd2ceba;689735711;26;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189905;174960378;7bdf5cd0-1490-49eb-9173-2d210c0ee9ab;689735739;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190662;174961451;984b75a9-0913-4e6b-8dfd-c99237801369;689738250;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74203179;174984035;52df5c4e-4f92-46a5-9268-c32d172d6469;689805481;42;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203182;174984040;aeced8fc-e5a7-48e9-8d38-a712dd51fe8b;689805488;20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203184;174984043;44c0724b-30fb-4267-b35b-b99a2b585e70;689805493;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203186;174984045;9377dafb-02de-4ce6-a4fd-4bffd078b951;689805496;142;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203188;174984047;e3f0fd2b-1304-43cb-a761-71dca3a938d2;689805499;61;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203190;174984049;209f9c16-5931-4728-a709-9793c21268d8;689805501;20Г;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203192;174984051;b57ca9c9-7518-4579-b77e-c09f98b83564;689805505;10;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203194;174984053;c79b0606-c08b-434d-9158-3aba2adbc1e5;689805509;4А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203825;174985183;c24d6d90-659c-4bd0-bd71-3bdb744e2e17;689807669;91;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203827;174985185;d39822a0-f2ba-4b7a-9f7c-9283a94c51a2;689807678;30;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203829;174985187;0b60bab3-e4f2-404f-a160-5c8c893eb4c8;689807695;47;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203831;174985189;a0a5cf68-61d2-4f96-aeb2-e5cce3410f39;689807706;281;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203833;174985191;aa3dadb5-3d43-4f01-803c-bef2cb1a96f4;689807723;250;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203835;174985193;6f0da888-18f9-4af2-a148-d7d6bd3bb68a;689807737;254;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203837;174985195;ed6688a1-3270-4de6-98d7-5e3e212b8569;689807741;52;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205433;174988207;0562a607-1e8b-45c9-987a-156c0467bec9;689812680;87;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205435;174988209;23f26d42-1a2d-448f-afde-b214e076eae3;689812682;1А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205437;174988211;ed43a0ba-f364-47c3-9826-a87b46f3902e;689812684;20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205439;174988213;1c8829ce-c4a0-445c-b949-31b190a941f3;689812686;4;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205441;174988215;99e2b9b1-4c9b-46b6-ac10-d40cd91b63b3;689812688;6;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205443;174988217;81197a6e-7b0f-4e5d-9d35-66e9e154fa3b;689812690;47/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205445;174988219;cbeb5d57-a675-478f-bb1d-553a63c32188;689812692;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206113;174989946;b176a021-e1ba-4865-8de0-58c34b0110ce;689816324;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206115;174989952;9a9718a0-62a5-4104-81e7-1cd949ebb75f;689816330;28;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206118;174989955;705fb41e-e669-465a-8b8d-976d8e889f0b;689816334;3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206121;174989957;40c47c68-fd60-45f2-ba89-15213d98920d;689816337;60А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206127;174989975;e4d857cb-ad3f-4fad-8877-414327ac551c;689816356;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206129;174989977;e9ca7eff-bbaf-494e-9e1c-5a38ab6d98dc;689816358;16;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206131;174989979;b9a09768-98c1-4fd5-b798-ed2e9f1b70ea;689816360;31/33;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206133;174989981;e0d01e39-3324-4b6f-b8d3-ba63e0e94484;689816362;37;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206135;174990001;48334109-e62b-4dde-b798-f72bb34b27e2;689816382;22;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206708;174991176;9ca7930c-de9c-45b8-9255-cebf235527cf;689818538;16;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206711;174991181;fd4e0ef9-bec4-4d34-8244-8e195f96b358;689818544;20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206884;174991636;77ec67f5-c9b1-4467-bc57-181689e66b7e;689819337;42Б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206886;174991695;87633535-a54c-4f5c-ab32-7341a2485710;689819397;35;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206889;174991699;50173e73-96aa-47bf-b341-f21c0ac33ee9;689819401;308;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206891;174991701;ced935cd-685d-44c8-aa07-c9af762a97a2;689819403;23;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206893;174991703;1cb3332c-be87-450b-a4fd-ba8e2309e739;689819410;25;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207161;174992150;5da4be4f-fbe4-4c8b-aef3-d136eee28b94;689820182;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207164;174992156;5ce1c96f-290c-4ad5-ae39-21d2978cd1f8;689820193;12;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207166;174992160;5ee06eaf-07f0-4aa6-9877-3ece3ac01d6c;689820201;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207168;174992162;4898fc34-2dc9-4839-b29c-1ec4ecb111c8;689820203;11;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207170;174992166;83cd338a-6df2-498e-b03d-b2807e88315a;689820222;11А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207174;174992174;eb2b2de6-5619-4486-a90c-4be5f8af8fc9;689820235;13;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207420;174992727;5af95ecd-7d05-4251-a5c8-ca104971c7ff;689824978;43;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207422;174992743;0bdb90fa-1a38-4863-a6d8-fd81b7cbc208;689825003;17;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207540;174992958;3e814ab5-f33c-4b8f-8baa-9f676ae67412;689825484;58;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207542;174992960;c6bf6f01-0dcd-41ad-9b4a-3c5af96ab91f;689825486;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207544;174992962;7920629f-64ed-470d-9ed4-a494a46e6d3d;689825488;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207546;174992964;517d3bba-529c-4b2e-be50-50772969e003;689825490;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207548;174992966;5a8ec543-cbef-4a9c-bb43-3cd9a1e897ff;689825492;2Б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207550;174992968;6e564ef7-a87b-431b-8c65-3417ac02ef4a;689825494;12;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
