ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1347678273;51165182;476986391;689637185;8;63:10:0207039:1778;2025-09-29;2022-11-23;2025-09-29
1458744488;77826565;562743389;689746562;8;63:17:0511013:404;2025-09-30;2023-10-03;2025-09-30
1644421910;63917132;689636975;0;8;63:07:0202002:645;2025-09-29;2025-09-29;2079-06-06
1644421938;22979691;689636987;0;8;63:10:0203019:3371;2025-09-29;2025-09-29;2079-06-06
1644421951;22978625;689637000;0;8;63:10:0203019:3374;2025-09-29;2025-09-29;2079-06-06
1644421955;22978288;689637004;0;8;63:10:0203019:3348;2025-09-29;2025-09-29;2079-06-06
1644421966;22977418;689637008;0;8;63:10:0203019:3350;2025-09-29;2025-09-29;2079-06-06
1644421971;22970344;689637014;0;8;63:10:0203019:3354;2025-09-29;2025-09-29;2079-06-06
1644421977;22977733;689637020;0;8;63:10:0203019:3359;2025-09-29;2025-09-29;2079-06-06
1644421922;22979534;689636980;0;8;63:10:0203019:3376;2025-09-29;2025-09-29;2079-06-06
1644421935;22978057;689636984;0;8;63:10:0203019:3366;2025-09-29;2025-09-29;2079-06-06
1644421950;22980252;689636999;0;8;63:10:0203019:3373;2025-09-29;2025-09-29;2079-06-06
1644421954;22979800;689637003;0;8;63:10:0203019:3347;2025-09-29;2025-09-29;2079-06-06
1644421970;22979769;689637013;0;8;63:10:0203019:3353;2025-09-29;2025-09-29;2079-06-06
1644421976;22978621;689637019;0;8;63:10:0203019:3358;2025-09-29;2025-09-29;2079-06-06
1644422069;22979788;689637039;0;8;63:10:0203019:3361;2025-09-29;2025-09-29;2079-06-06
1644422103;22978624;689637053;0;8;63:10:0203019:3365;2025-09-29;2025-09-29;2079-06-06
1644422102;22979759;689637052;0;8;63:10:0203019:3364;2025-09-29;2025-09-29;2079-06-06
1644422113;22979307;689637056;0;8;63:10:0203019:3368;2025-09-29;2025-09-29;2079-06-06
1644422386;16075937;689637165;0;8;63:10:0203020:2664;2025-09-29;2025-09-29;2079-06-06
1644433257;17862409;689640065;0;8;63:35:1403002:149;2025-09-29;2025-09-29;2079-06-06
1644438961;174917840;689642585;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644445869;34660992;689644154;0;8;63:35:1403002:146;2025-09-29;2025-09-29;2079-06-06
1644471506;41358542;689649650;0;8;63:28:0103001:446;2025-09-29;2025-09-29;2079-06-06
1644472501;41330756;689649821;0;8;63:28:0103001:482;2025-09-29;2025-09-29;2079-06-06
1644516635;16083931;689666411;0;8;63:10:0203020:2662;2025-09-29;2025-09-29;2079-06-06
1644547566;96309165;689674715;0;8;63:17:2501021:389;2025-09-29;2025-09-29;2079-06-06
1644563611;65925502;689679666;0;8;63:24:1303010:968;2025-09-29;2025-09-29;2079-06-06
1644587926;69524163;689688239;0;8;63:19:1004003:440;2025-09-29;2025-09-29;2079-06-06
636866784;9630684;15987002;689688672;8;63:24:1303009:1467;2025-09-29;2018-10-26;2025-09-29
1644590283;27132976;689688725;0;8;63:31:0702007:237;2025-09-29;2025-09-29;2079-06-06
1644590555;174939580;689688783;0;15;1;2025-09-29;2025-09-29;2079-06-06
584392284;78521350;116730892;689692879;8;63:31:0702001:393;2025-09-29;2017-11-30;2025-09-29
595684995;78521186;116730622;689692906;8;63:31:0702001:394;2025-09-29;2017-11-30;2025-09-29
1644611443;71813266;689694197;0;8;63:31:0702011:149;2025-09-29;2025-09-29;2079-06-06
1644747167;174958482;689731619;0;8;63:22:1205004:10074;2025-09-30;2025-09-30;2079-06-06
1644747169;174958482;689731619;0;13;366184201010000001340006000100000;2025-09-30;2025-09-30;2079-06-06
1644748842;174958684;689732566;0;8;63:22:1205006:9371;2025-09-30;2025-09-30;2079-06-06
1644748844;174958684;689732566;0;13;366184201010000001940008000100000;2025-09-30;2025-09-30;2079-06-06
1644749792;50922805;689732738;0;8;63:22:1302002:9943;2025-09-30;2025-09-30;2079-06-06
1644750125;174958835;689732812;0;15;1;2025-09-30;2025-09-30;2079-06-06
1644789960;174963557;689742683;0;8;63:31:0702027:134;2025-09-30;2025-09-30;2079-06-06
1644789962;174963557;689742683;0;13;366384321010000004440104000100000;2025-09-30;2025-09-30;2079-06-06
1644794502;174964214;689743645;0;8;63:31:1102001:1585;2025-09-30;2025-09-30;2079-06-06
1644794504;174964214;689743645;0;13;366381580510000003640054001000000;2025-09-30;2025-09-30;2079-06-06
1644794506;174964215;689743646;0;15;11;2025-09-30;2025-09-30;2079-06-06
1644794508;174964216;689743647;0;8;63:31:1102001:1452;2025-09-30;2025-09-30;2079-06-06
1644794510;174964216;689743647;0;13;366381580510000003640054001200000;2025-09-30;2025-09-30;2079-06-06
1644794512;174964217;689743648;0;15;13;2025-09-30;2025-09-30;2079-06-06
607463479;13626910;21852982;689746512;8;63:17:0511013:687;2025-09-30;2018-12-19;2025-09-30
614414742;15461581;24628259;689746573;8;63:17:0511013:223;2025-09-30;2018-08-21;2025-09-30
1644824070;7467565;689752526;0;8;63:26:0000000:1684;2025-09-30;2025-09-30;2079-06-06
1644832860;174968584;689754864;0;15;2;2025-09-30;2025-09-30;2079-06-06
1644881957;174972706;689781882;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644881959;174972707;689781883;0;15;2;2025-10-01;2025-10-01;2079-06-06
1644881961;174972708;689781884;0;15;3;2025-10-01;2025-10-01;2079-06-06
1644881963;174972709;689781885;0;15;4;2025-10-01;2025-10-01;2079-06-06
1644881965;174972710;689781886;0;15;5;2025-10-01;2025-10-01;2079-06-06
1644881967;174972711;689781887;0;15;6;2025-10-01;2025-10-01;2079-06-06
1644881969;174972712;689781888;0;15;7;2025-10-01;2025-10-01;2079-06-06
1644887701;19778060;689783768;0;8;63:10:0203006:1573;2025-10-01;2025-10-01;2079-06-06
592310651;77913565;115835866;689790843;8;63:17:0511012:404;2025-10-01;2018-08-23;2025-10-01
1644975123;6370959;689808911;0;8;63:31:0702032:387;2025-10-01;2025-10-01;2079-06-06
1644984746;65940149;689810957;0;8;63:24:1303001:551;2025-10-01;2025-10-01;2079-06-06
701516339;9646380;171493991;689815988;8;63:24:1303009:919;2025-10-01;2021-01-27;2025-10-01
594624058;7440745;12755039;689817328;8;63:26:18014006:644;2025-10-01;2017-05-05;2025-10-01
601946075;7442937;12757860;689817454;8;63626:1804006:1004;2025-10-01;2017-05-05;2025-10-01
1645008351;174990599;689817495;0;15;1;2025-10-01;2025-10-01;2079-06-06
1645008353;174990600;689817496;0;15;2;2025-10-01;2025-10-01;2079-06-06
1645008355;174990601;689817497;0;15;3;2025-10-01;2025-10-01;2079-06-06
1645008357;174990602;689817498;0;15;4;2025-10-01;2025-10-01;2079-06-06
1645008359;174990603;689817499;0;15;5;2025-10-01;2025-10-01;2079-06-06
