ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1352921747;7760327;482080997;689646274;8;72:25:0101010:2773;2025-09-29;2022-11-24;2025-09-29
1353361489;77097840;482520742;689630912;8;72:25:0102002:1392;2025-09-29;2022-11-24;2025-09-29
1486242246;67455233;575860659;689640851;8;72:25:0101005:549;2025-09-29;2023-12-06;2025-09-29
1494745994;64578811;582931925;689640757;8;72:25:0105006:252;2025-09-29;2024-01-04;2025-09-29
1494745974;64610825;582931906;689640784;8;72:25:0105006:255;2025-09-29;2024-01-04;2025-09-29
1644396557;174912031;689629665;0;15;14;2025-09-29;2025-09-29;2079-06-06
1353357104;77100901;482516357;689630916;8;72:25:0102002:1379;2025-09-29;2022-11-24;2025-09-29
1353356087;77085703;482515340;689630920;8;72:25:0102002:1378;2025-09-29;2022-11-24;2025-09-29
1644401308;77085625;689630927;0;8;72:25:0102002:1335;2025-09-29;2025-09-29;2079-06-06
1644408608;174913406;689633248;0;8;72:23:0221001:3433;2025-09-29;2025-09-29;2079-06-06
1644408610;174913406;689633248;0;13;717010000000000028340372000100000;2025-09-29;2025-09-29;2079-06-06
1644408657;174913413;689633267;0;15;1;2025-09-29;2025-09-29;2079-06-06
1500624753;83803504;588229246;689633479;8;72:25:0105004:495;2025-09-29;2024-01-25;2025-09-29
1498386567;25293307;586199494;689633920;8;72:25:0106018:1093;2025-09-29;2024-01-18;2025-09-29
1495209917;84254992;583430373;689633919;8;72:25:0104010:234;2025-09-29;2024-01-10;2025-09-29
1459106257;51880232;563106387;689633946;8;72:25:0104017:950;2025-09-29;2023-10-04;2025-09-29
1503954470;28825185;590499322;689633960;8;72:25:0102002:996;2025-09-29;2024-02-16;2025-09-29
1495238977;13998055;583447271;689633964;8;72:25:0106020:933;2025-09-29;2024-01-10;2025-09-29
1353361148;77101176;482520401;689633977;8;72:25:0102002:1421;2025-09-29;2022-11-24;2025-09-29
1353361338;77097542;482520592;689633979;8;72:25:0102002:1373;2025-09-29;2022-11-24;2025-09-29
1464570139;28869786;567996370;689633957;8;72:25:0102007:1969;2025-09-29;2023-10-20;2025-09-29
1465080291;14049756;568329656;689633963;8;72:25:0106014:647;2025-09-29;2023-10-24;2025-09-29
1353356172;77101362;482515425;689633965;8;72:25:0102002:1426;2025-09-29;2022-11-24;2025-09-29
1353361194;77090797;482520446;689633991;8;72:25:0102002:1422;2025-09-29;2022-11-24;2025-09-29
1353361322;77091197;482520575;689633997;8;72:25:0102002:1369;2025-09-29;2022-11-24;2025-09-29
1353361465;77096058;482520716;689634017;8;72:25:0102002:1370;2025-09-29;2022-11-24;2025-09-29
1353361305;77084846;482520558;689634027;8;72:25:0102002:1420;2025-09-29;2022-11-24;2025-09-29
1644414776;22510344;689634883;0;8;72:23:0217002:3950;2025-09-29;2025-09-29;2079-06-06
