ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
357164273;63534270;94811003;689799454;15;24;2025-10-01;1900-01-01;2025-10-01
357191431;63538813;94817518;689799455;7;92640478;2025-10-01;1900-01-01;2025-10-01
357255066;63553246;94836509;689799468;15;6;2025-10-01;1900-01-01;2025-10-01
78934203;11946017;19354555;689744013;8;16:12:080706:204;2025-09-30;2019-01-09;2025-09-30
143630190;23629691;36710781;689812798;8;16:33:020102:68;2025-10-01;2019-01-28;2025-10-01
276789319;48577600;73000951;689799537;15;27;2025-10-01;1900-01-01;2025-10-01
276791783;48578082;73001562;689799538;15;26;2025-10-01;1900-01-01;2025-10-01
276830571;48583252;73009353;689799542;15;29;2025-10-01;1900-01-01;2025-10-01
276882576;48594970;73026067;689799547;15;22;2025-10-01;1900-01-01;2025-10-01
294790013;51994145;77916276;689744007;8;16:12:080101:785;2025-09-30;2019-01-31;2025-09-30
677192524;83806262;158209772;689642672;8;16:35:140107:321;2025-09-29;2020-10-30;2025-09-29
712610209;5634776;181792709;689642771;8;16:35:140106:203;2025-09-29;2021-03-04;2025-09-29
713015637;68933656;181935493;689810644;8;16:35:140114:358;2025-10-01;2021-03-10;2025-10-01
1306987752;63011457;443518145;689743994;8;16:35:140101:264;2025-09-30;2022-10-10;2025-09-30
1307098488;11363813;443628461;689640928;8;16:16:090103:236;2025-09-29;2022-10-10;2025-09-29
1307157680;61685386;443687285;689793703;8;16:45:020136:249;2025-10-01;2022-10-10;2025-10-01
1307191777;53163177;443721131;689679999;8;16:23:280101:159;2025-09-29;2022-10-10;2025-09-29
1307262325;39551918;443791332;689726663;8;16:14:990128:283;2025-09-30;2022-10-10;2025-09-30
1307312193;28457151;443841202;689750031;8;16:07:350201:118;2025-09-30;2022-10-10;2025-09-30
1460445427;55419035;564196839;689682026;8;16:45:020104:213;2025-09-29;2023-10-09;2025-09-29
1644418091;174914533;689635595;0;1;1644;2025-09-29;2025-09-29;2079-06-06
1644418093;174914533;689635595;0;3;1689;2025-09-29;2025-09-29;2079-06-06
1644418095;174914533;689635595;0;6;92403000000;2025-09-29;2025-09-29;2079-06-06
1644418097;174914533;689635595;0;8;16:44:010105:285;2025-09-29;2025-09-29;2079-06-06
1644418099;174914533;689635595;0;13;926021010000000016220041000000000;2025-09-29;2025-09-29;2079-06-06
1644424835;3104582;689637749;0;8;16:05:050401:321;2025-09-29;2025-09-29;2079-06-06
1644424860;14125996;689637757;0;8;16:05:050401:535;2025-09-29;2025-09-29;2079-06-06
1644424929;174915628;689637776;0;1;1684;2025-09-29;2025-09-29;2079-06-06
1644424931;174915628;689637776;0;6;92401380000;2025-09-29;2025-09-29;2079-06-06
1644424933;174915628;689637776;0;8;16:50:350203:3056;2025-09-29;2025-09-29;2079-06-06
1644424837;11550269;689637750;0;8;16:05:050401:319;2025-09-29;2025-09-29;2079-06-06
1644424904;174915625;689637772;0;1;1677;2025-09-29;2025-09-29;2079-06-06
1644424906;174915625;689637772;0;6;92245000001;2025-09-29;2025-09-29;2079-06-06
1644424908;174915625;689637772;0;8;16:31:150208:836;2025-09-29;2025-09-29;2079-06-06
1644424910;174915625;689637772;0;13;926454321010000004620014000000000;2025-09-29;2025-09-29;2079-06-06
1644424935;174915628;689637776;0;13;927010000000000512820061000000000;2025-09-29;2025-09-29;2079-06-06
1644424978;174915632;689637800;0;1;1684;2025-09-29;2025-09-29;2079-06-06
1644424980;174915632;689637800;0;6;92234000055;2025-09-29;2025-09-29;2079-06-06
1644424982;174915632;689637800;0;8;16:24:240303:10007;2025-09-29;2025-09-29;2079-06-06
1644424984;174915632;689637800;0;13;926344680000000006020011000000000;2025-09-29;2025-09-29;2079-06-06
1644424986;174915633;689637801;0;1;1684;2025-09-29;2025-09-29;2079-06-06
1644424988;174915633;689637801;0;6;92234000055;2025-09-29;2025-09-29;2079-06-06
1644424990;174915633;689637801;0;8;16:24:240303:9456;2025-09-29;2025-09-29;2079-06-06
1644424992;174915633;689637801;0;13;926344680000000006020012000000000;2025-09-29;2025-09-29;2079-06-06
1644425221;174915702;689637880;0;1;1644;2025-09-29;2025-09-29;2079-06-06
1644425223;174915702;689637880;0;3;1689;2025-09-29;2025-09-29;2079-06-06
1644425225;174915702;689637880;0;6;92425000000;2025-09-29;2025-09-29;2079-06-06
1644425227;174915702;689637880;0;8;16:51:013202:2726;2025-09-29;2025-09-29;2079-06-06
1644425229;174915702;689637880;0;13;926361010010367000020004000000000;2025-09-29;2025-09-29;2079-06-06
1644425233;174915703;689637882;0;1;1644;2025-09-29;2025-09-29;2079-06-06
1644425235;174915703;689637882;0;3;1689;2025-09-29;2025-09-29;2079-06-06
1644425237;174915703;689637882;0;6;92425000000;2025-09-29;2025-09-29;2079-06-06
