ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74185537;174953186;4ce4b4bc-814c-4f93-b9c8-9928bb44e0a1;689718905;4377;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185539;174953188;c1f517b9-f857-4b5c-8089-f585288ede4e;689718908;4352;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185545;174953198;c020393c-d2e5-476e-9149-35e01e718984;689719005;115Б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185547;174953202;6d0fa349-cd40-4912-b6f0-04690e9a434b;689719031;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185548;174953203;e0dd0ff6-1d49-4815-ab13-73ba6029ce4d;689719032;2Ж;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185575;174953235;11041873-2a5c-4a97-a295-5f06589a57f4;689719064;46В;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185762;174953476;8c5866f7-3a6d-4a86-89ba-e30ffb769e9b;689719408;8А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186378;95725523;7f156d62-8946-4acf-a503-69f7872e3498;689721225;5;50;;2025-09-30;2025-09-30;2079-06-06;1;1
74186380;174954407;1c36670f-ac84-469a-946a-4e4cae917942;689721254;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186382;174954409;fe612ca2-819d-4e60-8284-d9a165d5eb44;689721256;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186386;174954445;1dfb1d7d-1815-4e7c-940c-1a30df252445;689721320;2А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186447;174954571;dc6a8c45-501a-407c-8937-c600a4fc106b;689721490;34Б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186481;174954618;f6e361ce-5a5d-4dc2-af22-7ef4316d6592;689721819;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186508;164786899;fcb220c1-7345-47fb-8076-8d4d5fca16ab;689721847;52;50;;2025-09-30;2025-09-30;2079-06-06;1;1
74186511;164786903;2fce0622-1490-4d6b-b732-963af589de81;689721853;55;50;;2025-09-30;2025-09-30;2079-06-06;1;1
74186459;85354735;1a1d6949-e1d1-4046-bc64-1cc658a8203c;689721648;6;60;;2025-09-30;2025-09-30;2079-06-06;1;0
74186461;174954593;fd1af7a9-47c7-4666-ab53-0317edd59d42;689721651;6;61;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186480;174954617;4884047d-414d-41b3-b704-0523db7fe80c;689721818;2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186507;164786897;a3fc58c7-08b0-4e9a-aabf-e2e56806a8f4;689721846;51;50;;2025-09-30;2025-09-30;2079-06-06;1;1
74186512;164786904;3bd0f00c-7542-4b9a-afa6-aa1c3dba8c8b;689721870;56;50;;2025-09-30;2025-09-30;2079-06-06;1;1
74187031;174955437;05418def-1bbd-4a81-8d66-7aa778b6ac3f;689723647;262;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187033;174955439;08cc8ed6-45af-4d7f-a084-d5b80fbf6640;689723649;290;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187035;174955441;fbf76534-8f92-4d4e-bf7f-74e9587ec1bb;689723651;276;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187037;174955443;83d561c1-0f9c-4f85-ba8c-351fcaeb698d;689723654;268;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187039;174955445;d61f3049-70f7-4e35-a6ca-2bde90aea803;689723656;230;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187041;174955448;d90aa78e-4628-451f-b0da-c4f7e2e9566f;689723662;302;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187043;174955450;55ea3198-230c-4e8f-a1a3-1c4245d766fc;689723664;293;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187045;174955453;120d445c-f81d-41cc-9823-03c55ed19b9b;689723667;324;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187047;174955455;a1f5b842-4f40-4c90-a711-585fd72d6bf7;689723669;311;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187049;174955457;c6b8c431-d3a3-452c-9869-f4257aba4c38;689723672;303;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187061;174955470;e53f846d-d19b-4068-8749-876fe9053c96;689723695;442;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187063;174955472;da42ba44-108b-4e43-bcf1-e3dbfd4e8161;689723697;433;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187065;174955475;64486c02-669a-47ec-b3bd-9b43e11e2440;689723700;418;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187067;174955477;eaf30022-6229-4520-a875-a9a7ee4d2b48;689723702;407;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187069;174955479;3386a670-2eea-4402-bb78-0b876f05d383;689723705;401;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187084;174955500;48bc624d-6e48-4b6e-b87f-808b12be4a71;689723768;3553;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187086;174955502;dbdc0d86-a4d2-4b02-80f3-b91bb6ecbc28;689723771;3375;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187088;174955504;90b0d333-5182-40f6-8656-dceb421d1e35;689723773;3128;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187090;174955506;aef739e7-307e-41ce-bb02-c54fbe5ac3d7;689723776;2967;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187092;174955508;d0c49843-3b8c-4a4a-b447-924bb7f01b77;689723778;564;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187094;174955510;a61e384b-7b15-40a2-8fd0-a6bbb331596a;689723781;558;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187099;174955516;f04eae5e-4529-49d5-ab04-8cab212e4158;689723792;4065;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187101;174955518;93f059e7-4a56-4161-acaa-bb1b8d70efbf;689723795;4004;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187103;174955521;ada5a55a-2fae-457a-8acf-6a91ca505ad2;689723798;3898;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187105;174955523;cf291d72-535f-4891-9fe1-fe2e76ea07ed;689723800;3711;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187107;174955525;57852bf0-be85-4036-bc6c-79ced93a6055;689723803;3683;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
3709330;88248741;c3d69a9a-c712-4178-ac51-bbf7337a31a2;130515961;30;10;74187128;2025-09-30;2019-03-14;2025-09-30;0;0
74187130;174955552;59b6f1b6-d818-40ff-84ed-00538cc805b5;689723878;30/4;61;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187132;174955554;2e0f29c3-9fca-4890-9c8d-f45cf22a2396;689723881;30/2;61;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187136;164786908;630a09a5-71be-4dda-8ab8-8ab6f4ce5a4c;689723888;58;50;;2025-09-30;2025-09-30;2079-06-06;1;1
74187140;174955561;9c562b98-aba2-4485-9997-3675a6912c48;689723902;59/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187051;174955459;9d86261f-9bf2-42f7-8467-ecc017047e99;689723678;379;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187053;174955461;97f4b6f9-288c-4a4e-aa76-088494e427af;689723680;374;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187055;174955463;f4f59cba-36c8-4e48-92e5-fdc06f8c0875;689723683;361;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187057;174955465;8049fbaa-d4b6-40ae-bb12-ab1f49c62339;689723686;351;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187059;174955467;b2f78d1c-5e88-4c16-9cc3-f5e1335fd259;689723689;341;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187073;174955488;3d05cad0-e9a8-4ec0-8353-4f4b420f1d39;689723750;546;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187075;174955490;53d7a42a-b8bc-48d3-a09c-34e8e821a97d;689723752;506;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187077;174955492;d6d9e810-0567-4f9b-b50b-418894bdb16a;689723755;494;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187079;174955494;b5c30b12-d378-4c0b-a521-292eaff4068b;689723758;471;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187081;174955496;bca4a3f3-b4cb-4128-ab77-534f453fa8e0;689723760;453;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187111;174955530;1d68eddf-9904-43ec-b92f-5dd979e1293c;689723812;4387;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187113;174955532;581b2d72-7bd1-4545-846a-497e32ea1b2a;689723815;4372;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187115;174955534;70673064-25e8-4a63-a035-cc0e3ddb7dc3;689723817;4355;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187117;174955537;7c96445f-1207-4b3c-a525-3b6aa64c0c57;689723820;4342;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187119;174955539;8ea9e372-3d0b-44e9-98ff-7e02517cdd91;689723823;4080;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187141;174955562;2b4aae10-a949-488e-8942-e07a2ab62cb2;689723904;59/6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187145;174955566;405036f5-3cca-49ae-99b3-b6f984bd6f5b;689723913;59/11;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187166;174955588;ec75505c-e919-440e-b9bd-31649f1930fb;689723937;57;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187146;174955567;1e215881-2d78-4228-82cb-1b4795b4548b;689723914;59/12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187201;174955874;2f285773-a216-4024-a802-f30660cff7df;689724238;70/13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187205;174955878;b1344d7f-6c7f-4e53-ad1f-c8dd020b51c2;689724242;68/5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187200;174955873;8b350c08-5cf2-4592-bc13-9702728f9ea3;689724237;70/12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187204;174955877;e1186bb3-c809-42da-8c1b-746dd707ac77;689724241;68/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187208;174955881;17ab7406-e99a-49aa-8a76-425ec8c5a144;689724245;68/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187215;174955961;6c59955d-4a16-4f83-9f48-e414a5830ae7;689724376;59;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187217;174955963;ddf8a42b-fc68-419c-a0af-71c9d87eb0db;689724378;57;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187219;174955965;5fddc5d2-02c5-430d-97b9-04c2c63df2fa;689724380;55;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187221;174955967;f7c9e742-cd60-4183-9a7a-048577bce60d;689724382;53;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187223;174955969;c5f4a758-c86d-4805-9e16-d14bfa7f99ec;689724384;51;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187225;174955972;68fd2045-7d78-4a35-aff0-5d4168e8fa3c;689724391;69;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187227;174955974;e637c24f-8f1b-4c98-9734-1326b9914252;689724393;67;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187229;174955976;54001b46-ec6d-40ab-846a-d447818c8dda;689724395;65;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187231;174955978;bd07a700-e622-4063-8200-91330e945312;689724397;63;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187233;174955980;84a1863a-bd2d-4009-a93e-31605ff867c0;689724399;61;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187455;174956227;2b2e46f4-cc35-430b-9434-12d0a5947245;689725201;22Г;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187717;174956652;59479ebd-2c74-46b6-9514-3737018ba359;689726003;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187726;174956671;6b920985-2555-4f88-9a20-bb6b18d431ba;689726032;4503;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187729;174956674;45c5b3f9-d24b-4943-9452-dd37052f74c0;689726035;4481;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187732;174956677;8f3c7458-484e-4ca8-8411-d2387add94e3;689726038;4465;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187734;174956679;d6796b7c-9070-4a3b-909a-4865eb1c249e;689726040;4431;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187736;174956681;1089e901-e0a6-4e83-b0df-b9f5009e72f2;689726042;4401;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187849;174957080;f892abf7-8631-4ed4-bb01-ec7bb4d4c3a4;689726664;44;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187844;174957075;34e72343-79db-4c3a-a6ed-cf0d6508a974;689726657;79;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187846;174957077;638d53fd-a810-4399-ba0a-28696b581b28;689726659;75;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187848;174957079;760cf0f8-58e2-4b61-9b2b-e927b2deabc1;689726661;71;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188607;174958262;8d9981c5-c7a0-40bd-bae1-d1e79bd18070;689730535;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189113;92978174;70e699de-e3e1-46ba-8ec9-3ce76ec7882c;689733089;15;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74189142;174959033;af6fc5f0-2443-4876-94da-5fffe9d75674;689733183;4/5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189144;174959035;4eb2cabf-f3b2-433a-a043-5cd92209f5e6;689733185;4/3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189146;174959037;1dc5bdd5-23ee-43bc-be9e-4679ac12dcfc;689733187;4/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189149;174959040;5afa10b5-c49f-4dc5-a101-d940874ff931;689733190;25А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189155;174959046;a587dbd5-a4e0-4fbd-bd25-9a0624723474;689733196;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189157;174959050;69f9ae10-fc97-46cd-a1a0-0c0cbf05d16c;689733200;19/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189163;174959058;b0a12d11-d18a-4d57-a91d-1d883bbc7d38;689733216;3/2Б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189165;174959060;f0ffad85-b03d-4e29-92fb-ffbfbdefd791;689733218;3/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189167;174959063;ea571c85-6a8c-4af3-b388-5dce7402d626;689733221;41;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189169;174959065;2650958e-7afe-43ff-8bdb-cf4e8fbb541c;689733223;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189172;91740524;92e8b1df-8801-4cb3-a9ca-de49f5bed191;689733237;18;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74189211;174959216;33348cf6-8bcc-4f43-a093-921df8b77c24;689733641;32;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189148;174959039;6f2d8d1f-21f6-45ab-86e0-f45189fb414c;689733189;7Б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189152;174959043;cee4a33b-2dda-4863-ac3d-333996f3b4c5;689733193;134/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189154;174959045;9f2c58ab-c86a-4cb7-842f-9d612eb4865c;689733195;108;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189160;174959053;c11bd655-b474-4c5c-9c4c-91d035b6b189;689733203;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189162;174959056;f9d4bd13-8492-47c0-82f0-998d2616b8dc;689733213;8Г;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190013;174960527;340de999-4940-4944-a84c-e1e7984ab394;689736435;114;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189972;174960448;1f4915a4-731c-422b-9102-0fb3064b9dad;689735928;6А/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190402;174961112;de16cc2b-6b9f-4152-a181-a2e65fdfbebd;689737595;414;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190382;174961084;de0d5f09-5602-4212-a71e-f2029523944c;689737534;265;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190396;174961105;002fcf33-b146-4f39-a6d4-d26c3d6e3fd9;689737572;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190411;174961125;0537cfc1-f78d-4233-b58c-8acd64ab3081;689737615;301;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190447;174961166;4b72ac47-b048-48b4-b991-f8f0aaba147e;689737671;123;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190462;174961178;db75301e-d3bb-4696-8c86-858f3fa27051;689737699;151;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190483;174961201;cd5bea35-ee1a-4ed0-a310-2ddf4a115a43;689737741;213;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190468;174961185;9f35571e-47b2-4147-b70b-b2a0b9c93114;689737712;183;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190564;174961306;c0baa31b-c0ea-44b4-9b36-6cab0e139033;689738000;142;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190692;174961506;14fe1c00-c91d-4d38-9485-7836f9cc4db7;689738465;64/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190730;174961555;b12359d5-6cdb-4858-9483-8622371527eb;689738572;30;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190732;174961557;3f6ee992-7954-43a8-968a-eeeb6eefbe58;689738574;27;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190734;174961559;edda5936-6d14-4278-8145-843235439454;689738576;25;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190736;174961561;77e5e8ef-59c8-462d-bde0-1b89edaafd4a;689738578;23;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190738;174961563;382604dd-fd72-43ae-aa75-94f2856e094b;689738580;21;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190743;174961568;5edd6861-8f28-4a34-ba08-388ffc07c108;689738585;40;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190745;174961570;f79402f9-188f-4667-b4df-c384e5f8c50d;689738587;38;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190747;174961572;23820378-a1b6-4070-8d88-8319dd5e8a18;689738589;36;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190749;174961574;db5080de-4bb2-426c-b94e-b36b6145e4fa;689738591;34;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190751;174961576;51a96381-da68-4459-926b-f86f9ffa843d;689738593;32;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190780;174961605;14ce92ca-845c-4ff8-844e-ce12e0940092;689738622;67;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190782;174961607;d01595b4-3cda-42c3-8b1f-7dc0726ee117;689738624;65;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190784;174961609;36c1dfa0-b18d-4866-a1dd-43eb6d8bf199;689738626;63;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190786;174961611;5408c5b9-ae3c-41f1-aa79-e9b8795e695f;689738628;61;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190827;174961660;e551064f-1dd6-46d8-86ea-d22cae872d13;689738807;104;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190711;174961536;50c0909b-5a05-4eee-93a9-bb0072f46d12;689738552;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190713;174961538;03a3fa00-9221-4108-b7f7-4c53420fc007;689738554;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190715;174961540;d5cb2929-3167-49fe-ab58-5f358ef3dd59;689738556;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190717;174961542;2b9d6173-d629-4d94-b596-c90b3b848c63;689738558;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190719;174961544;0b63bcb3-7049-430d-8b7d-af3b9a1f2c1c;689738560;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190721;174961546;20d1b4a7-8aca-4a85-a2c2-38a5270c2706;689738563;19;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190723;174961548;e94ff49e-7b61-4143-ab5d-fcbf1cfc0a73;689738565;17;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190725;174961550;1fa4feae-e355-4834-8908-329ac7766204;689738567;15;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190727;174961552;7bf386ab-3d03-4559-a588-ee707c57f53f;689738569;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190729;174961554;28dc9a8a-74ca-4da9-972c-ea705e482902;689738571;11;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190758;174961583;1bff768b-034f-4e26-bb9b-463c61d128ae;689738600;49;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190760;174961585;cfc0802f-6a0a-47c0-a1b2-15511a55ee88;689738602;47;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190762;174961587;0ba1ecfb-8b61-4659-b1f0-b4ac00b40022;689738604;45;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190764;174961589;4945389b-6255-4426-8215-89558f5364a1;689738606;43;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190766;174961591;17e03dc3-a20e-4ea0-a28d-c921c100c881;689738608;41;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190771;174961596;c09d371c-3b56-4fc6-be01-892558da72bc;689738613;59;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190773;174961598;79581bd2-7ecd-42bd-aa36-69fc7e33cce2;689738615;57;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190775;174961600;1a01d55c-ff3e-4b04-89c8-6f5ec71076e8;689738617;55;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190777;174961602;ae02a3b5-dd77-415c-9726-88dc68e9dfd1;689738619;53;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190779;174961604;58bdf867-7464-4cac-8d5d-3d2abfb6eef2;689738621;51;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190853;174961689;6b654695-fef9-4dee-b491-1484686f421a;689738841;29;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191050;174961972;8387c4bc-a5a0-4706-b71f-71e91ebbbc29;689739265;110;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191106;174962035;d629d89b-9784-421c-a7ca-ad881a573de6;689739666;392;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191114;174962048;384b4a6e-4e7a-457e-bb18-3f5b44507795;689739720;393;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191138;174962085;ae8ad4a8-9551-4972-9e48-c294450b0dad;689739966;135;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191122;174962064;2c638915-76b7-4728-a5cc-6242b28f837e;689739785;468;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191153;174962108;763a9d7f-8c6b-467f-ad00-2f2859154029;689740089;132;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191195;174962155;87896534-419a-4350-ac43-b35b2276120e;689740187;25;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191204;174962172;2129cd53-c49a-4637-a81d-2147c8721d92;689740220;234;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191310;174962310;31a73773-8926-4a6d-a4a9-a35b83e88603;689740490;420;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191341;174962346;4f7aa705-806e-41a9-8e39-92615917f974;689740664;256;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191413;174962439;b27d798b-0b3a-41cd-845e-06a7820b3960;689740862;299;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191488;174962526;d7aea5fa-9f5b-4b7c-aafe-d8ccd7adf2d7;689741071;457;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191441;174962474;2b82e8b8-dfc2-4c0c-88cb-92b3bb870038;689740954;445;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191558;174962606;5a076d60-334a-4e9c-ae46-7ac00d8ca7e4;689741173;501;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191569;174962622;369f2342-b9f6-4543-b1a4-5782fcd9f529;689741193;343;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191593;174962653;cc3a53b2-749f-4c9a-9ee8-dacb14547bb2;689741235;137;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191634;174962698;b689fbe7-f795-430f-a61a-a331adddb610;689741324;329;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191650;174962735;0b5bff54-f736-45bf-a0a0-553e01aed2c8;689741382;215;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191609;174962670;a78a19e0-5949-416e-b963-97d89e19275a;689741290;368;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191701;174962872;35930c29-4409-4c96-9e7a-1c89613eca91;689741630;1А/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191700;93746751;6bd53dbc-0a6b-47e5-b29d-4253540f859e;689741629;2А;50;;2025-09-30;2025-09-30;2079-06-06;1;1
74191889;174963283;dcd953a2-3faf-4f19-954e-2efea4a73e17;689742247;237;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191921;174963315;9ef1cacc-0f67-490e-8919-cb85b9bc9bcf;689742287;360;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192087;174963544;9099e546-e4c3-47f4-8dbe-67df279dbfdd;689742663;381;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192167;174963637;d273de4f-2175-4397-af3f-63bbc2e99f47;689742803;354;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192229;174963696;d96c8b61-ee12-4c24-8311-0b2e56f5d720;689742879;117;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192308;174963794;3fe582dd-ff4f-4332-9d11-b2b4ad3a41ac;689743024;10/87;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192347;174963854;c582e5d1-9227-445a-819a-884d56badc19;689743116;225;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192275;174963752;c197e8b2-bc3b-4a68-b0d6-9a746fc9b5a4;689742953;396;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192316;174963815;29f05162-6592-4a2c-8554-9012f243764d;689743058;492;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192337;174963842;adab0d75-4578-44ab-bfa4-58bd0436c357;689743101;444;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192380;174963895;6cfd83b0-8576-4788-9983-888342d0d790;689743212;255;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192415;174964123;ef046d22-99c6-4872-ae92-a2cc58579b89;689743479;150;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192450;174964165;6aa87d07-53eb-4c66-b2f7-12b41197bfbf;689743546;473;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
