ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644437300;173390331;689641713;0;8;16:16:120601:24883;2025-09-29;2025-09-29;2079-06-06
1644437302;173390333;689641715;0;8;16:16:120601:24880;2025-09-29;2025-09-29;2079-06-06
1644437304;173390335;689641717;0;8;16:16:120601:24878;2025-09-29;2025-09-29;2079-06-06
1644437306;173390338;689641719;0;8;16:16:120601:24876;2025-09-29;2025-09-29;2079-06-06
1644437308;173390340;689641721;0;8;16:16:120601:24872;2025-09-29;2025-09-29;2079-06-06
1644437256;173390307;689641690;0;8;16:16:120601:24716;2025-09-29;2025-09-29;2079-06-06
1644437258;173390310;689641692;0;8;16:16:120601:24694;2025-09-29;2025-09-29;2079-06-06
1644437260;173390312;689641694;0;8;16:16:120601:24672;2025-09-29;2025-09-29;2079-06-06
1644437262;173390314;689641696;0;8;16:16:120601:24650;2025-09-29;2025-09-29;2079-06-06
1644437264;173390316;689641698;0;8;16:16:120601:24628;2025-09-29;2025-09-29;2079-06-06
1644437266;173391245;689641700;0;8;16:16:120601:24727;2025-09-29;2025-09-29;2079-06-06
1644437268;173390318;689641702;0;8;16:16:120601:24617;2025-09-29;2025-09-29;2079-06-06
1644437270;173390320;689641704;0;8;16:16:120601:24925;2025-09-29;2025-09-29;2079-06-06
1644437272;173390322;689641706;0;8;16:16:120601:24903;2025-09-29;2025-09-29;2079-06-06
1644437274;173390325;689641708;0;8;16:16:120601:24881;2025-09-29;2025-09-29;2079-06-06
1644437357;173390397;689641771;0;8;16:16:120601:24915;2025-09-29;2025-09-29;2079-06-06
1644437359;173390399;689641773;0;8;16:16:120601:24912;2025-09-29;2025-09-29;2079-06-06
1644437361;173390401;689641775;0;8;16:16:120601:24910;2025-09-29;2025-09-29;2079-06-06
1644437310;173390342;689641723;0;8;16:16:120601:24850;2025-09-29;2025-09-29;2079-06-06
1644437312;173390345;689641725;0;8;16:16:120601:24827;2025-09-29;2025-09-29;2079-06-06
1644437314;173390347;689641727;0;8;16:16:120601:24805;2025-09-29;2025-09-29;2079-06-06
1644437316;173390350;689641729;0;8;16:16:120601:24783;2025-09-29;2025-09-29;2079-06-06
1644437318;173390352;689641731;0;8;16:16:120601:24761;2025-09-29;2025-09-29;2079-06-06
1644437336;173390359;689641750;0;8;16:16:120601:24905;2025-09-29;2025-09-29;2079-06-06
1644437338;173390362;689641752;0;8;16:16:120601:24902;2025-09-29;2025-09-29;2079-06-06
1644437340;173390364;689641754;0;8;16:16:120601:24900;2025-09-29;2025-09-29;2079-06-06
1644437342;173390366;689641756;0;8;16:16:120601:24898;2025-09-29;2025-09-29;2079-06-06
1644437344;173390369;689641758;0;8;16:16:120601:24896;2025-09-29;2025-09-29;2079-06-06
1644437346;173390371;689641760;0;8;16:16:120601:24894;2025-09-29;2025-09-29;2079-06-06
1644437348;173390373;689641762;0;8;16:16:120601:24891;2025-09-29;2025-09-29;2079-06-06
1644437350;173390376;689641764;0;8;16:16:120601:24889;2025-09-29;2025-09-29;2079-06-06
1644437352;173390381;689641766;0;8;16:16:120601:24885;2025-09-29;2025-09-29;2079-06-06
1644437354;173390378;689641768;0;8;16:16:120601:24887;2025-09-29;2025-09-29;2079-06-06
1644437376;173390418;689641799;0;8;16:16:120601:24932;2025-09-29;2025-09-29;2079-06-06
1644437378;173390420;689641801;0;8;16:16:120601:24930;2025-09-29;2025-09-29;2079-06-06
