ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1324625625;156781239;457765049;689631984;15;29;2025-09-29;2022-10-26;2025-09-29
510438334;88619864;130960648;689750412;15;1;2025-09-30;2015-07-10;2025-09-30
537337096;91365835;134082236;689633441;8;64:15:100601:24;2025-09-29;2019-06-18;2025-09-29
659601569;96993134;151542700;689720267;8;64:46:020433:19;2025-09-30;2020-06-03;2025-09-30
1541715402;167189976;606367486;689750026;8;64:38:050304:2866;2025-09-30;2024-11-07;2025-09-30
1644405494;89539625;689631985;0;8;64:50:010201:365;2025-09-29;2025-09-29;2079-06-06
1644405507;174913079;689631989;0;1;6449;2025-09-29;2025-09-29;2079-06-06
1644405509;174913079;689631989;0;6;63250501000;2025-09-29;2025-09-29;2079-06-06
1644405511;174913079;689631989;0;8;64:50:010104:807;2025-09-29;2025-09-29;2079-06-06
1644405513;174913079;689631989;0;13;636501010010905000010087000000000;2025-09-29;2025-09-29;2079-06-06
1644405515;174913080;689631990;0;1;6449;2025-09-29;2025-09-29;2079-06-06
1644405517;174913080;689631990;0;6;63250501000;2025-09-29;2025-09-29;2079-06-06
1644405493;156781239;689631984;0;13;636504401610187000410035000000010;2025-09-29;2025-09-29;2079-06-06
1644405497;86299965;689631986;0;13;636501010010000014810046000000010;2025-09-29;2025-09-29;2079-06-06
1644405500;174913078;689631988;0;2;6449;2025-09-29;2025-09-29;2079-06-06
1644405502;174913078;689631988;0;7;63650440101;2025-09-29;2025-09-29;2079-06-06
1644405504;174913078;689631988;0;15;43;2025-09-29;2025-09-29;2079-06-06
1644405506;174913078;689631988;0;21;63650440;2025-09-29;2025-09-29;2079-06-06
1644405524;174913081;689631991;0;2;6449;2025-09-29;2025-09-29;2079-06-06
1644405526;174913081;689631991;0;7;63650101001;2025-09-29;2025-09-29;2079-06-06
1644405528;174913081;689631991;0;15;153;2025-09-29;2025-09-29;2079-06-06
1644405530;174913081;689631991;0;21;63650101;2025-09-29;2025-09-29;2079-06-06
1644405533;174913082;689631993;0;2;6449;2025-09-29;2025-09-29;2079-06-06
1644405535;174913082;689631993;0;7;63650101001;2025-09-29;2025-09-29;2079-06-06
1644405537;174913082;689631993;0;15;192;2025-09-29;2025-09-29;2079-06-06
