ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644428974;174916559;689639106;0;1;5800;2025-09-29;2025-09-29;2079-06-06
1644428976;174916559;689639106;0;3;5836;2025-09-29;2025-09-29;2079-06-06
1644428978;174916559;689639106;0;6;56401368000;2025-09-29;2025-09-29;2079-06-06
1644428980;174916559;689639106;0;8;58:29:4004010:1319;2025-09-29;2025-09-29;2079-06-06
1644428982;174916559;689639106;0;13;567010000000000035710135000000000;2025-09-29;2025-09-29;2079-06-06
1644433602;90920263;689640209;0;20;11.06.2025;2025-09-29;2025-09-29;2079-06-06
1644439797;174917934;689642829;0;1;5800;2025-09-29;2025-09-29;2079-06-06
1644439799;174917934;689642829;0;3;5809;2025-09-29;2025-09-29;2079-06-06
1644439801;174917934;689642829;0;6;56255829005;2025-09-29;2025-09-29;2079-06-06
1644439803;174917934;689642829;0;8;58:24:0070601:808;2025-09-29;2025-09-29;2079-06-06
1644439805;174917934;689642829;0;13;566554291210000001910010000000000;2025-09-29;2025-09-29;2079-06-06
1644440488;174918064;689642997;0;1;5800;2025-09-29;2025-09-29;2079-06-06
1644440490;174918064;689642997;0;3;5834;2025-09-29;2025-09-29;2079-06-06
1644440492;174918064;689642997;0;6;56401364000;2025-09-29;2025-09-29;2079-06-06
1644440494;174918064;689642997;0;8;58:29:2007010:1434;2025-09-29;2025-09-29;2079-06-06
1644440496;174918064;689642997;0;13;567010000010000148910027000000000;2025-09-29;2025-09-29;2079-06-06
1644444988;90884729;689643996;0;20;21.04.2025;2025-09-29;2025-09-29;2079-06-06
1644458024;174920235;689646528;0;2;5800;2025-09-29;2025-09-29;2079-06-06
1644458026;174920235;689646528;0;4;5803;2025-09-29;2025-09-29;2079-06-06
1644458028;174920235;689646528;0;7;56659151051;2025-09-29;2025-09-29;2079-06-06
1644458030;174920235;689646528;0;15;111;2025-09-29;2025-09-29;2079-06-06
1644458032;174920235;689646528;0;21;56659151;2025-09-29;2025-09-29;2079-06-06
1644487082;174924471;689653039;0;2;5800;2025-09-29;2025-09-29;2079-06-06
1644487084;174924471;689653039;0;4;5809;2025-09-29;2025-09-29;2079-06-06
1644487086;174924471;689653039;0;7;56643151051;2025-09-29;2025-09-29;2079-06-06
1644487088;174924471;689653039;0;15;162;2025-09-29;2025-09-29;2079-06-06
1644487090;174924471;689653039;0;21;56643151;2025-09-29;2025-09-29;2079-06-06
1644487119;174924475;689653055;0;2;5800;2025-09-29;2025-09-29;2079-06-06
1644487121;174924475;689653055;0;4;5809;2025-09-29;2025-09-29;2079-06-06
1644487123;174924475;689653055;0;7;56643151051;2025-09-29;2025-09-29;2079-06-06
1644487125;174924475;689653055;0;15;114;2025-09-29;2025-09-29;2079-06-06
1644487127;174924475;689653055;0;21;56643151;2025-09-29;2025-09-29;2079-06-06
1644487303;174924498;689653079;0;2;5800;2025-09-29;2025-09-29;2079-06-06
1644487305;174924498;689653079;0;4;5809;2025-09-29;2025-09-29;2079-06-06
1644487307;174924498;689653079;0;7;56643151051;2025-09-29;2025-09-29;2079-06-06
1644487309;174924498;689653079;0;15;115;2025-09-29;2025-09-29;2079-06-06
1644487311;174924498;689653079;0;21;56643151;2025-09-29;2025-09-29;2079-06-06
1644487393;174924508;689653095;0;2;5800;2025-09-29;2025-09-29;2079-06-06
1644487395;174924508;689653095;0;4;5809;2025-09-29;2025-09-29;2079-06-06
1644487397;174924508;689653095;0;7;56643151051;2025-09-29;2025-09-29;2079-06-06
1644487399;174924508;689653095;0;15;169;2025-09-29;2025-09-29;2079-06-06
1644487401;174924508;689653095;0;21;56643151;2025-09-29;2025-09-29;2079-06-06
1644487434;174924512;689653103;0;2;5800;2025-09-29;2025-09-29;2079-06-06
1644487436;174924512;689653103;0;4;5809;2025-09-29;2025-09-29;2079-06-06
1644487438;174924512;689653103;0;7;56643151051;2025-09-29;2025-09-29;2079-06-06
1644487440;174924512;689653103;0;15;170;2025-09-29;2025-09-29;2079-06-06
1644487442;174924512;689653103;0;21;56643151;2025-09-29;2025-09-29;2079-06-06
1644488544;174924723;689653370;0;2;5800;2025-09-29;2025-09-29;2079-06-06
1644488546;174924723;689653370;0;4;5809;2025-09-29;2025-09-29;2079-06-06
1644488548;174924723;689653370;0;7;56655402101;2025-09-29;2025-09-29;2079-06-06
1644488550;174924723;689653370;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644488552;174924723;689653370;0;21;56655402;2025-09-29;2025-09-29;2079-06-06
565011009;94186871;137126310;689664187;8;58:25:0490301:26;2025-09-29;2019-04-16;2025-09-29
1371938178;158256583;496268272;689667401;8;58:05:0320102:167;2025-09-29;2023-03-09;2025-09-29
1644528188;174930360;689669374;0;2;5800;2025-09-29;2025-09-29;2079-06-06
1644528190;174930360;689669374;0;4;5809;2025-09-29;2025-09-29;2079-06-06
1644528192;174930360;689669374;0;7;56613425101;2025-09-29;2025-09-29;2079-06-06
1644528194;174930360;689669374;0;15;149;2025-09-29;2025-09-29;2079-06-06
1644528196;174930360;689669374;0;21;56613425;2025-09-29;2025-09-29;2079-06-06
1644540816;174932310;689673041;0;2;5800;2025-09-29;2025-09-29;2079-06-06
1644540818;174932310;689673041;0;4;5826;2025-09-29;2025-09-29;2079-06-06
1644540820;174932310;689673041;0;7;56657416101;2025-09-29;2025-09-29;2079-06-06
1644540822;174932310;689673041;0;15;79;2025-09-29;2025-09-29;2079-06-06
1644540824;174932310;689673041;0;21;56657416;2025-09-29;2025-09-29;2079-06-06
1644542875;174932547;689673366;0;2;5800;2025-09-29;2025-09-29;2079-06-06
1644542877;174932547;689673366;0;4;5838;2025-09-29;2025-09-29;2079-06-06
1644542879;174932547;689673366;0;7;56734000001;2025-09-29;2025-09-29;2079-06-06
1644542881;174932547;689673366;0;13;567340000000056000012442000000000;2025-09-29;2025-09-29;2079-06-06
1644520055;158256587;689667321;0;13;566134251010000000310253000000015;2025-09-29;2025-09-29;2025-09-29
1644585156;158256587;689687761;0;13;566134251010000000310253000000020;2025-09-29;2025-09-29;2079-06-06
1644585356;158256583;689687797;0;8;58:05:0320102:166;2025-09-29;2025-09-29;2079-06-06
1644511468;94184491;689664165;0;13;566564161010000001010059000000015;2025-09-29;2025-09-29;2025-09-29
1644600000;94184491;689691278;0;13;566564161010000001010059000000020;2025-09-29;2025-09-29;2079-06-06
1644600117;174940621;689691306;0;2;5800;2025-09-29;2025-09-29;2079-06-06
1644600119;174940621;689691306;0;4;5803;2025-09-29;2025-09-29;2079-06-06
1644600121;174940621;689691306;0;7;56640431111;2025-09-29;2025-09-29;2079-06-06
1644600123;174940621;689691306;0;15;104;2025-09-29;2025-09-29;2079-06-06
1644600125;174940621;689691306;0;21;56640431;2025-09-29;2025-09-29;2079-06-06
1644600134;94186871;689691308;0;8;58:25:0490301:314;2025-09-29;2025-09-29;2079-06-06
1644609456;174941802;689693836;0;1;5800;2025-09-29;2025-09-29;2079-06-06
1644609458;174941802;689693836;0;3;5803;2025-09-29;2025-09-29;2079-06-06
1644609460;174941802;689693836;0;6;56240831001;2025-09-29;2025-09-29;2079-06-06
1644609462;174941802;689693836;0;8;58:14:0162101:6;2025-09-29;2025-09-29;2079-06-06
1644609464;174941802;689693836;0;13;566404310000064000010265000000000;2025-09-29;2025-09-29;2079-06-06
1644616095;99217065;689695172;0;8;58:07:0570101:3583;2025-09-29;2025-09-29;2079-06-06
1644622348;174943391;689696489;0;1;5800;2025-09-29;2025-09-29;2079-06-06
1644622350;174943391;689696489;0;3;5809;2025-09-29;2025-09-29;2079-06-06
1644622352;174943391;689696489;0;6;56255829001;2025-09-29;2025-09-29;2079-06-06
1644622354;174943391;689696489;0;8;58:24:0070403:72;2025-09-29;2025-09-29;2079-06-06
1644622356;174943391;689696489;0;13;566554291010000001310051000000000;2025-09-29;2025-09-29;2079-06-06
1644622358;174943392;689696490;0;1;5800;2025-09-29;2025-09-29;2079-06-06
1644622360;174943392;689696490;0;3;5809;2025-09-29;2025-09-29;2079-06-06
1644622362;174943392;689696490;0;6;56255829001;2025-09-29;2025-09-29;2079-06-06
1644622364;174943392;689696490;0;8;58:24:0070402:42;2025-09-29;2025-09-29;2079-06-06
1644622366;174943392;689696490;0;13;566554291010000001310052000000000;2025-09-29;2025-09-29;2079-06-06
1644622368;174943393;689696491;0;1;5800;2025-09-29;2025-09-29;2079-06-06
1644622370;174943393;689696491;0;3;5809;2025-09-29;2025-09-29;2079-06-06
1644622372;174943393;689696491;0;6;56255829001;2025-09-29;2025-09-29;2079-06-06
1644622374;174943393;689696491;0;8;58:24:0070402:41;2025-09-29;2025-09-29;2079-06-06
1644622376;174943393;689696491;0;13;566554291010000001310053000000000;2025-09-29;2025-09-29;2079-06-06
1644622378;174943394;689696492;0;1;5800;2025-09-29;2025-09-29;2079-06-06
1644622380;174943394;689696492;0;3;5809;2025-09-29;2025-09-29;2079-06-06
1644622382;174943394;689696492;0;6;56255829001;2025-09-29;2025-09-29;2079-06-06
1644622384;174943394;689696492;0;8;58:24:0070403:71;2025-09-29;2025-09-29;2079-06-06
1644622386;174943394;689696492;0;13;566554291010000001310054000000000;2025-09-29;2025-09-29;2079-06-06
1644622388;174943395;689696493;0;1;5800;2025-09-29;2025-09-29;2079-06-06
1644622390;174943395;689696493;0;3;5809;2025-09-29;2025-09-29;2079-06-06
1644622392;174943395;689696493;0;6;56255829001;2025-09-29;2025-09-29;2079-06-06
1644622394;174943395;689696493;0;8;58:24:0070402:40;2025-09-29;2025-09-29;2079-06-06
1644622396;174943395;689696493;0;13;566554291010000001310055000000000;2025-09-29;2025-09-29;2079-06-06
1644622398;174943396;689696494;0;1;5800;2025-09-29;2025-09-29;2079-06-06
1644622400;174943396;689696494;0;3;5809;2025-09-29;2025-09-29;2079-06-06
1644622402;174943396;689696494;0;6;56255829001;2025-09-29;2025-09-29;2079-06-06
1644622404;174943396;689696494;0;8;58:24:0070402:39;2025-09-29;2025-09-29;2079-06-06
1644622406;174943396;689696494;0;13;566554291010000001310056000000000;2025-09-29;2025-09-29;2079-06-06
1644627706;174944063;689697499;0;1;5800;2025-09-29;2025-09-29;2079-06-06
1644627708;174944063;689697499;0;3;5826;2025-09-29;2025-09-29;2079-06-06
1644627710;174944063;689697499;0;6;56253804001;2025-09-29;2025-09-29;2079-06-06
1644627712;174944063;689697499;0;8;58:22:0480101:484;2025-09-29;2025-09-29;2079-06-06
1644627714;174944063;689697499;0;13;566534041010000000110128000000000;2025-09-29;2025-09-29;2079-06-06
1644628305;174944150;689697625;0;1;5800;2025-09-29;2025-09-29;2079-06-06
1644628307;174944150;689697625;0;3;5809;2025-09-29;2025-09-29;2079-06-06
