ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644784714;174962874;689741725;0;1;5800;2025-09-30;2025-09-30;2079-06-06
1644784716;174962874;689741725;0;3;5809;2025-09-30;2025-09-30;2079-06-06
1644784718;174962874;689741725;0;6;56213825003;2025-09-30;2025-09-30;2079-06-06
1644784720;174962874;689741725;0;10;58006000009001300;2025-09-30;2025-09-30;2079-06-06
1644784722;174962874;689741725;0;13;566134251110013000001;2025-09-30;2025-09-30;2079-06-06
1644938570;174981143;689798880;0;1;5800;2025-10-01;2025-10-01;2079-06-06
1644938572;174981143;689798880;0;3;5809;2025-10-01;2025-10-01;2079-06-06
1644938574;174981143;689798880;0;6;56213825003;2025-10-01;2025-10-01;2079-06-06
1644938576;174981143;689798880;0;10;58006000009001400;2025-10-01;2025-10-01;2079-06-06
1644938578;174981143;689798880;0;13;566134251110014000001;2025-10-01;2025-10-01;2079-06-06
1645003559;174989972;689816353;0;6;56401364000;2025-10-01;2025-10-01;2079-06-06
1645003561;174989972;689816353;0;1;5800;2025-10-01;2025-10-01;2079-06-06
1645003563;174989972;689816353;0;3;5834;2025-10-01;2025-10-01;2079-06-06
1645003702;174989972;689816353;0;10;58000001000201300;2025-10-01;2025-10-01;2079-06-06
1645003789;174989972;689816353;0;13;567010000001938000001;2025-10-01;2025-10-01;2079-06-06
