ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
580773107;63465858;94713604;689636996;8;02:47:110701:3959;2025-09-29;2019-03-15;2025-09-29
1644395925;46343659;689629500;0;8;02:65:020237:265;2025-09-29;2025-09-29;2079-06-06
1644396565;174912033;689629671;0;8;02:55:010818:659;2025-09-29;2025-09-29;2079-06-06
1644396567;174912033;689629671;0;13;807010000000000137640012000200000;2025-09-29;2025-09-29;2079-06-06
1644397043;174912091;689629765;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644400927;174912560;689630807;0;8;02:50:090201:218;2025-09-29;2025-09-29;2079-06-06
1644400929;174912560;689630807;0;13;806554331110000000440022000100000;2025-09-29;2025-09-29;2079-06-06
1644406262;83252391;689632207;0;8;02:55:020508:4149;2025-09-29;2025-09-29;2079-06-06
1644406261;83387987;689632206;0;8;02:55:020508:4147;2025-09-29;2025-09-29;2079-06-06
1644406384;56996152;689632240;0;8;02:55:020510:6434;2025-09-29;2025-09-29;2079-06-06
1644406375;83878895;689632235;0;8;02:55:020510:6431;2025-09-29;2025-09-29;2079-06-06
1644406396;56996069;689632243;0;8;02:55:020510:6427;2025-09-29;2025-09-29;2079-06-06
1644406401;174913177;689632245;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644406445;159127500;689632263;0;8;02:55:010825:3267;2025-09-29;2025-09-29;2079-06-06
1644406397;174913176;689632244;0;8;02:19:150503:188;2025-09-29;2025-09-29;2079-06-06
1644406399;174913176;689632244;0;13;806214231010000003140034000400000;2025-09-29;2025-09-29;2079-06-06
611842159;70123005;104490475;689633464;8;02:75:011804:563;2025-09-29;2019-08-06;2025-09-29
1644409480;70136383;689633466;0;8;02:75:011804:208;2025-09-29;2025-09-29;2079-06-06
1644409491;69932010;689633472;0;8;02:75:011804:560;2025-09-29;2025-09-29;2079-06-06
1644409501;69860736;689633478;0;8;02:75:011807:183;2025-09-29;2025-09-29;2079-06-06
1644409527;69996513;689633496;0;8;02:75:011824:650;2025-09-29;2025-09-29;2079-06-06
1644409522;69847256;689633493;0;8;02:75:011807:75;2025-09-29;2025-09-29;2079-06-06
1644409694;173858111;689633569;0;8;02:55:010910:9424;2025-09-29;2025-09-29;2079-06-06
1644409696;173858181;689633571;0;8;02:55:010910:9419;2025-09-29;2025-09-29;2079-06-06
1644409698;173858183;689633573;0;8;02:55:010910:9398;2025-09-29;2025-09-29;2079-06-06
1644409700;173858113;689633575;0;8;02:55:010910:9417;2025-09-29;2025-09-29;2079-06-06
1644409702;173858115;689633577;0;8;02:55:010910:9414;2025-09-29;2025-09-29;2079-06-06
1644409704;173858117;689633579;0;8;02:55:010910:9412;2025-09-29;2025-09-29;2079-06-06
1644409706;173858119;689633581;0;8;02:55:010910:9410;2025-09-29;2025-09-29;2079-06-06
1644409708;173858121;689633583;0;8;02:55:010910:9408;2025-09-29;2025-09-29;2079-06-06
1644409710;173858123;689633585;0;8;02:55:010910:9406;2025-09-29;2025-09-29;2079-06-06
1644409712;173858125;689633587;0;8;02:55:010910:9403;2025-09-29;2025-09-29;2079-06-06
1644409714;173858127;689633589;0;8;02:55:010910:9401;2025-09-29;2025-09-29;2079-06-06
1644409716;173858129;689633591;0;8;02:55:010910:9399;2025-09-29;2025-09-29;2079-06-06
1644409718;173858179;689633593;0;8;02:55:010910:9421;2025-09-29;2025-09-29;2079-06-06
1644409720;173858185;689633595;0;8;02:55:010910:9396;2025-09-29;2025-09-29;2079-06-06
1644410415;173858099;689633711;0;8;02:55:010910:9438;2025-09-29;2025-09-29;2079-06-06
1644410417;173858101;689633713;0;8;02:55:010910:9435;2025-09-29;2025-09-29;2079-06-06
1644410419;173858103;689633715;0;8;02:55:010910:9433;2025-09-29;2025-09-29;2079-06-06
1644410421;173858105;689633717;0;8;02:55:010910:9431;2025-09-29;2025-09-29;2079-06-06
1644410423;173858107;689633719;0;8;02:55:010910:9429;2025-09-29;2025-09-29;2079-06-06
1644410425;173858109;689633721;0;8;02:55:010910:9427;2025-09-29;2025-09-29;2079-06-06
1644410427;173867422;689633723;0;8;02:55:010910:9455;2025-09-29;2025-09-29;2079-06-06
1644410429;173867424;689633725;0;8;02:55:010910:9453;2025-09-29;2025-09-29;2079-06-06
1644410431;173867426;689633727;0;8;02:55:010910:9449;2025-09-29;2025-09-29;2079-06-06
1644410433;173867428;689633729;0;8;02:55:010910:9446;2025-09-29;2025-09-29;2079-06-06
1644410435;173867430;689633731;0;8;02:55:010910:9444;2025-09-29;2025-09-29;2079-06-06
1644410437;173867432;689633733;0;8;02:55:010910:9442;2025-09-29;2025-09-29;2079-06-06
1644410439;173867434;689633735;0;8;02:55:010910:9440;2025-09-29;2025-09-29;2079-06-06
1644410441;173867479;689633737;0;8;02:55:010910:9451;2025-09-29;2025-09-29;2079-06-06
