ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
366603613;65277049;97371122;689810435;8;02:70:012002:1239;2025-10-01;2019-08-05;2025-10-01
54946720;7490758;12831126;689717664;8;02:33:110107:440;2025-09-30;2018-08-13;2025-09-30
92166484;14319804;22898671;689787781;8;02:22:110703:212;2025-10-01;2018-10-30;2025-10-01
176568130;29833136;45727813;689633425;8;02:22:110702:344;2025-09-29;2019-02-01;2025-09-29
181087778;30662957;46946647;689630748;8;02:70:012002:1234;2025-09-29;2018-07-12;2025-09-29
215959554;37146277;56372104;689675656;8;02:22:110402:154;2025-09-29;2019-02-06;2025-09-29
232054216;40138789;60772196;689810490;8;02:28:100201:234;2025-10-01;2019-04-10;2025-10-01
283594767;49850536;74846555;689810414;8;02:39:110202:17;2025-10-01;1900-01-01;2025-10-01
303368312;53639392;80288905;689729316;15;36;2025-09-30;1900-01-01;2025-09-30
303388419;53642576;80294019;689706113;15;7;2025-09-30;1900-01-01;2025-09-30
303421859;53647820;80302419;689706149;15;14;2025-09-30;1900-01-01;2025-09-30
303475413;53657097;80316729;689786107;15;54;2025-10-01;1900-01-01;2025-10-01
303472711;53656467;80315752;689742342;15;46;2025-09-30;1900-01-01;2025-09-30
303511344;53662663;80325581;689786168;15;20;2025-10-01;1900-01-01;2025-10-01
303582534;53674715;80343521;689786108;15;55;2025-10-01;1900-01-01;2025-10-01
303998425;53752706;80457052;689745186;15;53;2025-09-30;1900-01-01;2025-09-30
304053405;53764547;80473645;689729287;15;35;2025-09-30;1900-01-01;2025-09-30
1458694720;43082779;562702044;689662944;8;02:56:060506:1441;2025-09-29;2023-10-03;2025-09-29
1458695448;81633767;562702764;689806106;8;02:60:010111:578;2025-10-01;2023-10-03;2025-10-01
1606295856;171658818;644352772;689793241;8;02:67:010728:11147;2025-10-01;2025-04-14;2025-10-01
853043899;9476375;291844007;689709791;8;02:35:010109:628;2025-09-30;2022-09-20;2025-09-30
1306830055;44879421;443391286;689738875;8;02:35:051501:245;2025-09-30;2022-10-07;2025-09-30
1306830148;44853813;443391316;689738877;8;02:35:051501:150;2025-09-30;2022-10-07;2025-09-30
1508807676;163076029;592939387;689638059;8;02:46:100101:205;2025-09-29;2024-04-04;2025-09-29
1592280649;14926001;638914186;689787769;8;02:02:200201:278;2025-10-01;2025-02-12;2025-10-01
1612802736;172436203;646479119;689793188;8;02:67:010403:735;2025-10-01;2025-05-26;2025-10-01
1458700781;29461871;562708066;689629436;8;02:56:050109:5735;2025-09-29;2023-10-03;2025-09-29
1644395990;174911977;689629508;0;1;0277;2025-09-29;2025-09-29;2079-06-06
1644395992;174911977;689629508;0;3;0228;2025-09-29;2025-09-29;2079-06-06
1644395994;174911977;689629508;0;6;80234880007;2025-09-29;2025-09-29;2079-06-06
1644395996;174911977;689629508;0;8;02:30:110801:799;2025-09-29;2025-09-29;2079-06-06
1644395998;174911977;689629508;0;13;806344801360000001320001000000000;2025-09-29;2025-09-29;2079-06-06
1644395942;174911972;689629503;0;1;0268;2025-09-29;2025-09-29;2079-06-06
1644395944;174911972;689629503;0;3;0242;2025-09-29;2025-09-29;2079-06-06
1644395946;174911972;689629503;0;6;80249828001;2025-09-29;2025-09-29;2079-06-06
1644395948;174911972;689629503;0;8;02:44:060102:1560;2025-09-29;2025-09-29;2079-06-06
1644395950;174911972;689629503;0;13;806494281010000000420114000000000;2025-09-29;2025-09-29;2079-06-06
1644396000;174911978;689629509;0;1;0273;2025-09-29;2025-09-29;2079-06-06
1644396002;174911978;689629509;0;3;0239;2025-09-29;2025-09-29;2079-06-06
1644396004;174911978;689629509;0;6;80245820001;2025-09-29;2025-09-29;2079-06-06
1644396006;174911978;689629509;0;8;02:41:090103:375;2025-09-29;2025-09-29;2079-06-06
1644396008;174911978;689629509;0;13;806454201010000000220522000000000;2025-09-29;2025-09-29;2079-06-06
1644396015;67092115;689629515;0;20;20.10.2022;2025-09-29;2025-09-29;2079-06-06
1644396310;174912005;689629597;0;2;0261;2025-09-29;2025-09-29;2079-06-06
1644396312;174912005;689629597;0;4;0266;2025-09-29;2025-09-29;2079-06-06
1644396314;174912005;689629597;0;7;80739000001;2025-09-29;2025-09-29;2079-06-06
1644396316;174912005;689629597;0;13;807390000010000030620016000000000;2025-09-29;2025-09-29;2079-06-06
1644396559;17711090;689629666;0;20;24.12.2020;2025-09-29;2025-09-29;2079-06-06
1644396803;174912058;689629730;0;2;0273;2025-09-29;2025-09-29;2079-06-06
1644396805;174912058;689629730;0;4;0259;2025-09-29;2025-09-29;2079-06-06
1644396807;174912058;689629730;0;7;80622101001;2025-09-29;2025-09-29;2079-06-06
1644396809;174912058;689629730;0;15;73;2025-09-29;2025-09-29;2079-06-06
1644396811;174912058;689629730;0;21;80622101;2025-09-29;2025-09-29;2079-06-06
1644396723;174912050;689629722;0;2;0273;2025-09-29;2025-09-29;2079-06-06
1644396725;174912050;689629722;0;4;0259;2025-09-29;2025-09-29;2079-06-06
1644396727;174912050;689629722;0;7;80622101001;2025-09-29;2025-09-29;2079-06-06
1644396729;174912050;689629722;0;15;27;2025-09-29;2025-09-29;2079-06-06
1644396731;174912050;689629722;0;21;80622101;2025-09-29;2025-09-29;2079-06-06
1644396733;174912051;689629723;0;3;0259;2025-09-29;2025-09-29;2079-06-06
1644396735;174912051;689629723;0;6;80419000000;2025-09-29;2025-09-29;2079-06-06
1644396737;174912051;689629723;0;8;02:71:040305:35;2025-09-29;2025-09-29;2079-06-06
1644396739;174912051;689629723;0;15;28;2025-09-29;2025-09-29;2079-06-06
1644396741;174912051;689629723;0;21;80622101;2025-09-29;2025-09-29;2079-06-06
1644397158;174912106;689629780;0;2;0272;2025-09-29;2025-09-29;2079-06-06
1644397160;174912106;689629780;0;7;80701000001;2025-09-29;2025-09-29;2079-06-06
1644397162;174912106;689629780;0;15;86;2025-09-29;2025-09-29;2079-06-06
1644397164;174912106;689629780;0;21;80701000;2025-09-29;2025-09-29;2079-06-06
1644397236;174912115;689629790;0;2;0274;2025-09-29;2025-09-29;2079-06-06
1644397238;174912115;689629790;0;4;0275;2025-09-29;2025-09-29;2079-06-06
1644397240;174912115;689629790;0;7;80701000001;2025-09-29;2025-09-29;2079-06-06
1644397242;174912115;689629790;0;15;50;2025-09-29;2025-09-29;2079-06-06
1644397244;174912115;689629790;0;21;80701000;2025-09-29;2025-09-29;2079-06-06
210187404;36123237;54845907;689630753;8;02:35:051501:146;2025-09-29;2010-05-07;2025-09-29
1644400694;57617183;689630754;0;20;29.08.2023;2025-09-29;2025-09-29;2079-06-06
1644400696;174912534;689630755;0;2;0269;2025-09-29;2025-09-29;2079-06-06
1644400698;174912534;689630755;0;4;0207;2025-09-29;2025-09-29;2079-06-06
1644400700;174912534;689630755;0;7;80607407101;2025-09-29;2025-09-29;2079-06-06
1644400702;174912534;689630755;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644400704;174912534;689630755;0;21;80607407;2025-09-29;2025-09-29;2079-06-06
1644400712;23821096;689630759;0;20;15.05.2024;2025-09-29;2025-09-29;2079-06-06
1644400726;174912538;689630764;0;1;0269;2025-09-29;2025-09-29;2079-06-06
1644400728;174912538;689630764;0;3;0207;2025-09-29;2025-09-29;2079-06-06
1644400730;174912538;689630764;0;6;80207825001;2025-09-29;2025-09-29;2079-06-06
1644400732;174912538;689630764;0;8;02:07:090301:298;2025-09-29;2025-09-29;2079-06-06
