ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
473480555;84864212;126030465;689706814;15;57;2025-09-30;2015-11-17;2025-09-30
725515312;101487866;195070832;689701069;15;119;2025-09-29;2021-06-08;2025-09-29
1644397175;86164096;689629782;0;8;23:13:0601065:551;2025-09-29;2025-09-29;2079-06-06
1644397185;174912109;689629784;0;1;2370;2025-09-29;2025-09-29;2079-06-06
1644397187;174912109;689629784;0;6;03223828001;2025-09-29;2025-09-29;2079-06-06
1644397189;174912109;689629784;0;8;23:13:0601008:469;2025-09-29;2025-09-29;2079-06-06
1644397191;174912109;689629784;0;13;036234281010000002210020000000000;2025-09-29;2025-09-29;2079-06-06
1644397193;174912110;689629785;0;1;2370;2025-09-29;2025-09-29;2079-06-06
1644397195;174912110;689629785;0;6;03223828001;2025-09-29;2025-09-29;2079-06-06
1644397197;174912110;689629785;0;8;23:13:0601005:524;2025-09-29;2025-09-29;2079-06-06
1644397199;174912110;689629785;0;13;036234281010000002210021000000000;2025-09-29;2025-09-29;2079-06-06
1644397177;174912108;689629783;0;1;2370;2025-09-29;2025-09-29;2079-06-06
1644397179;174912108;689629783;0;6;03223828001;2025-09-29;2025-09-29;2079-06-06
1644397181;174912108;689629783;0;8;23:13:0601108:539;2025-09-29;2025-09-29;2079-06-06
1644397183;174912108;689629783;0;13;036234281010000002410645000000000;2025-09-29;2025-09-29;2079-06-06
1644397201;174912111;689629786;0;1;2370;2025-09-29;2025-09-29;2079-06-06
1644397203;174912111;689629786;0;6;03223828001;2025-09-29;2025-09-29;2079-06-06
1644397205;174912111;689629786;0;8;23:13:0601124:147;2025-09-29;2025-09-29;2079-06-06
1644397207;174912111;689629786;0;13;036234281010000012310003000000000;2025-09-29;2025-09-29;2079-06-06
1644397253;174912117;689629792;0;1;2370;2025-09-29;2025-09-29;2079-06-06
1644397255;174912117;689629792;0;6;03223828001;2025-09-29;2025-09-29;2079-06-06
1644397257;174912117;689629792;0;8;23:13:0601124:145;2025-09-29;2025-09-29;2079-06-06
1644397259;174912117;689629792;0;13;036234281010000012510002000000000;2025-09-29;2025-09-29;2079-06-06
1644397317;174912125;689629800;0;1;2370;2025-09-29;2025-09-29;2079-06-06
1644397319;174912125;689629800;0;3;2336;2025-09-29;2025-09-29;2079-06-06
1644397321;174912125;689629800;0;6;03223828003;2025-09-29;2025-09-29;2079-06-06
1644397323;174912125;689629800;0;8;23:13:0602003:593;2025-09-29;2025-09-29;2079-06-06
1644397325;174912125;689629800;0;13;036234281210000000810318000000000;2025-09-29;2025-09-29;2079-06-06
1644397327;174912126;689629801;0;1;2370;2025-09-29;2025-09-29;2079-06-06
1644397329;174912126;689629801;0;3;2336;2025-09-29;2025-09-29;2079-06-06
1644397331;174912126;689629801;0;6;03223828009;2025-09-29;2025-09-29;2079-06-06
1644397333;174912126;689629801;0;8;23:13:0603014:342;2025-09-29;2025-09-29;2079-06-06
1644397335;174912126;689629801;0;13;036234281410000000110034000000000;2025-09-29;2025-09-29;2079-06-06
1644397361;174912130;689629805;0;1;2370;2025-09-29;2025-09-29;2079-06-06
1644397363;174912130;689629805;0;6;03223828001;2025-09-29;2025-09-29;2079-06-06
1644397365;174912130;689629805;0;8;23:13:0601124:96;2025-09-29;2025-09-29;2079-06-06
1644397367;174912130;689629805;0;13;036234281010000012210009000000000;2025-09-29;2025-09-29;2079-06-06
1644397369;174912131;689629806;0;1;2370;2025-09-29;2025-09-29;2079-06-06
1644397371;174912131;689629806;0;6;03223828001;2025-09-29;2025-09-29;2079-06-06
1644397373;174912131;689629806;0;8;23:13:0601124:133;2025-09-29;2025-09-29;2079-06-06
1644397375;174912131;689629806;0;13;036234281010000012210010000000000;2025-09-29;2025-09-29;2079-06-06
1644397377;174912132;689629807;0;1;2370;2025-09-29;2025-09-29;2079-06-06
1644397379;174912132;689629807;0;6;03223828001;2025-09-29;2025-09-29;2079-06-06
1644397381;174912132;689629807;0;8;23:13:0601124:471;2025-09-29;2025-09-29;2079-06-06
1644397354;174912129;689629804;0;2;2370;2025-09-29;2025-09-29;2079-06-06
1644397356;174912129;689629804;0;7;03623428101;2025-09-29;2025-09-29;2079-06-06
1644397358;174912129;689629804;0;15;23;2025-09-29;2025-09-29;2079-06-06
1644397360;174912129;689629804;0;21;03623428;2025-09-29;2025-09-29;2079-06-06
1644397418;174912137;689629812;0;2;2370;2025-09-29;2025-09-29;2079-06-06
1644397420;174912137;689629812;0;7;03623428101;2025-09-29;2025-09-29;2079-06-06
1644397422;174912137;689629812;0;15;21;2025-09-29;2025-09-29;2079-06-06
1644397424;174912137;689629812;0;21;03623428;2025-09-29;2025-09-29;2079-06-06
1644397383;174912132;689629807;0;13;036234281010000012210011000000000;2025-09-29;2025-09-29;2079-06-06
1644397385;174912133;689629808;0;1;2370;2025-09-29;2025-09-29;2079-06-06
1644397387;174912133;689629808;0;6;03223828001;2025-09-29;2025-09-29;2079-06-06
1644397389;174912133;689629808;0;8;23:13:0601124:93;2025-09-29;2025-09-29;2079-06-06
1644397391;174912133;689629808;0;13;036234281010000012210012000000000;2025-09-29;2025-09-29;2079-06-06
1644397409;174912136;689629811;0;1;2370;2025-09-29;2025-09-29;2079-06-06
1644397411;174912136;689629811;0;6;03223828001;2025-09-29;2025-09-29;2079-06-06
1644397413;174912136;689629811;0;8;23:13:0601028:504;2025-09-29;2025-09-29;2079-06-06
1644397415;174912136;689629811;0;13;036234281010000005210094000000000;2025-09-29;2025-09-29;2079-06-06
