ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644444736;174918564;689643939;0;1;3500;2025-09-29;2025-09-29;2079-06-06
1644444738;174918564;689643939;0;6;19220844019;2025-09-29;2025-09-29;2079-06-06
1644444740;174918564;689643939;0;10;35001000230002200;2025-09-29;2025-09-29;2079-06-06
1644444742;174918564;689643939;0;13;195200006160005000001;2025-09-29;2025-09-29;2079-06-06
1644519988;174929313;689667308;0;1;3500;2025-09-29;2025-09-29;2079-06-06
1644519990;174929313;689667308;0;6;19220842001;2025-09-29;2025-09-29;2079-06-06
1644519992;174929313;689667308;0;10;35001000008003000;2025-09-29;2025-09-29;2079-06-06
1644519994;174929313;689667308;0;13;195200007540000002701;2025-09-29;2025-09-29;2079-06-06
1644578678;174938065;689686133;0;1;3500;2025-09-29;2025-09-29;2079-06-06
1644578680;174938065;689686133;0;6;19220860010;2025-09-29;2025-09-29;2079-06-06
1644578682;174938065;689686133;0;10;35001000835000100;2025-09-29;2025-09-29;2079-06-06
1644578684;174938065;689686133;0;13;195200003270000000101;2025-09-29;2025-09-29;2079-06-06
1644947879;174982431;689801324;0;1;3500;2025-10-01;2025-10-01;2079-06-06
1644947881;174982431;689801324;0;6;19220828008;2025-10-01;2025-10-01;2079-06-06
1644947883;174982431;689801324;0;10;35001000033003500;2025-10-01;2025-10-01;2079-06-06
1644947885;174982431;689801324;0;13;196204411710004000601;2025-10-01;2025-10-01;2079-06-06
