ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1317755548;1578388;454084755;689720990;8;35:01:0103003:953;2025-09-30;2022-10-12;2025-09-30
1462519782;47581370;566164708;689735567;8;35:03:0203009:481;2025-09-30;2023-10-11;2025-09-30
1462522768;84254141;566167566;689735434;8;35:03:0201024:135;2025-09-30;2023-10-11;2025-09-30
1462527264;28096610;566171952;689819860;8;35:07:0104008:377;2025-10-01;2023-10-11;2025-10-01
1503545700;8960900;590328399;689815999;8;35:22:0302008:1022;2025-10-01;2024-02-13;2025-10-01
1644440427;69909277;689642983;0;20;27.08.2025;2025-09-29;2025-09-29;2079-06-06
1644441253;174358284;689643092;0;8;35:22:0111032:376;2025-09-29;2025-09-29;2079-06-06
1644441944;174918231;689643343;0;2;3500;2025-09-29;2025-09-29;2079-06-06
1644441946;174918231;689643343;0;7;19520000694;2025-09-29;2025-09-29;2079-06-06
1644441948;174918231;689643343;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644441950;174918231;689643343;0;21;19520000;2025-09-29;2025-09-29;2079-06-06
1644454775;174919853;689645936;0;2;3500;2025-09-29;2025-09-29;2079-06-06
1644454777;174919853;689645936;0;7;19520000643;2025-09-29;2025-09-29;2079-06-06
1644454779;174919853;689645936;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644454781;174919853;689645936;0;21;19520000;2025-09-29;2025-09-29;2079-06-06
1644455756;174919962;689646060;0;2;3500;2025-09-29;2025-09-29;2079-06-06
1644455758;174919962;689646060;0;7;19548000469;2025-09-29;2025-09-29;2079-06-06
1644455760;174919962;689646060;0;15;45;2025-09-29;2025-09-29;2079-06-06
1644455762;174919962;689646060;0;21;19548000;2025-09-29;2025-09-29;2079-06-06
1644457732;20475609;689646440;0;8;35:07:0105021:724;2025-09-29;2025-09-29;2079-06-06
1644457967;20478569;689646520;0;8;35:07:0105021:730;2025-09-29;2025-09-29;2079-06-06
1644458233;20474426;689646567;0;8;35:07:0105021:917;2025-09-29;2025-09-29;2079-06-06
1644458307;20476752;689646585;0;8;35:07:0105021:721;2025-09-29;2025-09-29;2079-06-06
1644458601;3056040;689646644;0;8;35:07:0105019:42;2025-09-29;2025-09-29;2079-06-06
1644521373;174929454;689667555;0;1;3500;2025-09-29;2025-09-29;2079-06-06
1644521375;174929454;689667555;0;6;19220860030;2025-09-29;2025-09-29;2079-06-06
1644521377;174929454;689667555;0;15;55;2025-09-29;2025-09-29;2079-06-06
1644521379;174929454;689667555;0;21;19520000;2025-09-29;2025-09-29;2079-06-06
1644525751;174930095;689668771;0;2;3500;2025-09-29;2025-09-29;2079-06-06
1644525753;174930095;689668771;0;7;19520000328;2025-09-29;2025-09-29;2079-06-06
1644525755;174930095;689668771;0;15;8;2025-09-29;2025-09-29;2079-06-06
1644525757;174930095;689668771;0;21;19520000;2025-09-29;2025-09-29;2079-06-06
1644526256;174930149;689668895;0;2;3500;2025-09-29;2025-09-29;2079-06-06
1644526258;174930149;689668895;0;7;19520000316;2025-09-29;2025-09-29;2079-06-06
1644526260;174930149;689668895;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644526262;174930149;689668895;0;21;19520000;2025-09-29;2025-09-29;2079-06-06
1644528708;174930424;689669502;0;2;3500;2025-09-29;2025-09-29;2079-06-06
1644528710;174930424;689669502;0;7;19510000320;2025-09-29;2025-09-29;2079-06-06
1644528712;174930424;689669502;0;15;51;2025-09-29;2025-09-29;2079-06-06
1644528714;174930424;689669502;0;21;19510000;2025-09-29;2025-09-29;2079-06-06
1644529001;174930450;689669576;0;2;3500;2025-09-29;2025-09-29;2079-06-06
1644529003;174930450;689669576;0;7;19520000365;2025-09-29;2025-09-29;2079-06-06
1644529005;174930450;689669576;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644529007;174930450;689669576;0;21;19520000;2025-09-29;2025-09-29;2079-06-06
1644531755;96001315;689670178;0;8;35:07:0104001:739;2025-09-29;2025-09-29;2079-06-06
1644535843;101247761;689671537;0;8;35:07:0104001:779;2025-09-29;2025-09-29;2079-06-06
1644536836;69887049;689671939;0;8;35:25:0000000:2437;2025-09-29;2025-09-29;2079-06-06
1644537388;101248194;689672122;0;8;35:07:0104001:803;2025-09-29;2025-09-29;2079-06-06
1644541963;174932443;689673233;0;1;3500;2025-09-29;2025-09-29;2079-06-06
1644541965;174932443;689673233;0;6;19256873005;2025-09-29;2025-09-29;2079-06-06
1644541967;174932443;689673233;0;8;35:22:0114025:1029;2025-09-29;2025-09-29;2079-06-06
1644541969;174932443;689673233;0;13;196564731210000000930084000000000;2025-09-29;2025-09-29;2079-06-06
1644542442;174932501;689673306;0;1;3500;2025-09-29;2025-09-29;2079-06-06
1644542444;174932501;689673306;0;6;19256873001;2025-09-29;2025-09-29;2079-06-06
1644542446;174932501;689673306;0;8;35:22:0209001:3351;2025-09-29;2025-09-29;2079-06-06
1644542448;174932501;689673306;0;13;196564731010000000520133000000000;2025-09-29;2025-09-29;2079-06-06
1644549586;10976100;689675104;0;8;35:07:0104001:783;2025-09-29;2025-09-29;2079-06-06
1644551509;70749710;689675426;0;8;35:07:0104022:206;2025-09-29;2025-09-29;2079-06-06
1644560795;76165801;689679118;0;8;35:07:0104001:795;2025-09-29;2025-09-29;2079-06-06
1644579099;174938141;689686241;0;1;3500;2025-09-29;2025-09-29;2079-06-06
1644579101;174938141;689686241;0;6;19220860011;2025-09-29;2025-09-29;2079-06-06
1644579103;174938141;689686241;0;8;35:25:0502026:1143;2025-09-29;2025-09-29;2079-06-06
1644579105;174938141;689686241;0;13;196204412210000000620027000000000;2025-09-29;2025-09-29;2079-06-06
1644579599;174938183;689686439;0;1;3500;2025-09-29;2025-09-29;2079-06-06
1644579601;174938183;689686439;0;6;19220860036;2025-09-29;2025-09-29;2079-06-06
