ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1316092401;40951289;452495544;689744633;8;33:18:000541:166;2025-09-30;2022-10-12;2025-09-30
1644590271;100989155;689688720;0;8;33:01:001409:472;2025-09-29;2025-09-29;2079-06-06
1644591806;26203593;689689001;0;8;33:25:000147:276;2025-09-29;2025-09-29;2079-06-06
1644599308;14993634;689691152;0;20;27.02.2025;2025-09-29;2025-09-29;2079-06-06
1644619972;174943091;689695921;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644620062;174943102;689695943;0;8;33:04:100201:634;2025-09-29;2025-09-29;2079-06-06
1644620064;174943102;689695943;0;13;176564164010000000140017000100000;2025-09-29;2025-09-29;2079-06-06
1644620531;174943159;689696035;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644620567;174943163;689696047;0;8;33:04:010166:164;2025-09-29;2025-09-29;2079-06-06
1644620569;174943163;689696047;0;13;176561010010000006240047000100000;2025-09-29;2025-09-29;2079-06-06
1644620634;174943170;689696061;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644620712;174943180;689696082;0;8;33:04:010144:463;2025-09-29;2025-09-29;2079-06-06
1644620714;174943180;689696082;0;13;176561010010000006540004000200000;2025-09-29;2025-09-29;2079-06-06
1316511055;62172869;452914198;689718204;8;33:07:000425:517;2025-09-30;2022-10-12;2025-09-30
1644774922;95491750;689739019;0;8;33:18:000707:514;2025-09-30;2025-09-30;2079-06-06
1644774924;10935470;689739021;0;8;33:18:000707:366;2025-09-30;2025-09-30;2079-06-06
1644774925;10936605;689739022;0;8;33:18:000715:335;2025-09-30;2025-09-30;2079-06-06
1644797420;38868397;689744629;0;8;33:18:000544:758;2025-09-30;2025-09-30;2079-06-06
1316052807;40957332;452455952;689744639;8;33:18:000541:169;2025-09-30;2022-10-12;2025-09-30
1316519025;38577104;452922169;689747446;8;33:03:001203:464;2025-09-30;2022-10-12;2025-09-30
1489858794;38584708;577939670;689747447;8;33:18:000538:1640;2025-09-30;2023-12-26;2025-09-30
1616795370;68196678;647849136;689747457;8;33:18:000309:654;2025-09-30;2025-06-20;2025-09-30
1644806200;174965747;689747516;0;8;33:20:014201:1058;2025-09-30;2025-09-30;2079-06-06
1644806202;174965747;689747516;0;13;177250000010000015540025000100000;2025-09-30;2025-09-30;2079-06-06
1644833490;62172882;689754984;0;20;22.04.2025;2025-09-30;2025-09-30;2079-06-06
1644839246;68725632;689756114;0;8;33:14:000508:51;2025-09-30;2025-09-30;2079-06-06
1644938039;174981081;689798770;0;15;2;2025-10-01;2025-10-01;2079-06-06
1644938071;174981086;689798776;0;8;33:22:011196:2727;2025-10-01;2025-10-01;2079-06-06
1644938073;174981086;689798776;0;13;177010000010000018840061000100000;2025-10-01;2025-10-01;2079-06-06
1644938122;174981092;689798788;0;15;2;2025-10-01;2025-10-01;2079-06-06
1644938488;174981133;689798862;0;8;33:22:011196:2730;2025-10-01;2025-10-01;2079-06-06
1644938490;174981133;689798862;0;13;177010000010000018840061000400000;2025-10-01;2025-10-01;2079-06-06
