ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1349108516;42988326;478307788;689706808;8;66:59:0101012:3761;2025-09-30;2022-11-24;2025-09-30
1350308434;16796199;479498809;689706110;8;66:59:0102020:1607;2025-09-30;2022-11-24;2025-09-30
1350338321;7383822;479528696;689710140;8;66:59:0102020:1758;2025-09-30;2022-11-24;2025-09-30
1494309927;42871671;582495858;689706107;8;66:59:0101012:1761;2025-09-30;2024-01-04;2025-09-30
1637696213;6281233;657196430;689709793;8;66:16:2001025:1304;2025-09-30;2025-08-15;2025-09-30
1349120566;10249260;478319838;689629517;8;66:57:0102030:2827;2025-09-29;2022-11-24;2025-09-29
1644396016;10238067;689629516;0;8;66:57:0102030:295;2025-09-29;2025-09-29;2079-06-06
1644400706;174912535;689630756;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644400709;174912536;689630758;0;8;66:47:0402007:544;2025-09-29;2025-09-29;2079-06-06
1644400711;174912536;689630758;0;13;657420000010000002540044000200000;2025-09-29;2025-09-29;2079-06-06
1644400778;174912543;689630770;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644400802;174912546;689630775;0;8;66:45:0200341:3102;2025-09-29;2025-09-29;2079-06-06
1644400804;174912546;689630775;0;13;657400000010000011240028000100000;2025-09-29;2025-09-29;2079-06-06
1644400831;174912549;689630781;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644400835;174912550;689630783;0;8;66:45:0100241:1260;2025-09-29;2025-09-29;2079-06-06
1644400837;174912550;689630783;0;13;657400000010000011640017000500000;2025-09-29;2025-09-29;2079-06-06
1644400867;174912553;689630792;0;15;6;2025-09-29;2025-09-29;2079-06-06
1644405947;174913128;689632083;0;8;66:71:0101001:1866;2025-09-29;2025-09-29;2079-06-06
1644405949;174913128;689632083;0;13;657650000510000001040005000100000;2025-09-29;2025-09-29;2079-06-06
1644405952;174913129;689632085;0;15;2;2025-09-29;2025-09-29;2079-06-06
1487806887;41254569;576583694;689635526;8;66:44:0101027:3533;2025-09-29;2023-12-14;2025-09-29
1349828151;79490105;479025713;689635585;8;66:63:0101048:623;2025-09-29;2022-11-24;2025-09-29
1644446061;174918719;689644182;0;8;66:06:0000000:6013;2025-09-29;2025-09-29;2079-06-06
1644446063;174918719;689644182;0;13;657060001860000000940091004400000;2025-09-29;2025-09-29;2079-06-06
1494297637;80254630;582483568;689652107;8;66:59:0101013:2757;2025-09-29;2024-01-04;2025-09-29
1349111524;30163954;478310796;689652130;8;66:59:0102010:1894;2025-09-29;2022-11-24;2025-09-29
1644487870;174924560;689653193;0;8;66:41:0601001:684;2025-09-29;2025-09-29;2079-06-06
1644487872;174924560;689653193;0;13;657010000000000064840082002800000;2025-09-29;2025-09-29;2079-06-06
1644498109;174926220;689655962;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644509824;65202167;689663804;0;13;657340000000000003740167000000010;2025-09-29;2025-09-29;2079-06-06
1644511722;174928415;689664229;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644512436;174928506;689664423;0;8;66:41:0502064:2355;2025-09-29;2025-09-29;2079-06-06
1644512438;174928506;689664423;0;13;657010000010000097140031000400000;2025-09-29;2025-09-29;2079-06-06
1644518523;174929150;689667032;0;15;118;2025-09-29;2025-09-29;2079-06-06
1644519591;174929268;689667212;0;8;66:41:0704024:2157;2025-09-29;2025-09-29;2079-06-06
1644519593;174929268;689667212;0;13;657010000000000080540010000600000;2025-09-29;2025-09-29;2079-06-06
1644519595;174929269;689667213;0;15;7;2025-09-29;2025-09-29;2079-06-06
1644526047;174930126;689668851;0;8;66:41:0402016:1773;2025-09-29;2025-09-29;2079-06-06
1644526049;174930126;689668851;0;13;657010000000000123240015000200000;2025-09-29;2025-09-29;2079-06-06
1644528443;174930395;689669436;0;15;1;2025-09-29;2025-09-29;2079-06-06
613682539;67503701;100637931;689672451;8;66:56:0403007:723;2025-09-29;2016-11-28;2025-09-29
1644561006;174935188;689679161;0;8;66:35:0109003:2003;2025-09-29;2025-09-29;2079-06-06
1644561008;174935188;689679161;0;13;657310000010000011940012000100000;2025-09-29;2025-09-29;2079-06-06
1644587116;84025476;689688131;0;20;27.02.2025;2025-09-29;2025-09-29;2079-06-06
1644589898;174939507;689688653;0;8;66:41:0000000:104785;2025-09-29;2025-09-29;2079-06-06
1644589900;174939507;689688653;0;13;657010000001867000040119000100000;2025-09-29;2025-09-29;2079-06-06
1644589902;174939508;689688654;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644589904;174939509;689688655;0;8;66:41:0000000:104786;2025-09-29;2025-09-29;2079-06-06
1644589906;174939509;689688655;0;13;657010000001867000040119000300000;2025-09-29;2025-09-29;2079-06-06
1644589908;174939510;689688656;0;15;4;2025-09-29;2025-09-29;2079-06-06
1350023865;49809459;479219164;689705065;8;66:03:2601002:718;2025-09-30;2022-11-24;2025-09-30
1494289818;12637493;582475748;689705190;8;66:59:0101009:663;2025-09-30;2024-01-04;2025-09-30
1494294825;42868264;582480753;689706109;8;66:59:0101012:1760;2025-09-30;2024-01-04;2025-09-30
1644656558;165560750;689706196;0;20;02.04.2025;2025-09-30;2025-09-30;2079-06-06
1494245747;42875646;582431679;689706810;8;66:59:0101009:616;2025-09-30;2024-01-04;2025-09-30
1514586390;69482750;596223769;689708366;8;66:59:0102005:1051;2025-09-30;2024-05-29;2025-09-30
1350027380;78692595;479222673;689709781;8;66:16:2001024:557;2025-09-30;2022-11-24;2025-09-30
1465013966;4533115;568303035;689709785;8;66:16:2001025:1158;2025-09-30;2023-10-23;2025-09-30
1644672662;6281233;689709793;0;8;66:16:2001025:1305;2025-09-30;2025-09-30;2079-06-06
1644672887;6313185;689709817;0;8;66:16:2001025:474;2025-09-30;2025-09-30;2079-06-06
1644672632;17658813;689709784;0;8;66:16:2001032:465;2025-09-30;2025-09-30;2079-06-06
1644674066;69503980;689709960;0;8;66:59:0102005:1393;2025-09-30;2025-09-30;2079-06-06
1644674140;70790910;689709971;0;8;66:59:0101019:12492;2025-09-30;2025-09-30;2079-06-06
1350309231;42935214;479499606;689709987;8;66:59:0101019:1397;2025-09-30;2022-11-24;2025-09-30
1633066228;45908292;655702402;689709991;8;66:59:0101012:3877;2025-09-30;2025-07-18;2025-09-30
1350336252;42943462;479526627;689709984;8;66:59:0101019:1351;2025-09-30;2022-11-24;2025-09-30
1350324318;77479869;479514693;689709990;8;66:59:0000000:2429;2025-09-30;2022-11-24;2025-09-30
1644674194;80258563;689709994;0;8;66:59:0101013:2142;2025-09-30;2025-09-30;2079-06-06
1644674485;174949991;689710092;0;8;66:41:0000000:73499;2025-09-30;2025-09-30;2079-06-06
1644674487;174949991;689710092;0;13;657010000000000041440080000100000;2025-09-30;2025-09-30;2079-06-06
1644674539;174949997;689710113;0;15;3;2025-09-30;2025-09-30;2079-06-06
1350317371;23422882;479507747;689710137;8;66:59:0102011:281;2025-09-30;2022-11-24;2025-09-30
1644674611;7383822;689710140;0;8;66:59:0211003:1852;2025-09-30;2025-09-30;2079-06-06
1644687300;174951416;689712375;0;8;66:56:0113005:1326;2025-09-30;2025-09-30;2079-06-06
1644687302;174951416;689712375;0;13;657510000000000004640009000100000;2025-09-30;2025-09-30;2079-06-06
1644749302;174958737;689732658;0;15;1;2025-09-30;2025-09-30;2079-06-06
