ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1528053607;30060588;601549024;689635515;8;29:01:000000:3351;2025-09-29;2024-09-20;2025-09-29
1644417863;30060588;689635515;0;8;29:06:090603:678;2025-09-29;2025-09-29;2079-06-06
1644417862;30059710;689635514;0;8;29:06:090603:679;2025-09-29;2025-09-29;2079-06-06
1644417864;7130044;689635516;0;8;29:06:090604:643;2025-09-29;2025-09-29;2079-06-06
1644420287;174914993;689636654;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644420289;174914994;689636655;0;8;29:09:010113:617;2025-09-29;2025-09-29;2079-06-06
1644420291;174914994;689636655;0;13;116351570510000004440009000200000;2025-09-29;2025-09-29;2079-06-06
1644420581;174915031;689636702;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644420583;174915032;689636703;0;8;29:09:010113:697;2025-09-29;2025-09-29;2079-06-06
1644420585;174915032;689636703;0;13;116351570510000001740005000200000;2025-09-29;2025-09-29;2079-06-06
1644470457;173344467;689649403;0;8;29:22:060406:4069;2025-09-29;2025-09-29;2079-06-06
1644487099;45667318;689653050;0;8;29:08:105901:239;2025-09-29;2025-09-29;2079-06-06
1644487361;44849306;689653089;0;8;29:08:022202:216;2025-09-29;2025-09-29;2079-06-06
1644487704;29052595;689653156;0;8;29:08:091902:254;2025-09-29;2025-09-29;2079-06-06
1644526998;26914261;689669042;0;8;29:02:121801:285;2025-09-29;2025-09-29;2079-06-06
1644532487;28653303;689670319;0;8;29:04:020502:335;2025-09-29;2025-09-29;2079-06-06
1644532780;28653221;689670370;0;8;29:04:020502:336;2025-09-29;2025-09-29;2079-06-06
1644599993;48885249;689691274;0;20;30.12.2016;2025-09-29;2025-09-29;2079-06-06
1644679473;174950531;689711078;0;15;1;2025-09-30;2025-09-30;2079-06-06
1644679475;174950532;689711079;0;8;29:28:102022:301;2025-09-30;2025-09-30;2079-06-06
1644679477;174950532;689711079;0;13;117300000010000003040071000200000;2025-09-30;2025-09-30;2079-06-06
1644679479;174950533;689711080;0;15;3;2025-09-30;2025-09-30;2079-06-06
1644679481;174950534;689711081;0;8;29:28:102022:299;2025-09-30;2025-09-30;2079-06-06
1644679483;174950534;689711081;0;13;117300000010000003040071000400000;2025-09-30;2025-09-30;2079-06-06
1644679485;174950535;689711082;0;15;5;2025-09-30;2025-09-30;2079-06-06
1644679487;174950536;689711083;0;8;29:28:102022:286;2025-09-30;2025-09-30;2079-06-06
1644679489;174950536;689711083;0;13;117300000010000003040071000600000;2025-09-30;2025-09-30;2079-06-06
1644679491;174950537;689711084;0;15;7;2025-09-30;2025-09-30;2079-06-06
1644679493;174950538;689711085;0;8;29:28:102022:289;2025-09-30;2025-09-30;2079-06-06
1644679495;174950538;689711085;0;13;117300000010000003040071000800000;2025-09-30;2025-09-30;2079-06-06
1644679497;174950539;689711086;0;15;9;2025-09-30;2025-09-30;2079-06-06
1644679499;174950540;689711087;0;8;29:28:102022:292;2025-09-30;2025-09-30;2079-06-06
1644679501;174950540;689711087;0;13;117300000010000003040071001000000;2025-09-30;2025-09-30;2079-06-06
1644679503;174950541;689711088;0;15;11;2025-09-30;2025-09-30;2079-06-06
1644679505;174950542;689711089;0;8;29:28:102022:294;2025-09-30;2025-09-30;2079-06-06
1644679507;174950542;689711089;0;13;117300000010000003040071001200000;2025-09-30;2025-09-30;2079-06-06
1644679509;174950543;689711090;0;15;13;2025-09-30;2025-09-30;2079-06-06
1644679511;174950544;689711091;0;8;29:28:102022:290;2025-09-30;2025-09-30;2079-06-06
1644679513;174950544;689711091;0;13;117300000010000003040071001400000;2025-09-30;2025-09-30;2079-06-06
1644679515;174950545;689711092;0;15;15;2025-09-30;2025-09-30;2079-06-06
1644679517;174950546;689711093;0;8;29:28:102022:291;2025-09-30;2025-09-30;2079-06-06
1644679519;174950546;689711093;0;13;117300000010000003040071001600000;2025-09-30;2025-09-30;2079-06-06
1644696205;64670099;689716685;0;8;29:23:010202:280;2025-09-30;2025-09-30;2079-06-06
1644696564;39532801;689716862;0;8;29:23:010208:2266;2025-09-30;2025-09-30;2079-06-06
588881678;64498736;96226343;689716728;8;29:23:010208:316;2025-09-30;2018-08-28;2025-09-30
592536736;64500093;96228174;689716734;8;29:23:010208:334;2025-09-30;2018-08-28;2025-09-30
580480056;64489139;96212184;689716738;8;29:23:010208:289;2025-09-30;2018-08-28;2025-09-30
592723884;64490919;96214633;689716748;8;29:23:010208:311;2025-09-30;2018-08-28;2025-09-30
603516345;64493015;96218398;689716761;8;29:23:010208:332;2025-09-30;2018-08-28;2025-09-30
588674945;64493863;96219509;689716764;8;29:23:010208:324;2025-09-30;2018-08-28;2025-09-30
614598478;64494823;96220926;689716771;8;29:23:010208:351;2025-09-30;2018-08-28;2025-09-30
611019740;64495923;96222976;689716777;8;29:23:010208:328;2025-09-30;2018-08-28;2025-09-30
623036092;64498555;96225865;689716790;8;29:23:010208:355;2025-09-30;2018-08-28;2025-09-30
635604646;64498574;96225890;689716791;8;29:23:010208:313;2025-09-30;2018-08-28;2025-09-30
1644833687;64621742;689755032;0;8;29:04:060101:304;2025-09-30;2025-09-30;2079-06-06
1644833787;64621767;689755080;0;8;29:04:060101:306;2025-09-30;2025-09-30;2079-06-06
1644833965;76796723;689755118;0;8;29:04:060101:268;2025-09-30;2025-09-30;2079-06-06
1644834391;76796720;689755178;0;8;29:04:060101:270;2025-09-30;2025-09-30;2079-06-06
1644834583;41363361;689755228;0;8;29:04:020504:325;2025-09-30;2025-09-30;2079-06-06
1644835178;83032401;689755347;0;8;29:04:020101:213;2025-09-30;2025-09-30;2079-06-06
1644835993;83031806;689755461;0;8;29:04:020101:215;2025-09-30;2025-09-30;2079-06-06
1644837272;174969052;689755676;0;15;1;2025-09-30;2025-09-30;2079-06-06
1644837274;174969053;689755677;0;8;29:04:020101:294;2025-09-30;2025-09-30;2079-06-06
1644837276;174969053;689755677;0;13;116141511110000000640002000200000;2025-09-30;2025-09-30;2079-06-06
1644838645;51553337;689755966;0;8;29:04:020507:236;2025-09-30;2025-09-30;2079-06-06
1644839513;59665737;689756194;0;8;29:04:020101:232;2025-09-30;2025-09-30;2079-06-06
595309222;28167188;43342026;689787089;8;29:19:000000:1623;2025-10-01;2017-03-07;2025-10-01
1644896386;6952426;689787160;0;8;29:19:130601:120;2025-10-01;2025-10-01;2079-06-06
1644907036;174976714;689790506;0;8;29:25:010117:182;2025-10-01;2025-10-01;2079-06-06
1644907038;174976714;689790506;0;13;117250000010000002340006000100000;2025-10-01;2025-10-01;2079-06-06
1644907040;174976715;689790507;0;15;2;2025-10-01;2025-10-01;2079-06-06
1644907042;174976716;689790508;0;8;29:25:010117:180;2025-10-01;2025-10-01;2079-06-06
1644907044;174976716;689790508;0;13;117250000010000002340006000300000;2025-10-01;2025-10-01;2079-06-06
1644907046;174976717;689790509;0;15;4;2025-10-01;2025-10-01;2079-06-06
1644907048;174976718;689790510;0;8;29:25:010117:178;2025-10-01;2025-10-01;2079-06-06
1644907050;174976718;689790510;0;13;117250000010000002340006000500000;2025-10-01;2025-10-01;2079-06-06
1644907052;174976719;689790511;0;15;6;2025-10-01;2025-10-01;2079-06-06
1644907054;174976720;689790512;0;8;29:25:010117:176;2025-10-01;2025-10-01;2079-06-06
1644907056;174976720;689790512;0;13;117250000010000002340006000700000;2025-10-01;2025-10-01;2079-06-06
1644907058;174976721;689790513;0;15;8;2025-10-01;2025-10-01;2079-06-06
1644907060;174976722;689790514;0;8;29:25:010117:174;2025-10-01;2025-10-01;2079-06-06
1644907062;174976722;689790514;0;13;117250000010000002340006000900000;2025-10-01;2025-10-01;2079-06-06
1644907064;174976723;689790515;0;15;10;2025-10-01;2025-10-01;2079-06-06
1644907066;174976724;689790516;0;8;29:25:010117:189;2025-10-01;2025-10-01;2079-06-06
1644907068;174976724;689790516;0;13;117250000010000002340006001100000;2025-10-01;2025-10-01;2079-06-06
1644907070;174976725;689790517;0;15;12;2025-10-01;2025-10-01;2079-06-06
1644907072;174976726;689790518;0;8;29:25:010117:187;2025-10-01;2025-10-01;2079-06-06
1644907074;174976726;689790518;0;13;117250000010000002340006001300000;2025-10-01;2025-10-01;2079-06-06
1644907076;174976727;689790519;0;15;14;2025-10-01;2025-10-01;2079-06-06
1644907078;174976728;689790520;0;8;29:25:010117:185;2025-10-01;2025-10-01;2079-06-06
1644907080;174976728;689790520;0;13;117250000010000002340006001500000;2025-10-01;2025-10-01;2079-06-06
1644907082;174976729;689790521;0;15;16;2025-10-01;2025-10-01;2079-06-06
1644907084;174976730;689790522;0;8;29:25:010117:183;2025-10-01;2025-10-01;2079-06-06
1644907086;174976730;689790522;0;13;117250000010000002340006001700000;2025-10-01;2025-10-01;2079-06-06
1644907088;174976731;689790523;0;15;18;2025-10-01;2025-10-01;2079-06-06
1644984244;174986766;689810827;0;8;29:05:070401:413;2025-10-01;2025-10-01;2079-06-06
1644984246;174986766;689810827;0;13;116184321060000000640007000500000;2025-10-01;2025-10-01;2079-06-06
1644984267;174986771;689810836;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644984269;174986772;689810837;0;8;29:05:071501:121;2025-10-01;2025-10-01;2079-06-06
1644984271;174986772;689810837;0;13;116184322410000000240003000200000;2025-10-01;2025-10-01;2079-06-06
1645009801;174990808;689817827;0;15;6;2025-10-01;2025-10-01;2079-06-06
