ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644408131;174913348;689633163;0;8;86:10:0101025:4044;2025-09-29;2025-09-29;2079-06-06
1644408133;174913348;689633163;0;13;718760000000000012940014000100000;2025-09-29;2025-09-29;2079-06-06
1644416126;174914303;689635191;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644436102;174917421;689640835;0;8;86:13:0301006:1604;2025-09-29;2025-09-29;2079-06-06
1644436104;174917421;689640835;0;13;718790000010000004040201000200000;2025-09-29;2025-09-29;2079-06-06
1644436106;174917422;689640836;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644436108;174917423;689640837;0;8;86:13:0301006:1591;2025-09-29;2025-09-29;2079-06-06
1644436110;174917423;689640837;0;13;718790000010000004040201000400000;2025-09-29;2025-09-29;2079-06-06
1644436112;174917424;689640838;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644436114;174917425;689640839;0;8;86:13:0301006:1589;2025-09-29;2025-09-29;2079-06-06
1644436116;174917425;689640839;0;13;718790000010000004040201000600000;2025-09-29;2025-09-29;2079-06-06
1644436118;174917426;689640840;0;15;7;2025-09-29;2025-09-29;2079-06-06
1644436120;174917427;689640841;0;8;86:13:0301006:1602;2025-09-29;2025-09-29;2079-06-06
1644436122;174917427;689640841;0;13;718790000010000004040201000800000;2025-09-29;2025-09-29;2079-06-06
1644436124;174917428;689640842;0;15;9;2025-09-29;2025-09-29;2079-06-06
1644436126;174917429;689640843;0;8;86:13:0301006:1600;2025-09-29;2025-09-29;2079-06-06
1644436128;174917429;689640843;0;13;718790000010000004040201001000000;2025-09-29;2025-09-29;2079-06-06
1644436130;174917430;689640844;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644436132;174917431;689640845;0;8;86:13:0301006:1598;2025-09-29;2025-09-29;2079-06-06
1644436134;174917431;689640845;0;13;718790000010000004040201001200000;2025-09-29;2025-09-29;2079-06-06
1644436136;174917432;689640846;0;15;13;2025-09-29;2025-09-29;2079-06-06
1644436138;174917433;689640847;0;8;86:13:0301006:1596;2025-09-29;2025-09-29;2079-06-06
1644436140;174917433;689640847;0;13;718790000010000004040201001400000;2025-09-29;2025-09-29;2079-06-06
1644436142;174917434;689640848;0;15;15;2025-09-29;2025-09-29;2079-06-06
1644436144;174917435;689640849;0;8;86:13:0301006:1593;2025-09-29;2025-09-29;2079-06-06
1644436146;174917435;689640849;0;13;718790000010000004040201001600000;2025-09-29;2025-09-29;2079-06-06
1644436148;174917436;689640850;0;15;17;2025-09-29;2025-09-29;2079-06-06
1644562057;174935298;689679322;0;8;86:10:0101243:2697;2025-09-29;2025-09-29;2079-06-06
1644562059;174935298;689679322;0;13;718760000000000011540023001400000;2025-09-29;2025-09-29;2079-06-06
1644562205;174935314;689679371;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644564448;174935561;689679819;0;8;86:10:0101035:1297;2025-09-29;2025-09-29;2079-06-06
1644564450;174935561;689679819;0;13;718760000000000014340036000100000;2025-09-29;2025-09-29;2079-06-06
1644564452;174935562;689679820;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644667000;76096286;689708486;0;20;20.08.2025;2025-09-30;2025-09-30;2079-06-06
1644667002;76096383;689708488;0;20;20.08.2025;2025-09-30;2025-09-30;2079-06-06
1644667004;76096825;689708490;0;20;20.08.2025;2025-09-30;2025-09-30;2079-06-06
1644667006;76096851;689708492;0;20;20.08.2025;2025-09-30;2025-09-30;2079-06-06
1644667008;76096865;689708494;0;20;20.08.2025;2025-09-30;2025-09-30;2079-06-06
1644667010;76096876;689708496;0;20;20.08.2025;2025-09-30;2025-09-30;2079-06-06
1554718027;168899290;609826438;689708564;8;86:20:0000077:2647;2025-09-30;2024-12-18;2025-09-30
1644677123;174950272;689710629;0;8;86:10:0101066:3495;2025-09-30;2025-09-30;2079-06-06
