ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1352558833;6011603;481718086;689718360;8;71:00:000000:88477;2025-09-30;2022-11-24;2025-09-30
1644487802;174924552;689653177;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644536290;174931609;689671680;0;8;71:00:000000:106725;2025-09-29;2025-09-29;2079-06-06
1644536292;174931609;689671680;0;13;706281130010000001540003000200000;2025-09-29;2025-09-29;2079-06-06
1644547637;174933353;689674727;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644590312;174939552;689688737;0;8;71:30:030215:2288;2025-09-29;2025-09-29;2079-06-06
1644590314;174939552;689688737;0;13;707010000010000022940193000100000;2025-09-29;2025-09-29;2079-06-06
1644689587;174951670;689712899;0;15;1;2025-09-30;2025-09-30;2079-06-06
1644703114;6011039;689718357;0;8;71:00:000000:88477;2025-09-30;2025-09-30;2079-06-06
1352568827;6011533;481728082;689718359;8;71:00:000000:88469;2025-09-30;2022-11-24;2025-09-30
1644703117;6011603;689718360;0;8;71:00:000000:88514;2025-09-30;2025-09-30;2079-06-06
1644703786;174952978;689718520;0;15;1;2025-09-30;2025-09-30;2079-06-06
1644703788;174952979;689718521;0;8;71:29:000000:282;2025-09-30;2025-09-30;2079-06-06
1644703790;174952979;689718521;0;13;707240000010000026840003000200000;2025-09-30;2025-09-30;2079-06-06
1644703792;174952980;689718522;0;15;3;2025-09-30;2025-09-30;2079-06-06
1644703794;174952981;689718523;0;8;71:29:000000:278;2025-09-30;2025-09-30;2079-06-06
1644703796;174952981;689718523;0;13;707240000010000026840003000400000;2025-09-30;2025-09-30;2079-06-06
1644703798;174952982;689718524;0;15;5;2025-09-30;2025-09-30;2079-06-06
1644703800;174952983;689718525;0;8;71:29:000000:280;2025-09-30;2025-09-30;2079-06-06
1644703802;174952983;689718525;0;13;707240000010000026840003000600000;2025-09-30;2025-09-30;2079-06-06
1644703804;174952984;689718526;0;15;7;2025-09-30;2025-09-30;2079-06-06
1644703806;174952985;689718527;0;8;71:29:000000:276;2025-09-30;2025-09-30;2079-06-06
1644703808;174952985;689718527;0;13;707240000010000026840003000800000;2025-09-30;2025-09-30;2079-06-06
1644704005;174953008;689718600;0;15;2;2025-09-30;2025-09-30;2079-06-06
1644704007;174953009;689718601;0;8;71:29:000000:290;2025-09-30;2025-09-30;2079-06-06
1644704009;174953009;689718601;0;13;707240000010000026840001000300000;2025-09-30;2025-09-30;2079-06-06
