ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
506831209;88246773;130513543;689680247;8;60:21:0010316;2025-09-29;2016-11-15;2025-09-29
577073204;95462765;138714044;689777074;7;58604415;2025-09-30;2020-02-05;2025-09-30
1644533302;174930926;689670570;0;2;6000;2025-09-29;2025-09-29;2079-06-06
1644533304;174930926;689670570;0;7;58540000407;2025-09-29;2025-09-29;2079-06-06
1644533306;174930926;689670570;0;15;19;2025-09-29;2025-09-29;2079-06-06
1644533308;174930926;689670570;0;21;58540000;2025-09-29;2025-09-29;2079-06-06
1644533330;174930928;689670578;0;2;6000;2025-09-29;2025-09-29;2079-06-06
1644533332;174930928;689670578;0;7;58540000293;2025-09-29;2025-09-29;2079-06-06
1644533334;174930928;689670578;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644533336;174930928;689670578;0;21;58540000;2025-09-29;2025-09-29;2079-06-06
1644533310;174930927;689670571;0;2;6000;2025-09-29;2025-09-29;2079-06-06
1644533312;174930927;689670571;0;7;58540000293;2025-09-29;2025-09-29;2079-06-06
1644533314;174930927;689670571;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644533316;174930927;689670571;0;21;58540000;2025-09-29;2025-09-29;2079-06-06
1644533362;174930929;689670591;0;2;6000;2025-09-29;2025-09-29;2079-06-06
1644533364;174930929;689670591;0;7;58540000293;2025-09-29;2025-09-29;2079-06-06
1644533366;174930929;689670591;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644533368;174930929;689670591;0;21;58540000;2025-09-29;2025-09-29;2079-06-06
1644533427;174930934;689670610;0;2;6000;2025-09-29;2025-09-29;2079-06-06
1644533429;174930934;689670610;0;7;58540000338;2025-09-29;2025-09-29;2079-06-06
1644533431;174930934;689670610;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644533433;174930934;689670610;0;21;58540000;2025-09-29;2025-09-29;2079-06-06
1644533436;174930935;689670612;0;2;6000;2025-09-29;2025-09-29;2079-06-06
1644533438;174930935;689670612;0;7;58540000346;2025-09-29;2025-09-29;2079-06-06
1644533440;174930935;689670612;0;15;22;2025-09-29;2025-09-29;2079-06-06
1644533442;174930935;689670612;0;21;58540000;2025-09-29;2025-09-29;2079-06-06
1644533406;174930932;689670605;0;2;6000;2025-09-29;2025-09-29;2079-06-06
1644533408;174930932;689670605;0;7;58540000293;2025-09-29;2025-09-29;2079-06-06
1644533410;174930932;689670605;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644533412;174930932;689670605;0;21;58540000;2025-09-29;2025-09-29;2079-06-06
1644533473;174930936;689670628;0;2;6000;2025-09-29;2025-09-29;2079-06-06
1644533475;174930936;689670628;0;7;58540000309;2025-09-29;2025-09-29;2079-06-06
1644533477;174930936;689670628;0;15;142;2025-09-29;2025-09-29;2079-06-06
1644533479;174930936;689670628;0;21;58540000;2025-09-29;2025-09-29;2079-06-06
1644533497;105160395;689670633;0;15;10;2025-09-29;2025-09-29;2079-06-06
1644533498;105160395;689670633;0;8;60:15:3035001:269;2025-09-29;2025-09-29;2079-06-06
1644544147;174932868;689673825;0;1;6000;2025-09-29;2025-09-29;2079-06-06
1644544149;174932868;689673825;0;6;58249812018;2025-09-29;2025-09-29;2079-06-06
1644544151;174932868;689673825;0;8;60:18:0091001:27;2025-09-29;2025-09-29;2079-06-06
1644544153;174932868;689673825;0;13;586494321740000000010023000000000;2025-09-29;2025-09-29;2079-06-06
1644544155;174932869;689673826;0;1;6000;2025-09-29;2025-09-29;2079-06-06
