ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1493780708;73947262;581963300;689691724;8;60:17:0010117:133;2025-09-29;2023-12-30;2025-09-29
1644569233;174936772;689682037;0;8;60:08:0030108:146;2025-09-29;2025-09-29;2079-06-06
1644569238;174936772;689682037;0;13;586184441680000000340002000200000;2025-09-29;2025-09-29;2079-06-06
1644570333;174936927;689682379;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644570335;174936928;689682380;0;8;60:22:0071405:160;2025-09-29;2025-09-29;2079-06-06
1644570337;174936928;689682380;0;13;586544713610000000640007000200000;2025-09-29;2025-09-29;2079-06-06
1644570339;174936929;689682381;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644570341;174936930;689682382;0;8;60:22:0071405:165;2025-09-29;2025-09-29;2079-06-06
1644570343;174936930;689682382;0;13;586544713610000000640007000400000;2025-09-29;2025-09-29;2079-06-06
1644570345;174936931;689682383;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644570347;174936932;689682384;0;8;60:22:0071405:167;2025-09-29;2025-09-29;2079-06-06
1644570349;174936932;689682384;0;13;586544713610000000640007000600000;2025-09-29;2025-09-29;2079-06-06
1644570351;174936933;689682385;0;15;7;2025-09-29;2025-09-29;2079-06-06
1644570353;174936934;689682386;0;8;60:22:0071405:161;2025-09-29;2025-09-29;2079-06-06
1644570355;174936934;689682386;0;13;586544713610000000640007000800000;2025-09-29;2025-09-29;2079-06-06
1644570357;174936935;689682387;0;15;9;2025-09-29;2025-09-29;2079-06-06
1644570359;174936936;689682388;0;8;60:22:0071405:179;2025-09-29;2025-09-29;2079-06-06
1644570361;174936936;689682388;0;13;586544713610000000640007001000000;2025-09-29;2025-09-29;2079-06-06
1644570363;174936937;689682389;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644570365;174936938;689682390;0;8;60:22:0071405:170;2025-09-29;2025-09-29;2079-06-06
1644570367;174936938;689682390;0;13;586544713610000000640007001200000;2025-09-29;2025-09-29;2079-06-06
1644570369;174936939;689682391;0;15;13;2025-09-29;2025-09-29;2079-06-06
1644570371;174936940;689682392;0;8;60:22:0071405:172;2025-09-29;2025-09-29;2079-06-06
1644570373;174936940;689682392;0;13;586544713610000000640007001400000;2025-09-29;2025-09-29;2079-06-06
1644571257;174937076;689682584;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644571285;174937080;689682590;0;8;60:25:0000000:859;2025-09-29;2025-09-29;2079-06-06
1644571287;174937080;689682590;0;13;587100000010000005740024000200000;2025-09-29;2025-09-29;2079-06-06
1644600918;174940706;689691509;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644601930;174940818;689691652;0;8;60:09:0010659:172;2025-09-29;2025-09-29;2079-06-06
1644601932;174940818;689691652;0;13;586201010010000002740038000200000;2025-09-29;2025-09-29;2079-06-06
1644602287;174940863;689691739;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644613092;174942270;689694534;0;8;60:22:0010810:241;2025-09-29;2025-09-29;2079-06-06
1644613094;174942270;689694534;0;13;586541010010000002240002000100000;2025-09-29;2025-09-29;2079-06-06
1644613235;174942292;689694562;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644613507;174942305;689694666;0;8;60:22:0010810:243;2025-09-29;2025-09-29;2079-06-06
1644613509;174942305;689694666;0;13;586541010010000002240002000300000;2025-09-29;2025-09-29;2079-06-06
1644613578;174942313;689694682;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644613681;174942324;689694704;0;8;60:22:0010810:248;2025-09-29;2025-09-29;2079-06-06
1644613683;174942324;689694704;0;13;586541010010000002240002000500000;2025-09-29;2025-09-29;2079-06-06
1644614017;174942393;689694787;0;15;6;2025-09-29;2025-09-29;2079-06-06
1644614319;174942429;689694838;0;8;60:22:0010810:244;2025-09-29;2025-09-29;2079-06-06
1644614321;174942429;689694838;0;13;586541010010000002240002000700000;2025-09-29;2025-09-29;2079-06-06
1644614399;174942438;689694858;0;15;8;2025-09-29;2025-09-29;2079-06-06
1644614532;174942453;689694888;0;8;60:22:0010810:246;2025-09-29;2025-09-29;2079-06-06
1644614534;174942453;689694888;0;13;586541010010000002240002000900000;2025-09-29;2025-09-29;2079-06-06
1644614929;174942503;689694970;0;15;10;2025-09-29;2025-09-29;2079-06-06
1644615079;174942521;689694997;0;8;60:22:0010810:251;2025-09-29;2025-09-29;2079-06-06
1644615081;174942521;689694997;0;13;586541010010000002240002001100000;2025-09-29;2025-09-29;2079-06-06
1644615218;174942537;689695029;0;15;12;2025-09-29;2025-09-29;2079-06-06
1644615678;174942592;689695113;0;8;60:22:0010808:84;2025-09-29;2025-09-29;2079-06-06
1644615680;174942592;689695113;0;13;586541010010000002240023000100000;2025-09-29;2025-09-29;2079-06-06
1644616093;174942635;689695170;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644617122;174942739;689695428;0;8;60:22:0010808:86;2025-09-29;2025-09-29;2079-06-06
1644617124;174942739;689695428;0;13;586541010010000002240023000300000;2025-09-29;2025-09-29;2079-06-06
1644617709;174942811;689695513;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644617768;174942818;689695525;0;8;60:22:0010808:94;2025-09-29;2025-09-29;2079-06-06
1644617770;174942818;689695525;0;13;586541010010000002240023000500000;2025-09-29;2025-09-29;2079-06-06
1644617934;174942836;689695564;0;15;6;2025-09-29;2025-09-29;2079-06-06
1644617980;174942841;689695579;0;8;60:22:0010808:102;2025-09-29;2025-09-29;2079-06-06
1644617982;174942841;689695579;0;13;586541010010000002240023000700000;2025-09-29;2025-09-29;2079-06-06
1644628460;174944166;689697648;0;15;8;2025-09-29;2025-09-29;2079-06-06
