ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
715728195;100772704;184049506;689687585;8;34:11:080003:418;2025-09-29;2021-03-31;2025-09-29
1644418149;174914538;689635640;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644418151;174914538;689635640;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644418153;174914538;689635640;0;8;34:29:150012:162;2025-09-29;2025-09-29;2079-06-06
1644418155;174914538;689635640;0;13;186524241060000000410071000000000;2025-09-29;2025-09-29;2079-06-06
1644418158;174914539;689635643;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644418160;174914539;689635643;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644418162;174914539;689635643;0;8;34:29:150012:210;2025-09-29;2025-09-29;2079-06-06
1644418164;174914539;689635643;0;13;186524241060000000410072000000000;2025-09-29;2025-09-29;2079-06-06
1644418168;174914540;689635645;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644418170;174914540;689635645;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644418172;174914540;689635645;0;8;34:29:150012:208;2025-09-29;2025-09-29;2079-06-06
1644418174;174914540;689635645;0;13;186524241060000000410073000000000;2025-09-29;2025-09-29;2079-06-06
1644418182;174914541;689635651;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644418184;174914541;689635651;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644418186;174914541;689635651;0;8;34:29:150012:207;2025-09-29;2025-09-29;2079-06-06
1644418188;174914541;689635651;0;13;186524241060000000410074000000000;2025-09-29;2025-09-29;2079-06-06
1644418202;174914543;689635657;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644418204;174914543;689635657;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644418192;174914542;689635654;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644418194;174914542;689635654;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644418196;174914542;689635654;0;8;34:29:150012:206;2025-09-29;2025-09-29;2079-06-06
1644418198;174914542;689635654;0;13;186524241060000000410075000000000;2025-09-29;2025-09-29;2079-06-06
1644418212;174914544;689635660;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644418214;174914544;689635660;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644418216;174914544;689635660;0;8;34:29:150012:213;2025-09-29;2025-09-29;2079-06-06
1644418218;174914544;689635660;0;13;186524241060000000410077000000000;2025-09-29;2025-09-29;2079-06-06
1644418240;174914547;689635668;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644418242;174914547;689635668;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644418244;174914547;689635668;0;8;34:29:150012:231;2025-09-29;2025-09-29;2079-06-06
1644418246;174914547;689635668;0;13;186524241060000000410079000000000;2025-09-29;2025-09-29;2079-06-06
1644418250;174914548;689635670;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644418252;174914548;689635670;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644418254;174914548;689635670;0;8;34:29:150012:203;2025-09-29;2025-09-29;2079-06-06
1644418256;174914548;689635670;0;13;186524241060000000410080000000000;2025-09-29;2025-09-29;2079-06-06
1644418274;174914551;689635674;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644418276;174914551;689635674;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644418278;174914551;689635674;0;8;34:29:150012:188;2025-09-29;2025-09-29;2079-06-06
1644418280;174914551;689635674;0;13;186524241060000000410083000000000;2025-09-29;2025-09-29;2079-06-06
1644418206;174914543;689635657;0;8;34:29:150012:204;2025-09-29;2025-09-29;2079-06-06
1644418208;174914543;689635657;0;13;186524241060000000410076000000000;2025-09-29;2025-09-29;2079-06-06
1644418222;174914545;689635665;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644418224;174914545;689635665;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644418226;174914545;689635665;0;8;34:29:150012:205;2025-09-29;2025-09-29;2079-06-06
1644418228;174914545;689635665;0;13;186524241060000000410078000000000;2025-09-29;2025-09-29;2079-06-06
1644418258;174914549;689635671;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644418260;174914549;689635671;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644418262;174914549;689635671;0;8;34:29:150012:201;2025-09-29;2025-09-29;2079-06-06
1644418264;174914549;689635671;0;13;186524241060000000410081000000000;2025-09-29;2025-09-29;2079-06-06
1644418266;174914550;689635673;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644418268;174914550;689635673;0;8;34:29:150012:198;2025-09-29;2025-09-29;2079-06-06
1644418270;174914550;689635673;0;2;3435;2025-09-29;2025-09-29;2079-06-06
1644418272;174914550;689635673;0;13;186524241060000000410082000000000;2025-09-29;2025-09-29;2079-06-06
1644425561;174915798;689637979;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644425563;174915798;689637979;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644425565;174915798;689637979;0;8;34:29:150012:176;2025-09-29;2025-09-29;2079-06-06
1644425567;174915798;689637979;0;13;186524241060000000410084000000000;2025-09-29;2025-09-29;2079-06-06
1644425585;174915801;689637991;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644425587;174915801;689637991;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644425589;174915801;689637991;0;8;34:29:150012:183;2025-09-29;2025-09-29;2079-06-06
1644425591;174915801;689637991;0;13;186524241060000000410087000000000;2025-09-29;2025-09-29;2079-06-06
1644425618;174915805;689638009;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644425620;174915805;689638009;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644425622;174915805;689638009;0;8;34:29:150012:177;2025-09-29;2025-09-29;2079-06-06
1644425624;174915805;689638009;0;13;186524241060000000410091000000000;2025-09-29;2025-09-29;2079-06-06
1644425626;174915806;689638011;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644425628;174915806;689638011;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644425630;174915806;689638011;0;8;34:29:150012:175;2025-09-29;2025-09-29;2079-06-06
1644425632;174915806;689638011;0;13;186524241060000000410092000000000;2025-09-29;2025-09-29;2079-06-06
1644425635;174915807;689638013;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644425637;174915807;689638013;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644425639;174915807;689638013;0;8;34:29:150012:236;2025-09-29;2025-09-29;2079-06-06
1644425641;174915807;689638013;0;13;186524241060000000410093000000000;2025-09-29;2025-09-29;2079-06-06
1644425659;174915810;689638017;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644425661;174915810;689638017;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644425570;174915799;689637980;0;2;3435;2025-09-29;2025-09-29;2079-06-06
1644425572;174915799;689637980;0;7;18652424106;2025-09-29;2025-09-29;2079-06-06
1644425574;174915799;689637980;0;15;85;2025-09-29;2025-09-29;2079-06-06
1644425576;174915799;689637980;0;21;18652424;2025-09-29;2025-09-29;2079-06-06
1644425578;174915800;689637982;0;2;3435;2025-09-29;2025-09-29;2079-06-06
1644425580;174915800;689637982;0;7;18652424106;2025-09-29;2025-09-29;2079-06-06
1644425582;174915800;689637982;0;15;86;2025-09-29;2025-09-29;2079-06-06
1644425584;174915800;689637982;0;21;18652424;2025-09-29;2025-09-29;2079-06-06
1644425594;174915802;689637994;0;2;3435;2025-09-29;2025-09-29;2079-06-06
1644425596;174915802;689637994;0;7;18652424106;2025-09-29;2025-09-29;2079-06-06
1644425598;174915802;689637994;0;15;88;2025-09-29;2025-09-29;2079-06-06
1644425600;174915802;689637994;0;21;18652424;2025-09-29;2025-09-29;2079-06-06
1644425602;174915803;689638000;0;2;3435;2025-09-29;2025-09-29;2079-06-06
1644425604;174915803;689638000;0;7;18652424106;2025-09-29;2025-09-29;2079-06-06
1644425606;174915803;689638000;0;15;89;2025-09-29;2025-09-29;2079-06-06
1644425608;174915803;689638000;0;21;18652424;2025-09-29;2025-09-29;2079-06-06
1644425610;174915804;689638004;0;2;3435;2025-09-29;2025-09-29;2079-06-06
1644425612;174915804;689638004;0;7;18652424106;2025-09-29;2025-09-29;2079-06-06
1644425614;174915804;689638004;0;15;90;2025-09-29;2025-09-29;2079-06-06
1644425616;174915804;689638004;0;21;18652424;2025-09-29;2025-09-29;2079-06-06
1644425644;174915808;689638014;0;2;3435;2025-09-29;2025-09-29;2079-06-06
1644425646;174915808;689638014;0;7;18652424106;2025-09-29;2025-09-29;2079-06-06
1644425648;174915808;689638014;0;15;94;2025-09-29;2025-09-29;2079-06-06
1644425650;174915808;689638014;0;21;18652424;2025-09-29;2025-09-29;2079-06-06
1644425668;174915811;689638018;0;2;3435;2025-09-29;2025-09-29;2079-06-06
1644425670;174915811;689638018;0;7;18652424106;2025-09-29;2025-09-29;2079-06-06
1644425672;174915811;689638018;0;15;96;2025-09-29;2025-09-29;2079-06-06
1644425674;174915811;689638018;0;21;18652424;2025-09-29;2025-09-29;2079-06-06
1644425684;174915813;689638020;0;2;3435;2025-09-29;2025-09-29;2079-06-06
1644425686;174915813;689638020;0;7;18652424106;2025-09-29;2025-09-29;2079-06-06
1644425688;174915813;689638020;0;15;98;2025-09-29;2025-09-29;2079-06-06
1644425690;174915813;689638020;0;21;18652424;2025-09-29;2025-09-29;2079-06-06
1644425692;174915814;689638022;0;2;3435;2025-09-29;2025-09-29;2079-06-06
1644425694;174915814;689638022;0;7;18652424106;2025-09-29;2025-09-29;2079-06-06
1644425696;174915814;689638022;0;15;99;2025-09-29;2025-09-29;2079-06-06
1644425663;174915810;689638017;0;8;34:29:150012:33;2025-09-29;2025-09-29;2079-06-06
1644425665;174915810;689638017;0;13;186524241060000000410095000000000;2025-09-29;2025-09-29;2079-06-06
1644425675;174915812;689638019;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644425677;174915812;689638019;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644425679;174915812;689638019;0;8;34:29:150012:170;2025-09-29;2025-09-29;2079-06-06
1644425681;174915812;689638019;0;13;186524241060000000410097000000000;2025-09-29;2025-09-29;2079-06-06
1644425699;174915815;689638023;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644425701;174915815;689638023;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644425703;174915815;689638023;0;8;34:29:150012:166;2025-09-29;2025-09-29;2079-06-06
1644425705;174915815;689638023;0;13;186524241060000000410100000000000;2025-09-29;2025-09-29;2079-06-06
1644425717;174915817;689638027;0;1;3461;2025-09-29;2025-09-29;2079-06-06
1644425719;174915817;689638027;0;6;18253806001;2025-09-29;2025-09-29;2079-06-06
1644425721;174915817;689638027;0;8;34:30:100002:278;2025-09-29;2025-09-29;2079-06-06
1644425723;174915817;689638027;0;13;186534161060000001010001000000000;2025-09-29;2025-09-29;2079-06-06
1644425733;174915819;689638029;0;1;3461;2025-09-29;2025-09-29;2079-06-06
1644425735;174915819;689638029;0;6;18253806001;2025-09-29;2025-09-29;2079-06-06
1644425737;174915819;689638029;0;8;34:30:100002:167;2025-09-29;2025-09-29;2079-06-06
1644425739;174915819;689638029;0;13;186534161060000001010003000000000;2025-09-29;2025-09-29;2079-06-06
1644425749;174915821;689638031;0;1;3461;2025-09-29;2025-09-29;2079-06-06
1644425751;174915821;689638031;0;6;18253806001;2025-09-29;2025-09-29;2079-06-06
1644425753;174915821;689638031;0;8;34:30:100002:224;2025-09-29;2025-09-29;2079-06-06
1644425755;174915821;689638031;0;13;186534161060000001010005000000000;2025-09-29;2025-09-29;2079-06-06
1644425765;174915823;689638033;0;1;3461;2025-09-29;2025-09-29;2079-06-06
1644425767;174915823;689638033;0;6;18253806001;2025-09-29;2025-09-29;2079-06-06
1644425769;174915823;689638033;0;8;34:30:100002:127;2025-09-29;2025-09-29;2079-06-06
1644425771;174915823;689638033;0;13;186534161060000001010007000000000;2025-09-29;2025-09-29;2079-06-06
1644425781;174915825;689638035;0;1;3461;2025-09-29;2025-09-29;2079-06-06
1644425783;174915825;689638035;0;6;18253806001;2025-09-29;2025-09-29;2079-06-06
1644425785;174915825;689638035;0;8;34:30:100002:100;2025-09-29;2025-09-29;2079-06-06
1644425787;174915825;689638035;0;13;186534161060000001010009000000000;2025-09-29;2025-09-29;2079-06-06
1644425797;174915827;689638037;0;1;3461;2025-09-29;2025-09-29;2079-06-06
1644425799;174915827;689638037;0;6;18253806001;2025-09-29;2025-09-29;2079-06-06
1644425801;174915827;689638037;0;8;34:30:100002:101;2025-09-29;2025-09-29;2079-06-06
1644425803;174915827;689638037;0;13;186534161060000001010011000000000;2025-09-29;2025-09-29;2079-06-06
1644425697;174915814;689638022;0;13;186524241060000000410099000000000;2025-09-29;2025-09-29;2079-06-06
1644425707;174915816;689638024;0;1;3435;2025-09-29;2025-09-29;2079-06-06
1644425709;174915816;689638024;0;6;18252824002;2025-09-29;2025-09-29;2079-06-06
1644425711;174915816;689638024;0;8;34:29:150012:165;2025-09-29;2025-09-29;2079-06-06
1644425713;174915816;689638024;0;13;186524241060000000410101000000000;2025-09-29;2025-09-29;2079-06-06
1644425725;174915818;689638028;0;1;3461;2025-09-29;2025-09-29;2079-06-06
1644425727;174915818;689638028;0;6;18253806001;2025-09-29;2025-09-29;2079-06-06
1644425729;174915818;689638028;0;8;34:30:100002:79;2025-09-29;2025-09-29;2079-06-06
1644425731;174915818;689638028;0;13;186534161060000001010002000000000;2025-09-29;2025-09-29;2079-06-06
1644425741;174915820;689638030;0;1;3461;2025-09-29;2025-09-29;2079-06-06
1644425743;174915820;689638030;0;6;18253806001;2025-09-29;2025-09-29;2079-06-06
1644425745;174915820;689638030;0;8;34:30:100002:87;2025-09-29;2025-09-29;2079-06-06
1644425747;174915820;689638030;0;13;186534161060000001010004000000000;2025-09-29;2025-09-29;2079-06-06
1644425757;174915822;689638032;0;1;3461;2025-09-29;2025-09-29;2079-06-06
1644425759;174915822;689638032;0;6;18253806001;2025-09-29;2025-09-29;2079-06-06
1644425761;174915822;689638032;0;8;34:30:100002:196;2025-09-29;2025-09-29;2079-06-06
1644425763;174915822;689638032;0;13;186534161060000001010006000000000;2025-09-29;2025-09-29;2079-06-06
1644425773;174915824;689638034;0;1;3461;2025-09-29;2025-09-29;2079-06-06
1644425775;174915824;689638034;0;6;18253806001;2025-09-29;2025-09-29;2079-06-06
