ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1518344812;164214487;598112937;689742754;8;56:07:0103001:987;2025-09-30;2024-07-10;2025-09-30
1644401647;81251018;689631002;0;8;56:21:1901010:168;2025-09-29;2025-09-29;2079-06-06
1644405076;174913031;689631919;0;8;56:22:0301001:521;2025-09-29;2025-09-29;2079-06-06
1644405078;174913031;689631919;0;13;536364081010000000340071000100000;2025-09-29;2025-09-29;2079-06-06
1610409783;172158478;645712250;689640576;8;56:36:0102035:697;2025-09-29;2025-05-13;2025-09-29
1644456750;174920075;689646240;0;15;17;2025-09-29;2025-09-29;2079-06-06
1644456966;174920101;689646285;0;8;56:36:0102032:489;2025-09-29;2025-09-29;2079-06-06
1644456968;174920101;689646285;0;13;537040000000000012840018001700000;2025-09-29;2025-09-29;2079-06-06
1644457124;174920119;689646327;0;15;18;2025-09-29;2025-09-29;2079-06-06
1644457399;174920156;689646376;0;8;56:36:0102032:689;2025-09-29;2025-09-29;2079-06-06
1644457401;174920156;689646376;0;13;537040000000000012840012001900000;2025-09-29;2025-09-29;2079-06-06
1644457749;174920197;689646445;0;15;20;2025-09-29;2025-09-29;2079-06-06
1644457963;174920227;689646518;0;8;56:36:0102032:1712;2025-09-29;2025-09-29;2079-06-06
1644457965;174920227;689646518;0;13;537040000000000012840001000600000;2025-09-29;2025-09-29;2079-06-06
1644458137;174920249;689646547;0;15;19;2025-09-29;2025-09-29;2079-06-06
1644471198;174922094;689649548;0;8;56:02:0106001:970;2025-09-29;2025-09-29;2079-06-06
1644471200;174922094;689649548;0;13;536044011010000007440009000200000;2025-09-29;2025-09-29;2079-06-06
1644471303;174922106;689649568;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644472609;174922281;689649851;0;8;56:02:0106001:963;2025-09-29;2025-09-29;2079-06-06
1644472611;174922281;689649851;0;13;536044011010000007440008000100000;2025-09-29;2025-09-29;2079-06-06
1644472771;174922302;689649894;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644472662;174922287;689649864;0;8;56:02:0106001:961;2025-09-29;2025-09-29;2079-06-06
1644472664;174922287;689649864;0;13;536044011010000007440008000200000;2025-09-29;2025-09-29;2079-06-06
1644472735;174922298;689649881;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644472764;174922301;689649891;0;8;56:02:0106001:933;2025-09-29;2025-09-29;2079-06-06
1644472766;174922301;689649891;0;13;536044011010000007740001000100000;2025-09-29;2025-09-29;2079-06-06
1644472804;174922306;689649903;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644472850;174922312;689649956;0;8;56:02:0106001:931;2025-09-29;2025-09-29;2079-06-06
1644472852;174922312;689649956;0;13;536044011010000007740001000400000;2025-09-29;2025-09-29;2079-06-06
1644485779;174924209;689652709;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644486179;174924333;689652838;0;8;56:02:0106001:921;2025-09-29;2025-09-29;2079-06-06
1644486181;174924333;689652838;0;13;536044010000000007640004000400000;2025-09-29;2025-09-29;2079-06-06
1644485901;174924247;689652749;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644486552;174924380;689652893;0;8;56:02:0106001:869;2025-09-29;2025-09-29;2079-06-06
1644486554;174924380;689652893;0;13;536044010000000007640002000100000;2025-09-29;2025-09-29;2079-06-06
1644486641;174924390;689652910;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644486691;174924397;689652919;0;8;56:02:0106001:871;2025-09-29;2025-09-29;2079-06-06
1644486693;174924397;689652919;0;13;536044010000000007640002000300000;2025-09-29;2025-09-29;2079-06-06
1644486728;174924401;689652931;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644486790;174924408;689652946;0;8;56:02:0106001:867;2025-09-29;2025-09-29;2079-06-06
1644486792;174924408;689652946;0;13;536044010000000007640001000100000;2025-09-29;2025-09-29;2079-06-06
1644486996;174924461;689653014;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644487005;174924462;689653022;0;8;56:02:0106001:866;2025-09-29;2025-09-29;2079-06-06
1644487007;174924462;689653022;0;13;536044010000000007640001000400000;2025-09-29;2025-09-29;2079-06-06
1644486825;174924412;689652961;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644487042;174924466;689653033;0;8;56:02:0106001:817;2025-09-29;2025-09-29;2079-06-06
1644487044;174924466;689653033;0;13;536044011010000007540006000100000;2025-09-29;2025-09-29;2079-06-06
1644487095;174924472;689653046;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644487298;174924497;689653077;0;8;56:02:0106001:818;2025-09-29;2025-09-29;2079-06-06
1644487300;174924497;689653077;0;13;536044011010000007540006000300000;2025-09-29;2025-09-29;2079-06-06
1644511794;174928421;689664266;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644511796;174928422;689664267;0;8;56:19:1002029:654;2025-09-29;2025-09-29;2079-06-06
1644511798;174928422;689664267;0;13;536314321010000001440658000200000;2025-09-29;2025-09-29;2079-06-06
1644562403;174935336;689679417;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644588963;174939388;689688445;0;8;56:46:0101007:1459;2025-09-29;2025-09-29;2079-06-06
1644588965;174939388;689688445;0;13;537320000010000000140016000300000;2025-09-29;2025-09-29;2079-06-06
1644588967;174939389;689688446;0;15;4;2025-09-29;2025-09-29;2079-06-06
