ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74189102;174958980;c15412cf-815d-4888-877a-38c08aeb3e05;689733058;113А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190464;174961181;54c54408-2d95-43e5-9ef7-adeac0d381d4;689737705;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190557;174961297;dcf1ac18-c6ad-4f9e-9f6b-58a1e6218110;689737951;50;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191172;174962129;1ca82202-604a-44ac-a55b-8ec96ef817bb;689740146;10А/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191304;174962303;a1766f26-69b2-4f97-bdc8-ff9c85b16cb9;689740477;18/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194367;174967455;2e58b6d3-fcb5-4376-b9a4-63246a74a5af;689752085;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196149;174969769;a2a6f308-06ef-418c-bbb3-1d149dea2f12;689757128;33;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196480;174970570;7c9286c3-3f54-4349-a62d-c6c18bf51f18;689777014;16б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74199302;174976903;f6e46960-5694-44e4-a823-51795e3a6ee8;689790785;13;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200632;174979007;75e1b0f6-6a65-4433-ae17-69682f71794d;689794067;11;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201239;174980381;b6825c0e-a903-4689-a659-85f4927f15c5;689796543;3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201848;174981212;49f32cad-6b9d-45cf-ad2d-799d49740cf7;689799018;10;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203201;174984061;208c2766-7a14-418e-bada-238cdb2b1da2;689805525;40А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203702;174985014;b5fecfb2-2577-4b9e-8b36-67aae57d3c55;689807251;18;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203704;174985016;fafa95d9-bb39-4287-959d-7f4bb696ddea;689807253;14;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203706;174985018;41697fea-635f-4fe6-b698-e5b59659a9cd;689807255;10;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204492;174986039;7ba74fd3-3935-4bca-822e-df1dd6ac366e;689809590;47;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205025;174986820;42b46610-2529-4ce7-81fc-e86051b5d57d;689810943;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205035;174986831;e7241cc4-0a95-4726-9e70-50de6030f1dc;689810960;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205372;174987739;c7d1e632-47c7-423b-ad73-9cdd9142bd5f;689812027;201;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206611;174990865;3e16b1bd-ef5b-445d-850c-32db5444ef9a;689817902;10;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206698;174991124;0eb7d3c2-1ec4-4907-8f20-e0d45f4e666e;689818295;35;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207118;174992096;7be966b7-669a-498d-a8bb-bff81a371c28;689820114;41;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207123;174992104;c4b5695a-6aaa-485a-9205-0e6d940e642f;689820122;35;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207135;174992120;bc980096-c257-4c67-b6c6-9d1e21449298;689820143;53;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207097;174992070;9e87101e-647a-4208-8b68-44769068f3a6;689820085;104;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207136;174992122;1a803887-bb8f-4e6d-8611-68c9e9f325da;689820145;39;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207371;174992641;6bae4497-d161-4e88-aba2-8ef1c8b6862a;689824807;25/19;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207415;174992717;1292a8fd-00f6-4aba-a038-8fdcbd4c7599;689824966;23;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
