ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1331906445;35286624;462211667;689789981;8;40:03:100154:79;2025-10-01;2022-11-11;2025-10-01
1644435390;174917329;689640674;0;8;40:26:000275:309;2025-09-29;2025-09-29;2079-06-06
1644435392;174917329;689640674;0;13;297010000000000040540424000100000;2025-09-29;2025-09-29;2079-06-06
1644436079;174917418;689640827;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644456942;174920098;689646279;0;8;40:26:000275:360;2025-09-29;2025-09-29;2079-06-06
1644456944;174920098;689646279;0;13;297010000000000040540425000200000;2025-09-29;2025-09-29;2079-06-06
1644532800;174930873;689670375;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644536145;174931597;689671623;0;8;40:26:000275:357;2025-09-29;2025-09-29;2079-06-06
1644536147;174931597;689671623;0;13;297010000000000040540425000400000;2025-09-29;2025-09-29;2079-06-06
1644592217;174939759;689689274;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644592744;174939810;689689445;0;8;40:26:000275:362;2025-09-29;2025-09-29;2079-06-06
1644592746;174939810;689689445;0;13;297010000000000040540425000600000;2025-09-29;2025-09-29;2079-06-06
1644598344;174940416;689690926;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644599751;174940578;689691235;0;8;40:26:000275:376;2025-09-29;2025-09-29;2079-06-06
1644599753;174940578;689691235;0;13;297010000000000040540420000400000;2025-09-29;2025-09-29;2079-06-06
1644631031;174944462;689698590;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644631033;174944463;689698591;0;8;40:03:112902:140;2025-09-29;2025-09-29;2079-06-06
1644631035;174944463;689698591;0;13;296061050000000000240075000200000;2025-09-29;2025-09-29;2079-06-06
1644631037;174944464;689698592;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644631039;174944465;689698593;0;8;40:03:112902:138;2025-09-29;2025-09-29;2079-06-06
1644631041;174944465;689698593;0;13;296061050000000000240075000400000;2025-09-29;2025-09-29;2079-06-06
1644631043;174944466;689698594;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644631045;174944467;689698595;0;8;40:03:112902:136;2025-09-29;2025-09-29;2079-06-06
1644631047;174944467;689698595;0;13;296061050000000000240075000600000;2025-09-29;2025-09-29;2079-06-06
1644631049;174944468;689698596;0;15;7;2025-09-29;2025-09-29;2079-06-06
1644631051;174944469;689698597;0;8;40:03:112902:134;2025-09-29;2025-09-29;2079-06-06
1644631053;174944469;689698597;0;13;296061050000000000240075000800000;2025-09-29;2025-09-29;2079-06-06
1644631055;174944470;689698598;0;15;9;2025-09-29;2025-09-29;2079-06-06
1644631057;174944471;689698599;0;8;40:03:112902:132;2025-09-29;2025-09-29;2079-06-06
1644631059;174944471;689698599;0;13;296061050000000000240075001000000;2025-09-29;2025-09-29;2079-06-06
1644634321;174944895;689700007;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644634323;174944896;689700008;0;8;40:02:112902:150;2025-09-29;2025-09-29;2079-06-06
1644634325;174944896;689700008;0;13;296061050000000000240075001200000;2025-09-29;2025-09-29;2079-06-06
1644634327;174944897;689700009;0;15;13;2025-09-29;2025-09-29;2079-06-06
1644634329;174944898;689700010;0;8;40:02:112902:148;2025-09-29;2025-09-29;2079-06-06
1644634331;174944898;689700010;0;13;296061050000000000240075001400000;2025-09-29;2025-09-29;2079-06-06
1644634333;174944899;689700011;0;15;15;2025-09-29;2025-09-29;2079-06-06
1644634335;174944900;689700012;0;8;40:02:112902:146;2025-09-29;2025-09-29;2079-06-06
1644634337;174944900;689700012;0;13;296061050000000000240075001600000;2025-09-29;2025-09-29;2079-06-06
1644634339;174944901;689700013;0;15;17;2025-09-29;2025-09-29;2079-06-06
1644634341;174944902;689700014;0;8;40:02:112902:144;2025-09-29;2025-09-29;2079-06-06
1644634343;174944902;689700014;0;13;296061050000000000240075001800000;2025-09-29;2025-09-29;2079-06-06
1644634345;174944903;689700015;0;15;19;2025-09-29;2025-09-29;2079-06-06
1644634347;174944904;689700016;0;8;40:02:112902:142;2025-09-29;2025-09-29;2079-06-06
1644634349;174944904;689700016;0;13;296061050000000000240075002000000;2025-09-29;2025-09-29;2079-06-06
