ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1331747829;21584637;462054591;689758241;8;40:03:100105:155;2025-09-30;2022-11-11;2025-09-30
1478263367;35327057;572787724;689757289;8;40:03:100151:354;2025-09-30;2023-11-13;2025-09-30
1478664695;161337298;572983795;689817728;8;40:17:160603:154;2025-10-01;2023-11-16;2025-10-01
42679630;5230360;9534247;689752114;8;40-40-20/014/2008-030;2025-09-30;2016-07-18;2025-09-30
52183508;6974149;12082186;689739264;8;40:04:220100:0024:22/38;2025-09-30;2001-01-19;2025-09-30
52207332;6978712;12088638;689735562;8;40-40-04/017/2005-358;2025-09-30;2005-11-07;2025-09-30
52211649;6979734;12090051;689738239;8;40:04:220100:0064:22/36;2025-09-30;2007-01-19;2025-09-30
52220590;6981294;12092195;689740672;8;40-40-04/030/2007-401;2025-09-30;2007-12-26;2025-09-30
52232036;6983656;12095489;689739190;8;40-40-4/007/2009-082;2025-09-30;2009-01-28;2025-09-30
332196964;58965105;88111489;689750847;8;40:20:080701:0032:91;2025-09-30;2016-07-27;2025-09-30
1484775564;55903846;575070897;689669166;8;40:17:080501:376;2025-09-29;2023-11-24;2025-09-29
1540108166;166973066;605963593;689796712;15;151;2025-10-01;2024-10-31;2025-10-01
1644448595;102921062;689644760;0;8;40:17:020101:574;2025-09-29;2025-09-29;2079-06-06
1644459332;53816604;689646805;0;8;40:17:080101:1055;2025-09-29;2025-09-29;2079-06-06
1644459333;53824454;689646806;0;8;40:17:080101:1865;2025-09-29;2025-09-29;2079-06-06
1644459334;53901559;689646807;0;8;40:17:080101:1175;2025-09-29;2025-09-29;2079-06-06
1644459336;53954689;689646809;0;8;40:17:080101:1953;2025-09-29;2025-09-29;2079-06-06
1644459337;53968741;689646810;0;8;40:17:080101:1871;2025-09-29;2025-09-29;2079-06-06
1644459775;56273150;689646972;0;8;40:17:080801:963;2025-09-29;2025-09-29;2079-06-06
1644459878;26497471;689646999;0;8;40:17:080201:159;2025-09-29;2025-09-29;2079-06-06
1644459809;56272058;689646982;0;8;40:17:080801:765;2025-09-29;2025-09-29;2079-06-06
1644470026;23443010;689649316;0;8;40:17:080901:318;2025-09-29;2025-09-29;2079-06-06
1644472578;174922274;689649839;0;2;4000;2025-09-29;2025-09-29;2079-06-06
1644472580;174922274;689649839;0;7;29638412101;2025-09-29;2025-09-29;2079-06-06
1644472582;174922274;689649839;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644472584;174922274;689649839;0;21;29638412;2025-09-29;2025-09-29;2079-06-06
1644487850;22354604;689653189;0;8;40:22:141001:47;2025-09-29;2025-09-29;2079-06-06
1644511502;3514164;689664174;0;8;40:22:141402:665;2025-09-29;2025-09-29;2079-06-06
1644511861;43723002;689664291;0;8;40:22:140202:489;2025-09-29;2025-09-29;2079-06-06
1644527431;55903846;689669166;0;8;40:17:080401:376;2025-09-29;2025-09-29;2079-06-06
1644529306;29741108;689669650;0;8;40:14:120410:401;2025-09-29;2025-09-29;2079-06-06
1644529318;174930488;689669652;0;2;4000;2025-09-29;2025-09-29;2079-06-06
1644529320;174930488;689669652;0;7;29613424101;2025-09-29;2025-09-29;2079-06-06
1644529322;174930488;689669652;0;15;127;2025-09-29;2025-09-29;2079-06-06
1644529324;174930488;689669652;0;21;29613424;2025-09-29;2025-09-29;2079-06-06
1644529742;80411425;689669821;0;8;40:14:120406:265;2025-09-29;2025-09-29;2079-06-06
1644530047;174930570;689669872;0;2;4000;2025-09-29;2025-09-29;2079-06-06
1644530049;174930570;689669872;0;7;29613424101;2025-09-29;2025-09-29;2079-06-06
1644530051;174930570;689669872;0;15;27;2025-09-29;2025-09-29;2079-06-06
1644530053;174930570;689669872;0;21;29613424;2025-09-29;2025-09-29;2079-06-06
1644530055;174930571;689669873;0;2;4000;2025-09-29;2025-09-29;2079-06-06
1644530057;174930571;689669873;0;7;29613424101;2025-09-29;2025-09-29;2079-06-06
1644530059;174930571;689669873;0;15;28;2025-09-29;2025-09-29;2079-06-06
1644530061;174930571;689669873;0;21;29613424;2025-09-29;2025-09-29;2079-06-06
1644531916;174930781;689670213;0;2;4000;2025-09-29;2025-09-29;2079-06-06
1644531918;174930781;689670213;0;7;29625101001;2025-09-29;2025-09-29;2079-06-06
1644531920;174930781;689670213;0;15;122;2025-09-29;2025-09-29;2079-06-06
1644531922;174930781;689670213;0;21;29625101;2025-09-29;2025-09-29;2079-06-06
1644531924;174930782;689670215;0;2;4000;2025-09-29;2025-09-29;2079-06-06
1644531926;174930782;689670215;0;7;29625101001;2025-09-29;2025-09-29;2079-06-06
1644531928;174930782;689670215;0;15;123;2025-09-29;2025-09-29;2079-06-06
1644531930;174930782;689670215;0;21;29625101;2025-09-29;2025-09-29;2079-06-06
1644532541;174930847;689670332;0;2;4000;2025-09-29;2025-09-29;2079-06-06
1644532543;174930847;689670332;0;7;29625101001;2025-09-29;2025-09-29;2079-06-06
1644532545;174930847;689670332;0;15;124;2025-09-29;2025-09-29;2079-06-06
1644532547;174930847;689670332;0;21;29625101;2025-09-29;2025-09-29;2079-06-06
1644535823;174931564;689671530;0;2;4000;2025-09-29;2025-09-29;2079-06-06
1644535825;174931564;689671530;0;7;29625101001;2025-09-29;2025-09-29;2079-06-06
1644535827;174931564;689671530;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644535829;174931564;689671530;0;21;29625101;2025-09-29;2025-09-29;2079-06-06
1644536046;174931588;689671585;0;2;4000;2025-09-29;2025-09-29;2079-06-06
1644536048;174931588;689671585;0;7;29625101001;2025-09-29;2025-09-29;2079-06-06
1644536050;174931588;689671585;0;15;6;2025-09-29;2025-09-29;2079-06-06
1644536052;174931588;689671585;0;21;29625101;2025-09-29;2025-09-29;2079-06-06
1644536829;174931745;689671937;0;2;4000;2025-09-29;2025-09-29;2079-06-06
1644536831;174931745;689671937;0;7;29625101001;2025-09-29;2025-09-29;2079-06-06
1644536833;174931745;689671937;0;15;82;2025-09-29;2025-09-29;2079-06-06
1644536835;174931745;689671937;0;21;29625101;2025-09-29;2025-09-29;2079-06-06
1644537127;174931772;689672009;0;2;4000;2025-09-29;2025-09-29;2079-06-06
1644537129;174931772;689672009;0;7;29701000001;2025-09-29;2025-09-29;2079-06-06
1644537131;174931772;689672009;0;15;96;2025-09-29;2025-09-29;2079-06-06
1644537133;174931772;689672009;0;21;29701000;2025-09-29;2025-09-29;2079-06-06
1644541473;174932383;689673152;0;1;4000;2025-09-29;2025-09-29;2079-06-06
1644541475;174932383;689673152;0;6;29401000000;2025-09-29;2025-09-29;2079-06-06
1644541477;174932383;689673152;0;8;40:26:000030:2275;2025-09-29;2025-09-29;2079-06-06
1644541479;174932383;689673152;0;13;297010000000000039520097000000000;2025-09-29;2025-09-29;2079-06-06
1644541864;174932431;689673215;0;1;4000;2025-09-29;2025-09-29;2079-06-06
1644541866;174932431;689673215;0;6;29213000053;2025-09-29;2025-09-29;2079-06-06
1644541868;174932431;689673215;0;8;40:07:102101:410;2025-09-29;2025-09-29;2079-06-06
1644541870;174932431;689673215;0;13;296134241010025000020029000000000;2025-09-29;2025-09-29;2079-06-06
1644541872;174932432;689673216;0;1;4000;2025-09-29;2025-09-29;2079-06-06
1644541874;174932432;689673216;0;6;29213000053;2025-09-29;2025-09-29;2079-06-06
1644541876;174932432;689673216;0;8;40:07:021902:143;2025-09-29;2025-09-29;2079-06-06
1644541878;174932432;689673216;0;13;296134241010025000020030000000000;2025-09-29;2025-09-29;2079-06-06
1644541905;174932436;689673224;0;1;4000;2025-09-29;2025-09-29;2079-06-06
1644541907;174932436;689673224;0;6;29223000185;2025-09-29;2025-09-29;2079-06-06
1644541909;174932436;689673224;0;8;40:13:060104:1472;2025-09-29;2025-09-29;2079-06-06
1644541911;174932436;689673224;0;13;296234481310005000020010000000000;2025-09-29;2025-09-29;2079-06-06
1644550544;39091344;689675263;0;13;296324010000000000020079000000010;2025-09-29;2025-09-29;2079-06-06
1644552102;23935168;689675550;0;8;40:22:141401:1109;2025-09-29;2025-09-29;2079-06-06
1644560682;174935154;689679097;0;1;4000;2025-09-29;2025-09-29;2079-06-06
1644560684;174935154;689679097;0;6;29238000020;2025-09-29;2025-09-29;2079-06-06
1644560686;174935154;689679097;0;8;40:20:050601:294;2025-09-29;2025-09-29;2079-06-06
1644560688;174935154;689679097;0;13;296384121010000001720003000000000;2025-09-29;2025-09-29;2079-06-06
1644564988;174935620;689679922;0;1;4000;2025-09-29;2025-09-29;2079-06-06
1644564990;174935620;689679922;0;6;29232000001;2025-09-29;2025-09-29;2079-06-06
