ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1477042899;68630313;572088954;689735337;8;51:12:0020203:58;2025-09-30;2023-11-07;2025-09-30
1644435397;174917330;689640679;0;2;5100;2025-09-29;2025-09-29;2079-06-06
1644435399;174917330;689640679;0;4;5190;2025-09-29;2025-09-29;2079-06-06
1644435401;174917330;689640679;0;7;47701000001;2025-09-29;2025-09-29;2079-06-06
1644435403;174917330;689640679;0;15;101;2025-09-29;2025-09-29;2079-06-06
1644435405;174917330;689640679;0;21;47701000;2025-09-29;2025-09-29;2079-06-06
1644472379;174922249;689649795;0;2;5100;2025-09-29;2025-09-29;2079-06-06
1644472381;174922249;689649795;0;4;5105;2025-09-29;2025-09-29;2079-06-06
1644472383;174922249;689649795;0;7;47605404131;2025-09-29;2025-09-29;2079-06-06
1644472385;174922249;689649795;0;15;10;2025-09-29;2025-09-29;2079-06-06
1644472387;174922249;689649795;0;21;47605404;2025-09-29;2025-09-29;2079-06-06
1644472702;174922295;689649872;0;2;5100;2025-09-29;2025-09-29;2079-06-06
1644472704;174922295;689649872;0;4;5105;2025-09-29;2025-09-29;2079-06-06
1644472706;174922295;689649872;0;7;47605404131;2025-09-29;2025-09-29;2079-06-06
1644472708;174922295;689649872;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644472710;174922295;689649872;0;21;47605404;2025-09-29;2025-09-29;2079-06-06
1644486558;174924381;689652896;0;2;5100;2025-09-29;2025-09-29;2079-06-06
1644486560;174924381;689652896;0;4;5190;2025-09-29;2025-09-29;2079-06-06
1644486562;174924381;689652896;0;7;47701000001;2025-09-29;2025-09-29;2079-06-06
1644486564;174924381;689652896;0;13;477010000010000021720050000000000;2025-09-29;2025-09-29;2079-06-06
1644487827;174924556;689653184;0;1;5100;2025-09-29;2025-09-29;2079-06-06
1644487829;174924556;689653184;0;3;5190;2025-09-29;2025-09-29;2079-06-06
1644487831;174924556;689653184;0;6;47401000000;2025-09-29;2025-09-29;2079-06-06
1644487833;174924556;689653184;0;15;51;2025-09-29;2025-09-29;2079-06-06
1644487835;174924556;689653184;0;21;47701000;2025-09-29;2025-09-29;2079-06-06
1644488387;174924704;689653346;0;2;5100;2025-09-29;2025-09-29;2079-06-06
1644488389;174924704;689653346;0;4;5102;2025-09-29;2025-09-29;2079-06-06
1644488391;174924704;689653346;0;7;47528000106;2025-09-29;2025-09-29;2079-06-06
1644488393;174924704;689653346;0;15;29;2025-09-29;2025-09-29;2079-06-06
1644488395;174924704;689653346;0;21;47528000;2025-09-29;2025-09-29;2079-06-06
1644525895;174930111;689668811;0;2;5100;2025-09-29;2025-09-29;2079-06-06
1644525897;174930111;689668811;0;4;5105;2025-09-29;2025-09-29;2079-06-06
1644525899;174930111;689668811;0;7;47605407101;2025-09-29;2025-09-29;2079-06-06
1644525901;174930111;689668811;0;15;46;2025-09-29;2025-09-29;2079-06-06
1644525903;174930111;689668811;0;21;47605407;2025-09-29;2025-09-29;2079-06-06
1644530384;174930605;689669926;0;2;5100;2025-09-29;2025-09-29;2079-06-06
1644530386;174930605;689669926;0;4;5105;2025-09-29;2025-09-29;2079-06-06
1644530388;174930605;689669926;0;7;47605173051;2025-09-29;2025-09-29;2079-06-06
1644530390;174930605;689669926;0;15;21;2025-09-29;2025-09-29;2079-06-06
1644530392;174930605;689669926;0;21;47605173;2025-09-29;2025-09-29;2079-06-06
1644562356;174935330;689679408;0;1;5100;2025-09-29;2025-09-29;2079-06-06
1644562358;174935330;689679408;0;3;5105;2025-09-29;2025-09-29;2079-06-06
1644562360;174935330;689679408;0;6;47205000024;2025-09-29;2025-09-29;2079-06-06
1644562362;174935330;689679408;0;8;51:01:3101003:276;2025-09-29;2025-09-29;2079-06-06
1644562364;174935330;689679408;0;13;476054041310014000020009000000000;2025-09-29;2025-09-29;2079-06-06
1644633065;174944736;689699636;0;1;5100;2025-09-29;2025-09-29;2079-06-06
1644633067;174944736;689699636;0;3;5102;2025-09-29;2025-09-29;2079-06-06
1644633069;174944736;689699636;0;6;47419000000;2025-09-29;2025-09-29;2079-06-06
1644633071;174944736;689699636;0;8;51:28:0040001:761;2025-09-29;2025-09-29;2079-06-06
1644633073;174944736;689699636;0;13;477190000000000000820046000000000;2025-09-29;2025-09-29;2079-06-06
1644634115;174944880;689699929;0;1;5100;2025-09-29;2025-09-29;2079-06-06
1644634117;174944880;689699929;0;3;5108;2025-09-29;2025-09-29;2079-06-06
