ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644426539;174915905;689638302;0;1;3100;2025-09-29;2025-09-29;2079-06-06
1644426541;174915905;689638302;0;3;3128;2025-09-29;2025-09-29;2079-06-06
1644426543;174915905;689638302;0;6;14440000000;2025-09-29;2025-09-29;2079-06-06
1644426545;174915905;689638302;0;8;31:05:0515001:855;2025-09-29;2025-09-29;2079-06-06
1644426547;174915905;689638302;0;13;147400000010000105410005000000000;2025-09-29;2025-09-29;2079-06-06
1644472614;174922282;689649853;0;1;3100;2025-09-29;2025-09-29;2079-06-06
1644472616;174922282;689649853;0;6;14210816001;2025-09-29;2025-09-29;2079-06-06
1644472618;174922282;689649853;0;8;31:15:0802003:4788;2025-09-29;2025-09-29;2079-06-06
1644472620;174922282;689649853;0;13;146104531010139016610101000000000;2025-09-29;2025-09-29;2079-06-06
1644511693;174928412;689664226;0;1;3100;2025-09-29;2025-09-29;2079-06-06
1644511695;174928412;689664226;0;6;14241872001;2025-09-29;2025-09-29;2079-06-06
1644511697;174928412;689664226;0;8;31:07:0105009:34;2025-09-29;2025-09-29;2079-06-06
1644511699;174928412;689664226;0;13;146414721010001000010001000000000;2025-09-29;2025-09-29;2079-06-06
1644512692;174928524;689664603;0;1;3100;2025-09-29;2025-09-29;2079-06-06
1644512694;174928524;689664603;0;6;14258815005;2025-09-29;2025-09-29;2079-06-06
1644512696;174928524;689664603;0;8;31:10:0913007:499;2025-09-29;2025-09-29;2079-06-06
1644512698;174928524;689664603;0;13;147550004360000000410067000000000;2025-09-29;2025-09-29;2079-06-06
1644514575;174928667;689665913;0;6;14230812001;2025-09-29;2025-09-29;2079-06-06
1644514577;174928667;689665913;0;8;31:20:0609002:3;2025-09-29;2025-09-29;2079-06-06
1644514579;174928667;689665913;0;2;3100;2025-09-29;2025-09-29;2079-06-06
1644514581;174928667;689665913;0;13;146304121010000000710035000000000;2025-09-29;2025-09-29;2079-06-06
1644514592;174928669;689665920;0;1;3100;2025-09-29;2025-09-29;2079-06-06
1644514594;174928669;689665920;0;6;14258815002;2025-09-29;2025-09-29;2079-06-06
1644514596;174928669;689665920;0;8;31:10:0502001:1961;2025-09-29;2025-09-29;2079-06-06
1644514598;174928669;689665920;0;13;147550001310000002410013000000000;2025-09-29;2025-09-29;2079-06-06
1644515877;174928814;689666166;0;1;3100;2025-09-29;2025-09-29;2079-06-06
1644515879;174928814;689666166;0;6;14258815002;2025-09-29;2025-09-29;2079-06-06
1644515881;174928814;689666166;0;8;31:10:0903001:14;2025-09-29;2025-09-29;2079-06-06
1644515883;174928814;689666166;0;13;147550001310000000810013000000000;2025-09-29;2025-09-29;2079-06-06
1644517096;174929013;689666538;0;1;3100;2025-09-29;2025-09-29;2079-06-06
1644517098;174929013;689666538;0;6;14258805001;2025-09-29;2025-09-29;2079-06-06
1644517100;174929013;689666538;0;8;31:10:0608002:394;2025-09-29;2025-09-29;2079-06-06
1644517102;174929013;689666538;0;13;147550001510000000210129000000000;2025-09-29;2025-09-29;2079-06-06
1644539411;174932154;689672770;0;1;3100;2025-09-29;2025-09-29;2079-06-06
1644539413;174932154;689672770;0;6;14240805002;2025-09-29;2025-09-29;2079-06-06
1644539415;174932154;689672770;0;8;31:09:0804005:393;2025-09-29;2025-09-29;2079-06-06
1644539417;174932154;689672770;0;13;146404161060000001310004000000000;2025-09-29;2025-09-29;2079-06-06
1644539900;174932210;689672871;0;6;14210816001;2025-09-29;2025-09-29;2079-06-06
1644539902;174932210;689672871;0;8;31:15:0802003:5127;2025-09-29;2025-09-29;2079-06-06
1644539904;174932210;689672871;0;2;3100;2025-09-29;2025-09-29;2079-06-06
1644539906;174932210;689672871;0;13;146104531010139020410053000000000;2025-09-29;2025-09-29;2079-06-06
1644583940;174938820;689687391;0;1;3100;2025-09-29;2025-09-29;2079-06-06
1644583942;174938820;689687391;0;6;14420000000;2025-09-29;2025-09-29;2079-06-06
1644583944;174938820;689687391;0;8;31:27:0000000:436;2025-09-29;2025-09-29;2079-06-06
1644583946;174938820;689687391;0;13;147200000010000013910109000000000;2025-09-29;2025-09-29;2079-06-06
1644595127;174940029;689690310;0;1;3100;2025-09-29;2025-09-29;2079-06-06
1644595129;174940029;689690310;0;3;3128;2025-09-29;2025-09-29;2079-06-06
1644595131;174940029;689690310;0;6;14252000029;2025-09-29;2025-09-29;2079-06-06
1644595133;174940029;689690310;0;8;31:05:0407001:321;2025-09-29;2025-09-29;2079-06-06
1644595135;174940029;689690310;0;13;147400002410000003010002000000000;2025-09-29;2025-09-29;2079-06-06
1644601781;174940800;689691621;0;1;3100;2025-09-29;2025-09-29;2079-06-06
1644601783;174940800;689691621;0;3;3128;2025-09-29;2025-09-29;2079-06-06
1644601785;174940800;689691621;0;6;14252000020;2025-09-29;2025-09-29;2079-06-06
1644601787;174940800;689691621;0;8;31:05:1603012:25;2025-09-29;2025-09-29;2079-06-06
1644601789;174940800;689691621;0;13;147400001960000002910344000000000;2025-09-29;2025-09-29;2079-06-06
1644605570;174941256;689692593;0;1;3100;2025-09-29;2025-09-29;2079-06-06
1644605572;174941256;689692593;0;6;14210811001;2025-09-29;2025-09-29;2079-06-06
1644605574;174941256;689692593;0;8;31:15:0706002:237;2025-09-29;2025-09-29;2079-06-06
1644605576;174941256;689692593;0;13;146104351010070000010002000000000;2025-09-29;2025-09-29;2079-06-06
1644605578;174941257;689692594;0;1;3100;2025-09-29;2025-09-29;2079-06-06
1644605580;174941257;689692594;0;6;14210811001;2025-09-29;2025-09-29;2079-06-06
1644605582;174941257;689692594;0;8;31:15:0706002:183;2025-09-29;2025-09-29;2079-06-06
1644605584;174941257;689692594;0;13;146104351010070000010003000000000;2025-09-29;2025-09-29;2079-06-06
1644607928;174941509;689693257;0;2;3100;2025-09-29;2025-09-29;2079-06-06
1644607930;174941509;689693257;0;7;14610435101;2025-09-29;2025-09-29;2079-06-06
