ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644487358;174924504;689653088;0;8;11:05:0105021:2438;2025-09-29;2025-09-29;2079-06-06
1644487360;174924504;689653088;0;13;877010000010000011640070000200000;2025-09-29;2025-09-29;2079-06-06
1644528209;174930362;689669378;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644528211;174930363;689669379;0;8;11:01:1901005:566;2025-09-29;2025-09-29;2079-06-06
1644528213;174930363;689669379;0;13;876244251010000002440017000200000;2025-09-29;2025-09-29;2079-06-06
1644528215;174930364;689669380;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644528217;174930365;689669381;0;8;11:01:1901005:583;2025-09-29;2025-09-29;2079-06-06
1644528219;174930365;689669381;0;13;876244251010000002440017000400000;2025-09-29;2025-09-29;2079-06-06
1644528221;174930366;689669382;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644528223;174930367;689669383;0;8;11:01:1901005:530;2025-09-29;2025-09-29;2079-06-06
1644528225;174930367;689669383;0;13;876244251010000002440017000600000;2025-09-29;2025-09-29;2079-06-06
1644528227;174930368;689669384;0;15;7;2025-09-29;2025-09-29;2079-06-06
1644528229;174930369;689669385;0;8;11:01:1901005:577;2025-09-29;2025-09-29;2079-06-06
1644528231;174930369;689669385;0;13;876244251010000002440017000800000;2025-09-29;2025-09-29;2079-06-06
1644528233;174930370;689669386;0;15;9;2025-09-29;2025-09-29;2079-06-06
1644528235;174930371;689669387;0;8;11:01:1901005:568;2025-09-29;2025-09-29;2079-06-06
1644528237;174930371;689669387;0;13;876244251010000002440017001000000;2025-09-29;2025-09-29;2079-06-06
1644528239;174930372;689669388;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644528241;174930373;689669389;0;8;11:01:1901005:519;2025-09-29;2025-09-29;2079-06-06
1644528243;174930373;689669389;0;13;876244251010000002440017001200000;2025-09-29;2025-09-29;2079-06-06
1644749169;174958722;689732635;0;8;11:05:0201006:2156;2025-09-30;2025-09-30;2079-06-06
1644749171;174958722;689732635;0;13;877010000010000054640005000100000;2025-09-30;2025-09-30;2079-06-06
1644749327;174958740;689732664;0;15;1;2025-09-30;2025-09-30;2079-06-06
697101148;55819491;168066921;689735116;8;11:05:0301001:853;2025-09-30;2021-01-15;2025-09-30
1644800196;174964831;689745253;0;8;11:15:0102005:664;2025-09-30;2025-09-30;2079-06-06
1644800198;174964831;689745253;0;13;877230000010000000840010000100000;2025-09-30;2025-09-30;2079-06-06
1644813283;174966508;689749382;0;15;8;2025-09-30;2025-09-30;2079-06-06
1644815845;174966809;689750516;0;8;11:05:0106035:921;2025-09-30;2025-09-30;2079-06-06
1644815847;174966809;689750516;0;13;877010000010000014340105000900000;2025-09-30;2025-09-30;2079-06-06
1644823915;58930784;689752492;0;8;11:20:0602009:4688;2025-09-30;2025-09-30;2079-06-06
1644828736;3819054;689753424;0;8;11:20:0602005:3058;2025-09-30;2025-09-30;2079-06-06
1644828869;174968169;689753447;0;15;1;2025-09-30;2025-09-30;2079-06-06
1644831536;170219858;689754507;0;8;11:20:0602005:5503;2025-09-30;2025-09-30;2079-06-06
1644832757;3822199;689754847;0;8;11:20:0602005:421;2025-09-30;2025-09-30;2079-06-06
1644842884;32528203;689756748;0;8;11:20:0602005:5009;2025-09-30;2025-09-30;2079-06-06
1644844666;66984811;689757271;0;8;11:20:0605002:1816;2025-09-30;2025-09-30;2079-06-06
1644923399;174979024;689794106;0;8;11:05:0106041:164;2025-10-01;2025-10-01;2079-06-06
1644923401;174979024;689794106;0;13;877010000010000007640023000200000;2025-10-01;2025-10-01;2079-06-06
1644938727;77335612;689798934;0;8;11:07:4501009:471;2025-10-01;2025-10-01;2079-06-06
1644946739;174982294;689801161;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644946745;174982295;689801165;0;8;11:07:4501007:142;2025-10-01;2025-10-01;2079-06-06
1644946747;174982295;689801165;0;13;876484401010000000740007000100000;2025-10-01;2025-10-01;2079-06-06
1644977293;174985988;689809510;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644977352;174985996;689809522;0;8;11:07:4501007:165;2025-10-01;2025-10-01;2079-06-06
1644977354;174985996;689809522;0;13;876484401010000000740015000400000;2025-10-01;2025-10-01;2079-06-06
1644977296;174985989;689809511;0;15;2;2025-10-01;2025-10-01;2079-06-06
1644977349;174985995;689809521;0;8;11:07:4501007:164;2025-10-01;2025-10-01;2079-06-06
1644977351;174985995;689809521;0;13;876484401010000000740015000300000;2025-10-01;2025-10-01;2079-06-06
1644987868;174987378;689811603;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644988060;174987416;689811644;0;8;11:16:1704007:344;2025-10-01;2025-10-01;2079-06-06
1644988062;174987416;689811644;0;13;877100000010000006940108000100000;2025-10-01;2025-10-01;2079-06-06
1645005148;32840607;689816752;0;8;11:07:4501005:258;2025-10-01;2025-10-01;2079-06-06
1645005168;174990205;689816756;0;15;1;2025-10-01;2025-10-01;2079-06-06
1645015574;174991575;689819259;0;8;11:07:4501006:350;2025-10-01;2025-10-01;2079-06-06
1645015576;174991575;689819259;0;13;876484401010000001040011000100000;2025-10-01;2025-10-01;2079-06-06
1645018055;174991902;689819863;0;15;2;2025-10-01;2025-10-01;2079-06-06
