ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74179200;174942633;dcac3178-495c-48fe-a0d3-852b1cf7538d;689695168;42г/8/11;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180005;174944161;bb769035-0a55-4d02-b636-287f9a4098af;689697638;2б;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74188813;174958586;28ca1f63-d13e-4c95-ac1d-1f8dcb58d2ef;689732017;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189042;174958909;567241dd-3c8a-4819-8ed4-cb177b95e802;689732938;139;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189689;174960077;7622b102-375e-41bd-b037-f3ca516838cf;689735175;346;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189790;174960199;62d568b3-cc35-4f3d-91a1-834bc91e4267;689735342;34/5/6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191229;174962213;150b27db-7ee3-451c-9f06-2648fa3ec757;689740308;1/3/65;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196452;174970501;262e55dd-0e5e-4650-9ad1-9b778aac3007;689759134;26б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74198353;174975010;0ab2c09a-91c1-4974-ac36-fb47fb9a11bd;689786898;29в;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198355;174975012;7a88b262-94a5-401e-9e7f-b6dee2cb3192;689786900;32;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198357;174975014;f9562b03-b81c-4821-9fd8-c93cc796f6be;689786902;24;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198359;174975016;8f690d2e-4d28-44e3-b739-4e5c3ca9bfe9;689786904;21а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198361;174975018;88b93618-a889-4765-b754-385a4717d09d;689786906;19;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198363;174975020;d3af8064-9a91-4470-8119-f74e9fe4a005;689786908;13а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198365;174975022;4e95fa9e-7c67-4761-a9c9-9f53b7596c23;689786910;11б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198367;174975024;723ef7c4-ef62-4554-8eba-7bb2dab80959;689786912;4б/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199052;174976555;62ef6627-4420-4f46-9a47-474052092c97;689790203;53;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201237;174980378;7114fcd4-9fb2-4b21-a7f5-c3f1e91c493d;689796518;25/4;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201784;174981095;472e0a63-4bf3-493f-94d7-7ce2187f21d1;689798799;251/3/15;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205589;174988465;7bfd9077-db3f-4d22-9ef2-5a849e811320;689813267;12;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205591;174988467;bd12c38b-49e4-4812-a68f-2bdcd4134b8f;689813269;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205813;174988927;523a95bb-4d6e-4ac5-8c45-e5f932ef6bb3;689813977;141;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
