ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644474213;174922533;689650277;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644474215;174922533;689650277;0;6;23214000017;2025-09-29;2025-09-29;2079-06-06
1644474217;174922533;689650277;0;8;96:04:0000258:250;2025-09-29;2025-09-29;2079-06-06
1644474219;174922533;689650277;0;13;235140001170000000510001000000000;2025-09-29;2025-09-29;2079-06-06
1644474221;174922534;689650280;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644474223;174922534;689650280;0;6;23214000017;2025-09-29;2025-09-29;2079-06-06
1644474225;174922534;689650280;0;8;96:04:0000258:249;2025-09-29;2025-09-29;2079-06-06
1644474227;174922534;689650280;0;13;235140001170000000510002000000000;2025-09-29;2025-09-29;2079-06-06
1644474229;174922535;689650281;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644474231;174922535;689650281;0;6;23214000017;2025-09-29;2025-09-29;2079-06-06
1644474233;174922535;689650281;0;8;96:04:0000258:252;2025-09-29;2025-09-29;2079-06-06
1644474235;174922535;689650281;0;13;235140001170000000510003000000000;2025-09-29;2025-09-29;2079-06-06
1644474237;174922536;689650283;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644474239;174922536;689650283;0;6;23214000017;2025-09-29;2025-09-29;2079-06-06
1644474241;174922536;689650283;0;8;96:04:0000258:251;2025-09-29;2025-09-29;2079-06-06
1644474243;174922536;689650283;0;13;235140001170000000510004000000000;2025-09-29;2025-09-29;2079-06-06
1644474245;174922537;689650284;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644474247;174922537;689650284;0;6;23214000017;2025-09-29;2025-09-29;2079-06-06
1644474249;174922537;689650284;0;8;96:04:0000258:263;2025-09-29;2025-09-29;2079-06-06
1644474251;174922537;689650284;0;13;235140001170000000510005000000000;2025-09-29;2025-09-29;2079-06-06
1644474253;174922538;689650285;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644474255;174922538;689650285;0;6;23214000017;2025-09-29;2025-09-29;2079-06-06
1644474257;174922538;689650285;0;8;96:04:0000258:248;2025-09-29;2025-09-29;2079-06-06
1644474259;174922538;689650285;0;13;235140001170000000510006000000000;2025-09-29;2025-09-29;2079-06-06
1644474261;174922539;689650287;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644474263;174922539;689650287;0;6;23214000017;2025-09-29;2025-09-29;2079-06-06
1644474265;174922539;689650287;0;8;96:04:0000258:247;2025-09-29;2025-09-29;2079-06-06
1644474267;174922539;689650287;0;13;235140001170000000510007000000000;2025-09-29;2025-09-29;2079-06-06
1644474269;174922540;689650289;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644474271;174922540;689650289;0;6;23214000017;2025-09-29;2025-09-29;2079-06-06
1644474273;174922540;689650289;0;8;96:04:0000258:264;2025-09-29;2025-09-29;2079-06-06
1644474275;174922540;689650289;0;13;235140001170000000510008000000000;2025-09-29;2025-09-29;2079-06-06
1644474277;174922541;689650290;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644474279;174922541;689650290;0;6;23214000017;2025-09-29;2025-09-29;2079-06-06
1644474281;174922541;689650290;0;8;96:04:0000258:82;2025-09-29;2025-09-29;2079-06-06
1644474283;174922541;689650290;0;13;235140001170000000510009000000000;2025-09-29;2025-09-29;2079-06-06
1644474285;174922542;689650292;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644474287;174922542;689650292;0;6;23214000017;2025-09-29;2025-09-29;2079-06-06
1644474289;174922542;689650292;0;8;96:04:0000258:237;2025-09-29;2025-09-29;2079-06-06
1644474291;174922542;689650292;0;13;235140001170000000510010000000000;2025-09-29;2025-09-29;2079-06-06
1644474293;174922543;689650293;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644474295;174922543;689650293;0;6;23214000017;2025-09-29;2025-09-29;2079-06-06
