ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1362528030;155649520;442401188;689651251;15;1;2025-09-29;2022-09-30;2025-09-29
1362549905;155653513;442405181;689748642;15;2;2025-09-30;2022-09-30;2025-09-30
1362591623;155670531;442422199;689653904;15;19;2025-09-29;2022-09-30;2025-09-29
1362664858;155676912;442428580;689818645;15;9;2025-10-01;2022-09-30;2025-10-01
1362903879;155698426;442450094;689663036;15;10;2025-09-29;2022-09-30;2025-09-29
1362976220;155708180;442459848;689676472;15;38;2025-09-29;2022-09-30;2025-09-29
1363033935;155714093;442465761;689707861;15;13;2025-09-30;2022-09-30;2025-09-30
1363094786;155720403;442472071;689677788;15;51;2025-09-29;2022-09-30;2025-09-29
1363199504;155683618;442435286;689651194;15;4;2025-09-29;2022-09-30;2025-09-29
1363286438;155689611;442441279;689653873;15;48;2025-09-29;2022-09-30;2025-09-29
1363550783;155782198;442533866;689809041;15;18;2025-10-01;2022-09-30;2025-10-01
1363387474;155801696;442553364;689783992;15;16;2025-10-01;2022-09-30;2025-10-01
1363393029;155692668;442444336;689751482;15;17;2025-09-30;2022-09-30;2025-09-30
1363401741;155746182;442497850;689807721;15;8;2025-10-01;2022-09-30;2025-10-01
1363416308;155751659;442503327;689807661;15;5;2025-10-01;2022-09-30;2025-10-01
1363426341;155682846;442434514;689681943;15;20;2025-09-29;2022-09-30;2025-09-29
1363437997;155666153;442417821;689748615;15;19;2025-09-30;2022-09-30;2025-09-30
1363442181;155685188;442436856;689807657;15;7;2025-10-01;2022-09-30;2025-10-01
1363447806;155773892;442525560;689805426;15;62;2025-10-01;2022-09-30;2025-10-01
1363451304;155704948;442456616;689751509;15;62;2025-09-30;2022-09-30;2025-09-30
1363469319;155772556;442524224;689713921;15;80;2025-09-30;2022-09-30;2025-09-30
1363473771;155652116;442403784;689663006;15;26;2025-09-29;2022-09-30;2025-09-29
1363477479;155664831;442416499;689654108;15;26;2025-09-29;2022-09-30;2025-09-29
1363484633;155721911;442473579;689650760;15;23;2025-09-29;2022-09-30;2025-09-29
1363485478;155722697;442474365;689635340;15;31;2025-09-29;2022-09-30;2025-09-29
1363488131;155728327;442479995;689707859;15;19;2025-09-30;2022-09-30;2025-09-30
1363491545;155731132;442482800;689670409;15;81;2025-09-29;2022-09-30;2025-09-29
1363492530;155731998;442483666;689670411;15;83;2025-09-29;2022-09-30;2025-09-29
1363495743;155734686;442486354;689663025;15;34;2025-09-29;2022-09-30;2025-09-29
1363502176;155737116;442488784;689807728;15;15;2025-10-01;2022-09-30;2025-10-01
1363511809;155746515;442498183;689678076;15;38;2025-09-29;2022-09-30;2025-09-29
1363513551;155637481;442389149;689663012;15;40;2025-09-29;2022-09-30;2025-09-29
1363518725;155753242;442504910;689635337;15;39;2025-09-29;2022-09-30;2025-09-29
1363520343;155754675;442506343;689807667;15;9;2025-10-01;2022-09-30;2025-10-01
1363528720;155763519;442515187;689650692;15;65;2025-09-29;2022-09-30;2025-09-29
1363529229;155763931;442515599;689784012;15;79;2025-10-01;2022-09-30;2025-10-01
1363530847;155765411;442517079;689653895;15;81;2025-09-29;2022-09-30;2025-09-29
1363537291;155770828;442522496;689663043;15;42;2025-09-29;2022-09-30;2025-09-29
1363539981;155773094;442524762;689650772;15;37;2025-09-29;2022-09-30;2025-09-29
1363541109;155774027;442525695;689667733;15;125;2025-09-29;2022-09-30;2025-09-29
1363544971;155777522;442529190;689676419;15;131;2025-09-29;2022-09-30;2025-09-29
1363547267;155779865;442531533;689682013;15;58;2025-09-29;2022-09-30;2025-09-29
1363552183;155783512;442535180;689748563;15;26;2025-09-30;2022-09-30;2025-09-30
1363552955;155638730;442390398;689670410;15;137;2025-09-29;2022-09-30;2025-09-29
1363554365;155785362;442537030;689678115;15;61;2025-09-29;2022-09-30;2025-09-29
1363555591;155786403;442538071;689748566;15;63;2025-09-30;2022-09-30;2025-09-30
1363558951;155789329;442540997;689707811;15;292;2025-09-30;2022-09-30;2025-09-30
1363562663;155792438;442544106;689653948;15;105;2025-09-29;2022-09-30;2025-09-29
1363565137;155636612;442388280;689807676;15;20;2025-10-01;2022-09-30;2025-10-01
1363571261;155800220;442551888;689677400;15;41;2025-09-29;2022-09-30;2025-09-29
1363574832;155804709;442556377;689681927;15;47;2025-09-29;2022-09-30;2025-09-29
1363575108;155804931;442556599;689681910;15;48;2025-09-29;2022-09-30;2025-09-29
1363579810;155809316;442560984;689650763;15;42;2025-09-29;2022-09-30;2025-09-29
1363581302;155810726;442562394;689651261;15;21;2025-09-29;2022-09-30;2025-09-29
1363585704;155814864;442566532;689713923;15;163;2025-09-30;2022-09-30;2025-09-30
1363603620;155650958;442402626;689807656;15;12;2025-10-01;2022-09-30;2025-10-01
1363611740;155661053;442412721;689682034;15;262;2025-09-29;2022-09-30;2025-09-29
1363624744;155673949;442425617;689662927;15;48;2025-09-29;2022-09-30;2025-09-29
1363638589;155688568;442440236;689650770;15;45;2025-09-29;2022-09-30;2025-09-29
1363650852;155700669;442452337;689707774;15;33;2025-09-30;2022-09-30;2025-09-30
1363686318;155731557;442483225;689662859;15;51;2025-09-29;2022-09-30;2025-09-29
1363705862;155758453;442510121;689819424;15;71;2025-10-01;2022-09-30;2025-10-01
1363710342;155762557;442514225;689670406;15;183;2025-09-29;2022-09-30;2025-09-29
1363732525;155766746;442518414;689682134;15;61;2025-09-29;2022-09-30;2025-09-29
1363746809;155791059;442542727;689682114;15;38;2025-09-29;2022-09-30;2025-09-29
1363757499;155761882;442513550;689654101;15;62;2025-09-29;2022-09-30;2025-09-29
1363766893;155788889;442540557;689654126;15;72;2025-09-29;2022-09-30;2025-09-29
1363818882;155750523;442502191;689650717;15;204;2025-09-29;2022-09-30;2025-09-29
1363823649;155719509;442471177;689710731;15;32;2025-09-30;2022-09-30;2025-09-30
1363824279;155719614;442471282;689662922;15;58;2025-09-29;2022-09-30;2025-09-29
1363830842;155792651;442544319;689667721;15;225;2025-09-29;2022-09-30;2025-09-29
1363838266;155678024;442429692;689653889;15;185;2025-09-29;2022-09-30;2025-09-29
1363844017;155680313;442431981;689650710;15;239;2025-09-29;2022-09-30;2025-09-29
1363846954;155797879;442549547;689677888;15;242;2025-09-29;2022-09-30;2025-09-29
1363849108;155798405;442550073;689651209;15;10;2025-09-29;2022-09-30;2025-09-29
1363853695;155800222;442551890;689676895;15;55;2025-09-29;2022-09-30;2025-09-29
1363857998;155800937;442552605;689662928;15;65;2025-09-29;2022-09-30;2025-09-29
1363863595;155732369;442484037;689676453;15;262;2025-09-29;2022-09-30;2025-09-29
1363870428;155770160;442521828;689650762;15;57;2025-09-29;2022-09-30;2025-09-29
1363881201;155693166;442444834;689677814;15;278;2025-09-29;2022-09-30;2025-09-29
1363886877;155648754;442400422;689710686;15;97;2025-09-30;2022-09-30;2025-09-30
1363904496;155810298;442561966;689650732;15;296;2025-09-29;2022-09-30;2025-09-29
1363917803;155777524;442529192;689677763;15;306;2025-09-29;2022-09-30;2025-09-29
1363932481;155779730;442531398;689662863;15;76;2025-09-29;2022-09-30;2025-09-29
1363944859;155744169;442495837;689676479;15;321;2025-09-29;2022-09-30;2025-09-29
1363953052;155746020;442497688;689650734;15;60;2025-09-29;2022-09-30;2025-09-29
1363955016;155746391;442498059;689670413;15;326;2025-09-29;2022-09-30;2025-09-29
1363956560;155783972;442535640;689653832;15;238;2025-09-29;2022-09-30;2025-09-29
1363966743;155785828;442537496;689650719;15;330;2025-09-29;2022-09-30;2025-09-29
1644416776;159168770;689635330;0;8;96:02:0003310:34;2025-09-29;2025-09-29;2079-06-06
1644416785;155703386;689635332;0;13;230000000000000001820075000000010;2025-09-29;2025-09-29;2079-06-06
1644416813;155753242;689635337;0;8;96:02:0003455:9;2025-09-29;2025-09-29;2079-06-06
1644416826;155722697;689635340;0;15;172;2025-09-29;2025-09-29;2079-06-06
1644416828;155722697;689635340;0;13;235050000010000011620172000000010;2025-09-29;2025-09-29;2079-06-06
1644416853;155731646;689635349;0;13;230000000000000004120052000000010;2025-09-29;2025-09-29;2079-06-06
1644416838;155695915;689635343;0;13;230000000000000001120015000000010;2025-09-29;2025-09-29;2079-06-06
1644416846;155777649;689635347;0;13;230000000000000005520058000000010;2025-09-29;2025-09-29;2079-06-06
1644416890;160122591;689635353;0;13;230000000000000004520046000000010;2025-09-29;2025-09-29;2079-06-06
1644436303;174917449;689640924;0;2;9002;2025-09-29;2025-09-29;2079-06-06
1644436305;174917449;689640924;0;7;23514000119;2025-09-29;2025-09-29;2079-06-06
1644436310;174917449;689640924;0;13;230000000000000000120008000000000;2025-09-29;2025-09-29;2079-06-06
1644447910;174918951;689644490;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644447912;174918951;689644490;0;6;23214000002;2025-09-29;2025-09-29;2079-06-06
1644447914;174918951;689644490;0;15;14;2025-09-29;2025-09-29;2079-06-06
1644447916;174918951;689644490;0;21;23514000;2025-09-29;2025-09-29;2079-06-06
1644448000;155736764;689644515;0;13;230000000000000002220066000000010;2025-09-29;2025-09-29;2079-06-06
1644448021;155781839;689644535;0;13;230000000000000002220172000000010;2025-09-29;2025-09-29;2079-06-06
1644448013;155700493;689644530;0;13;230000000000000002220160000000010;2025-09-29;2025-09-29;2079-06-06
1644448019;155748893;689644534;0;13;230000000000000002220038000000010;2025-09-29;2025-09-29;2079-06-06
1644474404;174922558;689650340;0;2;9002;2025-09-29;2025-09-29;2079-06-06
1644474406;174922558;689650340;0;7;23514000051;2025-09-29;2025-09-29;2079-06-06
1644474411;174922558;689650340;0;15;164;2025-09-29;2025-09-29;2079-06-06
1644474413;174922558;689650340;0;21;23514000;2025-09-29;2025-09-29;2079-06-06
1644474488;174922589;689650372;0;2;9002;2025-09-29;2025-09-29;2079-06-06
1644474490;174922589;689650372;0;7;23514000160;2025-09-29;2025-09-29;2079-06-06
1644474494;174922589;689650372;0;15;14;2025-09-29;2025-09-29;2079-06-06
1644474496;174922589;689650372;0;21;23514000;2025-09-29;2025-09-29;2079-06-06
1644474498;174922591;689650374;0;2;9002;2025-09-29;2025-09-29;2079-06-06
1644474500;174922591;689650374;0;7;23514000160;2025-09-29;2025-09-29;2079-06-06
1644474502;174922591;689650374;0;15;15;2025-09-29;2025-09-29;2079-06-06
1644474504;174922591;689650374;0;21;23514000;2025-09-29;2025-09-29;2079-06-06
1644474554;174922601;689650385;0;2;9002;2025-09-29;2025-09-29;2079-06-06
1644474556;174922601;689650385;0;7;23514000135;2025-09-29;2025-09-29;2079-06-06
1644474558;174922601;689650385;0;13;235140001350000000320002000000000;2025-09-29;2025-09-29;2079-06-06
1644474701;174922629;689650414;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644474704;174922629;689650414;0;6;23214000007;2025-09-29;2025-09-29;2079-06-06
1644474706;174922629;689650414;0;8;96:04:0000000:191;2025-09-29;2025-09-29;2079-06-06
1644474709;174922629;689650414;0;13;235140001070000002620004000000000;2025-09-29;2025-09-29;2079-06-06
1644474714;174922633;689650418;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644474716;174922633;689650418;0;6;23214000004;2025-09-29;2025-09-29;2079-06-06
1644474718;174922633;689650418;0;8;96:04:0003656:36;2025-09-29;2025-09-29;2079-06-06
1644474720;174922633;689650418;0;13;235140001040000000420053000000000;2025-09-29;2025-09-29;2079-06-06
1644474506;174922592;689650376;0;1;9002;2025-09-29;2025-09-29;2079-06-06
1644474508;174922592;689650376;0;6;23214000044;2025-09-29;2025-09-29;2079-06-06
1644474510;174922592;689650376;0;15;22;2025-09-29;2025-09-29;2079-06-06
1644474512;174922592;689650376;0;21;23514000;2025-09-29;2025-09-29;2079-06-06
1644474538;174922599;689650383;0;2;9002;2025-09-29;2025-09-29;2079-06-06
1644474540;174922599;689650383;0;7;23514000144;2025-09-29;2025-09-29;2079-06-06
1644474542;174922599;689650383;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644474549;174922599;689650383;0;21;23514000;2025-09-29;2025-09-29;2079-06-06
1644474936;174922673;689650458;0;2;9002;2025-09-29;2025-09-29;2079-06-06
1644474938;174922673;689650458;0;7;23514000104;2025-09-29;2025-09-29;2079-06-06
1644474943;174922673;689650458;0;15;79;2025-09-29;2025-09-29;2079-06-06
1644474945;174922673;689650458;0;21;23514000;2025-09-29;2025-09-29;2079-06-06
1644474947;174922674;689650459;0;2;9002;2025-09-29;2025-09-29;2079-06-06
1644474949;174922674;689650459;0;7;23514000104;2025-09-29;2025-09-29;2079-06-06
1644474951;174922674;689650459;0;15;80;2025-09-29;2025-09-29;2079-06-06
1644474953;174922674;689650459;0;21;23514000;2025-09-29;2025-09-29;2079-06-06
1644474955;174922675;689650460;0;2;9002;2025-09-29;2025-09-29;2079-06-06
1644474957;174922675;689650460;0;7;23514000104;2025-09-29;2025-09-29;2079-06-06
1644474959;174922675;689650460;0;15;81;2025-09-29;2025-09-29;2079-06-06
1644474961;174922675;689650460;0;21;23514000;2025-09-29;2025-09-29;2079-06-06
1644474963;174922676;689650462;0;2;9002;2025-09-29;2025-09-29;2079-06-06
1644474965;174922676;689650462;0;7;23514000104;2025-09-29;2025-09-29;2079-06-06
1644474967;174922676;689650462;0;15;82;2025-09-29;2025-09-29;2079-06-06
1644474969;174922676;689650462;0;21;23514000;2025-09-29;2025-09-29;2079-06-06
1644474971;174922677;689650463;0;2;9002;2025-09-29;2025-09-29;2079-06-06
1644474973;174922677;689650463;0;7;23514000104;2025-09-29;2025-09-29;2079-06-06
1644474975;174922677;689650463;0;15;83;2025-09-29;2025-09-29;2079-06-06
1644474977;174922677;689650463;0;21;23514000;2025-09-29;2025-09-29;2079-06-06
1644474979;174922678;689650464;0;2;9002;2025-09-29;2025-09-29;2079-06-06
1644474981;174922678;689650464;0;7;23514000104;2025-09-29;2025-09-29;2079-06-06
1644474986;174922678;689650464;0;15;84;2025-09-29;2025-09-29;2079-06-06
1644474988;174922678;689650464;0;21;23514000;2025-09-29;2025-09-29;2079-06-06
1644475893;155745842;689650650;0;13;230000000000000002220173000000010;2025-09-29;2025-09-29;2079-06-06
1644475946;155787898;689650659;0;13;230000000000000002220179000000010;2025-09-29;2025-09-29;2079-06-06
1644476010;155733780;689650667;0;13;230000000000000002220032000000010;2025-09-29;2025-09-29;2079-06-06
1644476136;155654063;689650688;0;8;96:02:0003870:44;2025-09-29;2025-09-29;2079-06-06
1644476263;155743978;689650700;0;15;560;2025-09-29;2025-09-29;2079-06-06
1644476265;155743978;689650700;0;13;235120000010000007920560000000010;2025-09-29;2025-09-29;2079-06-06
1644476286;155749906;689650709;0;8;96:02:0003879:43;2025-09-29;2025-09-29;2079-06-06
1644476320;155753495;689650715;0;8;96:02:0003879:45;2025-09-29;2025-09-29;2079-06-06
1644476344;155785828;689650719;0;8;96:02:0003879:47;2025-09-29;2025-09-29;2079-06-06
1363848521;155764630;442516298;689650723;15;245;2025-09-29;2022-09-30;2025-09-29
1644476371;155764630;689650723;0;8;96:02:0003879:49;2025-09-29;2025-09-29;2079-06-06
1644476392;155750026;689650727;0;15;569;2025-09-29;2025-09-29;2079-06-06
1644476394;155750026;689650727;0;13;235120000010000007920569000000010;2025-09-29;2025-09-29;2079-06-06
1644476418;155810298;689650732;0;8;96:02:0003879:53;2025-09-29;2025-09-29;2079-06-06
1644476447;155644670;689650737;0;15;80;2025-09-29;2025-09-29;2079-06-06
1644476449;155644670;689650737;0;13;235120000010000008520080000000010;2025-09-29;2025-09-29;2079-06-06
1644476469;155758038;689650741;0;15;82;2025-09-29;2025-09-29;2079-06-06
1644475864;155757847;689650646;0;8;96:02:0003853:341;2025-09-29;2025-09-29;2079-06-06
1644475918;155694554;689650655;0;8;96:02:0003853:343;2025-09-29;2025-09-29;2079-06-06
1644475976;155640768;689650664;0;8;96:02:0003853:345;2025-09-29;2025-09-29;2079-06-06
1644476020;155787899;689650671;0;8;96:02:0003853:347;2025-09-29;2025-09-29;2079-06-06
1644476081;155787582;689650680;0;8;96:02:0003867:8;2025-09-29;2025-09-29;2079-06-06
