ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644474381;174922554;689650326;0;8;96:04:0003469:358;2025-09-29;2025-09-29;2079-06-06
1644474383;174922554;689650326;0;13;230000000000000000140018000700000;2025-09-29;2025-09-29;2079-06-06
1644474401;174922557;689650334;0;15;6;2025-09-29;2025-09-29;2079-06-06
1644474561;174922602;689650387;0;8;96:02:0002316:2054;2025-09-29;2025-09-29;2079-06-06
1644474563;174922602;689650387;0;13;230000000000000000140002008400000;2025-09-29;2025-09-29;2079-06-06
1644474565;174922603;689650388;0;15;85;2025-09-29;2025-09-29;2079-06-06
1644474567;174922604;689650389;0;8;96:02:0002316:2135;2025-09-29;2025-09-29;2079-06-06
1644474569;174922604;689650389;0;13;230000000000000000140002008600000;2025-09-29;2025-09-29;2079-06-06
1644474571;174922605;689650390;0;15;87;2025-09-29;2025-09-29;2079-06-06
1644474573;174922606;689650391;0;8;96:02:0002316:2140;2025-09-29;2025-09-29;2079-06-06
1644474575;174922606;689650391;0;13;230000000000000000140002008800000;2025-09-29;2025-09-29;2079-06-06
1644474577;174922607;689650392;0;15;89;2025-09-29;2025-09-29;2079-06-06
1644474579;174922608;689650393;0;8;96:02:0002316:2138;2025-09-29;2025-09-29;2079-06-06
1644474581;174922608;689650393;0;13;230000000000000000140002009000000;2025-09-29;2025-09-29;2079-06-06
1644474588;174922609;689650394;0;15;91;2025-09-29;2025-09-29;2079-06-06
1644474590;174922611;689650396;0;8;96:02:0002316:2061;2025-09-29;2025-09-29;2079-06-06
1644474592;174922611;689650396;0;13;230000000000000000140002009200000;2025-09-29;2025-09-29;2079-06-06
1644474594;174922612;689650397;0;15;93;2025-09-29;2025-09-29;2079-06-06
1644474596;174922613;689650398;0;8;96:02:0002316:2062;2025-09-29;2025-09-29;2079-06-06
1644474598;174922613;689650398;0;13;230000000000000000140002009400000;2025-09-29;2025-09-29;2079-06-06
1644474600;174922614;689650399;0;15;95;2025-09-29;2025-09-29;2079-06-06
1644474604;174922615;689650400;0;8;96:02:0002316:2050;2025-09-29;2025-09-29;2079-06-06
1644474607;174922615;689650400;0;13;230000000000000000140002009600000;2025-09-29;2025-09-29;2079-06-06
1644474616;174922617;689650402;0;15;97;2025-09-29;2025-09-29;2079-06-06
1644474619;174922618;689650403;0;8;96:02:0002316:2051;2025-09-29;2025-09-29;2079-06-06
1644474626;174922618;689650403;0;13;230000000000000000140002009800000;2025-09-29;2025-09-29;2079-06-06
1644474636;174922620;689650405;0;15;99;2025-09-29;2025-09-29;2079-06-06
1644474638;174922622;689650407;0;8;96:02:0002316:2037;2025-09-29;2025-09-29;2079-06-06
1644474643;174922622;689650407;0;13;230000000000000000140002010000000;2025-09-29;2025-09-29;2079-06-06
1644474652;174922624;689650409;0;15;101;2025-09-29;2025-09-29;2079-06-06
1644474711;174922632;689650417;0;8;96:04:0003627:11;2025-09-29;2025-09-29;2079-06-06
1644474713;174922632;689650417;0;13;230000000000000001340015000100000;2025-09-29;2025-09-29;2079-06-06
1644474728;174922634;689650419;0;15;7;2025-09-29;2025-09-29;2079-06-06
1644474730;174922636;689650421;0;8;96:02:0002321:2377;2025-09-29;2025-09-29;2079-06-06
1644474732;174922636;689650421;0;13;230000000000000000140004000800000;2025-09-29;2025-09-29;2079-06-06
1644474734;174922637;689650422;0;15;9;2025-09-29;2025-09-29;2079-06-06
1644474737;174922638;689650423;0;8;96:02:0002321:2375;2025-09-29;2025-09-29;2079-06-06
1644474741;174922638;689650423;0;13;230000000000000000140004001000000;2025-09-29;2025-09-29;2079-06-06
1644474750;174922640;689650425;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644474753;174922641;689650426;0;8;96:02:0002321:2376;2025-09-29;2025-09-29;2079-06-06
1644474760;174922641;689650426;0;13;230000000000000000140004001200000;2025-09-29;2025-09-29;2079-06-06
1644474770;174922643;689650428;0;15;13;2025-09-29;2025-09-29;2079-06-06
1644474772;174922645;689650430;0;8;96:02:0002321:2386;2025-09-29;2025-09-29;2079-06-06
1644474777;174922645;689650430;0;13;230000000000000000140004001400000;2025-09-29;2025-09-29;2079-06-06
1644474785;174922647;689650432;0;15;15;2025-09-29;2025-09-29;2079-06-06
1644474789;174922648;689650433;0;8;96:02:0002321:2381;2025-09-29;2025-09-29;2079-06-06
1644474796;174922648;689650433;0;13;230000000000000000140004001600000;2025-09-29;2025-09-29;2079-06-06
1644476661;170645834;689650784;0;8;96:02:0003752:358;2025-09-29;2025-09-29;2079-06-06
1644476686;170915157;689650791;0;8;96:02:0003900:497;2025-09-29;2025-09-29;2079-06-06
1644476760;167152913;689650804;0;8;96:02:0004116:33;2025-09-29;2025-09-29;2079-06-06
