ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644535145;174931358;689671247;0;8;61:44:0072701:355;2025-09-29;2025-09-29;2079-06-06
1644535147;174931358;689671247;0;13;607010000010000007840185000101000;2025-09-29;2025-09-29;2079-06-06
1644535149;174931359;689671248;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644535151;174931360;689671249;0;8;61:44:0072701:359;2025-09-29;2025-09-29;2079-06-06
1644535153;174931360;689671249;0;13;607010000010000007840185000103000;2025-09-29;2025-09-29;2079-06-06
1644535155;174931361;689671250;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644535157;174931362;689671251;0;8;61:44:0072701:3536;2025-09-29;2025-09-29;2079-06-06
1644535159;174931362;689671251;0;13;607010000010000007840185000105000;2025-09-29;2025-09-29;2079-06-06
1644535161;174931363;689671252;0;15;6;2025-09-29;2025-09-29;2079-06-06
1644535163;174931364;689671253;0;8;61:44:0072701:3626;2025-09-29;2025-09-29;2079-06-06
1644535165;174931364;689671253;0;13;607010000010000007840185000107000;2025-09-29;2025-09-29;2079-06-06
1644574070;174937531;689683362;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644574387;174937633;689683484;0;8;61:44:0040712:468;2025-09-29;2025-09-29;2079-06-06
1644574389;174937633;689683484;0;13;607010000010000152240104000001000;2025-09-29;2025-09-29;2079-06-06
1644574391;174937634;689683485;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644759536;174960046;689735112;0;8;61:44:0040712:512;2025-09-30;2025-09-30;2079-06-06
1644759538;174960046;689735112;0;13;607010000010000152240212000201000;2025-09-30;2025-09-30;2079-06-06
1644759540;174960047;689735113;0;15;2;2025-09-30;2025-09-30;2079-06-06
1644782377;174962612;689741180;0;8;61:55:0030203:969;2025-09-30;2025-09-30;2079-06-06
1644782379;174962612;689741180;0;13;607270000010000052440004000001000;2025-09-30;2025-09-30;2079-06-06
1644782381;174962613;689741181;0;15;2;2025-09-30;2025-09-30;2079-06-06
1644782320;174962604;689741171;0;8;61:55:0030203:936;2025-09-30;2025-09-30;2079-06-06
1644782322;174962604;689741171;0;13;607270000010000052440004000501000;2025-09-30;2025-09-30;2079-06-06
1645015154;174991524;689819202;0;15;1;2025-10-01;2025-10-01;2079-06-06
1645015156;174991525;689819203;0;8;61:44:0050520:116;2025-10-01;2025-10-01;2079-06-06
1645015158;174991525;689819203;0;13;607010000010000033340015000002000;2025-10-01;2025-10-01;2079-06-06
1645015160;174991526;689819204;0;15;3;2025-10-01;2025-10-01;2079-06-06
1645015162;174991527;689819205;0;8;61:44:0050520:114;2025-10-01;2025-10-01;2079-06-06
1645015164;174991527;689819205;0;13;607010000010000033340015000004000;2025-10-01;2025-10-01;2079-06-06
1645015506;174991564;689819247;0;15;1;2025-10-01;2025-10-01;2079-06-06
1645015508;174991565;689819248;0;8;61:44:0050520:193;2025-10-01;2025-10-01;2079-06-06
1645015510;174991565;689819248;0;13;607010000010000033340015000002000;2025-10-01;2025-10-01;2079-06-06
1645015512;174991566;689819249;0;15;3;2025-10-01;2025-10-01;2079-06-06
1645015514;174991567;689819250;0;8;61:44:0050520:320;2025-10-01;2025-10-01;2079-06-06
1645015516;174991567;689819250;0;13;607010000010000033340015000004000;2025-10-01;2025-10-01;2079-06-06
1645015637;174991592;689819277;0;15;1;2025-10-01;2025-10-01;2079-06-06
1645015639;174991593;689819278;0;8;61:44:0050520:57;2025-10-01;2025-10-01;2079-06-06
1645015641;174991593;689819278;0;13;607010000010000033340015000002000;2025-10-01;2025-10-01;2079-06-06
1645015643;174991594;689819279;0;15;3;2025-10-01;2025-10-01;2079-06-06
1645015645;174991595;689819280;0;8;61:44:0050520:344;2025-10-01;2025-10-01;2079-06-06
1645015647;174991595;689819280;0;13;607010000010000033340015000004000;2025-10-01;2025-10-01;2079-06-06
1645018225;174991921;689819890;0;15;1;2025-10-01;2025-10-01;2079-06-06
1645018227;174991922;689819891;0;8;61:44:0050520:345;2025-10-01;2025-10-01;2079-06-06
1645018229;174991922;689819891;0;13;607010000010000033340016000002000;2025-10-01;2025-10-01;2079-06-06
