ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644427058;174916121;689638551;0;15;343;2025-09-29;2025-09-29;2079-06-06
1644427060;174916122;689638552;0;15;344;2025-09-29;2025-09-29;2079-06-06
1644427062;174916123;689638553;0;15;345;2025-09-29;2025-09-29;2079-06-06
1644427064;174916124;689638554;0;15;346;2025-09-29;2025-09-29;2079-06-06
1644427066;174916125;689638555;0;15;347;2025-09-29;2025-09-29;2079-06-06
1644427018;174916113;689638538;0;15;338;2025-09-29;2025-09-29;2079-06-06
1644427020;174916114;689638539;0;15;339;2025-09-29;2025-09-29;2079-06-06
1644427022;174916115;689638540;0;15;340;2025-09-29;2025-09-29;2079-06-06
1644427024;174916116;689638541;0;15;341;2025-09-29;2025-09-29;2079-06-06
1644427026;174916117;689638542;0;15;342;2025-09-29;2025-09-29;2079-06-06
1644427251;174916149;689638585;0;15;353;2025-09-29;2025-09-29;2079-06-06
1644427253;174916150;689638586;0;15;354;2025-09-29;2025-09-29;2079-06-06
1644427255;174916151;689638587;0;15;355;2025-09-29;2025-09-29;2079-06-06
1644427257;174916152;689638588;0;15;356;2025-09-29;2025-09-29;2079-06-06
1644427259;174916153;689638589;0;15;357;2025-09-29;2025-09-29;2079-06-06
1644427199;174916139;689638572;0;15;348;2025-09-29;2025-09-29;2079-06-06
1644427201;174916140;689638573;0;15;349;2025-09-29;2025-09-29;2079-06-06
1644427203;174916141;689638574;0;15;350;2025-09-29;2025-09-29;2079-06-06
1644427205;174916142;689638575;0;15;351;2025-09-29;2025-09-29;2079-06-06
1644427207;174916143;689638576;0;15;352;2025-09-29;2025-09-29;2079-06-06
1644427452;174916176;689638617;0;15;358;2025-09-29;2025-09-29;2079-06-06
1644427454;174916177;689638618;0;15;359;2025-09-29;2025-09-29;2079-06-06
1644427456;174916178;689638619;0;15;360;2025-09-29;2025-09-29;2079-06-06
1644427458;174916179;689638620;0;15;361;2025-09-29;2025-09-29;2079-06-06
1644447597;174918911;689644447;0;8;32:22:0390504:57;2025-09-29;2025-09-29;2079-06-06
1644447599;174918911;689644447;0;13;156481010010000004740116000100000;2025-09-29;2025-09-29;2079-06-06
1644721574;174955155;689723119;0;8;32:22:0390254:49;2025-09-30;2025-09-30;2079-06-06
1644721576;174955155;689723119;0;13;156481010010000000740007000100000;2025-09-30;2025-09-30;2079-06-06
1644745042;56253956;689730569;0;20;18.09.2023;2025-09-30;2025-09-30;2079-06-06
1644798175;10156772;689744805;0;8;32:05:0030401:249;2025-09-30;2025-09-30;2079-06-06
1644812262;3057329;689749176;0;13;157150000010000009740004000100010;2025-09-30;2025-09-30;2079-06-06
1644911587;174977263;689791564;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644926035;174979426;689794925;0;8;32:31:0010321:764;2025-10-01;2025-10-01;2079-06-06
1644926037;174979426;689794925;0;13;157200000010000006040141000100000;2025-10-01;2025-10-01;2079-06-06
1644926039;174979427;689794926;0;15;2;2025-10-01;2025-10-01;2079-06-06
1644937410;174981014;689798619;0;8;32:27:0430119:133;2025-10-01;2025-10-01;2079-06-06
1644937412;174981014;689798619;0;13;156581010010000019240009000100000;2025-10-01;2025-10-01;2079-06-06
1644937891;42560194;689798702;0;8;32:27:0430140:548;2025-10-01;2025-10-01;2079-06-06
1644937946;174981068;689798737;0;15;2;2025-10-01;2025-10-01;2079-06-06
1644937950;174981069;689798742;0;8;32:27:0430135:427;2025-10-01;2025-10-01;2079-06-06
1644937952;174981069;689798742;0;13;156581010010000012940008000300000;2025-10-01;2025-10-01;2079-06-06
1644937954;174981070;689798743;0;15;4;2025-10-01;2025-10-01;2079-06-06
1644938464;174981128;689798848;0;8;32:27:0430432:69;2025-10-01;2025-10-01;2079-06-06
1644938466;174981128;689798848;0;13;156581010010000024140003000300000;2025-10-01;2025-10-01;2079-06-06
1644969230;174985108;689807526;0;8;32:28:0031115:144;2025-10-01;2025-10-01;2079-06-06
1644969232;174985108;689807526;0;13;157010000010000099940183000100000;2025-10-01;2025-10-01;2079-06-06
1644984161;174986751;689810810;0;15;2;2025-10-01;2025-10-01;2079-06-06
1644984163;174986752;689810811;0;8;32:28:0031217:249;2025-10-01;2025-10-01;2079-06-06
1644984165;174986752;689810811;0;13;157010000010000084640082000300000;2025-10-01;2025-10-01;2079-06-06
1644984187;174986755;689810814;0;15;4;2025-10-01;2025-10-01;2079-06-06
1644999639;174989517;689814953;0;8;32:28:0031517:576;2025-10-01;2025-10-01;2079-06-06
1644999641;174989517;689814953;0;13;157010000010000157340090000700000;2025-10-01;2025-10-01;2079-06-06
1645006273;62356837;689817014;0;8;32:17:0960222:777;2025-10-01;2025-10-01;2079-06-06
