ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
551038865;92760231;135598932;689691066;8;32:01:0280128:155;2025-09-29;2019-12-23;2025-09-29
1644431155;174916804;689639514;0;2;3200;2025-09-29;2025-09-29;2079-06-06
1644431157;174916804;689639514;0;4;3252;2025-09-29;2025-09-29;2079-06-06
1644431159;174916804;689639514;0;7;15644482101;2025-09-29;2025-09-29;2079-06-06
1644431161;174916804;689639514;0;13;156444821010000000110014000000000;2025-09-29;2025-09-29;2079-06-06
1644447167;174918861;689644364;0;1;3200;2025-09-29;2025-09-29;2079-06-06
1644447169;174918861;689644364;0;3;3245;2025-09-29;2025-09-29;2079-06-06
1644447171;174918861;689644364;0;6;15248501000;2025-09-29;2025-09-29;2079-06-06
1644447173;174918861;689644364;0;8;32:22:0390202:13;2025-09-29;2025-09-29;2079-06-06
1644447175;174918861;689644364;0;13;156481010010000000710020000000000;2025-09-29;2025-09-29;2079-06-06
1644456504;174920048;689646196;0;3;3245;2025-09-29;2025-09-29;2079-06-06
1644456506;174920048;689646196;0;6;15248501000;2025-09-29;2025-09-29;2079-06-06
1644456508;174920048;689646196;0;8;32:22:0390102:12;2025-09-29;2025-09-29;2079-06-06
1644456510;174920048;689646196;0;2;3200;2025-09-29;2025-09-29;2079-06-06
1644456512;174920048;689646196;0;13;156481010010000005610006000000000;2025-09-29;2025-09-29;2079-06-06
1644457609;174920180;689646420;0;1;3200;2025-09-29;2025-09-29;2079-06-06
1644457611;174920180;689646420;0;3;3257;2025-09-29;2025-09-29;2079-06-06
1644457613;174920180;689646420;0;6;15401375000;2025-09-29;2025-09-29;2079-06-06
1644457615;174920180;689646420;0;8;32:28:0032408:74;2025-09-29;2025-09-29;2079-06-06
1644457617;174920180;689646420;0;13;157010000010000084910030000000000;2025-09-29;2025-09-29;2079-06-06
1644457932;174920224;689646512;0;1;3200;2025-09-29;2025-09-29;2079-06-06
1644457934;174920224;689646512;0;3;3253;2025-09-29;2025-09-29;2079-06-06
1644457936;174920224;689646512;0;6;15254828021;2025-09-29;2025-09-29;2079-06-06
1644457938;174920224;689646512;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644457940;174920224;689646512;0;21;15654428;2025-09-29;2025-09-29;2079-06-06
1644458286;174920267;689646581;0;2;3200;2025-09-29;2025-09-29;2079-06-06
1644458288;174920267;689646581;0;4;3245;2025-09-29;2025-09-29;2079-06-06
1644458290;174920267;689646581;0;7;15608404101;2025-09-29;2025-09-29;2079-06-06
1644458292;174920267;689646581;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644458294;174920267;689646581;0;21;15608404;2025-09-29;2025-09-29;2079-06-06
1644458393;174920286;689646605;0;2;3200;2025-09-29;2025-09-29;2079-06-06
1644458395;174920286;689646605;0;4;3257;2025-09-29;2025-09-29;2079-06-06
1644458397;174920286;689646605;0;7;15701000001;2025-09-29;2025-09-29;2079-06-06
1644458399;174920286;689646605;0;15;295;2025-09-29;2025-09-29;2079-06-06
1644458401;174920286;689646605;0;21;15701000;2025-09-29;2025-09-29;2079-06-06
1644459437;174920428;689646828;0;2;3200;2025-09-29;2025-09-29;2079-06-06
1644459439;174920428;689646828;0;4;3257;2025-09-29;2025-09-29;2079-06-06
1644459441;174920428;689646828;0;7;15701000001;2025-09-29;2025-09-29;2079-06-06
1644459443;174920428;689646828;0;15;225;2025-09-29;2025-09-29;2079-06-06
1644459445;174920428;689646828;0;21;15701000;2025-09-29;2025-09-29;2079-06-06
1644470441;174922009;689649397;0;2;3200;2025-09-29;2025-09-29;2079-06-06
1644470443;174922009;689649397;0;4;3257;2025-09-29;2025-09-29;2079-06-06
1644470445;174922009;689649397;0;7;15701000001;2025-09-29;2025-09-29;2079-06-06
1644470447;174922009;689649397;0;15;227;2025-09-29;2025-09-29;2079-06-06
1644470449;174922009;689649397;0;21;15701000;2025-09-29;2025-09-29;2079-06-06
1644472448;87903040;689649809;0;13;156484201360000000310043000000010;2025-09-29;2025-09-29;2079-06-06
1644472306;174922238;689649781;0;2;3200;2025-09-29;2025-09-29;2079-06-06
1644472308;174922238;689649781;0;4;3257;2025-09-29;2025-09-29;2079-06-06
1644472310;174922238;689649781;0;7;15701000001;2025-09-29;2025-09-29;2079-06-06
1644472312;174922238;689649781;0;15;177;2025-09-29;2025-09-29;2079-06-06
1644472314;174922238;689649781;0;21;15701000;2025-09-29;2025-09-29;2079-06-06
1644472652;174922286;689649862;0;2;3200;2025-09-29;2025-09-29;2079-06-06
1644472654;174922286;689649862;0;4;3257;2025-09-29;2025-09-29;2079-06-06
1644472656;174922286;689649862;0;7;15701000001;2025-09-29;2025-09-29;2079-06-06
1644472658;174922286;689649862;0;15;306;2025-09-29;2025-09-29;2079-06-06
1644472767;92556626;689649892;0;8;32:28:0030712:137;2025-09-29;2025-09-29;2079-06-06
1644472659;174922286;689649862;0;13;157010000010000050510306000000000;2025-09-29;2025-09-29;2079-06-06
1644486847;174924415;689652966;0;1;3200;2025-09-29;2025-09-29;2079-06-06
1644486849;174924415;689652966;0;3;3257;2025-09-29;2025-09-29;2079-06-06
1644486851;174924415;689652966;0;6;15401365000;2025-09-29;2025-09-29;2079-06-06
1644486853;174924415;689652966;0;8;32:28:0012821:248;2025-09-29;2025-09-29;2079-06-06
1644486855;174924415;689652966;0;13;157010000010000031610187000000000;2025-09-29;2025-09-29;2079-06-06
1644487674;174924538;689653150;0;1;3200;2025-09-29;2025-09-29;2079-06-06
1644487676;174924538;689653150;0;3;3257;2025-09-29;2025-09-29;2079-06-06
1644487678;174924538;689653150;0;6;15401365000;2025-09-29;2025-09-29;2079-06-06
1644487680;174924538;689653150;0;8;32:28:0010938:165;2025-09-29;2025-09-29;2079-06-06
1644487682;174924538;689653150;0;13;157010000010000022610060000000000;2025-09-29;2025-09-29;2079-06-06
1644487840;174924557;689653188;0;1;3200;2025-09-29;2025-09-29;2079-06-06
1644487842;174924557;689653188;0;3;3257;2025-09-29;2025-09-29;2079-06-06
1644487844;174924557;689653188;0;6;15401370000;2025-09-29;2025-09-29;2079-06-06
1644487846;174924557;689653188;0;8;32:28:0020622:185;2025-09-29;2025-09-29;2079-06-06
1644487848;174924557;689653188;0;13;157010000010000041610016000000000;2025-09-29;2025-09-29;2079-06-06
515721567;89165539;131596925;689655969;8;32:28:0013801:364;2025-09-29;2017-02-16;2025-09-29
1644498129;89165539;689655969;0;13;157010000011690000010749000000010;2025-09-29;2025-09-29;2079-06-06
1644511747;174928418;689664234;0;2;3200;2025-09-29;2025-09-29;2079-06-06
