ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
77324779;11638129;18902340;689700922;8;39:18:060021:189;2025-09-29;2017-12-26;2025-09-29
331447819;58817751;87900362;689645534;6;27420000000;2025-09-29;1960-01-01;2025-09-29
1644452500;58817751;689645534;0;6;27420000002;2025-09-29;2025-09-29;2079-06-06
331447828;58817751;87900362;689645534;15;100;2025-09-29;1960-01-01;2025-09-29
1644452503;58817751;689645534;0;13;277340001110000002120101000000010;2025-09-29;2025-09-29;2079-06-06
1644452553;174919571;689645553;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644452555;174919571;689645553;0;7;27734000111;2025-09-29;2025-09-29;2079-06-06
1644452557;174919571;689645553;0;15;102;2025-09-29;2025-09-29;2079-06-06
1644452559;174919571;689645553;0;21;27734000;2025-09-29;2025-09-29;2079-06-06
1644452561;174919572;689645554;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644452563;174919572;689645554;0;7;27734000111;2025-09-29;2025-09-29;2079-06-06
1644452565;174919572;689645554;0;15;103;2025-09-29;2025-09-29;2079-06-06
1644452567;174919572;689645554;0;21;27734000;2025-09-29;2025-09-29;2079-06-06
1644452601;174919589;689645571;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644452603;174919589;689645571;0;7;27503000376;2025-09-29;2025-09-29;2079-06-06
1644452605;174919589;689645571;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644452607;174919589;689645571;0;21;27503000;2025-09-29;2025-09-29;2079-06-06
1644452617;174919591;689645573;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644452619;174919591;689645573;0;7;27503000241;2025-09-29;2025-09-29;2079-06-06
1644452621;174919591;689645573;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644452623;174919591;689645573;0;21;27503000;2025-09-29;2025-09-29;2079-06-06
1644528288;174930378;689669398;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644528290;174930378;689669398;0;4;3917;2025-09-29;2025-09-29;2079-06-06
1644528292;174930378;689669398;0;7;27507000766;2025-09-29;2025-09-29;2079-06-06
1644528294;174930378;689669398;0;15;98;2025-09-29;2025-09-29;2079-06-06
1644528296;174930378;689669398;0;21;27507000;2025-09-29;2025-09-29;2079-06-06
1644529099;174930462;689669605;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644529101;174930462;689669605;0;7;27507000;2025-09-29;2025-09-29;2079-06-06
1644529103;174930462;689669605;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644529105;174930462;689669605;0;21;27507000;2025-09-29;2025-09-29;2079-06-06
1644541528;174932389;689673161;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644541530;174932389;689673161;0;7;27709000171;2025-09-29;2025-09-29;2079-06-06
1644541532;174932389;689673161;0;15;23;2025-09-29;2025-09-29;2079-06-06
1644541534;174932389;689673161;0;21;27709000;2025-09-29;2025-09-29;2079-06-06
1644541436;174932379;689673145;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644541438;174932379;689673145;0;4;3917;2025-09-29;2025-09-29;2079-06-06
1644541440;174932379;689673145;0;7;27507000311;2025-09-29;2025-09-29;2079-06-06
1644541442;174932379;689673145;0;15;9;2025-09-29;2025-09-29;2079-06-06
1644541444;174932379;689673145;0;21;27507000;2025-09-29;2025-09-29;2079-06-06
1644547031;174933282;689674622;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644547033;174933282;689674622;0;7;27709000001;2025-09-29;2025-09-29;2079-06-06
1644547035;174933282;689674622;0;15;25;2025-09-29;2025-09-29;2079-06-06
1644547037;174933282;689674622;0;21;27709000;2025-09-29;2025-09-29;2079-06-06
1644550302;174933645;689675219;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644550304;174933645;689675219;0;7;27709000001;2025-09-29;2025-09-29;2079-06-06
1644550306;174933645;689675219;0;15;76;2025-09-29;2025-09-29;2079-06-06
1644550308;174933645;689675219;0;21;27709000;2025-09-29;2025-09-29;2079-06-06
1644550310;174933646;689675220;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644550312;174933646;689675220;0;7;27709000001;2025-09-29;2025-09-29;2079-06-06
1644550314;174933646;689675220;0;15;77;2025-09-29;2025-09-29;2079-06-06
1644550316;174933646;689675220;0;21;27709000;2025-09-29;2025-09-29;2079-06-06
1644550318;174933647;689675221;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644550320;174933647;689675221;0;7;27709000001;2025-09-29;2025-09-29;2079-06-06
1644550322;174933647;689675221;0;15;78;2025-09-29;2025-09-29;2079-06-06
1644550324;174933647;689675221;0;21;27709000;2025-09-29;2025-09-29;2079-06-06
1644550753;174933695;689675297;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644550755;174933695;689675297;0;7;27709000256;2025-09-29;2025-09-29;2079-06-06
1644550757;174933695;689675297;0;15;61;2025-09-29;2025-09-29;2079-06-06
1644550759;174933695;689675297;0;21;27709000;2025-09-29;2025-09-29;2079-06-06
1644551167;174933742;689675361;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644551169;174933742;689675361;0;7;27709000001;2025-09-29;2025-09-29;2079-06-06
1644551171;174933742;689675361;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644551173;174933742;689675361;0;21;27709000;2025-09-29;2025-09-29;2079-06-06
1644551333;174933760;689675388;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644551335;174933760;689675388;0;7;27709000001;2025-09-29;2025-09-29;2079-06-06
1644551337;174933760;689675388;0;15;32;2025-09-29;2025-09-29;2079-06-06
1644551339;174933760;689675388;0;21;27709000;2025-09-29;2025-09-29;2079-06-06
1644552772;174933914;689675673;0;2;3900;2025-09-29;2025-09-29;2079-06-06
1644552774;174933914;689675673;0;7;27709000001;2025-09-29;2025-09-29;2079-06-06
1644552776;174933914;689675673;0;15;64;2025-09-29;2025-09-29;2079-06-06
1644552778;174933914;689675673;0;21;27709000;2025-09-29;2025-09-29;2079-06-06
1644623689;169009878;689696824;0;8;39:03:040030:2449;2025-09-29;2025-09-29;2079-06-06
1644625685;13876365;689697180;0;19;1;2025-09-29;2025-09-29;2079-06-06
1644627971;174944115;689697564;0;1;3900;2025-09-29;2025-09-29;2079-06-06
1644627973;174944115;689697564;0;3;3905;2025-09-29;2025-09-29;2079-06-06
