ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74175843;105415817;a1c15f56-b546-4f4c-8008-e2f290ab150a;689680029;43А;20;15784695;;2025-09-29;2025-09-29;2079-06-06;1;1
74175844;159571400;e4bbe15b-96e0-42eb-902a-b5d0eeaafba4;689680031;2В;20;66871985;;2025-09-29;2025-09-29;2079-06-06;1;1
74175861;174935711;104e00fd-b13b-4dd6-87f0-ed7ef5743393;689680126;27/3А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175936;174936579;ccef07e2-795e-434f-bed0-5782171e8672;689681104;43/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176087;174936857;b92e11fb-82aa-42c9-a821-56ba08fbd6cf;689682287;35А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176229;174937134;cd31d459-b05f-49f6-b6b2-ae2e947b07a7;689682657;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176335;174937327;cd319376-a450-4882-ad52-af2135038955;689683009;60А/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176514;174938026;267ada82-7295-4fba-bdac-0276bc06a7a6;689686049;28;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176515;174938027;70661a9f-b72e-4c89-afce-ced75eaeb3b5;689686050;24/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177255;174939529;6728646d-fca2-4be2-9249-9b4c5ed17e01;689688690;1А/1Д;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178488;174941335;785e5a1e-62d9-41a8-b90c-392eb3d66419;689692748;89;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74186458;163329708;8876102d-fb6f-42f9-a608-230ab7015b19;689721598;19Б;20;67943843;;2025-09-30;2025-09-30;2079-06-06;1;1
74186472;174954605;8dcccae9-6e40-46fb-98a9-bab4733fed62;689721723;38/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186469;174954602;2e2c6eeb-931d-4bab-8539-a7dd24ccc3c6;689721715;67/4/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186473;174954606;2d5189d8-4f76-45fb-809a-6966269ac35c;689721725;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187363;98581218;5ce170a5-ba4e-4305-afe0-a5656f042b34;689725093;10;30;12608624;0;2025-09-30;2025-09-30;2079-06-06;1;0
74188083;174957562;aa9badb2-70ba-4f55-9aae-3b4a3e328830;689729175;57;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188621;174958293;0f58c357-2e9d-4877-9cf9-a7d31aadf9ac;689731100;57А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192462;174964179;2861d0fb-5d18-4e5f-836d-ea58a4ae5dbb;689743571;4П;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192464;174964181;4c023bcd-44a7-4a43-9105-ac02ef8e70cc;689743573;2П;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192522;174964266;6c678535-2fa9-4794-9a6c-4d2cc3dc5714;689743746;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193034;174964852;e88b75ee-16a6-4718-a181-6cd164a642cf;689745290;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
73688628;173999616;3a0ba6be-2ea4-4adb-b92f-f18fa31009cc;657046821;2;10;0;74193079;2025-09-30;2025-08-13;2025-09-30;0;0
74199503;87510744;b537b2c5-1adf-46df-a66c-872e13f0c136;689791373;439;20;67409399;;2025-10-01;2025-10-01;2079-06-06;1;1
74199607;174977235;53f87085-5814-4679-92f4-0c9cd1e7d2b1;689791536;237;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200644;174979034;deaf3e6f-80fc-4bbc-ab87-e91c1ea8be4e;689794128;10/4;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202050;95107139;584c3b7f-397f-4560-b719-5ce0a6a50f6a;689800304;21;30;13737864;0;2025-10-01;2025-10-01;2079-06-06;1;0
74203846;174985210;493a6340-2de9-440a-9cea-590721dbef91;689807903;448;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203848;174985212;da7e8b1f-d52c-4034-9cd5-334d49347450;689807905;271;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
