OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174915248;361890bb-9605-42ae-ac95-569662675888;689637077;1;11;2025-09-29;2025-09-29
174915250;43bea65c-2e4d-4aa8-b6c4-45689e4fc040;689637079;1;11;2025-09-29;2025-09-29
174915252;36f6bf77-bc95-4471-84bf-333851c92ac3;689637081;1;11;2025-09-29;2025-09-29
174915273;c6e60a73-e9cf-4933-b466-fe5bf8db8c31;689637220;1;11;2025-09-29;2025-09-29
174915275;7f0ead5b-1408-437a-892c-5f6fe0bbcf03;689637222;1;11;2025-09-29;2025-09-29
174915277;c9b73f46-1096-4f23-8630-bc603ae28774;689637224;1;11;2025-09-29;2025-09-29
174915329;631d848a-3562-42f7-920e-45ad9bd61e6b;689637303;1;11;2025-09-29;2025-09-29
174915331;dd0a3ca8-d6bf-4d63-88de-25e8a62bb4ef;689637305;1;11;2025-09-29;2025-09-29
174915333;bc43803c-67f3-47f2-8ab5-3147a35192fe;689637307;1;11;2025-09-29;2025-09-29
174915335;7e3c2b18-9818-4765-aa80-c6821cfab2ca;689637309;1;11;2025-09-29;2025-09-29
174915351;40bee5bc-d805-41e9-a246-dd9409822d15;689637329;1;11;2025-09-29;2025-09-29
174915353;5dc38cef-1325-4f6c-bd9b-0e09f0a7f7ad;689637331;1;11;2025-09-29;2025-09-29
174915355;5c0f83f6-ffbe-419f-88f5-d2535fd8c1db;689637333;1;11;2025-09-29;2025-09-29
174915366;65a0ed2b-8222-40c7-9104-d7663cb0d04b;689637347;1;11;2025-09-29;2025-09-29
174915368;210b1ad3-c28f-43d6-8ed7-7df854015f4b;689637349;1;11;2025-09-29;2025-09-29
174915372;68678e9f-ab96-49de-aa7c-171df50b05a3;689637356;1;11;2025-09-29;2025-09-29
174915374;b861b106-ebe9-41ba-a6d8-09f1aab3ad29;689637358;1;11;2025-09-29;2025-09-29
174915376;d25693ec-d333-4392-956b-c8c5b8842ec8;689637360;1;11;2025-09-29;2025-09-29
174915388;817dbecf-19c0-49d0-a824-9c6b2364ff24;689637376;1;11;2025-09-29;2025-09-29
174915390;cbc7aa1b-a1ff-4c4f-ace8-74d3e092e1ae;689637378;1;11;2025-09-29;2025-09-29
174915392;3bfef5a2-7ca6-4af3-9538-e801616bddce;689637380;1;11;2025-09-29;2025-09-29
174915394;fb8fa0f7-31aa-41f4-bc42-63dbee8ef480;689637382;1;11;2025-09-29;2025-09-29
174915456;d4f8424b-733a-45b2-9cfb-5e3a9346870c;689637446;1;11;2025-09-29;2025-09-29
174915458;ece2dda5-9ba3-4276-813f-244e7e54c3ac;689637448;1;11;2025-09-29;2025-09-29
174915460;8094b991-2193-436e-a19d-6126e86f7bf6;689637450;1;11;2025-09-29;2025-09-29
174915466;ff00a02c-9289-45f0-9cef-8a04c5167a4b;689637457;1;11;2025-09-29;2025-09-29
174915468;2a75fc1e-52a0-4d19-82f0-4a7f2426c3c5;689637459;1;11;2025-09-29;2025-09-29
174917147;52998da8-8461-4cc9-be52-92f0baf73961;689640309;1;11;2025-09-29;2025-09-29
174917149;9ad04c2c-5c4a-41de-b3fb-3bca9d70df75;689640311;1;11;2025-09-29;2025-09-29
174917151;8fa968c9-e633-438c-88cd-f8a35b6fd1f5;689640313;1;11;2025-09-29;2025-09-29
174917187;15da4440-5190-476e-8bac-91b58c5767fc;689640501;1;11;2025-09-29;2025-09-29
174917189;4ed7eb7f-46d9-4120-893f-01ef747c9a94;689640503;1;11;2025-09-29;2025-09-29
174917191;66720641-7791-466d-ad3f-ff34e8f2076f;689640505;1;11;2025-09-29;2025-09-29
174917193;56cb8f53-8805-4cc8-9a9d-19e146a586fc;689640507;1;11;2025-09-29;2025-09-29
174917197;3a4cb182-24b1-41f3-95e0-46d12c92149c;689640512;1;11;2025-09-29;2025-09-29
174917199;1b55532d-4bfc-41ea-916d-1b8a94a37586;689640514;1;11;2025-09-29;2025-09-29
174917201;6682006c-8de6-4fd3-bea7-b90795f73b1c;689640516;1;11;2025-09-29;2025-09-29
174917209;fb11ae5e-c5cc-490d-8463-31888cf720ea;689640526;1;11;2025-09-29;2025-09-29
174917211;16b2cedb-8a16-42b8-990a-3099d9627686;689640528;1;11;2025-09-29;2025-09-29
174917213;8cd219c5-508f-4016-9870-5ad89a95d8a1;689640530;1;11;2025-09-29;2025-09-29
174917221;1478c657-e10a-468e-9fab-73ea93ff6baa;689640543;1;11;2025-09-29;2025-09-29
174917223;d7800e47-e453-4a57-a9c7-793efed69b17;689640545;1;11;2025-09-29;2025-09-29
174917225;9e3f255b-7250-4a6d-b44a-26834940b5d1;689640547;1;11;2025-09-29;2025-09-29
174917227;b8a6791c-bdb3-41b1-b541-2511733c3600;689640549;1;11;2025-09-29;2025-09-29
174917234;613eea4c-2481-4c28-b9d7-f4d2c4abfbf6;689640560;1;11;2025-09-29;2025-09-29
174917236;638499f4-f72c-449c-8cfc-504463bdfa52;689640562;1;11;2025-09-29;2025-09-29
174917238;e33989c1-85aa-47fb-8cab-d5c2a00d4918;689640564;1;11;2025-09-29;2025-09-29
174917240;edf11c5b-dfe6-400e-b55a-620d186b31d5;689640566;1;11;2025-09-29;2025-09-29
174917248;aa737b77-ea99-46ab-9cfb-0458683f8364;689640577;1;11;2025-09-29;2025-09-29
174917250;6d21942e-519b-413c-88a4-4d0ae2a7180f;689640579;1;11;2025-09-29;2025-09-29
174917252;425692d2-f001-4a8d-b4b7-df35d18a8b1d;689640581;1;11;2025-09-29;2025-09-29
174917254;b7f4fb2e-b840-4a5b-840e-5d84090b6c49;689640583;1;11;2025-09-29;2025-09-29
174917263;cc190095-6cf4-4134-8501-5a38eaef9876;689640593;1;11;2025-09-29;2025-09-29
174917265;077c17b5-267c-480e-903f-4817a0f36573;689640595;1;11;2025-09-29;2025-09-29
174917267;fca93b12-a6db-4f2b-ad14-42ad52043d9a;689640597;1;11;2025-09-29;2025-09-29
174917269;52c49b6c-cd56-4576-9a5a-1cda5572ae20;689640599;1;11;2025-09-29;2025-09-29
174917273;fa05bc22-2e43-4f15-812c-b9569aa59d34;689640604;1;11;2025-09-29;2025-09-29
174917275;13bd4a65-a04b-4858-98e3-caa0fd6f90ec;689640606;1;11;2025-09-29;2025-09-29
174917277;e75a7ae9-e810-4de5-bdf1-3805f3daa7aa;689640608;1;11;2025-09-29;2025-09-29
174917353;40a86aa7-9095-4219-868f-727b4650261e;689640724;1;11;2025-09-29;2025-09-29
174917355;2ddddf15-5c7f-424d-9b5e-003a2865a1ba;689640726;1;11;2025-09-29;2025-09-29
174917357;894bda1d-68dc-4edd-ab83-768583fc77bc;689640728;1;11;2025-09-29;2025-09-29
174917359;5dcb7fa7-8454-4faa-8e8a-38ad5ae82cbb;689640730;1;11;2025-09-29;2025-09-29
174917364;08ec911a-e89a-4ade-a1ad-1a3131a71596;689640742;1;11;2025-09-29;2025-09-29
174917366;ef81f827-1a47-4e3f-af83-3d248fe5a7cc;689640744;1;11;2025-09-29;2025-09-29
174917406;05759839-1a22-4111-b1ac-f821e169acdc;689640810;1;11;2025-09-29;2025-09-29
174917408;ed1bee3e-d24b-405c-8df4-384614b7aee7;689640812;1;11;2025-09-29;2025-09-29
174917409;9c25837d-dbfd-4a13-8fbf-0c50f586bc34;689640813;1;11;2025-09-29;2025-09-29
174917411;b480e07b-e81f-4cf2-8d65-c84a1b1316c0;689640815;1;11;2025-09-29;2025-09-29
174917413;95366aff-0efd-4be2-8a44-eafc2f059fb8;689640817;1;11;2025-09-29;2025-09-29
174917439;65f1d2a5-cd4a-4470-8f86-3c998a4d4b1f;689640854;1;10;2025-09-29;2025-09-29
174918773;628c7eea-6626-4b7d-9931-a7534d22c6cf;689644246;1;11;2025-09-29;2025-09-29
174918775;c06d11d0-66c1-431e-b7b3-0cd005770f66;689644248;1;11;2025-09-29;2025-09-29
174918777;937e5897-b9ec-4e7f-8b30-2dc59bb0a18a;689644250;1;11;2025-09-29;2025-09-29
174918779;600a6289-ef24-4678-b8e6-a8bdc077044b;689644252;1;11;2025-09-29;2025-09-29
174918808;bc59418e-3b1a-4293-9194-501f6a8ff541;689644290;1;11;2025-09-29;2025-09-29
174918810;abea782d-f94c-437b-b37c-76688b4e9ddc;689644292;1;11;2025-09-29;2025-09-29
174918812;07d0938c-1eb6-4f6b-b24e-a967b46b9b23;689644294;1;11;2025-09-29;2025-09-29
174918839;96499f88-2ceb-4e64-a382-f4d916db78af;689644323;1;11;2025-09-29;2025-09-29
174918841;868cd4d6-b9b5-4de6-82b6-0c9ec9acfb15;689644325;1;11;2025-09-29;2025-09-29
174918843;4d673e69-106d-4985-aead-9ea3a0eecfef;689644327;1;11;2025-09-29;2025-09-29
174918845;f1fc21f8-594f-4a06-b9cd-6f3ea66adb5d;689644329;1;11;2025-09-29;2025-09-29
174920054;74f6b6df-9421-4f41-be9a-9e53a1019ae6;689646205;1;10;2025-09-29;2025-09-29
174920148;bca2db0d-c9eb-45dd-807e-e78f8dee243c;689646368;1;11;2025-09-29;2025-09-29
174920150;34cacdf0-50f2-470a-8ca1-0677761c6f29;689646370;1;11;2025-09-29;2025-09-29
174920152;ed333827-cab8-4ff0-8088-fadbf4bf6d50;689646372;1;11;2025-09-29;2025-09-29
174920154;bf9de585-c10e-4ec2-ab99-5f6749516ec3;689646374;1;11;2025-09-29;2025-09-29
174920214;306bc4b3-74c6-4c56-9157-e241aa634d34;689646501;1;11;2025-09-29;2025-09-29
174920216;0d86fef3-b3e0-4756-9cd9-abc53a04f598;689646503;1;11;2025-09-29;2025-09-29
174920218;31713c36-b5b4-4770-ab2e-e3c216272236;689646505;1;11;2025-09-29;2025-09-29
174920253;e997a2f9-83e9-496a-84fc-70d6dcc6b2ac;689646553;1;11;2025-09-29;2025-09-29
174920264;fe6f7c7d-be07-4b16-886e-443a282a1faf;689646573;1;10;2025-09-29;2025-09-29
174920271;c428cfe6-9e02-450b-ac20-de8cc8c27f8d;689646587;1;11;2025-09-29;2025-09-29
174920273;4545cf55-10e3-4788-b37d-196c38d7150f;689646589;1;11;2025-09-29;2025-09-29
174920275;ffed2d07-4a4a-4bb5-a2ff-c7638996fd15;689646591;1;11;2025-09-29;2025-09-29
174920277;a9d6df2f-ee1f-473f-bfba-fd95506ff407;689646593;1;11;2025-09-29;2025-09-29
174920303;7ea3b887-5d57-42fd-b61d-1b3f221e3661;689646627;1;11;2025-09-29;2025-09-29
174920305;7569280d-2779-49f2-8979-1eb38ce3b7a6;689646629;1;11;2025-09-29;2025-09-29
174920307;091588da-ea79-4c9a-8054-c851aa3325fe;689646631;1;11;2025-09-29;2025-09-29
174920309;59b371f5-7f51-448b-bd39-c943a6b5f7ca;689646633;1;11;2025-09-29;2025-09-29
174920311;7278d829-cd30-437d-8d49-91932bc6e1ff;689646635;1;11;2025-09-29;2025-09-29
174920331;fcf944bd-76cc-4160-b3fd-924b8fd692ad;689646662;1;11;2025-09-29;2025-09-29
174920333;3f1b192f-714b-4484-b24c-e6487d9a3436;689646664;1;11;2025-09-29;2025-09-29
174920335;904b00b1-83a5-4661-b4b3-284570cb3145;689646666;1;11;2025-09-29;2025-09-29
174920337;b5add269-261d-4fb6-86ce-8904989021ac;689646668;1;11;2025-09-29;2025-09-29
174920350;02d59122-7d40-41a2-a58e-8d27d370ef7a;689646693;1;11;2025-09-29;2025-09-29
174920352;72d09618-34c5-4e45-a375-6c82f870e797;689646695;1;11;2025-09-29;2025-09-29
174920354;24b72d24-cb60-47dc-94f4-623afded2553;689646697;1;11;2025-09-29;2025-09-29
174920356;eced8817-f186-4f97-a20d-f43882eadd49;689646699;1;11;2025-09-29;2025-09-29
174920378;1a731f3b-3d23-4ecf-9fb0-8e8b25f0b8af;689646755;1;11;2025-09-29;2025-09-29
174920380;d51b28eb-b70a-4438-bd10-d9067efc0472;689646757;1;11;2025-09-29;2025-09-29
174920382;36852cdd-618e-45aa-8b21-ef5bc0e6860d;689646759;1;11;2025-09-29;2025-09-29
174920384;fcf6efd3-3908-4331-87a8-52bcb651eb02;689646761;1;11;2025-09-29;2025-09-29
174920429;fe8fcc95-1bd1-4fa9-a691-16a0c80f55eb;689646830;1;11;2025-09-29;2025-09-29
174920431;44856492-1d02-4532-b3b2-253a8c2d0914;689646832;1;11;2025-09-29;2025-09-29
174920433;2c6bdf3c-0f1c-49cf-b0f8-d4f5f7a4acc5;689646834;1;11;2025-09-29;2025-09-29
174920435;905b9e5a-398e-4336-bde3-cc9973090fd8;689646836;1;11;2025-09-29;2025-09-29
174921966;014ccb12-7c58-4c0c-bfc8-85319033e1f4;689649319;1;9;2025-09-29;2025-09-29
174922115;377d917a-1f0c-4b5a-89c3-664c6348c618;689649618;1;11;2025-09-29;2025-09-29
174922117;718668ea-ed97-46f7-b32a-97955754b608;689649620;1;11;2025-09-29;2025-09-29
174922119;b7e74ff2-d52d-4969-b6f4-17ec5fd10951;689649622;1;11;2025-09-29;2025-09-29
174922121;c92d75de-a7be-4c65-9b63-8bd50cc4fc3a;689649624;1;11;2025-09-29;2025-09-29
174922142;96bc1c50-75a6-4032-9473-be9708f22d68;689649663;1;11;2025-09-29;2025-09-29
174922144;f5b4e14e-02ac-4d98-80b4-ef41af3bc088;689649665;1;11;2025-09-29;2025-09-29
174922206;324121fa-ddd5-45e0-a25c-1291e165ddce;689649738;1;11;2025-09-29;2025-09-29
174922208;6d6c5e2d-9979-4859-85a6-1503166a83c1;689649740;1;11;2025-09-29;2025-09-29
174922210;f4def8c7-02a8-43b3-8ce5-ffecbe8b6157;689649742;1;11;2025-09-29;2025-09-29
174922233;01833800-e817-411f-9394-d6afbecc6e62;689649774;1;11;2025-09-29;2025-09-29
174922235;0333f0d1-a9f4-4c36-a8aa-92edd93f01f8;689649776;1;11;2025-09-29;2025-09-29
174922243;933d911a-714a-4eca-a32d-73cb611b0738;689649789;1;11;2025-09-29;2025-09-29
174922245;26c1c562-a947-45d9-b734-7f600cc9adde;689649791;1;11;2025-09-29;2025-09-29
174922257;1b5c33d3-c0c6-48e4-afb4-925cb9491e3c;689649810;1;9;2025-09-29;2025-09-29
174922261;ae01f037-afec-4f16-ba4c-c20c191cf2d2;689649815;1;11;2025-09-29;2025-09-29
174922263;833d4f53-c579-49f5-9018-8bc1e71e7db7;689649817;1;11;2025-09-29;2025-09-29
174922275;b90bd626-b3e7-4f2e-b19c-42d30a146aa2;689649842;1;11;2025-09-29;2025-09-29
174922277;06984457-e68f-4e12-9d73-daba10c2ac6d;689649844;1;11;2025-09-29;2025-09-29
174922279;67a02eee-4547-4509-9bbf-238cf4e02958;689649846;1;11;2025-09-29;2025-09-29
174922288;4cb216c8-f21f-4a62-8ab5-9269f1fb9d8c;689649865;1;11;2025-09-29;2025-09-29
174922290;77afe8a2-2211-4e79-8d49-668c021e6aaf;689649867;1;11;2025-09-29;2025-09-29
174922299;b9bd7f51-21c3-4c46-b508-6446c1265d63;689649884;1;9;2025-09-29;2025-09-29
174924398;0ab50e81-d066-435d-90d5-67e5bf46c4f0;689652920;1;9;2025-09-29;2025-09-29
174924559;c92d5ba2-212a-46ae-bad0-331198da4ff4;689653191;1;10;2025-09-29;2025-09-29
174924710;288da09f-b4c9-49dd-a634-dd8106d61221;689653354;1;9;2025-09-29;2025-09-29
58298993;08ccf954-d99d-48e9-b376-faff544e0aa2;689664604;1;10;2019-07-10;2025-09-29
174929244;980d07d2-023d-41c5-9fcc-d1f0c02bdeda;689667175;1;9;2025-09-29;2025-09-29
174929335;979e2e84-06e1-4ecc-b770-8f40c8503be9;689667355;1;9;2025-09-29;2025-09-29
174933408;d3f71b13-c04c-483a-9d79-3d847718a112;689674801;1;9;2025-09-29;2025-09-29
174938352;886e74b2-0212-4cc2-96a5-7559148baff9;689686670;1;11;2025-09-29;2025-09-29
174938354;22ad5d88-7864-4a43-a6e4-eba5b3eb93ca;689686672;1;11;2025-09-29;2025-09-29
174938356;5c9c30d0-891a-4f91-bdbb-4c1e1c3a48d8;689686674;1;11;2025-09-29;2025-09-29
174938212;682f3134-f9dd-48e9-a126-6088ce5ce5cf;689686494;1;11;2025-09-29;2025-09-29
174938214;2e52063a-038d-47d4-a83c-490afedf99b4;689686496;1;11;2025-09-29;2025-09-29
174938216;5ced6713-65e0-440d-8fd9-1c86156999f5;689686498;1;11;2025-09-29;2025-09-29
174938218;68530b19-92ef-474f-afcc-19f73b8b3b38;689686500;1;11;2025-09-29;2025-09-29
174938220;69e0103d-b1e0-478b-a9cb-31ec62f490ad;689686502;1;11;2025-09-29;2025-09-29
174938222;95ffbb3e-4a8a-4532-80fa-44f6404cb178;689686504;1;11;2025-09-29;2025-09-29
174938224;84bc8395-86f8-4350-b652-13e7889e0145;689686506;1;11;2025-09-29;2025-09-29
174938226;3a061c59-742a-48db-8bff-a6f7b65822ce;689686508;1;11;2025-09-29;2025-09-29
174938228;2804808c-cb3b-4f54-974a-8f439c000a3e;689686510;1;11;2025-09-29;2025-09-29
174938230;251b197d-865e-443b-8665-08492f03970b;689686512;1;11;2025-09-29;2025-09-29
174938307;400fa120-5e5b-4044-a50f-4a4239b9478a;689686611;1;11;2025-09-29;2025-09-29
174938309;c9402a77-1b52-4a49-8e4a-cb3ea46a63c5;689686613;1;11;2025-09-29;2025-09-29
174938311;c26c0e76-7068-4fc3-a0b1-ebb2c4bbb4cd;689686615;1;11;2025-09-29;2025-09-29
174938313;51a6d330-cfb8-4b32-95a4-3be929a89eaa;689686617;1;11;2025-09-29;2025-09-29
174938315;f3229d06-a50b-46a6-ac06-1047705b0077;689686619;1;11;2025-09-29;2025-09-29
174938317;bcfdfd60-65ec-4498-a4b1-1de342873efb;689686621;1;11;2025-09-29;2025-09-29
174938319;744e3cfa-49f6-48ea-a54e-18ac9161e94f;689686623;1;11;2025-09-29;2025-09-29
174938321;237d053e-105f-4745-aaf9-1cf7a3cf1647;689686625;1;11;2025-09-29;2025-09-29
174938323;80cf5024-f137-40b7-8ce2-198e1569bd4d;689686627;1;11;2025-09-29;2025-09-29
174938325;ea87e10d-b142-48c4-a9cd-ba21da8bc127;689686629;1;11;2025-09-29;2025-09-29
174938348;93f9f6a8-1c4c-44c1-aaa3-93d77db15a0a;689686666;1;11;2025-09-29;2025-09-29
174938350;a8cabbed-001b-45df-bdf1-6f7ab9d9574d;689686668;1;11;2025-09-29;2025-09-29
174939137;ce449b77-a2ea-43e7-a74a-102f4b7cae2a;689688050;1;9;2025-09-29;2025-09-29
174939282;a69f452c-15a1-44d6-bf23-e24a72b840ac;689688247;1;9;2025-09-29;2025-09-29
174939368;d83574ff-0e04-4d10-b71d-5163f54b7947;689688415;1;9;2025-09-29;2025-09-29
174939474;1fbd676b-fe66-4bb5-b020-430bab7b471c;689688577;1;9;2025-09-29;2025-09-29
174939547;7249d7b0-3056-4765-988d-33ba8e593212;689688718;1;9;2025-09-29;2025-09-29
174941272;742d7df5-8a8e-48db-8ecd-53c753f05a1d;689692629;1;9;2025-09-29;2025-09-29
174943293;02c02aad-a383-4c58-a42f-74d49f574f16;689696372;1;10;2025-09-29;2025-09-29
174938371;06bd7203-54b7-41a6-8c61-0127348dd883;689686705;1;11;2025-09-29;2025-09-29
174938373;7899ec0c-012c-4423-a334-5103062fd832;689686707;1;11;2025-09-29;2025-09-29
174938375;fee32188-8b57-429b-beb9-52f90c11fe7c;689686709;1;11;2025-09-29;2025-09-29
174938377;25a48479-658b-4c93-8d89-268cde6f7e8f;689686711;1;11;2025-09-29;2025-09-29
174938379;381e9d6e-82a0-4abb-bffa-74145b1da521;689686713;1;11;2025-09-29;2025-09-29
174938450;06034f81-95af-42ee-ae9c-82f4fdbd6a3c;689686792;1;11;2025-09-29;2025-09-29
174938452;0f92682c-72e4-4ca0-a610-d1f77f9a718c;689686794;1;11;2025-09-29;2025-09-29
174938454;b2d9df59-eefd-481f-9502-257188089683;689686796;1;11;2025-09-29;2025-09-29
174938456;bcd6f419-1677-453b-a636-72ad730f133c;689686798;1;11;2025-09-29;2025-09-29
174938458;20bb3bef-2185-4c3a-8b04-e404bdb6928c;689686800;1;11;2025-09-29;2025-09-29
174938517;d9d11d32-5d83-47ec-b1e7-269cb14f60c0;689686892;1;11;2025-09-29;2025-09-29
174938519;58fc4123-62a6-4b31-b3e4-30ada9ba53e5;689686894;1;11;2025-09-29;2025-09-29
174938521;c9695b9e-e4f7-4576-b827-9de0caac36e4;689686896;1;11;2025-09-29;2025-09-29
174938523;372d9da9-5006-4b19-838e-6f2931b7edba;689686898;1;11;2025-09-29;2025-09-29
174938525;0f88a062-bc02-43c5-a76b-e425b0a24349;689686900;1;11;2025-09-29;2025-09-29
174938538;7c2047ec-0781-426b-bf74-4fcc458f42ba;689686927;1;9;2025-09-29;2025-09-29
174938543;483ba277-87b9-4bbc-9632-c050a3fba705;689686934;1;11;2025-09-29;2025-09-29
174938545;1275468a-6657-4511-abb9-0e89b34c194c;689686936;1;11;2025-09-29;2025-09-29
174938547;b9a4e08a-8cfd-4568-8eac-4390048163a6;689686938;1;11;2025-09-29;2025-09-29
174938549;828f01b0-dc4b-4cfb-ab9d-4fffc3238d2a;689686940;1;11;2025-09-29;2025-09-29
174938551;76ae853e-3f56-4752-93a2-7335b096779f;689686942;1;11;2025-09-29;2025-09-29
174938574;eac2a691-9c6a-46b2-98e1-bd0c6606dd81;689686984;1;11;2025-09-29;2025-09-29
174938576;638fd8cd-38b4-4092-be92-86bce9aa58fd;689686986;1;11;2025-09-29;2025-09-29
174938578;a0b9bc48-ceb1-4bc1-89e5-656d20345cef;689686988;1;11;2025-09-29;2025-09-29
174938580;b4e39239-15cf-43f2-9691-a718f7e6dea7;689686990;1;11;2025-09-29;2025-09-29
174938582;b5f2d830-4068-40e2-a5b8-b85d209e8e71;689686992;1;11;2025-09-29;2025-09-29
174938666;d067f174-07a0-4165-992b-1846e9ddb4a5;689687086;1;11;2025-09-29;2025-09-29
174938668;13e1cedf-29ec-4748-b38e-e948f1ae46f5;689687088;1;11;2025-09-29;2025-09-29
174938670;1eae5673-66f3-4647-a5c4-2296430d39ff;689687090;1;11;2025-09-29;2025-09-29
174938672;3033e089-3ebe-49d4-abb4-c664b5f5a96f;689687092;1;11;2025-09-29;2025-09-29
