ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
523614790;89971873;132510173;689790923;6;66401365000;2025-10-01;2019-07-19;2025-10-01
826438792;103943532;278788591;689790927;6;66401365000;2025-10-01;2022-03-15;2025-10-01
1644487484;174924516;689653118;0;6;66244000134;2025-09-29;2025-09-29;2079-06-06
1644487481;174924516;689653118;0;2;6700;2025-09-29;2025-09-29;2079-06-06
1644487483;174924516;689653118;0;4;6714;2025-09-29;2025-09-29;2079-06-06
1644487486;174924516;689653118;0;8;67:18:0060108:1444;2025-09-29;2025-09-29;2079-06-06
1644487488;174924516;689653118;0;13;666444391260000001110026000000000;2025-09-29;2025-09-29;2079-06-06
1644501780;174926342;689661202;0;1;6700;2025-09-29;2025-09-29;2079-06-06
1644501782;174926342;689661202;0;3;6714;2025-09-29;2025-09-29;2079-06-06
1644501784;174926342;689661202;0;6;66244000000;2025-09-29;2025-09-29;2079-06-06
1644501786;174926342;689661202;0;8;67:18:0010302:906;2025-09-29;2025-09-29;2079-06-06
1644501788;174926342;689661202;0;13;665440000000252000010001000000000;2025-09-29;2025-09-29;2079-06-06
1644511989;174928446;689664318;0;1;6700;2025-09-29;2025-09-29;2079-06-06
1644511991;174928446;689664318;0;3;6725;2025-09-29;2025-09-29;2079-06-06
1644511993;174928446;689664318;0;6;66227000019;2025-09-29;2025-09-29;2079-06-06
1644511995;174928446;689664318;0;8;67:12:0350101:1;2025-09-29;2025-09-29;2079-06-06
1644511997;174928446;689664318;0;13;665270002210000000010188000000000;2025-09-29;2025-09-29;2079-06-06
1644512335;174928496;689664410;0;1;6700;2025-09-29;2025-09-29;2079-06-06
1644512337;174928496;689664410;0;3;6725;2025-09-29;2025-09-29;2079-06-06
1644512339;174928496;689664410;0;6;66227000019;2025-09-29;2025-09-29;2079-06-06
1644512341;174928496;689664410;0;8;67:12:0400101:398;2025-09-29;2025-09-29;2079-06-06
1644512343;174928496;689664410;0;13;665270002210000000010189000000000;2025-09-29;2025-09-29;2079-06-06
1644530429;174930610;689669935;0;1;6700;2025-09-29;2025-09-29;2079-06-06
1644530431;174930610;689669935;0;3;6726;2025-09-29;2025-09-29;2079-06-06
1644530433;174930610;689669935;0;6;66254000052;2025-09-29;2025-09-29;2079-06-06
1644530435;174930610;689669935;0;8;67:23:0330101:29;2025-09-29;2025-09-29;2079-06-06
1644530437;174930610;689669935;0;13;666544151080000000110056000000000;2025-09-29;2025-09-29;2079-06-06
1644561890;174935281;689679295;0;1;6700;2025-09-29;2025-09-29;2079-06-06
1644561892;174935281;689679295;0;3;6714;2025-09-29;2025-09-29;2079-06-06
1644561894;174935281;689679295;0;6;66244000411;2025-09-29;2025-09-29;2079-06-06
1644561896;174935281;689679295;0;8;67:18:0050203:238;2025-09-29;2025-09-29;2079-06-06
1644561898;174935281;689679295;0;13;665440002790000000010089000000000;2025-09-29;2025-09-29;2079-06-06
1644564996;174935621;689679923;0;1;6700;2025-09-29;2025-09-29;2079-06-06
1644564998;174935621;689679923;0;3;6714;2025-09-29;2025-09-29;2079-06-06
1644565000;174935621;689679923;0;6;66244000049;2025-09-29;2025-09-29;2079-06-06
1644565002;174935621;689679923;0;8;67:18:0040202:2420;2025-09-29;2025-09-29;2079-06-06
1644565004;174935621;689679923;0;13;665440001950000002810002000000000;2025-09-29;2025-09-29;2079-06-06
1644574908;174937729;689683666;0;1;6700;2025-09-29;2025-09-29;2079-06-06
1644574910;174937729;689683666;0;3;6722;2025-09-29;2025-09-29;2079-06-06
1644574912;174937729;689683666;0;6;66248000112;2025-09-29;2025-09-29;2079-06-06
1644574914;174937729;689683666;0;8;67:20:0240101:466;2025-09-29;2025-09-29;2079-06-06
1644574916;174937729;689683666;0;13;666484401340000000210003000000000;2025-09-29;2025-09-29;2079-06-06
1644608304;174941538;689693533;0;1;6700;2025-09-29;2025-09-29;2079-06-06
1644608306;174941538;689693533;0;3;6722;2025-09-29;2025-09-29;2079-06-06
1644608308;174941538;689693533;0;6;66248000039;2025-09-29;2025-09-29;2079-06-06
1644608310;174941538;689693533;0;8;67:20:1130101:22;2025-09-29;2025-09-29;2079-06-06
1644608312;174941538;689693533;0;13;666484351010000000510060000000000;2025-09-29;2025-09-29;2079-06-06
1644670850;174949594;689709388;0;1;6700;2025-09-30;2025-09-30;2079-06-06
1644670852;174949594;689709388;0;3;6714;2025-09-30;2025-09-30;2079-06-06
1644670854;174949594;689709388;0;6;66244000225;2025-09-30;2025-09-30;2079-06-06
1644670856;174949594;689709388;0;8;67:18:0040202:821;2025-09-30;2025-09-30;2079-06-06
1644670858;174949594;689709388;0;13;666444651160000001210035000000000;2025-09-30;2025-09-30;2079-06-06
1644670898;174949599;689709398;0;1;6700;2025-09-30;2025-09-30;2079-06-06
1644670900;174949599;689709398;0;3;6714;2025-09-30;2025-09-30;2079-06-06
