ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1503511194;2912190;590297731;689803569;8;67:26:0010103:538;2025-10-01;2024-02-13;2025-10-01
1512424293;2892634;595297783;689803564;8;67:26:0010103:2972;2025-10-01;2024-05-07;2025-10-01
1644420192;18256921;689636596;0;8;67:25:0010703:1752;2025-09-29;2025-09-29;2079-06-06
1644427594;18244771;689638669;0;8;67:25:0010703:1758;2025-09-29;2025-09-29;2079-06-06
1644427637;18257882;689638681;0;8;67:25:0010703:1760;2025-09-29;2025-09-29;2079-06-06
1644427733;18247025;689638708;0;8;67:25:0010703:1762;2025-09-29;2025-09-29;2079-06-06
1644427540;18256995;689638639;0;8;67:25:0010703:1753;2025-09-29;2025-09-29;2079-06-06
1644427554;18257668;689638644;0;8;67:25:0010703:1754;2025-09-29;2025-09-29;2079-06-06
1644427572;18244495;689638658;0;8;67:25:0010703:1755;2025-09-29;2025-09-29;2079-06-06
1644427581;18248631;689638662;0;8;67:25:0010703:1756;2025-09-29;2025-09-29;2079-06-06
1644427589;18263693;689638667;0;8;67:25:0010703:1757;2025-09-29;2025-09-29;2079-06-06
1644427669;18257137;689638685;0;8;67:25:0010703:1761;2025-09-29;2025-09-29;2079-06-06
1644427735;18258894;689638709;0;8;67:25:0010703:1763;2025-09-29;2025-09-29;2079-06-06
1644427747;18256427;689638711;0;8;67:25:0010703:1764;2025-09-29;2025-09-29;2079-06-06
1644427749;18247668;689638712;0;8;67:25:0010703:1765;2025-09-29;2025-09-29;2079-06-06
1641109619;174476933;688677511;689649838;15;4;2025-09-29;2025-09-05;2025-09-29
1644472576;174476933;689649838;0;13;667010000010000008840008000500010;2025-09-29;2025-09-29;2079-06-06
1644472732;174476932;689649880;0;15;6;2025-09-29;2025-09-29;2079-06-06
1641109613;174476931;688677509;689649898;15;2;2025-09-29;2025-09-05;2025-09-29
1644472793;174476931;689649898;0;13;667010000010000008840008000700010;2025-09-29;2025-09-29;2079-06-06
1644485889;174476930;689652746;0;15;8;2025-09-29;2025-09-29;2079-06-06
1644486189;174924335;689652844;0;8;67:12:0350101:28;2025-09-29;2025-09-29;2079-06-06
1644486191;174924335;689652844;0;13;666274051860000000040013000100000;2025-09-29;2025-09-29;2079-06-06
1644486998;159153858;689653015;0;8;67:16:0150121:62;2025-09-29;2025-09-29;2079-06-06
1644487428;159153860;689653099;0;8;67:16:0150121:61;2025-09-29;2025-09-29;2079-06-06
1644488374;174924701;689653339;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644488376;174924702;689653340;0;8;67:27:0031726:117;2025-09-29;2025-09-29;2079-06-06
1644488378;174924702;689653340;0;13;667010000010000017040005000200000;2025-09-29;2025-09-29;2079-06-06
1644488380;174924703;689653341;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644768644;174961108;689737581;0;8;67:02:1200101:287;2025-09-30;2025-09-30;2079-06-06
1644768646;174961108;689737581;0;13;666054041040000000040017000400000;2025-09-30;2025-09-30;2079-06-06
1644768786;174961124;689737614;0;15;5;2025-09-30;2025-09-30;2079-06-06
1644769122;174961164;689737669;0;8;67:02:1200101:284;2025-09-30;2025-09-30;2079-06-06
1644769124;174961164;689737669;0;13;666054041040000000040017000600000;2025-09-30;2025-09-30;2079-06-06
1644769257;174961179;689737700;0;15;7;2025-09-30;2025-09-30;2079-06-06
1350996286;41343841;480175563;689737845;8;67:02:1200101:75;2025-09-30;2022-11-24;2025-09-30
1644769886;41344512;689737893;0;8;67:02:1200101:79;2025-09-30;2025-09-30;2079-06-06
1644770570;41343846;689738059;0;8;67:02:1200101:83;2025-09-30;2025-09-30;2079-06-06
1644771050;41343827;689738182;0;8;67:02:1200101:77;2025-09-30;2025-09-30;2079-06-06
1644779186;174962275;689740392;0;15;1;2025-09-30;2025-09-30;2079-06-06
1644779188;174962276;689740393;0;8;67:02:0310103:159;2025-09-30;2025-09-30;2079-06-06
1644779190;174962276;689740393;0;13;666054561420000000640004000200000;2025-09-30;2025-09-30;2079-06-06
1644779192;174962277;689740394;0;15;3;2025-09-30;2025-09-30;2079-06-06
1644779194;174962278;689740395;0;8;67:02:0310103:158;2025-09-30;2025-09-30;2079-06-06
1644779196;174962278;689740395;0;13;666054561420000000640004000400000;2025-09-30;2025-09-30;2079-06-06
1644779198;174962279;689740396;0;15;5;2025-09-30;2025-09-30;2079-06-06
1644779200;174962280;689740397;0;8;67:02:0310103:154;2025-09-30;2025-09-30;2079-06-06
1644779202;174962280;689740397;0;13;666054561420000000640004000600000;2025-09-30;2025-09-30;2079-06-06
1644780157;174962364;689740739;0;15;1;2025-09-30;2025-09-30;2079-06-06
1644780159;174962365;689740740;0;8;67:02:0310102:118;2025-09-30;2025-09-30;2079-06-06
1644780161;174962365;689740740;0;13;666054561420000000640001000200000;2025-09-30;2025-09-30;2079-06-06
1644781012;174962461;689740922;0;15;1;2025-09-30;2025-09-30;2079-06-06
1644781014;174962462;689740923;0;8;67:02:0450102:207;2025-09-30;2025-09-30;2079-06-06
1644781016;174962462;689740923;0;13;666054561010000000340102000200000;2025-09-30;2025-09-30;2079-06-06
1644784334;167165255;689741554;0;8;67:16:0150220:143;2025-09-30;2025-09-30;2079-06-06
