ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644553442;174934020;689675813;0;1;0800;2025-09-29;2025-09-29;2079-06-06
1644553444;174934020;689675813;0;6;85237835001;2025-09-29;2025-09-29;2079-06-06
1644553446;174934020;689675813;0;8;08:09:310133:368;2025-09-29;2025-09-29;2079-06-06
1644553449;174934020;689675813;0;13;856374350000000006710004000000000;2025-09-29;2025-09-29;2079-06-06
1644567751;174936542;689681065;0;1;0800;2025-09-29;2025-09-29;2079-06-06
1644567753;174936542;689681065;0;6;85254885001;2025-09-29;2025-09-29;2079-06-06
1644567755;174936542;689681065;0;8;08:13:240112:268;2025-09-29;2025-09-29;2079-06-06
1644567757;174936542;689681065;0;13;856544851010000003810002000000000;2025-09-29;2025-09-29;2079-06-06
1644771904;174961488;689738340;0;1;0800;2025-09-30;2025-09-30;2079-06-06
1644771906;174961488;689738340;0;6;85237840002;2025-09-30;2025-09-30;2079-06-06
1644771908;174961488;689738340;0;8;08:09:280101:341;2025-09-30;2025-09-30;2079-06-06
1644771910;174961488;689738340;0;13;856374401060000000110047000000000;2025-09-30;2025-09-30;2079-06-06
1644950843;174982765;689802134;0;1;0800;2025-10-01;2025-10-01;2079-06-06
1644950845;174982765;689802134;0;6;85250877001;2025-10-01;2025-10-01;2079-06-06
1644950847;174982765;689802134;0;8;08:12:140101:198;2025-10-01;2025-10-01;2079-06-06
1644950849;174982765;689802134;0;13;856504771010000000310081000000000;2025-10-01;2025-10-01;2079-06-06
1644950983;174982782;689802162;0;1;0800;2025-10-01;2025-10-01;2079-06-06
1644950985;174982782;689802162;0;6;85237835001;2025-10-01;2025-10-01;2079-06-06
1644950987;174982782;689802162;0;8;08:09:310140:1136;2025-10-01;2025-10-01;2079-06-06
1644950989;174982782;689802162;0;13;856374351010000004610002000000000;2025-10-01;2025-10-01;2079-06-06
