ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644394038;174911742;689629029;0;8;87:01:040003:3351;2025-09-29;2025-09-29;2079-06-06
1644394102;174911763;689629050;0;15;22;2025-09-29;2025-09-29;2079-06-06
1644394042;174911743;689629030;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644394044;174911744;689629031;0;8;87:01:040003:3363;2025-09-29;2025-09-29;2079-06-06
1644394046;174911744;689629031;0;13;776091010000000002740018000300000;2025-09-29;2025-09-29;2079-06-06
1644394048;174911745;689629032;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644394050;174911746;689629033;0;8;87:01:040003:689;2025-09-29;2025-09-29;2079-06-06
1644394052;174911746;689629033;0;13;776091010000000002740018000500000;2025-09-29;2025-09-29;2079-06-06
1644394054;174911747;689629034;0;15;6;2025-09-29;2025-09-29;2079-06-06
1644394056;174911748;689629035;0;8;87:01:040003:3357;2025-09-29;2025-09-29;2079-06-06
1644394058;174911748;689629035;0;13;776091010000000002740018000700000;2025-09-29;2025-09-29;2079-06-06
1644394060;174911749;689629036;0;15;8;2025-09-29;2025-09-29;2079-06-06
1644394062;174911750;689629037;0;8;87:01:040003:690;2025-09-29;2025-09-29;2079-06-06
1644394064;174911750;689629037;0;13;776091010000000002740018000900000;2025-09-29;2025-09-29;2079-06-06
1644394066;174911751;689629038;0;15;10;2025-09-29;2025-09-29;2079-06-06
1644394068;174911752;689629039;0;8;87:01:040003:3345;2025-09-29;2025-09-29;2079-06-06
1644394070;174911752;689629039;0;13;776091010000000002740018001100000;2025-09-29;2025-09-29;2079-06-06
1644394072;174911753;689629040;0;15;12;2025-09-29;2025-09-29;2079-06-06
1644394074;174911754;689629041;0;8;87:01:040003:3361;2025-09-29;2025-09-29;2079-06-06
1644394076;174911754;689629041;0;13;776091010000000002740018001300000;2025-09-29;2025-09-29;2079-06-06
1644394078;174911755;689629042;0;15;14;2025-09-29;2025-09-29;2079-06-06
1644394080;174911756;689629043;0;8;87:01:040003:3356;2025-09-29;2025-09-29;2079-06-06
1644394082;174911756;689629043;0;13;776091010000000002740018001500000;2025-09-29;2025-09-29;2079-06-06
1644394084;174911757;689629044;0;15;16;2025-09-29;2025-09-29;2079-06-06
1644394086;174911758;689629045;0;8;87:01:040003:3354;2025-09-29;2025-09-29;2079-06-06
1644394088;174911758;689629045;0;13;776091010000000002740018001700000;2025-09-29;2025-09-29;2079-06-06
1644394090;174911759;689629046;0;15;18;2025-09-29;2025-09-29;2079-06-06
1644394092;174911760;689629047;0;8;87:01:040003:3349;2025-09-29;2025-09-29;2079-06-06
1644394094;174911760;689629047;0;13;776091010000000002740018001900000;2025-09-29;2025-09-29;2079-06-06
1644394096;174911761;689629048;0;15;20;2025-09-29;2025-09-29;2079-06-06
1644394098;174911762;689629049;0;8;87:01:040003:3344;2025-09-29;2025-09-29;2079-06-06
1644394100;174911762;689629049;0;13;776091010000000002740018002100000;2025-09-29;2025-09-29;2079-06-06
1644394040;174911742;689629029;0;13;776091010000000002740018000100000;2025-09-29;2025-09-29;2079-06-06
1644394108;174911765;689629052;0;15;24;2025-09-29;2025-09-29;2079-06-06
1644394103;174911763;689629050;0;13;776091010000000002740018002200000;2025-09-29;2025-09-29;2079-06-06
1644394105;174911764;689629051;0;15;23;2025-09-29;2025-09-29;2079-06-06
1494461930;68791683;582647860;689781553;8;87:05:000000:2358;2025-10-01;2024-01-04;2025-10-01
