ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1342246987;26472720;471595160;689675223;8;55:27:090101:183;2025-09-29;2022-11-22;2025-09-29
263196701;46031082;69303393;689635035;8;55:01:170201:1082;2025-09-29;2018-08-13;2025-09-29
1492545734;14514725;580493218;689804717;8;55:02:000000:3378;2025-10-01;2023-12-28;2025-10-01
1492550924;38992509;580498402;689703217;8;55:04:120103:891;2025-09-30;2023-12-28;2025-09-30
1502998773;38450554;589808207;689635045;8;55:20:200101:4842;2025-09-29;2024-02-13;2025-09-29
1502998786;75554663;589808229;689808833;8;55:20:220101:6749;2025-10-01;2024-02-13;2025-10-01
1524626726;74639235;600691098;689652014;8;55:01:170201:1389;2025-09-29;2024-09-06;2025-09-29
1524627473;61155088;600691847;689635026;8;55:33:220101:1877;2025-09-29;2024-09-06;2025-09-29
1524628192;63855370;600692564;689785769;8;55:09:110301:155;2025-10-01;2024-09-06;2025-10-01
1524628608;79533831;600692979;689634828;8;55:11:010131:104;2025-09-29;2024-09-06;2025-09-29
1524630388;64692744;600694760;689705202;8;55:16:040101:592;2025-09-30;2024-09-06;2025-09-30
1524632836;75493767;600697211;689808785;8;55:20:220101:3988;2025-10-01;2024-09-06;2025-10-01
1524632844;52003310;600697218;689808689;8;55:20:220101:5460;2025-10-01;2024-09-06;2025-10-01
1644386805;174910906;689626436;0;2;5505;2025-09-29;2025-09-29;2079-06-06
1644386807;174910906;689626436;0;4;5528;2025-09-29;2025-09-29;2079-06-06
1644386809;174910906;689626436;0;7;52644421106;2025-09-29;2025-09-29;2079-06-06
1644386811;174910906;689626436;0;15;13;2025-09-29;2025-09-29;2079-06-06
1644386813;174910906;689626436;0;21;52644421;2025-09-29;2025-09-29;2079-06-06
1644386815;174910907;689626438;0;2;5505;2025-09-29;2025-09-29;2079-06-06
1644386817;174910907;689626438;0;4;5528;2025-09-29;2025-09-29;2079-06-06
1644386819;174910907;689626438;0;7;52644421106;2025-09-29;2025-09-29;2079-06-06
1644386821;174910907;689626438;0;15;14;2025-09-29;2025-09-29;2079-06-06
1644386823;174910907;689626438;0;21;52644421;2025-09-29;2025-09-29;2079-06-06
1644387740;174911016;689626639;0;2;5501;2025-09-29;2025-09-29;2079-06-06
1644387742;174911016;689626639;0;4;5515;2025-09-29;2025-09-29;2079-06-06
1644387744;174911016;689626639;0;7;52618424101;2025-09-29;2025-09-29;2079-06-06
1644387746;174911016;689626639;0;15;18;2025-09-29;2025-09-29;2079-06-06
1644387748;174911016;689626639;0;21;52618424;2025-09-29;2025-09-29;2079-06-06
1644387750;174911017;689626641;0;2;5501;2025-09-29;2025-09-29;2079-06-06
1644387752;174911017;689626641;0;4;5515;2025-09-29;2025-09-29;2079-06-06
1644387754;174911017;689626641;0;7;52618424101;2025-09-29;2025-09-29;2079-06-06
1644387756;174911017;689626641;0;15;19;2025-09-29;2025-09-29;2079-06-06
