ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1342290398;11283871;471638571;689640680;8;55:12:030601:1288;2025-09-29;2022-11-22;2025-09-29
1524627197;77770306;600691572;689782357;8;55:03:060101:406;2025-10-01;2024-09-06;2025-10-01
1524634721;69709338;600699093;689671942;8;55:27:010101:881;2025-09-29;2024-09-06;2025-09-29
1644396274;65719217;689629570;0;8;55:03:040101:175;2025-09-29;2025-09-29;2079-06-06
1342614211;6581092;471961746;689629578;8;55:36:090107:7563;2025-09-29;2022-11-22;2025-09-29
1644398868;42420413;689630411;0;8;55:12:030601:97;2025-09-29;2025-09-29;2079-06-06
1644398495;54898574;689630354;0;8;55:20:070201:3596;2025-09-29;2025-09-29;2079-06-06
1644399395;42397227;689630480;0;8;55:12:030601:612;2025-09-29;2025-09-29;2079-06-06
1644399423;42458065;689630488;0;8;55:12:030601:623;2025-09-29;2025-09-29;2079-06-06
1644406928;42384324;689632885;0;8;55:12:030601:806;2025-09-29;2025-09-29;2079-06-06
1644407131;11248762;689632926;0;8;55:12:030601:17;2025-09-29;2025-09-29;2079-06-06
1644407467;11234024;689633051;0;8;55:12:030601:611;2025-09-29;2025-09-29;2079-06-06
1644414502;39101192;689634827;0;8;55:11:010108:239;2025-09-29;2025-09-29;2079-06-06
1644420796;174915052;689636782;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644422799;11232603;689637256;0;8;55:12:030601:107;2025-09-29;2025-09-29;2079-06-06
1644435406;11283871;689640680;0;8;55:12:030601:102;2025-09-29;2025-09-29;2079-06-06
1644435932;11261935;689640786;0;8;55:12:030601:23;2025-09-29;2025-09-29;2079-06-06
1644436189;174917441;689640858;0;15;1;2025-09-29;2025-09-29;2079-06-06
1342298900;11280392;471647074;689646248;8;55:12:030601:1179;2025-09-29;2022-11-22;2025-09-29
1644519357;58643442;689667173;0;8;55:20:070101:4187;2025-09-29;2025-09-29;2079-06-06
