ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
353069142;62771331;93705164;689702368;8;70:19:0000006:1693;2025-09-30;2017-07-06;2025-09-30
1464491618;79187269;567965962;689645992;8;70:06:0100008:103;2025-09-29;2023-10-19;2025-09-29
51320620;6805522;11843359;689701957;8;70:19:0000002:710;2025-09-30;2018-07-20;2025-09-30
1351918997;25698478;481078349;689739098;8;70:21:0101002:572;2025-09-30;2022-11-24;2025-09-30
129899347;21111023;32993496;689679333;8;70:19:0000005:1520;2025-09-29;2009-09-01;2025-09-29
1352105563;72646223;481264914;689672895;8;70:06:0101001:972;2025-09-29;2022-11-24;2025-09-29
286359804;50361728;75591846;689679023;8;70:19:0000003:242;2025-09-29;2017-08-22;2025-09-29
1494890350;30292059;583076281;689667451;8;70:00:0000000:11511;2025-09-29;2024-01-04;2025-09-29
1494896471;37567290;583082402;689795710;8;70:09:0101003:1627;2025-10-01;2024-01-04;2025-10-01
1494898781;56757864;583084711;689808882;8;70:14:0108002:1920;2025-10-01;2024-01-04;2025-10-01
1494899109;30858392;583085040;689785540;8;70:22:0010102:626;2025-10-01;2024-01-04;2025-10-01
1503562025;30934421;590343286;689806529;8;70:14:0107002:1001;2025-10-01;2024-02-13;2025-10-01
1503562194;36488624;590343452;689665856;8;70:21:0100014:3011;2025-09-29;2024-02-13;2025-09-29
1503562819;2103205;590344058;689737479;8;70:21:0100038:764;2025-09-30;2024-02-13;2025-09-30
1503563914;57233297;590345103;689679012;8;70:19:0000006:1947;2025-09-29;2024-02-13;2025-09-29
1636174759;7694194;656701248;689705643;8;70:09:000123:262;2025-09-30;2025-08-07;2025-09-30
1644376619;174909457;689623667;0;1;7000;2025-09-29;2025-09-29;2079-06-06
1644376621;174909457;689623667;0;6;69252000001;2025-09-29;2025-09-29;2079-06-06
1644376623;174909457;689623667;0;8;70:13:0101001:1124;2025-09-29;2025-09-29;2079-06-06
1644376625;174909457;689623667;0;13;696524401010000002220011000000000;2025-09-29;2025-09-29;2079-06-06
1464550448;44143638;567988497;689623623;8;70:06:0101001:1105;2025-09-29;2023-10-20;2025-09-29
1644376618;82235305;689623666;0;8;70:13:0101001:1092;2025-09-29;2025-09-29;2079-06-06
1644381261;174909985;689624270;0;2;7000;2025-09-29;2025-09-29;2079-06-06
1644381263;174909985;689624270;0;7;69632101106;2025-09-29;2025-09-29;2079-06-06
1644381265;174909985;689624270;0;15;55;2025-09-29;2025-09-29;2079-06-06
1644381267;174909985;689624270;0;21;69632101;2025-09-29;2025-09-29;2079-06-06
1644381269;174909986;689624271;0;2;7000;2025-09-29;2025-09-29;2079-06-06
1644381271;174909986;689624271;0;7;69632101001;2025-09-29;2025-09-29;2079-06-06
1644381273;174909986;689624271;0;15;57;2025-09-29;2025-09-29;2079-06-06
1644381275;174909986;689624271;0;21;69632101;2025-09-29;2025-09-29;2079-06-06
1644381277;174909987;689624320;0;2;7000;2025-09-29;2025-09-29;2079-06-06
1644381279;174909987;689624320;0;7;69632101001;2025-09-29;2025-09-29;2079-06-06
1644381281;174909987;689624320;0;15;85;2025-09-29;2025-09-29;2079-06-06
1644381283;174909987;689624320;0;21;69632101;2025-09-29;2025-09-29;2079-06-06
1644384816;28248694;689625311;0;8;70:09:0102001:355;2025-09-29;2025-09-29;2079-06-06
1644384818;29182582;689625313;0;8;70:09:0102002:133;2025-09-29;2025-09-29;2079-06-06
1644386879;40867309;689626463;0;8;70:10:0100019:906;2025-09-29;2025-09-29;2079-06-06
1644386878;40878814;689626462;0;8;70:10:0100019:542;2025-09-29;2025-09-29;2079-06-06
1644386882;40869878;689626466;0;8;70:10:0100019:943;2025-09-29;2025-09-29;2079-06-06
1644390966;40869139;689628343;0;8;70:10:0100019:544;2025-09-29;2025-09-29;2079-06-06
1644390965;40879742;689628342;0;8;70:10:0100019:535;2025-09-29;2025-09-29;2079-06-06
1644391585;60585078;689628436;0;8;70:13:0101001:1178;2025-09-29;2025-09-29;2079-06-06
1644391839;60771470;689628473;0;8;70:13:0101001:867;2025-09-29;2025-09-29;2079-06-06
1644391852;174911492;689628477;0;2;7000;2025-09-29;2025-09-29;2079-06-06
1644391854;174911492;689628477;0;7;69654492101;2025-09-29;2025-09-29;2079-06-06
1644391856;174911492;689628477;0;13;696544921010000000920085000000000;2025-09-29;2025-09-29;2079-06-06
1644392305;40867031;689628542;0;20;14.02.2020;2025-09-29;2025-09-29;2079-06-06
1644392343;174911558;689628550;0;1;7000;2025-09-29;2025-09-29;2079-06-06
1644392345;174911558;689628550;0;6;69254000000;2025-09-29;2025-09-29;2079-06-06
1644392347;174911558;689628550;0;15;39;2025-09-29;2025-09-29;2079-06-06
1644392349;174911558;689628550;0;21;69654408;2025-09-29;2025-09-29;2079-06-06
1644395264;82156452;689629296;0;8;70:13:0101001:1197;2025-09-29;2025-09-29;2079-06-06
1644395293;38609493;689629301;0;8;70:13:0101001:1455;2025-09-29;2025-09-29;2079-06-06
1644395385;174911914;689629335;0;2;7000;2025-09-29;2025-09-29;2079-06-06
1644395387;174911914;689629335;0;7;69652440101;2025-09-29;2025-09-29;2079-06-06
1644395389;174911914;689629335;0;15;77;2025-09-29;2025-09-29;2079-06-06
1644395391;174911914;689629335;0;21;69652440;2025-09-29;2025-09-29;2079-06-06
1644397924;61066643;689630147;0;8;70:10:0100019:612;2025-09-29;2025-09-29;2079-06-06
1644398440;174150306;689630340;0;8;70:05:0100003:926;2025-09-29;2025-09-29;2079-06-06
1644398449;9401986;689630342;0;8;70:19:0000002:4903;2025-09-29;2025-09-29;2079-06-06
1644398475;57076936;689630347;0;8;70:19:0000004:2892;2025-09-29;2025-09-29;2079-06-06
1644398496;57253476;689630355;0;8;70:10:0100019:995;2025-09-29;2025-09-29;2079-06-06
1644398497;15080622;689630356;0;8;70:05:0101002:1835;2025-09-29;2025-09-29;2079-06-06
1644398512;50628932;689630362;0;8;70:05:0100018:899;2025-09-29;2025-09-29;2079-06-06
1644399884;174912435;689630607;0;2;7000;2025-09-29;2025-09-29;2079-06-06
1644399886;174912435;689630607;0;7;69654428;2025-09-29;2025-09-29;2079-06-06
1644399888;174912435;689630607;0;15;14;2025-09-29;2025-09-29;2079-06-06
1644399890;174912435;689630607;0;21;69654428;2025-09-29;2025-09-29;2079-06-06
1644399934;174912441;689630617;0;2;7000;2025-09-29;2025-09-29;2079-06-06
1644399936;174912441;689630617;0;7;69701000001;2025-09-29;2025-09-29;2079-06-06
1644399938;174912441;689630617;0;13;697010000011316131820026000000000;2025-09-29;2025-09-29;2079-06-06
1644400058;174912456;689630645;0;1;7000;2025-09-29;2025-09-29;2079-06-06
1644400060;174912456;689630645;0;6;69232501000;2025-09-29;2025-09-29;2079-06-06
1644400062;174912456;689630645;0;8;70:19:0000004:1671;2025-09-29;2025-09-29;2079-06-06
1644400064;174912456;689630645;0;13;696321010010000010720016000000000;2025-09-29;2025-09-29;2079-06-06
1644400066;174912457;689630647;0;6;69232501000;2025-09-29;2025-09-29;2079-06-06
1644400068;174912457;689630647;0;8;70:19:0000004:1672;2025-09-29;2025-09-29;2079-06-06
1644400070;174912457;689630647;0;2;7000;2025-09-29;2025-09-29;2079-06-06
1644400072;174912457;689630647;0;13;696321010010000010720017000000000;2025-09-29;2025-09-29;2079-06-06
1644400150;174912467;689630665;0;1;7000;2025-09-29;2025-09-29;2079-06-06
1644400152;174912467;689630665;0;6;69232501000;2025-09-29;2025-09-29;2079-06-06
1644400154;174912467;689630665;0;8;70:19:0000004:1691;2025-09-29;2025-09-29;2079-06-06
1644400156;174912467;689630665;0;13;696321010010000010720018000000000;2025-09-29;2025-09-29;2079-06-06
1644400173;174912470;689630671;0;1;7000;2025-09-29;2025-09-29;2079-06-06
1644400175;174912470;689630671;0;6;69232501000;2025-09-29;2025-09-29;2079-06-06
1644400177;174912470;689630671;0;8;70:19:0000004:1689;2025-09-29;2025-09-29;2079-06-06
1644400179;174912470;689630671;0;13;696321010010000010720019000000000;2025-09-29;2025-09-29;2079-06-06
1644400181;174912471;689630672;0;8;70:19:0000004:1690;2025-09-29;2025-09-29;2079-06-06
1644400183;174912471;689630672;0;2;7000;2025-09-29;2025-09-29;2079-06-06
1644400185;174912471;689630672;0;7;69632101001;2025-09-29;2025-09-29;2079-06-06
1644400187;174912471;689630672;0;13;696321010010000010720020000000000;2025-09-29;2025-09-29;2079-06-06
