ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
488464704;86371393;128131567;689673177;15;127;2025-09-29;2018-03-22;2025-09-29
555527388;93214717;136085483;689670262;15;1;2025-09-29;2017-06-16;2025-09-29
1611616538;171144334;646194339;689640819;15;202;2025-09-29;2025-05-19;2025-09-29
1644396541;174912029;689629663;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644396543;174912029;689629663;0;7;37510000446;2025-09-29;2025-09-29;2079-06-06
1644396545;174912029;689629663;0;15;333;2025-09-29;2025-09-29;2079-06-06
1644396547;174912029;689629663;0;21;37510000;2025-09-29;2025-09-29;2079-06-06
1644396979;174912079;689629751;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644396981;174912079;689629751;0;7;37510000446;2025-09-29;2025-09-29;2079-06-06
1644396983;174912079;689629751;0;15;48;2025-09-29;2025-09-29;2079-06-06
1644396985;174912079;689629751;0;21;37510000;2025-09-29;2025-09-29;2079-06-06
1644399373;174912374;689630477;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644399375;174912374;689630477;0;7;37540000206;2025-09-29;2025-09-29;2079-06-06
1644399377;174912374;689630477;0;15;6;2025-09-29;2025-09-29;2079-06-06
1644399379;174912374;689630477;0;21;37540000;2025-09-29;2025-09-29;2079-06-06
1644399398;174912377;689630483;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644399400;174912377;689630483;0;7;37504000101;2025-09-29;2025-09-29;2079-06-06
1644399402;174912377;689630483;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644399404;174912377;689630483;0;21;37504000;2025-09-29;2025-09-29;2079-06-06
1644399406;174912378;689630484;0;7;37534000306;2025-09-29;2025-09-29;2079-06-06
1644399408;174912378;689630484;0;1;4500;2025-09-29;2025-09-29;2079-06-06
1644399410;174912378;689630484;0;15;67;2025-09-29;2025-09-29;2079-06-06
1644399412;174912378;689630484;0;21;37534000;2025-09-29;2025-09-29;2079-06-06
1644399433;174912381;689630490;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644399435;174912381;689630490;0;7;37504000101;2025-09-29;2025-09-29;2079-06-06
1644399437;174912381;689630490;0;15;27;2025-09-29;2025-09-29;2079-06-06
1644399439;174912381;689630490;0;21;37504000;2025-09-29;2025-09-29;2079-06-06
1644399478;174912386;689630498;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644399480;174912386;689630498;0;7;37504000101;2025-09-29;2025-09-29;2079-06-06
1644399482;174912386;689630498;0;15;12;2025-09-29;2025-09-29;2079-06-06
1644399484;174912386;689630498;0;21;37504000;2025-09-29;2025-09-29;2079-06-06
1644399507;174912389;689630505;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644399509;174912389;689630505;0;7;37504000101;2025-09-29;2025-09-29;2079-06-06
1644399511;174912389;689630505;0;15;13;2025-09-29;2025-09-29;2079-06-06
1644399513;174912389;689630505;0;21;37504000;2025-09-29;2025-09-29;2079-06-06
1644399596;174912400;689630519;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644399598;174912400;689630519;0;7;37504000101;2025-09-29;2025-09-29;2079-06-06
1644399600;174912400;689630519;0;15;111;2025-09-29;2025-09-29;2079-06-06
1644399602;174912400;689630519;0;21;37504000;2025-09-29;2025-09-29;2079-06-06
1644399638;174912405;689630571;0;8;45:02:040102:228;2025-09-29;2025-09-29;2079-06-06
1644399640;174912405;689630571;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644399642;174912405;689630571;0;15;112;2025-09-29;2025-09-29;2079-06-06
1644399644;174912405;689630571;0;21;37504000;2025-09-29;2025-09-29;2079-06-06
1644399673;174912409;689630577;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644399675;174912409;689630577;0;7;37504000101;2025-09-29;2025-09-29;2079-06-06
1644399677;174912409;689630577;0;15;28;2025-09-29;2025-09-29;2079-06-06
1644399679;174912409;689630577;0;21;37504000;2025-09-29;2025-09-29;2079-06-06
1644399689;174912411;689630579;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644399691;174912411;689630579;0;7;37514000291;2025-09-29;2025-09-29;2079-06-06
1644399693;174912411;689630579;0;15;7;2025-09-29;2025-09-29;2079-06-06
1644399695;174912411;689630579;0;21;37514000;2025-09-29;2025-09-29;2079-06-06
1644399705;174912413;689630581;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644399707;174912413;689630581;0;7;37514000101;2025-09-29;2025-09-29;2079-06-06
1644399709;174912413;689630581;0;15;314;2025-09-29;2025-09-29;2079-06-06
1644399711;174912413;689630581;0;21;37514000;2025-09-29;2025-09-29;2079-06-06
1644399681;174912410;689630578;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644399683;174912410;689630578;0;7;37504000101;2025-09-29;2025-09-29;2079-06-06
1644399685;174912410;689630578;0;15;113;2025-09-29;2025-09-29;2079-06-06
1644399687;174912410;689630578;0;21;37504000;2025-09-29;2025-09-29;2079-06-06
