ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74180518;174945295;df3a752e-4301-4b60-bba8-0b4bf228e3e0;689701436;6/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180583;174945711;eb1f94e6-56a1-41c9-b0a4-9125a23cce6c;689701994;28;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180630;174945793;deddf433-3c4e-49fc-8ba6-7bc19bdb521c;689702425;33А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180640;174945804;001ee02c-4b8c-4e4f-b02e-495fb819e0c7;689702437;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180638;174945801;f53e0799-d368-494a-82c3-d57402ca9e56;689702434;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180789;174945997;d1ce49ba-7a0f-4a11-80c0-103491c6ffd5;689702913;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180929;174946247;a2bfae1e-046d-4988-8070-233a78129b1b;689703572;38;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181141;174946831;4de52a0d-1def-4c9e-b418-6f9b9ae2da6c;689704374;20;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181578;174947459;3930209a-2bfa-4f60-8549-6c30888cac2f;689705523;14А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181928;174947988;5112dba5-538c-42da-96b9-fb9dc80fb4e7;689706313;23;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182220;174948366;02442b9a-2bf7-42f8-a6bb-ad0146cc3cbe;689707009;44А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182370;174948762;d51bb1f0-bc7b-4f95-9732-b7181b15a748;689707654;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183378;174950148;94579f6c-b931-4605-a18a-1b245c82c6c2;689710403;47А/2/12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196605;174970930;326327c8-d5f6-4c1b-853b-8bc063740230;689777657;1/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197781;174973062;71127d85-d5a3-479f-a53a-491254511eec;689782995;9;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197783;174973064;0ca71ff1-105a-4c58-ac2e-f3089d959611;689782999;2Д;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198129;174973933;d2d3118d-672d-4303-b6ed-a60f81d29a5f;689784843;3/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198131;174973935;adbec8c0-6156-474d-b388-13d4ee40cbfb;689784847;5/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198345;174974988;eaed3208-4faf-4168-b1e8-208f210372a1;689786764;4/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198347;158031870;cdbbb452-e9d1-49dd-bdfb-c03131233a24;689786792;6;30;66284476;0;2025-10-01;2025-10-01;2079-06-06;1;0
74198863;174976225;8a5f1d58-a301-4ef7-9093-880fabdc795a;689789318;10А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199819;174978019;de059552-2367-4a79-b606-d4a3d8d83662;689792524;12А/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199943;174978145;029949d9-9757-4d49-95bd-ee45fe25d1ba;689792688;6/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200982;174979681;54517726-d8f6-4e55-b645-1eeca3f34159;689795500;12А/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
