OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174919459;2ae7b530-e90e-4d00-8834-58ec79cdeaa1;689645433;1;10;2025-09-29;2025-09-29
174919461;beb37ff6-da53-4bfd-859f-0da26a58e6a7;689645435;1;10;2025-09-29;2025-09-29
174919463;27e0d352-0e69-4c86-b84c-2646348759cb;689645437;1;10;2025-09-29;2025-09-29
174919465;c34bbdc7-b6f7-492d-8150-873f93e5e59a;689645439;1;10;2025-09-29;2025-09-29
174919467;3d75e600-7347-429a-a321-68a85928271c;689645441;1;10;2025-09-29;2025-09-29
174919469;cf68cd8f-b5fd-46e0-9f19-71815e2d94e0;689645443;1;10;2025-09-29;2025-09-29
174919471;1a5c12bc-6a72-4a70-8eb8-69f7e5359d17;689645445;1;10;2025-09-29;2025-09-29
174919473;eac3bd8e-2537-41be-bce6-d92f3c87ad19;689645447;1;10;2025-09-29;2025-09-29
174919475;0252bd4b-e660-418d-bdd2-7e2c53001e10;689645449;1;10;2025-09-29;2025-09-29
174919477;e4f8331e-0cf1-41ba-abde-36ae8155a356;689645451;1;10;2025-09-29;2025-09-29
174919479;07d7afde-0bab-43f5-aca5-53b782fd6e95;689645453;1;10;2025-09-29;2025-09-29
174919481;24eb1068-e25e-4b35-ae24-1fdacafc5886;689645455;1;10;2025-09-29;2025-09-29
174919483;1abac3ae-2e3c-4ceb-82eb-7513c30adf96;689645457;1;10;2025-09-29;2025-09-29
174919485;3d712543-b1cc-4202-81d1-878f9064309a;689645459;1;10;2025-09-29;2025-09-29
174919487;98674dc3-f45b-46c1-a1b5-625b467b93db;689645461;1;10;2025-09-29;2025-09-29
174919489;bd2b864c-a592-4193-86f5-85895b27fdec;689645463;1;10;2025-09-29;2025-09-29
174919491;57e1af00-cfc9-4819-82cf-6bab4dd47bed;689645465;1;10;2025-09-29;2025-09-29
174919493;ec9567b6-b658-43a4-b090-443f650da271;689645467;1;10;2025-09-29;2025-09-29
174919500;51edd9f3-36d0-45de-a233-0d3fa394ff90;689645475;1;10;2025-09-29;2025-09-29
174919502;224da4f9-c417-4fb8-82d1-a72960d55b0a;689645477;1;10;2025-09-29;2025-09-29
174919504;870b79b6-79c8-486e-8ea9-7e4b9e812272;689645479;1;10;2025-09-29;2025-09-29
174919506;213119e0-cb15-4a6e-8458-ed562c319518;689645481;1;10;2025-09-29;2025-09-29
174919508;96bc923b-6e14-44cd-b3ed-7eae340dcfd5;689645483;1;10;2025-09-29;2025-09-29
174919510;66cb7c74-e692-4d1f-aa09-e9fe7270c5e1;689645485;1;10;2025-09-29;2025-09-29
174919512;840463d7-b8c3-44ff-af23-0eaf78694d7a;689645487;1;10;2025-09-29;2025-09-29
174919514;cd1c4aae-4561-4d4e-a865-1856c0079a54;689645489;1;10;2025-09-29;2025-09-29
174919516;8964e659-13db-45cf-a82c-5a51585ced2f;689645491;1;10;2025-09-29;2025-09-29
174919518;31ff4572-7ac4-48fd-bec0-c9b3072fe249;689645493;1;10;2025-09-29;2025-09-29
174919520;8b4c59d6-04e4-4045-849f-629a1dc7c65b;689645495;1;10;2025-09-29;2025-09-29
174919522;7b80cdb1-227d-4f94-a95b-25269400f155;689645497;1;10;2025-09-29;2025-09-29
174919859;86e154ad-7704-4b0a-bae0-2b48daec52ab;689645944;1;9;2025-09-29;2025-09-29
174919861;bcb86a8d-692a-40bf-89a0-746c1043afc5;689645946;1;9;2025-09-29;2025-09-29
174919863;1284c755-8131-489c-9f78-5eaa2a006204;689645948;1;9;2025-09-29;2025-09-29
174919918;fc02dd0f-1850-4345-b2e9-6025690140cf;689646015;1;9;2025-09-29;2025-09-29
174921900;bc89ba10-7cd3-4b00-a76e-d6fbbdf06c85;689649202;1;9;2025-09-29;2025-09-29
174921902;98ed8c9e-7276-4cca-956b-8e36e26901be;689649204;1;9;2025-09-29;2025-09-29
174921904;e68da2bb-6e9f-4552-96e4-309068833831;689649206;1;9;2025-09-29;2025-09-29
174921906;8cada9de-7e97-40bf-b2e9-9d80839a3dbd;689649208;1;9;2025-09-29;2025-09-29
174921908;0a5cc74e-ef0b-4553-b92f-3488ff1a3a2c;689649210;1;9;2025-09-29;2025-09-29
174921910;0cb688d1-0aa9-4c83-8c6c-b22a5860ef71;689649212;1;9;2025-09-29;2025-09-29
174921912;a3084852-08e5-4751-8482-c633a8e3749c;689649214;1;9;2025-09-29;2025-09-29
174921914;0287d050-f87c-4fa8-8eee-47329b401295;689649216;1;9;2025-09-29;2025-09-29
174921916;763363c7-87aa-4d28-9357-c85fd7b2cfd6;689649218;1;9;2025-09-29;2025-09-29
174921918;0cfcbf0e-c46e-4a1e-8c49-2e59d0f8582a;689649220;1;9;2025-09-29;2025-09-29
174922152;430e64f6-3c3b-412f-9679-36fd98fb8e68;689649677;1;9;2025-09-29;2025-09-29
174924208;b41c237e-27be-49cc-bd00-5ba658e20d92;689652708;1;9;2025-09-29;2025-09-29
174926076;070a2b3a-755e-4a94-b19b-061ad18663d7;689655749;1;9;2025-09-29;2025-09-29
174926078;33b90624-80b9-4ab4-b887-b1187b8942ea;689655751;1;9;2025-09-29;2025-09-29
174926080;3dd5603d-715c-494a-b63a-daad5ec20cd8;689655753;1;9;2025-09-29;2025-09-29
174926082;97e15c59-ee75-4eb2-9cf7-3b4ec0a9e765;689655755;1;9;2025-09-29;2025-09-29
174926084;2d85f392-8213-4af4-8dd8-8e098b2e31ab;689655757;1;9;2025-09-29;2025-09-29
174926086;69e171b4-0f97-4233-bb58-e09fae4f5e4c;689655759;1;9;2025-09-29;2025-09-29
174926088;a582bfc9-a341-4801-b068-a3b030de0bdf;689655761;1;9;2025-09-29;2025-09-29
174926090;561eb818-30a0-410b-bebf-e3e860541a2c;689655763;1;9;2025-09-29;2025-09-29
174926092;fbc39c09-8f5f-48f4-acc5-a121dd03e215;689655765;1;9;2025-09-29;2025-09-29
174926094;900bd2b5-e700-459f-9962-e484d62fcc14;689655767;1;9;2025-09-29;2025-09-29
174926224;b15f2ee3-b381-49bf-b0de-9a38d2a4561b;689655973;1;9;2025-09-29;2025-09-29
174928318;5914aad5-c537-4c04-bb09-981d6189d97b;689664040;1;9;2025-09-29;2025-09-29
174928320;415850de-f701-4181-9e1e-a6bf3f564db2;689664042;1;9;2025-09-29;2025-09-29
174928322;ce06055f-0f8e-469b-be90-ebadd1183734;689664044;1;9;2025-09-29;2025-09-29
174928324;3cb6e367-efb1-43b3-98d3-60056edab921;689664046;1;9;2025-09-29;2025-09-29
174928326;d2ff0b4e-c1ba-453f-9332-90090ce1a440;689664048;1;9;2025-09-29;2025-09-29
174928328;9de1649a-9439-48d0-ab41-3246a172df0d;689664050;1;9;2025-09-29;2025-09-29
174928330;e4b90cb0-5d3a-4c7b-9e52-e527af926c11;689664052;1;9;2025-09-29;2025-09-29
174928332;2441202f-30b4-4340-b9a8-0bdb46dbe3f6;689664054;1;9;2025-09-29;2025-09-29
174928342;9597365d-6726-4211-998e-5c00f1a83bd7;689664070;1;9;2025-09-29;2025-09-29
174928344;1fc610bd-7062-4435-91a7-9ecd07852131;689664072;1;9;2025-09-29;2025-09-29
174928350;2c45132b-a8ca-4857-9be9-f9945ecad671;689664080;1;9;2025-09-29;2025-09-29
174928354;4ba34973-f8be-473c-9834-aca9a8b0cd66;689664085;1;9;2025-09-29;2025-09-29
174928398;48b455cb-3733-47d3-883a-b07a462262fc;689664193;1;8;2025-09-29;2025-09-29
174930527;20312fe2-6708-41d3-947c-ea3d54c32982;689669815;1;9;2025-09-29;2025-09-29
174930635;ea8dad68-69f7-4de0-9b72-15f1011b4bc7;689669976;1;10;2025-09-29;2025-09-29
174928802;789a6872-dc29-40d8-a214-77341c44ea97;689666150;1;10;2025-09-29;2025-09-29
174928985;63172587-fc8d-402f-b4e1-b8635f6cc1ad;689666499;1;9;2025-09-29;2025-09-29
174928987;2dcabe2f-4745-47b9-a156-996013f5717a;689666501;1;9;2025-09-29;2025-09-29
174928989;da8db64b-ccf1-45e9-b538-b99910141f49;689666503;1;9;2025-09-29;2025-09-29
174928991;ee8c50c4-a1fc-44e1-9482-d3b578194889;689666505;1;9;2025-09-29;2025-09-29
174929077;144a9ddc-26b7-4130-bd46-f141047df33c;689666906;1;9;2025-09-29;2025-09-29
174929079;759ef439-1e71-4a0b-ab84-412502e2e4b5;689666908;1;9;2025-09-29;2025-09-29
174929081;5724988f-9eac-4307-93f4-a1739f24ef7b;689666910;1;9;2025-09-29;2025-09-29
174929083;d22ccf0b-c851-4c81-a09e-62bb433fd491;689666912;1;9;2025-09-29;2025-09-29
174929085;b84fa322-d45a-451a-af1b-010091bb88a2;689666914;1;9;2025-09-29;2025-09-29
174929087;940f1b23-1408-4aba-8d40-fa43c77a99fa;689666916;1;9;2025-09-29;2025-09-29
174929089;2772c700-34db-439c-9bda-3b8270630566;689666918;1;9;2025-09-29;2025-09-29
174929227;e129931e-9cb5-4976-b271-812ec703d447;689667155;1;9;2025-09-29;2025-09-29
174929229;7c59da80-8b9a-4ef2-9a12-58d996194a51;689667157;1;9;2025-09-29;2025-09-29
174929231;9dad4364-050e-4dc3-8fe5-f53ac8184469;689667159;1;9;2025-09-29;2025-09-29
174929233;9e0d7e2b-4121-4197-9eee-d4ad7fbcc9ef;689667161;1;9;2025-09-29;2025-09-29
174929235;7cbdfc57-68eb-4d1a-a9f0-fcbee989164a;689667163;1;9;2025-09-29;2025-09-29
174929237;86f833f8-fc8f-487b-9417-1d1183a51b32;689667165;1;9;2025-09-29;2025-09-29
174929239;9ae5a438-d9fc-4640-bd7e-319ec0075e7c;689667167;1;9;2025-09-29;2025-09-29
174929321;3af3ee61-732c-4e09-8e80-c979345ab889;689667323;1;9;2025-09-29;2025-09-29
174929323;96eb4d63-c587-4ed6-9665-22f0f29ae2f5;689667325;1;9;2025-09-29;2025-09-29
174929325;c0175a80-30f6-4c6d-b17a-ab77a29e3ff8;689667327;1;9;2025-09-29;2025-09-29
174929327;62dc1e6b-1afc-41e8-96f5-a665cd829edc;689667329;1;9;2025-09-29;2025-09-29
174929329;5102b4a6-026c-49fa-8112-c0c2d293690a;689667331;1;9;2025-09-29;2025-09-29
174929331;547d6eb6-67bd-46b6-8483-e35399c0659c;689667333;1;9;2025-09-29;2025-09-29
174929333;958fe85c-51ee-4bc9-a245-2244c68e40db;689667335;1;9;2025-09-29;2025-09-29
174929409;39a0fdd0-8b85-4531-93b5-851cc164f537;689667503;1;9;2025-09-29;2025-09-29
174929411;d712d950-2071-4db9-9436-a48e51f77c6e;689667505;1;9;2025-09-29;2025-09-29
174929413;614d5d2e-7cd6-4829-8b05-d99fec8f7189;689667507;1;9;2025-09-29;2025-09-29
174929415;c943baaa-b09d-4750-b896-4fb1edbee53b;689667509;1;9;2025-09-29;2025-09-29
174929417;5f8270db-8686-4645-979e-f88e711e2d6d;689667511;1;9;2025-09-29;2025-09-29
174929419;f76a00c8-f015-4eb0-94e9-09d67d078620;689667513;1;9;2025-09-29;2025-09-29
174929466;019689c3-7085-49ca-9b93-b5019039165f;689667584;1;9;2025-09-29;2025-09-29
174929468;0d10c686-aa71-4312-a7d6-07b3e808e3a9;689667586;1;9;2025-09-29;2025-09-29
174929470;457f9d0a-9347-492e-9dc4-2b5f1271bdd5;689667588;1;9;2025-09-29;2025-09-29
174932245;0a1269db-8b11-4aeb-a270-5ea5dad00d36;689672919;1;11;2025-09-29;2025-09-29
174939537;282ecbb8-510b-400a-9145-d7fa247493e2;689688703;1;9;2025-09-29;2025-09-29
174939539;3e91f2a7-cda4-4835-bea3-426b9c35a3a1;689688705;1;9;2025-09-29;2025-09-29
174939541;00805286-8a87-4f9b-bc24-5bec765fa3b7;689688707;1;9;2025-09-29;2025-09-29
174939543;db1a9d67-d8bd-499d-b218-9a06884cea21;689688709;1;9;2025-09-29;2025-09-29
174939545;7de79b06-466f-4ab2-9842-fa632426e691;689688711;1;9;2025-09-29;2025-09-29
174939665;40d1a6a9-dc37-4a2f-98d5-70cb477d3f7c;689688902;1;9;2025-09-29;2025-09-29
174939667;1ed0dd05-96de-4431-b679-93a3fea9b73a;689688904;1;9;2025-09-29;2025-09-29
174939669;1fb4d3ce-bf80-4344-8d00-9feece63b370;689688906;1;9;2025-09-29;2025-09-29
174939671;f1a20123-6749-4dd0-aca6-fc412818f157;689688908;1;9;2025-09-29;2025-09-29
174939673;10628665-b14f-4c76-adf0-b36061103cf5;689688910;1;9;2025-09-29;2025-09-29
174939675;699083ba-ba2a-46de-89d8-c37f8dcf598c;689688912;1;9;2025-09-29;2025-09-29
174939677;05f5679f-ca20-4fca-acec-3393a826f6fb;689688914;1;9;2025-09-29;2025-09-29
174939798;9af02cd0-1662-4724-9c2c-56c5dd083cdd;689689433;1;9;2025-09-29;2025-09-29
174939800;065afe53-71d4-4954-b563-b68f0edcff98;689689435;1;9;2025-09-29;2025-09-29
174939802;e4d8176b-b497-4a2a-acc2-cc1913148799;689689437;1;9;2025-09-29;2025-09-29
174939804;e4460538-bb5e-495a-84ab-0427151d1e28;689689439;1;9;2025-09-29;2025-09-29
174939806;97ace788-69df-49dd-8932-6abdb68126ef;689689441;1;9;2025-09-29;2025-09-29
174939808;9e58e944-5504-473d-8a1a-ed342c894d22;689689443;1;9;2025-09-29;2025-09-29
174939845;5ec92609-b2a3-4c9f-8092-8833634a7874;689689659;1;9;2025-09-29;2025-09-29
174939847;9b3e46a8-c350-42d1-b2bc-7d278e858e6b;689689661;1;9;2025-09-29;2025-09-29
174939867;89c3564d-e311-4707-9aa8-3000b047fb93;689689734;1;10;2025-09-29;2025-09-29
174939896;c4fd8bd6-0f49-40e9-8d7c-4e8c9e6e7f1f;689689796;1;9;2025-09-29;2025-09-29
174939898;fc872e53-d802-4525-968d-b5b0e3b9bf1c;689689798;1;9;2025-09-29;2025-09-29
174939955;331cf70a-78bf-42b0-a30e-fbbbe7fba23e;689689915;1;9;2025-09-29;2025-09-29
174939957;572b9c24-d5c0-4700-a5b3-31c4dc8485a9;689689917;1;9;2025-09-29;2025-09-29
174940006;db7a7dd9-3503-4f40-b838-2c5dcde32aed;689690120;1;9;2025-09-29;2025-09-29
174940008;231a11f3-1bc8-41d9-832c-1b352afa21d9;689690122;1;9;2025-09-29;2025-09-29
174940013;70a9029e-48f6-4ce0-9780-2a39a445cc1b;689690130;1;9;2025-09-29;2025-09-29
174940055;23c00fef-efc2-440f-b08b-9f9824686a0e;689690354;1;9;2025-09-29;2025-09-29
174940057;cbbd918e-d41d-4577-8b7e-ddf0534d0978;689690356;1;9;2025-09-29;2025-09-29
174940059;12057b25-7848-4231-81ab-4cfe77253f68;689690358;1;9;2025-09-29;2025-09-29
174940128;1e6605da-7d5d-448c-8324-809dd9b9a8e9;689690499;1;9;2025-09-29;2025-09-29
174940130;0dda76fc-c90f-4250-baa0-20c4f95dfafd;689690501;1;9;2025-09-29;2025-09-29
174940132;85073a5d-9f49-4fbe-83fc-d0a069d913d3;689690503;1;9;2025-09-29;2025-09-29
174940315;7ae9ae18-dfd3-4890-8271-5661c124e580;689690759;1;9;2025-09-29;2025-09-29
174940317;3cdf1578-f1b3-4ce7-8bb3-6cddb3e0ea5a;689690761;1;9;2025-09-29;2025-09-29
174940319;6ec06a91-eb44-411e-9cc1-f1898d101c01;689690763;1;9;2025-09-29;2025-09-29
174940321;235c1884-76d8-479e-b169-5de3172f0c1c;689690765;1;9;2025-09-29;2025-09-29
174940350;f2b42d16-b6f0-4baa-acf0-8ea05e3dfba8;689690824;1;9;2025-09-29;2025-09-29
174940401;b26bcfb7-5ab4-4cad-bd46-4722b8baea33;689690896;1;9;2025-09-29;2025-09-29
174940543;47364e01-3af0-433f-8bcc-57dd7541c249;689691179;1;9;2025-09-29;2025-09-29
174940545;e3c37e22-7c61-4793-854e-a0c233c6c082;689691181;1;9;2025-09-29;2025-09-29
174940547;a919b735-6516-4561-b90a-dc7bbdb3ab01;689691183;1;9;2025-09-29;2025-09-29
174940549;da1ed359-ab29-4cff-944a-6904be12c572;689691185;1;9;2025-09-29;2025-09-29
174940551;c2c7ee0a-d60f-459e-8ba4-9c361a12b91f;689691187;1;9;2025-09-29;2025-09-29
174940599;fa3fdd15-9db1-4fcf-b163-ce15339bf3e4;689691263;1;9;2025-09-29;2025-09-29
174940601;a2d76015-e444-4319-8e9d-d2c739851caa;689691265;1;9;2025-09-29;2025-09-29
174940603;6dccd908-2341-4752-826c-122dac0a3461;689691267;1;9;2025-09-29;2025-09-29
174941064;5dab45b7-27ce-454c-9ff1-07100e629413;689692281;1;9;2025-09-29;2025-09-29
174941066;81798730-c8a4-495c-94c8-a9614d79180b;689692283;1;9;2025-09-29;2025-09-29
174941068;b8ef4634-9bd1-4d81-8aed-351e09be4a23;689692285;1;9;2025-09-29;2025-09-29
174941070;ee2562e2-f9b3-4fe0-aaf9-546154f25914;689692287;1;9;2025-09-29;2025-09-29
174941072;1e88607b-77b2-4de9-8d1a-5a158d6a049e;689692289;1;9;2025-09-29;2025-09-29
174941192;5be5b8c6-d55b-4b05-a846-dfbf297065a2;689692449;1;9;2025-09-29;2025-09-29
174941194;9c6911b6-59ad-4d19-966d-e5b54b80e2bc;689692451;1;9;2025-09-29;2025-09-29
174941196;c1ef09be-e705-4fdb-b017-c11995a65abc;689692453;1;9;2025-09-29;2025-09-29
174941198;a211d3f8-252c-4559-80c3-f75a88bd553a;689692455;1;9;2025-09-29;2025-09-29
174941200;7dac16f2-4c98-4f7c-b7cf-505e95771750;689692457;1;9;2025-09-29;2025-09-29
174941202;5c1fe656-be02-48e1-9278-7abae36e4863;689692459;1;9;2025-09-29;2025-09-29
174941204;b00f204e-0250-49cb-9cd4-5cdb6a8fc577;689692461;1;9;2025-09-29;2025-09-29
174941206;a2e81bad-c956-4938-94d2-8af4d8e8bf76;689692463;1;9;2025-09-29;2025-09-29
174941208;8e5e4f5a-2cec-4dac-9ebe-439456fdc4eb;689692465;1;9;2025-09-29;2025-09-29
174941210;d3179068-8e00-4e67-9972-054dc248ab1c;689692467;1;9;2025-09-29;2025-09-29
174941213;78660be7-7b88-4be2-8d3e-04f82fe8a717;689692470;1;9;2025-09-29;2025-09-29
174941215;7d4ee6d7-1148-4cd4-88bd-81bf7a85b157;689692472;1;9;2025-09-29;2025-09-29
174941227;909b16f3-d068-452a-b09f-ca75b5cc2427;689692495;1;10;2025-09-29;2025-09-29
174941312;70d69923-a8cf-44b4-a93b-9f58a1928835;689692717;1;9;2025-09-29;2025-09-29
174941314;50d57418-1541-4884-aaf0-037123ba3953;689692719;1;9;2025-09-29;2025-09-29
174941316;50a23a97-ecc2-4011-bce9-907ac6afe994;689692721;1;9;2025-09-29;2025-09-29
174941318;33093db8-57c3-4f44-b590-51d9b172dd6d;689692723;1;9;2025-09-29;2025-09-29
174941320;21efb38b-4f4e-4a5f-8493-0978afdf8c7a;689692725;1;9;2025-09-29;2025-09-29
174941322;a22ad383-9dfa-4ea6-8d93-a0a5adb37b7f;689692727;1;9;2025-09-29;2025-09-29
174941469;ea25563f-95f3-4eb7-af8f-7d41dda9c78e;689693154;1;9;2025-09-29;2025-09-29
174941471;042f44d3-f59c-47b6-a4f5-8d1473cce2b9;689693156;1;9;2025-09-29;2025-09-29
174941473;10e64af3-6221-4a79-992f-281a6bec0516;689693158;1;9;2025-09-29;2025-09-29
174941475;ff326c5b-7db0-434b-b6f8-7b47e1da7c77;689693160;1;9;2025-09-29;2025-09-29
174941477;dd7c8675-03eb-444e-a26a-3b0451fcd4de;689693162;1;9;2025-09-29;2025-09-29
174941479;c23275e1-37d9-4f02-bebc-da97fea2d23c;689693164;1;9;2025-09-29;2025-09-29
174941481;84368c51-6890-4b67-8433-d94314f8a18b;689693166;1;9;2025-09-29;2025-09-29
174941483;ffda8031-929a-41dd-a9ce-ad0970181a82;689693168;1;9;2025-09-29;2025-09-29
174942682;5c9f066b-bcae-4368-8800-6cdb2a4eae82;689695351;1;9;2025-09-29;2025-09-29
174942684;c701d11e-d8eb-400a-9f34-65b35a4269a7;689695353;1;9;2025-09-29;2025-09-29
174942686;a4ddb1ed-3c41-4248-8251-63ee9881b59a;689695355;1;9;2025-09-29;2025-09-29
174942688;cb460117-0f2c-4b79-a3af-3fa92c9ffd52;689695357;1;9;2025-09-29;2025-09-29
174942690;bc3f4200-d565-49df-816b-e649549aee25;689695359;1;9;2025-09-29;2025-09-29
174942692;62b7d868-3ee7-4fbc-9601-765d401a6774;689695361;1;9;2025-09-29;2025-09-29
174942694;cbef13fd-bdc7-4eb6-ac3b-61dcf7149b0f;689695363;1;9;2025-09-29;2025-09-29
174942696;e418bd62-3547-4d91-aa9d-6a1935f72a1e;689695365;1;9;2025-09-29;2025-09-29
174942698;de3e059a-8932-473e-a115-0645dee55170;689695367;1;9;2025-09-29;2025-09-29
174942700;8d7dab1d-7081-41ae-82f6-ab566fa1f89d;689695369;1;9;2025-09-29;2025-09-29
174942702;cad009f3-6bc4-4d43-95ba-9e6f2b166ad7;689695371;1;9;2025-09-29;2025-09-29
174942704;f60ea450-e3c3-4da3-a61d-fa330bcd9e79;689695373;1;9;2025-09-29;2025-09-29
174942706;dd31f4a5-14e1-49ae-b846-834705414207;689695375;1;9;2025-09-29;2025-09-29
174942708;21e3b051-bb7e-44ed-88e2-3f0be559704c;689695377;1;9;2025-09-29;2025-09-29
174942710;eca3e6bb-7f5c-4ace-a188-34b88180c0a1;689695379;1;9;2025-09-29;2025-09-29
174942712;e92d5bb4-5871-4d2e-a8ed-8b3870ea8052;689695381;1;9;2025-09-29;2025-09-29
174942714;56066f08-9002-48aa-82f3-cdc3d84d8432;689695383;1;9;2025-09-29;2025-09-29
174942716;7a181667-ee1e-47aa-b6fc-b601d002dde4;689695385;1;9;2025-09-29;2025-09-29
174942718;9045412a-3a41-4ca7-bbd7-b47c7aadfaaa;689695387;1;9;2025-09-29;2025-09-29
174942720;e7e728db-d3f9-460d-ab0b-dabc15990458;689695389;1;9;2025-09-29;2025-09-29
174942722;2da0a61b-4de0-405a-b499-f469aa5b9c0e;689695391;1;9;2025-09-29;2025-09-29
174942876;4760058c-9009-4dcf-ba04-566110644006;689695625;1;9;2025-09-29;2025-09-29
174942878;1e947fdf-360e-4d56-9690-24d5cecbdac6;689695627;1;9;2025-09-29;2025-09-29
174942880;58c92898-372f-4b8d-9671-83e2cf90900e;689695629;1;9;2025-09-29;2025-09-29
174942882;a818760c-bad2-49b9-8b87-e75cad7ed61a;689695631;1;9;2025-09-29;2025-09-29
174942884;cce674ae-8f0c-4faf-82a9-1b78b5fd0493;689695633;1;9;2025-09-29;2025-09-29
174942886;bcddc16f-10f4-4168-badc-b64977e9d7f1;689695635;1;9;2025-09-29;2025-09-29
174942894;feadcffe-ffe2-4f0d-86db-90f4332cec20;689695646;1;9;2025-09-29;2025-09-29
174942896;a736e991-7db1-4319-a43e-d37c34390369;689695648;1;9;2025-09-29;2025-09-29
174942898;90a3bb1a-349b-47bc-8bc9-017c9ea8639f;689695650;1;9;2025-09-29;2025-09-29
174942900;48d137e7-ebb4-4624-98be-506c7848cacd;689695652;1;9;2025-09-29;2025-09-29
174942902;7913b69e-77eb-499a-b852-dc2778eca428;689695654;1;9;2025-09-29;2025-09-29
174943040;b5bcbb04-c5d7-4c2f-86de-8e6dc752473e;689695853;1;9;2025-09-29;2025-09-29
174943042;01dda21f-7507-4ed3-b913-d7026d8fb81b;689695855;1;9;2025-09-29;2025-09-29
