ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1494237323;65050384;582423254;689712494;8;65:04:0000014:2918;2025-09-30;2024-01-04;2025-09-30
1644382674;174910162;689624701;0;2;6500;2025-09-29;2025-09-29;2079-06-06
1644382676;174910162;689624701;0;7;64512000111;2025-09-29;2025-09-29;2079-06-06
1644382678;174910162;689624701;0;15;18;2025-09-29;2025-09-29;2079-06-06
1644382680;174910162;689624701;0;21;64512000;2025-09-29;2025-09-29;2079-06-06
1644401659;174912627;689631008;0;2;6500;2025-09-29;2025-09-29;2079-06-06
1644401661;174912627;689631008;0;4;6507;2025-09-29;2025-09-29;2079-06-06
1644401663;174912627;689631008;0;7;64540000136;2025-09-29;2025-09-29;2079-06-06
1644401665;174912627;689631008;0;15;8;2025-09-29;2025-09-29;2079-06-06
1644401667;174912627;689631008;0;21;64540000;2025-09-29;2025-09-29;2079-06-06
1644401679;174912629;689631010;0;2;6500;2025-09-29;2025-09-29;2079-06-06
1644401681;174912629;689631010;0;4;6504;2025-09-29;2025-09-29;2079-06-06
1644401683;174912629;689631010;0;7;64516000171;2025-09-29;2025-09-29;2079-06-06
1644401685;174912629;689631010;0;15;31;2025-09-29;2025-09-29;2079-06-06
1644401687;174912629;689631010;0;21;64516000;2025-09-29;2025-09-29;2079-06-06
1644401705;174912632;689631013;0;2;6500;2025-09-29;2025-09-29;2079-06-06
1644401707;174912632;689631013;0;7;64552000146;2025-09-29;2025-09-29;2079-06-06
1644401709;174912632;689631013;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644401711;174912632;689631013;0;21;64552000;2025-09-29;2025-09-29;2079-06-06
1644405458;174913074;689631979;0;2;6500;2025-09-29;2025-09-29;2079-06-06
1644405460;174913074;689631979;0;4;6501;2025-09-29;2025-09-29;2079-06-06
1644405462;174913074;689631979;0;7;64701000;2025-09-29;2025-09-29;2079-06-06
1644405464;174913074;689631979;0;15;68;2025-09-29;2025-09-29;2079-06-06
1644405466;174913074;689631979;0;21;64701000;2025-09-29;2025-09-29;2079-06-06
1644406689;174913188;689632537;0;2;6500;2025-09-29;2025-09-29;2079-06-06
1644406691;174913188;689632537;0;7;64552000056;2025-09-29;2025-09-29;2079-06-06
1644406693;174913188;689632537;0;15;15;2025-09-29;2025-09-29;2079-06-06
1644406695;174913188;689632537;0;21;64552000;2025-09-29;2025-09-29;2079-06-06
1644406681;174913187;689632536;0;2;6500;2025-09-29;2025-09-29;2079-06-06
1644406683;174913187;689632536;0;7;64552000056;2025-09-29;2025-09-29;2079-06-06
1644406685;174913187;689632536;0;15;16;2025-09-29;2025-09-29;2079-06-06
1644406687;174913187;689632536;0;21;64552000;2025-09-29;2025-09-29;2079-06-06
1644409387;174913502;689633408;0;2;6500;2025-09-29;2025-09-29;2079-06-06
1644409389;174913502;689633408;0;4;6501;2025-09-29;2025-09-29;2079-06-06
1644409391;174913502;689633408;0;7;64701000001;2025-09-29;2025-09-29;2079-06-06
1644409393;174913502;689633408;0;15;12;2025-09-29;2025-09-29;2079-06-06
1644409395;174913502;689633408;0;21;64701000;2025-09-29;2025-09-29;2079-06-06
1644420680;174915043;689636716;0;2;6500;2025-09-29;2025-09-29;2079-06-06
1644420682;174915043;689636716;0;4;6507;2025-09-29;2025-09-29;2079-06-06
1644420684;174915043;689636716;0;7;64546000051;2025-09-29;2025-09-29;2079-06-06
1644420686;174915043;689636716;0;15;22;2025-09-29;2025-09-29;2079-06-06
1644420688;174915043;689636716;0;21;64546000;2025-09-29;2025-09-29;2079-06-06
1644420691;174915044;689636718;0;2;6500;2025-09-29;2025-09-29;2079-06-06
1644420693;174915044;689636718;0;4;6501;2025-09-29;2025-09-29;2079-06-06
1644420695;174915044;689636718;0;7;64701000001;2025-09-29;2025-09-29;2079-06-06
1644420697;174915044;689636718;0;15;87;2025-09-29;2025-09-29;2079-06-06
1644420699;174915044;689636718;0;21;64701000;2025-09-29;2025-09-29;2079-06-06
1644420720;174915047;689636721;0;1;6500;2025-09-29;2025-09-29;2079-06-06
1644420722;174915047;689636721;0;8;65:21:0000003:511;2025-09-29;2025-09-29;2079-06-06
1644420724;174915047;689636721;0;3;6517;2025-09-29;2025-09-29;2079-06-06
1644420726;174915047;689636721;0;6;64204501000;2025-09-29;2025-09-29;2079-06-06
1644420728;174915047;689636721;0;13;647040000010000010520088000000000;2025-09-29;2025-09-29;2079-06-06
1644420742;172948924;689636725;0;8;65:01:0901001:926;2025-09-29;2025-09-29;2079-06-06
1644421926;174915202;689636983;0;2;6500;2025-09-29;2025-09-29;2079-06-06
1644421928;174915202;689636983;0;4;6507;2025-09-29;2025-09-29;2079-06-06
1644421930;174915202;689636983;0;7;64540000001;2025-09-29;2025-09-29;2079-06-06
1644421932;174915202;689636983;0;15;10;2025-09-29;2025-09-29;2079-06-06
1644421934;174915202;689636983;0;21;64540000;2025-09-29;2025-09-29;2079-06-06
1644638738;174945623;689701853;0;2;6500;2025-09-30;2025-09-30;2079-06-06
1644638740;174945623;689701853;0;4;6518;2025-09-30;2025-09-30;2079-06-06
1644638742;174945623;689701853;0;7;64556000051;2025-09-30;2025-09-30;2079-06-06
