ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
409275878;73183308;108967822;689664215;8;74:19:0000000:2415;2025-09-29;2017-12-18;2025-09-29
1354003099;2209668;483155441;689649822;8;74:19:0709018:22;2025-09-29;2022-11-25;2025-09-29
1354106021;57915968;483258447;689790212;8;74:05:0900011:20;2025-10-01;2022-11-25;2025-10-01
1354556510;70124635;483706085;689709992;8;74:19:0703001:254;2025-09-30;2022-11-25;2025-09-30
1469320485;160901329;569750246;689676526;6;75248806000;2025-09-29;2023-10-27;2025-09-29
718385889;100993215;191796258;689635148;8;74:19:0704002:5;2025-09-29;2021-04-19;2025-09-29
1494581446;49916230;582767377;689807110;8;74:06:0505003:129;2025-10-01;2024-01-04;2025-10-01
1517111960;23131879;597232126;689816837;8;74:14:0301003:112;2025-10-01;2024-06-27;2025-10-01
1517111885;48013823;597232052;689796563;8;74:14:0203001:113;2025-10-01;2024-06-27;2025-10-01
1540418262;52664908;606034066;689796500;8;74:11:0803002:134;2025-10-01;2024-11-01;2025-10-01
1644401459;174912605;689630966;0;2;7448;2025-09-29;2025-09-29;2079-06-06
1644401347;62945976;689630938;0;8;74:14:0107002:318;2025-09-29;2025-09-29;2079-06-06
1644401461;174912605;689630966;0;4;7404;2025-09-29;2025-09-29;2079-06-06
1644401463;174912605;689630966;0;7;75712000001;2025-09-29;2025-09-29;2079-06-06
1644401465;174912605;689630966;0;15;139;2025-09-29;2025-09-29;2079-06-06
1644401467;174912605;689630966;0;21;75712000;2025-09-29;2025-09-29;2079-06-06
662879015;52805488;152542808;689631450;8;74:39:0302019:1262;2025-09-29;2020-07-02;2025-09-29
442790538;79410417;118026985;689632801;8;74:39:0306013:55;2025-09-29;2019-11-21;2025-09-29
671084625;62268928;156213169;689632756;8;74:39:0306022:17;2025-09-29;2020-09-02;2025-09-29
1644407067;174913229;689632906;0;1;7460;2025-09-29;2025-09-29;2079-06-06
1644407069;174913229;689632906;0;6;75252805001;2025-09-29;2025-09-29;2079-06-06
1644407071;174913229;689632906;0;8;74:19:1406010:390;2025-09-29;2025-09-29;2079-06-06
1644407073;174913229;689632906;0;13;756524051010000001020031000000000;2025-09-29;2025-09-29;2079-06-06
1644407123;174913235;689632923;0;1;7460;2025-09-29;2025-09-29;2079-06-06
1644407125;174913235;689632923;0;6;75252805002;2025-09-29;2025-09-29;2079-06-06
1644407127;174913235;689632923;0;8;74:19:1405004:44;2025-09-29;2025-09-29;2079-06-06
1644407129;174913235;689632923;0;13;756524051060000000220042000000000;2025-09-29;2025-09-29;2079-06-06
1644407161;174913239;689632955;0;1;7460;2025-09-29;2025-09-29;2079-06-06
1644407163;174913239;689632955;0;6;75236830001;2025-09-29;2025-09-29;2079-06-06
1644407165;174913239;689632955;0;8;74:13:0807048:1071;2025-09-29;2025-09-29;2079-06-06
1644407167;174913239;689632955;0;13;756364301010000005520027000000000;2025-09-29;2025-09-29;2079-06-06
1494608871;73598866;582794802;689632957;8;74:39:0306021:123;2025-09-29;2024-01-04;2025-09-29
1644414602;174914107;689634857;0;1;7460;2025-09-29;2025-09-29;2079-06-06
1644414604;174914107;689634857;0;6;75401372000;2025-09-29;2025-09-29;2079-06-06
1644414606;174914107;689634857;0;8;74:36:0114030:521;2025-09-29;2025-09-29;2079-06-06
1644414608;174914107;689634857;0;13;757013300000000116830031000000000;2025-09-29;2025-09-29;2079-06-06
1644414782;174914128;689634889;0;1;7449;2025-09-29;2025-09-29;2079-06-06
1644414784;174914128;689634889;0;3;7430;2025-09-29;2025-09-29;2079-06-06
1644414786;174914128;689634889;0;6;75428000000;2025-09-29;2025-09-29;2079-06-06
1644414788;174914128;689634889;0;8;74:30:0803005:1274;2025-09-29;2025-09-29;2079-06-06
1644414790;174914128;689634889;0;13;757280000010000057620061000000000;2025-09-29;2025-09-29;2079-06-06
1644414792;174914129;689634891;0;1;7449;2025-09-29;2025-09-29;2079-06-06
1644414794;174914129;689634891;0;3;7430;2025-09-29;2025-09-29;2079-06-06
1644414796;174914129;689634891;0;6;75428000000;2025-09-29;2025-09-29;2079-06-06
1644414798;174914129;689634891;0;8;74:30:0601005:1419;2025-09-29;2025-09-29;2079-06-06
1644414800;174914129;689634891;0;13;757280000010000028620066000000000;2025-09-29;2025-09-29;2079-06-06
1644414810;174914131;689634903;0;1;7449;2025-09-29;2025-09-29;2079-06-06
1644414812;174914131;689634903;0;3;7430;2025-09-29;2025-09-29;2079-06-06
1644414814;174914131;689634903;0;6;75428000000;2025-09-29;2025-09-29;2079-06-06
1644414816;174914131;689634903;0;8;74:30:0601005:1462;2025-09-29;2025-09-29;2079-06-06
1644414818;174914131;689634903;0;13;757280000010000106020003000000000;2025-09-29;2025-09-29;2079-06-06
1541033801;51748468;606196725;689634911;8;74:05:0900042:49;2025-09-29;2024-11-05;2025-09-29
1354096352;69777338;483248685;689635016;8;74:05:0900087:16;2025-09-29;2022-11-25;2025-09-29
1644415208;174914180;689635003;0;1;7460;2025-09-29;2025-09-29;2079-06-06
1644415210;174914180;689635003;0;6;75252825002;2025-09-29;2025-09-29;2079-06-06
1644415212;174914180;689635003;0;8;74:19:1101002:4512;2025-09-29;2025-09-29;2079-06-06
1644415214;174914180;689635003;0;13;756524251110000003120005000000000;2025-09-29;2025-09-29;2079-06-06
1644415232;174914183;689635007;0;1;7460;2025-09-29;2025-09-29;2079-06-06
1644415234;174914183;689635007;0;6;75252825002;2025-09-29;2025-09-29;2079-06-06
1644415236;174914183;689635007;0;8;74:19:1101002:4523;2025-09-29;2025-09-29;2079-06-06
1644415238;174914183;689635007;0;13;756524251110000003320009000000000;2025-09-29;2025-09-29;2079-06-06
1494615011;7810041;582800942;689635013;8;74:05:0900005:129;2025-09-29;2024-01-04;2025-09-29
1644415297;174914189;689635031;0;1;7460;2025-09-29;2025-09-29;2079-06-06
1644415299;174914189;689635031;0;6;75252845002;2025-09-29;2025-09-29;2079-06-06
1644415301;174914189;689635031;0;8;74:19:2005003:375;2025-09-29;2025-09-29;2079-06-06
1644415303;174914189;689635031;0;13;756524451060000001620004000000000;2025-09-29;2025-09-29;2079-06-06
1644415858;174914253;689635120;0;1;7460;2025-09-29;2025-09-29;2079-06-06
1644415860;174914253;689635120;0;6;75252808003;2025-09-29;2025-09-29;2079-06-06
1644415862;174914253;689635120;0;8;74:19:2101002:1550;2025-09-29;2025-09-29;2079-06-06
1644415864;174914253;689635120;0;13;756524081110000005120004000000000;2025-09-29;2025-09-29;2079-06-06
1644415976;100993215;689635148;0;8;74:19:0704002:58;2025-09-29;2025-09-29;2079-06-06
1644418123;174914536;689635616;0;2;7460;2025-09-29;2025-09-29;2079-06-06
1644418125;174914536;689635616;0;7;75652450101;2025-09-29;2025-09-29;2079-06-06
1644418127;174914536;689635616;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644418129;174914536;689635616;0;21;75652450;2025-09-29;2025-09-29;2079-06-06
1644418131;174914537;689635618;0;2;7460;2025-09-29;2025-09-29;2079-06-06
1644418133;174914537;689635618;0;7;75652450101;2025-09-29;2025-09-29;2079-06-06
1644418135;174914537;689635618;0;15;12;2025-09-29;2025-09-29;2079-06-06
1644418137;174914537;689635618;0;21;75652450;2025-09-29;2025-09-29;2079-06-06
1644418157;32726378;689635642;0;20;10.04.2019;2025-09-29;2025-09-29;2079-06-06
1494614843;55218985;582800774;689637213;8;74:04:3000066:152;2025-09-29;2024-01-04;2025-09-29
