ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644414573;174914104;689634849;0;8;74:36:0317004:1749;2025-09-29;2025-09-29;2079-06-06
1644414575;174914104;689634849;0;13;757013200000000110740007000200000;2025-09-29;2025-09-29;2079-06-06
1644415110;174914167;689634980;0;8;74:30:0103010:2474;2025-09-29;2025-09-29;2079-06-06
1644415112;174914167;689634980;0;13;757280000010000019340103007400000;2025-09-29;2025-09-29;2079-06-06
1644415249;174914185;689635009;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644434166;54559383;689640323;0;13;756574151010000000840050000000010;2025-09-29;2025-09-29;2079-06-06
1644435429;174917333;689640688;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644458095;174920243;689646540;0;8;74:36:0214001:3172;2025-09-29;2025-09-29;2079-06-06
1644458097;174920243;689646540;0;13;757013800000000096340293000100000;2025-09-29;2025-09-29;2079-06-06
1644458099;174920244;689646541;0;15;2;2025-09-29;2025-09-29;2079-06-06
1353922744;72282765;483075195;689664170;8;74:19:2005001:148;2025-09-29;2022-11-25;2025-09-29
1503166341;26862881;589966037;689675746;8;74:14:0101001:2519;2025-09-29;2024-02-13;2025-09-29
1353923288;26906012;483075737;689678983;8;74:14:0101001:2622;2025-09-29;2022-11-25;2025-09-29
1353924356;36899258;483076796;689679070;8;74:14:0501002:532;2025-09-29;2022-11-25;2025-09-29
1644611948;174942117;689694275;0;8;74:38:0000000:10994;2025-09-29;2025-09-29;2079-06-06
1644611950;174942117;689694275;0;13;757580000010000024740004000300000;2025-09-29;2025-09-29;2079-06-06
1644660944;174948397;689707063;0;13;756344501010000000840023000100000;2025-09-30;2025-09-30;2079-06-06
1644660946;174948398;689707064;0;13;756344501010000000840023000200000;2025-09-30;2025-09-30;2079-06-06
1644676547;174950202;689710547;0;15;81;2025-09-30;2025-09-30;2079-06-06
1644687569;174951447;689712442;0;8;74:30:0103010:1929;2025-09-30;2025-09-30;2079-06-06
1644687571;174951447;689712442;0;13;757280000010000019340102000100000;2025-09-30;2025-09-30;2079-06-06
1644687922;174951485;689712534;0;8;74:30:0103010:2468;2025-09-30;2025-09-30;2079-06-06
1644687924;174951485;689712534;0;13;757280000010000019340103007500000;2025-09-30;2025-09-30;2079-06-06
1644687926;174951486;689712535;0;15;76;2025-09-30;2025-09-30;2079-06-06
1644687928;174951487;689712536;0;8;74:30:0103010:2941;2025-09-30;2025-09-30;2079-06-06
1644687930;174951487;689712536;0;13;757280000010000019340103007700000;2025-09-30;2025-09-30;2079-06-06
1644736313;174957336;689727912;0;15;1;2025-09-30;2025-09-30;2079-06-06
1355466756;39867670;484615275;689728383;8;74:19:1303014:58;2025-09-30;2022-11-25;2025-09-30
1644742823;174958004;689730013;0;15;1;2025-09-30;2025-09-30;2079-06-06
1644742825;174958005;689730014;0;15;2;2025-09-30;2025-09-30;2079-06-06
1644780587;174962414;689740816;0;8;74:12:0909006:78;2025-09-30;2025-09-30;2079-06-06
1644780589;174962414;689740816;0;13;756344301260000000540047000100000;2025-09-30;2025-09-30;2079-06-06
1644794419;100551032;689743626;0;20;08.07.2025;2025-09-30;2025-09-30;2079-06-06
1520001457;164464448;598858420;689744759;8;74:36:0407001:559;2025-09-30;2024-07-30;2025-09-30
1644802781;4506205;689746064;0;13;757010000010000087240017000000010;2025-09-30;2025-09-30;2079-06-06
1644802848;4498468;689746092;0;13;757010000010000087240017000000010;2025-09-30;2025-09-30;2079-06-06
1644802935;4512160;689746124;0;13;757010000010000087240017000000010;2025-09-30;2025-09-30;2079-06-06
1644803143;4504675;689746168;0;13;757010000010000087240017000000010;2025-09-30;2025-09-30;2079-06-06
1644803209;4515963;689746202;0;13;757010000010000087240017000000010;2025-09-30;2025-09-30;2079-06-06
1644803445;4767049;689746276;0;13;757010000010000087240021000000010;2025-09-30;2025-09-30;2079-06-06
1644803988;4764938;689746407;0;13;757010000010000087240021000000010;2025-09-30;2025-09-30;2079-06-06
1644807628;4763785;689747765;0;13;757010000010000087240021000000010;2025-09-30;2025-09-30;2079-06-06
1644807565;4749985;689747743;0;13;757010000010000087240021000000010;2025-09-30;2025-09-30;2079-06-06
1644808244;4578174;689748006;0;13;757010000010000087240026000000010;2025-09-30;2025-09-30;2079-06-06
1644808400;4583529;689748058;0;13;757010000010000087240026000000010;2025-09-30;2025-09-30;2079-06-06
1644808542;4569241;689748105;0;13;757010000010000087240026000000010;2025-09-30;2025-09-30;2079-06-06
1644808658;4640793;689748140;0;13;757010000010000087240031000000010;2025-09-30;2025-09-30;2079-06-06
1644808778;4635985;689748177;0;13;757010000010000087240031000000010;2025-09-30;2025-09-30;2079-06-06
1644808902;4630531;689748242;0;13;757010000010000087240031000000010;2025-09-30;2025-09-30;2079-06-06
1644811663;26480717;689749004;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644811800;26439168;689749043;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644811963;26459963;689749093;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644812138;26502307;689749147;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644812215;26495909;689749166;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644812314;26428352;689749197;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644812516;26502968;689749241;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644813096;26426925;689749352;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644813669;26480928;689749435;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644816030;32361599;689750565;0;13;757010000010000045940025000000010;2025-09-30;2025-09-30;2079-06-06
1644817033;27475714;689750779;0;13;757010000010000075640041000000010;2025-09-30;2025-09-30;2079-06-06
1644818136;27523028;689750948;0;13;757010000010000075640041000000010;2025-09-30;2025-09-30;2079-06-06
1644818687;27533292;689751017;0;13;757010000010000075640041000000010;2025-09-30;2025-09-30;2079-06-06
1644818874;26353015;689751060;0;13;757010000010000075640137000000010;2025-09-30;2025-09-30;2079-06-06
1644819054;26343180;689751101;0;13;757010000010000075640137000000010;2025-09-30;2025-09-30;2079-06-06
1644819379;26364335;689751155;0;13;757010000010000075640137000000010;2025-09-30;2025-09-30;2079-06-06
1644819684;26484167;689751216;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644820262;26426986;689751306;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644820457;26496853;689751360;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644820618;26503832;689751398;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644820908;26481834;689751455;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644821522;26425426;689751966;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644822076;26459044;689752101;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644822184;26476077;689752129;0;13;757010000010000075640142000000010;2025-09-30;2025-09-30;2079-06-06
1644882003;174972716;689781894;0;8;74:40:1004003:380;2025-10-01;2025-10-01;2079-06-06
1644882005;174972716;689781894;0;13;757460000010314000040001000100000;2025-10-01;2025-10-01;2079-06-06
1644884867;174973054;689782858;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644884942;27408270;689782932;0;13;757010000010000075640029000000010;2025-10-01;2025-10-01;2079-06-06
1644884944;27466068;689782936;0;13;757010000010000075640029000000010;2025-10-01;2025-10-01;2079-06-06
1644884946;27740505;689782941;0;13;757010000010000075640031000000010;2025-10-01;2025-10-01;2079-06-06
1644884948;27548650;689782945;0;13;757010000010000075640041000000010;2025-10-01;2025-10-01;2079-06-06
1644884953;27550552;689782954;0;13;757010000010000075640041000000010;2025-10-01;2025-10-01;2079-06-06
1644884951;27514438;689782950;0;13;757010000010000075640041000000010;2025-10-01;2025-10-01;2079-06-06
1644884956;27539341;689782960;0;13;757010000010000075640041000000010;2025-10-01;2025-10-01;2079-06-06
1644889499;27506339;689784349;0;13;757010000010000075640041000000010;2025-10-01;2025-10-01;2079-06-06
1644892674;4543649;689785799;0;13;757010000010000087240061000000010;2025-10-01;2025-10-01;2079-06-06
1644893813;27543219;689786204;0;13;757010000010000075640041000000010;2025-10-01;2025-10-01;2079-06-06
1644893847;27475644;689786220;0;13;757010000010000075640041000000010;2025-10-01;2025-10-01;2079-06-06
1644893853;27507752;689786230;0;13;757010000010000075640041000000010;2025-10-01;2025-10-01;2079-06-06
1644893823;27554368;689786209;0;13;757010000010000075640041000000010;2025-10-01;2025-10-01;2079-06-06
1644893846;27497647;689786218;0;13;757010000010000075640041000000010;2025-10-01;2025-10-01;2079-06-06
1644893850;27500507;689786226;0;13;757010000010000075640041000000010;2025-10-01;2025-10-01;2079-06-06
1644895846;4531455;689787038;0;13;757010000010000087240061000000010;2025-10-01;2025-10-01;2079-06-06
1644896020;41377106;689787065;0;13;757013150000000196140008000000010;2025-10-01;2025-10-01;2079-06-06
1644896044;8296308;689787077;0;8;74:12:0910007:600;2025-10-01;2025-10-01;2079-06-06
1644896070;41408025;689787082;0;13;757013150000000196140008000000010;2025-10-01;2025-10-01;2079-06-06
1399298184;25663649;508103301;689787095;8;74:12:0910007:859;2025-10-01;2023-08-17;2025-10-01
1644896128;41440737;689787102;0;13;757013150000000196140009000000010;2025-10-01;2025-10-01;2079-06-06
1644896221;41449489;689787124;0;13;757013150000000196140009000000010;2025-10-01;2025-10-01;2079-06-06
1644896191;41452660;689787115;0;13;757013150000000196140009000000010;2025-10-01;2025-10-01;2079-06-06
1644896294;44765615;689787139;0;13;757010000010000018940028000000010;2025-10-01;2025-10-01;2079-06-06
1644896383;44763672;689787155;0;13;757010000010000018940028000000010;2025-10-01;2025-10-01;2079-06-06
1644896417;44771472;689787168;0;13;757010000010000018940028000000010;2025-10-01;2025-10-01;2079-06-06
1644903945;174976316;689789675;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644903947;174976317;689789676;0;8;74:16:0900005:351;2025-10-01;2025-10-01;2079-06-06
1644903949;174976317;689789676;0;13;756444441110000000440156000200000;2025-10-01;2025-10-01;2079-06-06
1644903951;174976318;689789677;0;15;3;2025-10-01;2025-10-01;2079-06-06
1644905038;4550765;689790000;0;13;757010000010000087240061000000010;2025-10-01;2025-10-01;2079-06-06
1644905050;4558657;689790007;0;13;757010000010000087240061000000010;2025-10-01;2025-10-01;2079-06-06
1644905146;4553421;689790032;0;13;757010000010000087240061000000010;2025-10-01;2025-10-01;2079-06-06
1644905136;4531561;689790028;0;13;757010000010000087240061000000010;2025-10-01;2025-10-01;2079-06-06
1644905149;4531761;689790037;0;13;757010000010000087240061000000010;2025-10-01;2025-10-01;2079-06-06
1644905185;4533604;689790049;0;13;757010000010000087240061000000010;2025-10-01;2025-10-01;2079-06-06
