ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
797202268;103330839;249786323;689816851;8;46:11:050301:33;2025-10-01;2021-12-23;2025-10-01
1644427650;174916206;689638683;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644427652;174916206;689638683;0;4;4632;2025-09-29;2025-09-29;2079-06-06
1644427654;174916206;689638683;0;7;38701000001;2025-09-29;2025-09-29;2079-06-06
1644427656;174916206;689638683;0;15;39;2025-09-29;2025-09-29;2079-06-06
1644427658;174916206;689638683;0;21;38701000;2025-09-29;2025-09-29;2079-06-06
1644427660;174916207;689638684;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644427662;174916207;689638684;0;4;4632;2025-09-29;2025-09-29;2079-06-06
1644427664;174916207;689638684;0;7;38701000001;2025-09-29;2025-09-29;2079-06-06
1644427666;174916207;689638684;0;15;43;2025-09-29;2025-09-29;2079-06-06
1644427668;174916207;689638684;0;21;38701000;2025-09-29;2025-09-29;2079-06-06
1644427607;174916202;689638677;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644427609;174916202;689638677;0;4;4632;2025-09-29;2025-09-29;2079-06-06
1644427611;174916202;689638677;0;7;38701000001;2025-09-29;2025-09-29;2079-06-06
1644427613;174916202;689638677;0;15;158;2025-09-29;2025-09-29;2079-06-06
1644427615;174916202;689638677;0;21;38701000;2025-09-29;2025-09-29;2079-06-06
1644427628;174916204;689638680;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644427630;174916204;689638680;0;4;4632;2025-09-29;2025-09-29;2079-06-06
1644427632;174916204;689638680;0;7;38701000001;2025-09-29;2025-09-29;2079-06-06
1644427634;174916204;689638680;0;15;192;2025-09-29;2025-09-29;2079-06-06
1644427636;174916204;689638680;0;21;38701000;2025-09-29;2025-09-29;2079-06-06
1644428437;174916428;689638959;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644428439;174916428;689638959;0;7;38642401141;2025-09-29;2025-09-29;2079-06-06
1644428441;174916428;689638959;0;15;35;2025-09-29;2025-09-29;2079-06-06
1644428443;174916428;689638959;0;21;38642401;2025-09-29;2025-09-29;2079-06-06
1644447515;174918902;689644433;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644447517;174918902;689644433;0;4;4611;2025-09-29;2025-09-29;2079-06-06
1644447519;174918902;689644433;0;7;38620476116;2025-09-29;2025-09-29;2079-06-06
1644447521;174918902;689644433;0;15;247;2025-09-29;2025-09-29;2079-06-06
1644447523;174918902;689644433;0;21;38620476;2025-09-29;2025-09-29;2079-06-06
1644457711;174920192;689646434;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644457713;174920192;689646434;0;7;38624416151;2025-09-29;2025-09-29;2079-06-06
1644457715;174920192;689646434;0;15;319;2025-09-29;2025-09-29;2079-06-06
1644457717;174920192;689646434;0;21;38624416;2025-09-29;2025-09-29;2079-06-06
1644458338;174920279;689646596;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644458340;174920279;689646596;0;4;4611;2025-09-29;2025-09-29;2079-06-06
1644458342;174920279;689646596;0;7;38620476116;2025-09-29;2025-09-29;2079-06-06
1644458344;174920279;689646596;0;15;10;2025-09-29;2025-09-29;2079-06-06
1644458346;174920279;689646596;0;21;38620476;2025-09-29;2025-09-29;2079-06-06
1644458592;174920316;689646643;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644458594;174920316;689646643;0;4;4611;2025-09-29;2025-09-29;2079-06-06
1644458596;174920316;689646643;0;7;38620476116;2025-09-29;2025-09-29;2079-06-06
1644458598;174920316;689646643;0;15;30;2025-09-29;2025-09-29;2079-06-06
1644458600;174920316;689646643;0;21;38620476;2025-09-29;2025-09-29;2079-06-06
1644470490;174922014;689649412;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644470492;174922014;689649412;0;4;4611;2025-09-29;2025-09-29;2079-06-06
1644470494;174922014;689649412;0;7;38620476116;2025-09-29;2025-09-29;2079-06-06
1644470496;174922014;689649412;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644470498;174922014;689649412;0;21;38620476;2025-09-29;2025-09-29;2079-06-06
1644513576;174928558;689665344;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644513578;174928558;689665344;0;4;4632;2025-09-29;2025-09-29;2079-06-06
1644513580;174928558;689665344;0;7;38701000001;2025-09-29;2025-09-29;2079-06-06
1644513582;174928558;689665344;0;15;174;2025-09-29;2025-09-29;2079-06-06
1644513584;174928558;689665344;0;21;38701000;2025-09-29;2025-09-29;2079-06-06
1644526695;174930200;689668969;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644526697;174930200;689668969;0;4;4634;2025-09-29;2025-09-29;2079-06-06
1644526699;174930200;689668969;0;7;38708000001;2025-09-29;2025-09-29;2079-06-06
1644526701;174930200;689668969;0;15;7;2025-09-29;2025-09-29;2079-06-06
1644526703;174930200;689668969;0;21;38708000;2025-09-29;2025-09-29;2079-06-06
1644527326;174930270;689669141;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644527328;174930270;689669141;0;4;4634;2025-09-29;2025-09-29;2079-06-06
1644527330;174930270;689669141;0;7;38708000001;2025-09-29;2025-09-29;2079-06-06
1644527332;174930270;689669141;0;15;65;2025-09-29;2025-09-29;2079-06-06
1644527334;174930270;689669141;0;21;38708000;2025-09-29;2025-09-29;2079-06-06
1644529031;174930453;689669584;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644529033;174930453;689669584;0;7;38618151051;2025-09-29;2025-09-29;2079-06-06
1644529035;174930453;689669584;0;13;386181510510000004610011000000000;2025-09-29;2025-09-29;2079-06-06
1644542261;174932479;689673275;0;1;4600;2025-09-29;2025-09-29;2079-06-06
1644542263;174932479;689673275;0;3;4611;2025-09-29;2025-09-29;2079-06-06
1644542265;174932479;689673275;0;6;38220808001;2025-09-29;2025-09-29;2079-06-06
1644542267;174932479;689673275;0;8;46:11:010901:30;2025-09-29;2025-09-29;2079-06-06
1644542269;174932479;689673275;0;13;386204081010000000010880000000000;2025-09-29;2025-09-29;2079-06-06
1644542477;174932505;689673312;0;1;4600;2025-09-29;2025-09-29;2079-06-06
1644542479;174932505;689673312;0;3;4611;2025-09-29;2025-09-29;2079-06-06
1644542481;174932505;689673312;0;6;38220808001;2025-09-29;2025-09-29;2079-06-06
1644542483;174932505;689673312;0;8;46:11:010901:976;2025-09-29;2025-09-29;2079-06-06
1644542485;174932505;689673312;0;13;386204081010000000010881000000000;2025-09-29;2025-09-29;2079-06-06
1644547969;156682453;689674782;0;13;387010000000000038610193000000010;2025-09-29;2025-09-29;2079-06-06
1644552712;174933909;689675663;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644552714;174933909;689675663;0;7;38638428101;2025-09-29;2025-09-29;2079-06-06
1644552716;174933909;689675663;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644552718;174933909;689675663;0;21;38638428;2025-09-29;2025-09-29;2079-06-06
1644575803;174937862;689684143;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644575805;174937862;689684143;0;7;38638428171;2025-09-29;2025-09-29;2079-06-06
1644575807;174937862;689684143;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644575809;174937862;689684143;0;21;38638428;2025-09-29;2025-09-29;2079-06-06
1644575857;174937866;689684189;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644575859;174937866;689684189;0;7;38624416126;2025-09-29;2025-09-29;2079-06-06
1644575861;174937866;689684189;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644575863;174937866;689684189;0;21;38624416;2025-09-29;2025-09-29;2079-06-06
1644598303;174940411;689690910;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644598305;174940411;689690910;0;4;4634;2025-09-29;2025-09-29;2079-06-06
1644598307;174940411;689690910;0;7;38621152051;2025-09-29;2025-09-29;2079-06-06
1644598309;174940411;689690910;0;15;6;2025-09-29;2025-09-29;2079-06-06
1644598311;174940411;689690910;0;21;38621152;2025-09-29;2025-09-29;2079-06-06
1644617025;174942729;689695408;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644617027;174942729;689695408;0;4;4611;2025-09-29;2025-09-29;2079-06-06
1644617029;174942729;689695408;0;7;38620432186;2025-09-29;2025-09-29;2079-06-06
1644617031;174942729;689695408;0;15;18;2025-09-29;2025-09-29;2079-06-06
1644617033;174942729;689695408;0;21;38620432;2025-09-29;2025-09-29;2079-06-06
1644618228;174942871;689695618;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644618230;174942871;689695618;0;4;4611;2025-09-29;2025-09-29;2079-06-06
1644618232;174942871;689695618;0;7;38620432186;2025-09-29;2025-09-29;2079-06-06
1644618234;174942871;689695618;0;15;19;2025-09-29;2025-09-29;2079-06-06
1644618236;174942871;689695618;0;21;38620432;2025-09-29;2025-09-29;2079-06-06
1644619737;174943058;689695875;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644619739;174943058;689695875;0;7;38624424156;2025-09-29;2025-09-29;2079-06-06
1644619741;174943058;689695875;0;15;36;2025-09-29;2025-09-29;2079-06-06
1644619743;174943058;689695875;0;21;38624424;2025-09-29;2025-09-29;2079-06-06
1644624766;174943717;689697040;0;7;38621410106;2025-09-29;2025-09-29;2079-06-06
1644624768;174943717;689697040;0;1;4600;2025-09-29;2025-09-29;2079-06-06
1644624770;174943717;689697040;0;3;4634;2025-09-29;2025-09-29;2079-06-06
1644624772;174943717;689697040;0;15;125;2025-09-29;2025-09-29;2079-06-06
1644624774;174943717;689697040;0;21;38621410;2025-09-29;2025-09-29;2079-06-06
1644625556;174943810;689697163;0;2;4600;2025-09-29;2025-09-29;2079-06-06
1644625558;174943810;689697163;0;4;4634;2025-09-29;2025-09-29;2079-06-06
1644625560;174943810;689697163;0;7;38621410106;2025-09-29;2025-09-29;2079-06-06
1644625562;174943810;689697163;0;15;126;2025-09-29;2025-09-29;2079-06-06
1644625564;174943810;689697163;0;21;38621410;2025-09-29;2025-09-29;2079-06-06
1644626647;174943944;689697307;0;2;4600;2025-09-29;2025-09-29;2079-06-06
