ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
493608952;86893997;128819709;689792952;8;53:11:0300304:84;2025-10-01;2018-03-23;2025-10-01
1605765721;90886565;644170113;689647878;8;53:20:0500103:53;2025-09-29;2025-04-10;2025-09-29
1511862748;92314429;594736245;689720453;8;53:11:1500202:188;2025-09-30;2024-05-06;2025-09-30
1511863238;89307378;594736734;689710963;8;53:03:1202002:10;2025-09-30;2024-05-06;2025-09-30
1538058684;104324049;605453196;689751947;8;53:01:114301:339;2025-09-30;2024-10-24;2025-09-30
1567702065;169746806;619532108;689814023;8;53:20:0601101:21;2025-10-01;2025-01-27;2025-10-01
1615146731;172735083;647343820;689742636;8;50:01:0071701:4;2025-09-30;2025-06-06;2025-09-30
1644429160;174916602;689639157;0;2;5300;2025-09-29;2025-09-29;2079-06-06
1644429162;174916602;689639157;0;7;49608440121;2025-09-29;2025-09-29;2079-06-06
1644429164;174916602;689639157;0;15;53;2025-09-29;2025-09-29;2079-06-06
1644429166;174916602;689639157;0;21;49608440;2025-09-29;2025-09-29;2079-06-06
1644429168;174916603;689639158;0;2;5300;2025-09-29;2025-09-29;2079-06-06
1644429170;174916603;689639158;0;7;49608440121;2025-09-29;2025-09-29;2079-06-06
1644429172;174916603;689639158;0;15;54;2025-09-29;2025-09-29;2079-06-06
1644429174;174916603;689639158;0;21;49608440;2025-09-29;2025-09-29;2079-06-06
1644429176;174916604;689639159;0;2;5300;2025-09-29;2025-09-29;2079-06-06
1644429178;174916604;689639159;0;7;49608440121;2025-09-29;2025-09-29;2079-06-06
1644429180;174916604;689639159;0;15;55;2025-09-29;2025-09-29;2079-06-06
1644429182;174916604;689639159;0;21;49608440;2025-09-29;2025-09-29;2079-06-06
1644429184;174916605;689639160;0;2;5300;2025-09-29;2025-09-29;2079-06-06
1644429186;174916605;689639160;0;7;49608440121;2025-09-29;2025-09-29;2079-06-06
1644429188;174916605;689639160;0;15;56;2025-09-29;2025-09-29;2079-06-06
1644429190;174916605;689639160;0;21;49608440;2025-09-29;2025-09-29;2079-06-06
1644429192;174916606;689639161;0;2;5300;2025-09-29;2025-09-29;2079-06-06
1644429194;174916606;689639161;0;7;49608440121;2025-09-29;2025-09-29;2079-06-06
1644429196;174916606;689639161;0;15;57;2025-09-29;2025-09-29;2079-06-06
1644429198;174916606;689639161;0;21;49608440;2025-09-29;2025-09-29;2079-06-06
1644429200;174916607;689639162;0;2;5300;2025-09-29;2025-09-29;2079-06-06
1644429202;174916607;689639162;0;7;49608440121;2025-09-29;2025-09-29;2079-06-06
1644429204;174916607;689639162;0;15;58;2025-09-29;2025-09-29;2079-06-06
1644429206;174916607;689639162;0;21;49608440;2025-09-29;2025-09-29;2079-06-06
1644429208;174916608;689639163;0;2;5300;2025-09-29;2025-09-29;2079-06-06
1644429210;174916608;689639163;0;7;49608440121;2025-09-29;2025-09-29;2079-06-06
1644429212;174916608;689639163;0;15;59;2025-09-29;2025-09-29;2079-06-06
1644429214;174916608;689639163;0;21;49608440;2025-09-29;2025-09-29;2079-06-06
1644431138;174916802;689639511;0;2;5300;2025-09-29;2025-09-29;2079-06-06
1644431140;174916802;689639511;0;7;49608440121;2025-09-29;2025-09-29;2079-06-06
1644431142;174916802;689639511;0;15;60;2025-09-29;2025-09-29;2079-06-06
1644431145;174916803;689639512;0;1;5300;2025-09-29;2025-09-29;2079-06-06
1644431147;174916803;689639512;0;6;49208840002;2025-09-29;2025-09-29;2079-06-06
1644431149;174916803;689639512;0;8;53:03:1206002:92;2025-09-29;2025-09-29;2079-06-06
1644431151;174916803;689639512;0;13;496084401210000001010031000000000;2025-09-29;2025-09-29;2079-06-06
