ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644490093;174924969;689654112;0;8;69:37:0070227:71;2025-09-29;2025-09-29;2079-06-06
1644490095;174924969;689654112;0;13;286041010010000004340008000001000;2025-09-29;2025-09-29;2079-06-06
1644490097;174924970;689654114;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644490781;174925054;689654221;0;8;69:37:0070227:15;2025-09-29;2025-09-29;2079-06-06
1644490785;174925054;689654221;0;13;286041010010000004340008001601000;2025-09-29;2025-09-29;2079-06-06
1644945804;174982178;689800994;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644945806;174982179;689800995;0;8;69:37:0070227:65;2025-10-01;2025-10-01;2079-06-06
1644945808;174982179;689800995;0;13;286041010010000004340008000802000;2025-10-01;2025-10-01;2079-06-06
1644945819;174982181;689800998;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644945824;174982183;689801000;0;8;69:37:0070227:66;2025-10-01;2025-10-01;2079-06-06
1644945826;174982183;689801000;0;13;286041010010000004340008001001000;2025-10-01;2025-10-01;2079-06-06
1644945932;174982197;689801019;0;15;2;2025-10-01;2025-10-01;2079-06-06
1644945934;174982198;689801020;0;8;69:37:0070227:14;2025-10-01;2025-10-01;2079-06-06
1644945936;174982198;689801020;0;13;286041010010000004340008000203000;2025-10-01;2025-10-01;2079-06-06
1644945972;174982203;689801028;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644945974;174982204;689801029;0;8;69:37:0070227:17;2025-10-01;2025-10-01;2079-06-06
1644945821;174982182;689800999;0;8;69:37:0070227:79;2025-10-01;2025-10-01;2079-06-06
1644945823;174982182;689800999;0;13;286041010010000004340008000101000;2025-10-01;2025-10-01;2079-06-06
1644945893;174982192;689801010;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644945957;174982201;689801025;0;8;69:37:0070227:13;2025-10-01;2025-10-01;2079-06-06
1644945959;174982201;689801025;0;13;286041010010000004340008001401000;2025-10-01;2025-10-01;2079-06-06
1644945977;174982205;689801030;0;8;69:37:0070227:76;2025-10-01;2025-10-01;2079-06-06
1644945979;174982205;689801030;0;13;286041010010000004340008001503000;2025-10-01;2025-10-01;2079-06-06
