ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644423435;174915397;689637386;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644423437;174915398;689637387;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644423439;174915399;689637388;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644423441;174915400;689637389;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644423443;174915401;689637390;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644423445;174915402;689637391;0;15;6;2025-09-29;2025-09-29;2079-06-06
1644423447;174915403;689637392;0;15;7;2025-09-29;2025-09-29;2079-06-06
1644423449;174915404;689637393;0;15;8;2025-09-29;2025-09-29;2079-06-06
1644423451;174915405;689637394;0;15;9;2025-09-29;2025-09-29;2079-06-06
1644423453;174915406;689637395;0;15;10;2025-09-29;2025-09-29;2079-06-06
1644423455;174915407;689637396;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644423457;174915408;689637397;0;15;12;2025-09-29;2025-09-29;2079-06-06
1644423459;174915409;689637398;0;15;13;2025-09-29;2025-09-29;2079-06-06
1644423461;174915410;689637399;0;15;14;2025-09-29;2025-09-29;2079-06-06
1644423463;174915411;689637400;0;15;15;2025-09-29;2025-09-29;2079-06-06
1644423465;174915412;689637401;0;15;16;2025-09-29;2025-09-29;2079-06-06
1644423467;174915413;689637402;0;15;17;2025-09-29;2025-09-29;2079-06-06
1644423469;174915414;689637403;0;15;18;2025-09-29;2025-09-29;2079-06-06
1644423471;174915415;689637404;0;15;19;2025-09-29;2025-09-29;2079-06-06
1644423473;174915416;689637405;0;15;20;2025-09-29;2025-09-29;2079-06-06
1644423475;174915417;689637406;0;15;21;2025-09-29;2025-09-29;2079-06-06
1644423477;174915418;689637407;0;15;22;2025-09-29;2025-09-29;2079-06-06
1644423479;174915419;689637408;0;15;23;2025-09-29;2025-09-29;2079-06-06
1644423481;174915420;689637409;0;15;24;2025-09-29;2025-09-29;2079-06-06
1644423483;174915421;689637410;0;15;25;2025-09-29;2025-09-29;2079-06-06
1644423485;174915422;689637411;0;15;26;2025-09-29;2025-09-29;2079-06-06
1644423487;174915423;689637412;0;15;27;2025-09-29;2025-09-29;2079-06-06
1644423489;174915424;689637413;0;15;28;2025-09-29;2025-09-29;2079-06-06
1644423491;174915425;689637414;0;15;29;2025-09-29;2025-09-29;2079-06-06
1644423493;174915426;689637415;0;15;30;2025-09-29;2025-09-29;2079-06-06
1644423495;174915427;689637416;0;15;31;2025-09-29;2025-09-29;2079-06-06
1644423497;174915428;689637417;0;15;32;2025-09-29;2025-09-29;2079-06-06
1644423499;174915429;689637418;0;15;33;2025-09-29;2025-09-29;2079-06-06
1644423501;174915430;689637419;0;15;34;2025-09-29;2025-09-29;2079-06-06
1644423503;174915431;689637420;0;15;35;2025-09-29;2025-09-29;2079-06-06
1644423505;174915432;689637421;0;15;36;2025-09-29;2025-09-29;2079-06-06
1644423507;174915433;689637422;0;15;37;2025-09-29;2025-09-29;2079-06-06
1644423509;174915434;689637423;0;15;38;2025-09-29;2025-09-29;2079-06-06
1644423511;174915435;689637424;0;15;39;2025-09-29;2025-09-29;2079-06-06
1644423513;174915436;689637425;0;15;40;2025-09-29;2025-09-29;2079-06-06
1644423515;174915437;689637426;0;15;41;2025-09-29;2025-09-29;2079-06-06
1644423517;174915438;689637427;0;15;42;2025-09-29;2025-09-29;2079-06-06
1644423519;174915439;689637428;0;15;43;2025-09-29;2025-09-29;2079-06-06
1644423521;174915440;689637429;0;15;44;2025-09-29;2025-09-29;2079-06-06
1644423523;174915441;689637430;0;15;45;2025-09-29;2025-09-29;2079-06-06
1644423525;174915442;689637431;0;15;46;2025-09-29;2025-09-29;2079-06-06
