ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1398846412;56186212;507910996;689693736;8;57:16:0230101:270;2025-09-29;2023-08-10;2025-09-29
838622086;104503943;283102167;689756755;6;54247831008;2025-09-30;2022-05-18;2025-09-30
1493184352;63291891;581074656;689699676;8;57:09:0030207:1488;2025-09-29;2023-12-29;2025-09-29
1503498291;43003700;590286325;689700398;8;57:09:0030305:129;2025-09-29;2024-02-13;2025-09-29
1591630085;8106749;638629154;689751106;8;57:22:1510101:268;2025-09-30;2025-02-10;2025-09-30
1644180387;174882331;689569902;689672950;15;1;2025-09-29;2025-09-25;2025-09-29
1644431533;37324228;689639575;0;13;546364341660000000320011000000010;2025-09-29;2025-09-29;2079-06-06
1644431536;37323131;689639577;0;13;546364341660000000320001000000010;2025-09-29;2025-09-29;2079-06-06
1644431552;37325705;689639593;0;13;546364341660000000320006000000010;2025-09-29;2025-09-29;2079-06-06
1644431558;37320063;689639599;0;13;546364341660000000320009000000010;2025-09-29;2025-09-29;2079-06-06
1644431537;37321378;689639578;0;13;546364341660000000320002000000010;2025-09-29;2025-09-29;2079-06-06
1644431549;37322125;689639590;0;13;546364341660000000320005000000010;2025-09-29;2025-09-29;2079-06-06
1644434754;84368517;689640573;0;8;57:16:0360101:178;2025-09-29;2025-09-29;2079-06-06
1644457463;42990767;689646395;0;8;57:22:1290101:109;2025-09-29;2025-09-29;2079-06-06
1644470014;10674963;689649313;0;8;57:27:0020504:24;2025-09-29;2025-09-29;2079-06-06
1644470563;174922022;689649426;0;2;5700;2025-09-29;2025-09-29;2079-06-06
1644470565;174922022;689649426;0;7;54501000325;2025-09-29;2025-09-29;2079-06-06
1644470567;174922022;689649426;0;15;15;2025-09-29;2025-09-29;2079-06-06
1644470569;174922022;689649426;0;21;54501000;2025-09-29;2025-09-29;2079-06-06
1644498088;174926218;689655957;0;2;5700;2025-09-29;2025-09-29;2079-06-06
1644498090;174926218;689655957;0;7;54659410101;2025-09-29;2025-09-29;2079-06-06
1644498092;174926218;689655957;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644498094;174926218;689655957;0;21;54659410;2025-09-29;2025-09-29;2079-06-06
1644513918;56035297;689665776;0;13;546474311110000002120009000000010;2025-09-29;2025-09-29;2079-06-06
1644517738;174929070;689666892;0;2;5700;2025-09-29;2025-09-29;2079-06-06
1644517740;174929070;689666892;0;7;54501000231;2025-09-29;2025-09-29;2079-06-06
1644517742;174929070;689666892;0;15;142;2025-09-29;2025-09-29;2079-06-06
1644517744;174929070;689666892;0;21;54501000;2025-09-29;2025-09-29;2079-06-06
1644521403;174929457;689667566;0;2;5700;2025-09-29;2025-09-29;2079-06-06
1644521405;174929457;689667566;0;7;54501000215;2025-09-29;2025-09-29;2079-06-06
1644521407;174929457;689667566;0;15;15;2025-09-29;2025-09-29;2079-06-06
1644521409;174929457;689667566;0;21;54501000;2025-09-29;2025-09-29;2079-06-06
1644529091;174930461;689669604;0;2;5700;2025-09-29;2025-09-29;2079-06-06
1644529093;174930461;689669604;0;7;54501000052;2025-09-29;2025-09-29;2079-06-06
1644529095;174930461;689669604;0;15;15;2025-09-29;2025-09-29;2079-06-06
1644529097;174930461;689669604;0;21;54501000;2025-09-29;2025-09-29;2079-06-06
1644540444;174882331;689672950;0;13;546124190000001000020002000000010;2025-09-29;2025-09-29;2079-06-06
1644541305;51055038;689673121;0;8;57:16:0250101:219;2025-09-29;2025-09-29;2079-06-06
1644541618;51066370;689673178;0;8;57:16:0250101:220;2025-09-29;2025-09-29;2079-06-06
1644599842;174940590;689691253;0;1;5700;2025-09-29;2025-09-29;2079-06-06
1644599844;174940590;689691253;0;6;54247825014;2025-09-29;2025-09-29;2079-06-06
1644599846;174940590;689691253;0;8;57:10:0030801:21632;2025-09-29;2025-09-29;2079-06-06
1644599848;174940590;689691253;0;13;546474251410000011420005000000000;2025-09-29;2025-09-29;2079-06-06
1644602293;54188106;689691744;0;8;57:10:0570101:1890;2025-09-29;2025-09-29;2079-06-06
1644603932;40585117;689692293;0;20;21.03.2025;2025-09-29;2025-09-29;2079-06-06
1644606401;82949631;689692772;0;20;28.05.2025;2025-09-29;2025-09-29;2079-06-06
