ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
15694165;1014820;2775043;689644337;10;57022000001004199;2025-09-29;2017-09-28;2079-06-06
1644456294;174920025;689646153;0;2;5700;2025-09-29;2025-09-29;2079-06-06
1644456296;174920025;689646153;0;7;54659410101;2025-09-29;2025-09-29;2079-06-06
1644456298;174920025;689646153;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644456300;174920025;689646153;0;21;54659410;2025-09-29;2025-09-29;2079-06-06
1644456302;174920026;689646154;0;2;5700;2025-09-29;2025-09-29;2079-06-06
1644456304;174920026;689646154;0;7;54659410101;2025-09-29;2025-09-29;2079-06-06
1644456306;174920026;689646154;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644456308;174920026;689646154;0;21;54659410;2025-09-29;2025-09-29;2079-06-06
1644526494;174930177;689668928;0;2;5700;2025-09-29;2025-09-29;2079-06-06
1644526496;174930177;689668928;0;7;54612416;2025-09-29;2025-09-29;2079-06-06
1644526498;174930177;689668928;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644526500;174930177;689668928;0;21;54612416;2025-09-29;2025-09-29;2079-06-06
1644551706;174933800;689675465;0;7;54654430;2025-09-29;2025-09-29;2079-06-06
1644551708;174933800;689675465;0;2;5700;2025-09-29;2025-09-29;2079-06-06
1644551710;174933800;689675465;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644551712;174933800;689675465;0;21;54654430;2025-09-29;2025-09-29;2079-06-06
1644613108;174942273;689694538;0;2;5700;2025-09-29;2025-09-29;2079-06-06
1644613110;174942273;689694538;0;7;54659404111;2025-09-29;2025-09-29;2079-06-06
1644613112;174942273;689694538;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644613114;174942273;689694538;0;21;54659404;2025-09-29;2025-09-29;2079-06-06
1644614873;174942497;689694960;0;2;5700;2025-09-29;2025-09-29;2079-06-06
1644614875;174942497;689694960;0;7;54659404116;2025-09-29;2025-09-29;2079-06-06
1644614877;174942497;689694960;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644614879;174942497;689694960;0;21;54659404;2025-09-29;2025-09-29;2079-06-06
1644631626;174944578;689698820;0;2;5700;2025-09-29;2025-09-29;2079-06-06
1644631628;174944578;689698820;0;7;54612422;2025-09-29;2025-09-29;2079-06-06
1644631630;174944578;689698820;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644631632;174944578;689698820;0;21;54612422;2025-09-29;2025-09-29;2079-06-06
1644731597;174956460;689725739;0;2;5700;2025-09-30;2025-09-30;2079-06-06
1644731599;174956460;689725739;0;7;54654408;2025-09-30;2025-09-30;2079-06-06
1644731601;174956460;689725739;0;15;1;2025-09-30;2025-09-30;2079-06-06
1644731603;174956460;689725739;0;21;54654408;2025-09-30;2025-09-30;2079-06-06
804078530;1001268;256684916;689756751;7;54501000233;2025-09-30;2022-01-11;2025-09-30
1644842904;1001268;689756751;0;7;54501000;2025-09-30;2025-09-30;2079-06-06
1644842905;1001268;689756751;0;10;57001000000014000;2025-09-30;2025-09-30;2079-06-06
1644842914;1001268;689756751;0;15;118;2025-09-30;2025-09-30;2079-06-06
