ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
476678230;85183391;126498752;689752777;8;89:11:040101:3531;2025-09-30;2018-07-10;2025-09-30
1644393892;174911724;689628797;0;2;8900;2025-09-29;2025-09-29;2079-06-06
1644393894;174911724;689628797;0;4;8905;2025-09-29;2025-09-29;2079-06-06
1644393896;174911724;689628797;0;7;71958000001;2025-09-29;2025-09-29;2079-06-06
1644393898;174911724;689628797;0;13;719580000010083047910002000000000;2025-09-29;2025-09-29;2079-06-06
1644393900;174911725;689628798;0;1;8900;2025-09-29;2025-09-29;2079-06-06
1644393902;174911725;689628798;0;3;8905;2025-09-29;2025-09-29;2079-06-06
1644393904;174911725;689628798;0;6;71178000000;2025-09-29;2025-09-29;2079-06-06
1644393906;174911725;689628798;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644393908;174911725;689628798;0;21;71958000;2025-09-29;2025-09-29;2079-06-06
1644407469;174913270;689633052;0;2;8900;2025-09-29;2025-09-29;2079-06-06
1644407471;174913270;689633052;0;4;8901;2025-09-29;2025-09-29;2079-06-06
1644407473;174913270;689633052;0;7;71953000001;2025-09-29;2025-09-29;2079-06-06
1644407475;174913270;689633052;0;15;46;2025-09-29;2025-09-29;2079-06-06
1644407477;174913270;689633052;0;21;71953000;2025-09-29;2025-09-29;2079-06-06
1644408029;174913338;689633142;0;2;8900;2025-09-29;2025-09-29;2079-06-06
1644408031;174913338;689633142;0;4;8904;2025-09-29;2025-09-29;2079-06-06
1644408033;174913338;689633142;0;7;71943000106;2025-09-29;2025-09-29;2079-06-06
1644408035;174913338;689633142;0;15;7;2025-09-29;2025-09-29;2079-06-06
1644408041;174913339;689633145;0;2;8900;2025-09-29;2025-09-29;2079-06-06
1644408043;174913339;689633145;0;4;8901;2025-09-29;2025-09-29;2079-06-06
1644408045;174913339;689633145;0;7;71953000001;2025-09-29;2025-09-29;2079-06-06
1644408047;174913339;689633145;0;15;47;2025-09-29;2025-09-29;2079-06-06
1644408049;174913339;689633145;0;21;71953000;2025-09-29;2025-09-29;2079-06-06
1644408051;174913340;689633146;0;2;8900;2025-09-29;2025-09-29;2079-06-06
1644408053;174913340;689633146;0;4;8901;2025-09-29;2025-09-29;2079-06-06
1644408055;174913340;689633146;0;7;71953000001;2025-09-29;2025-09-29;2079-06-06
1644408057;174913340;689633146;0;15;48;2025-09-29;2025-09-29;2079-06-06
1644408059;174913340;689633146;0;21;71953000;2025-09-29;2025-09-29;2079-06-06
1644408037;174913338;689633142;0;21;71943000;2025-09-29;2025-09-29;2079-06-06
1644424536;174915575;689637628;0;7;71952000001;2025-09-29;2025-09-29;2079-06-06
1644424538;174915575;689637628;0;1;8900;2025-09-29;2025-09-29;2079-06-06
1644424540;174915575;689637628;0;3;8911;2025-09-29;2025-09-29;2079-06-06
1644424542;174915575;689637628;0;15;87;2025-09-29;2025-09-29;2079-06-06
1644424544;174915575;689637628;0;21;71952000;2025-09-29;2025-09-29;2079-06-06
1644424546;174915576;689637629;0;2;8900;2025-09-29;2025-09-29;2079-06-06
1644424548;174915576;689637629;0;4;8911;2025-09-29;2025-09-29;2079-06-06
1644424550;174915576;689637629;0;7;71952000001;2025-09-29;2025-09-29;2079-06-06
1644424552;174915576;689637629;0;15;88;2025-09-29;2025-09-29;2079-06-06
1644424554;174915576;689637629;0;21;71952000;2025-09-29;2025-09-29;2079-06-06
1644435176;174917306;689640644;0;2;8900;2025-09-29;2025-09-29;2079-06-06
1644435178;174917306;689640644;0;4;8911;2025-09-29;2025-09-29;2079-06-06
1644435180;174917306;689640644;0;7;71952000001;2025-09-29;2025-09-29;2079-06-06
1644435182;174917306;689640644;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644435184;174917306;689640644;0;21;71952000;2025-09-29;2025-09-29;2079-06-06
1644435186;174917307;689640645;0;2;8900;2025-09-29;2025-09-29;2079-06-06
1644435188;174917307;689640645;0;4;8911;2025-09-29;2025-09-29;2079-06-06
1644435190;174917307;689640645;0;7;71952000001;2025-09-29;2025-09-29;2079-06-06
1644435192;174917307;689640645;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644435194;174917307;689640645;0;21;71952000;2025-09-29;2025-09-29;2079-06-06
1644435196;174917308;689640646;0;2;8900;2025-09-29;2025-09-29;2079-06-06
1644435198;174917308;689640646;0;4;8911;2025-09-29;2025-09-29;2079-06-06
1644435200;174917308;689640646;0;7;71952000001;2025-09-29;2025-09-29;2079-06-06
1644435202;174917308;689640646;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644435204;174917308;689640646;0;21;71952000;2025-09-29;2025-09-29;2079-06-06
1644435206;174917309;689640647;0;2;8900;2025-09-29;2025-09-29;2079-06-06
1644435208;174917309;689640647;0;4;8911;2025-09-29;2025-09-29;2079-06-06
1644435210;174917309;689640647;0;7;71952000001;2025-09-29;2025-09-29;2079-06-06
1644435212;174917309;689640647;0;15;6;2025-09-29;2025-09-29;2079-06-06
1644435214;174917309;689640647;0;21;71952000;2025-09-29;2025-09-29;2079-06-06
