ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1461968724;20237393;565706128;689701399;8;28:06:010401:1214;2025-09-30;2023-10-09;2025-09-30
1462000960;69620839;565738364;689701406;8;28:06:011303:2985;2025-09-30;2023-10-09;2025-09-30
1503133353;45438958;589936901;689701400;8;28:06:010602:705;2025-09-30;2024-02-13;2025-09-30
1644373678;28643785;689623233;0;8;28:27:010708:299;2025-09-29;2025-09-29;2079-06-06
1644381623;174861347;689624555;0;8;28:01:130085:1213;2025-09-29;2025-09-29;2079-06-06
1644637516;64516888;689701395;0;8;28:06:011202:3518;2025-09-30;2025-09-30;2079-06-06
1644637517;2582980;689701396;0;8;28:06:011204:1502;2025-09-30;2025-09-30;2079-06-06
1644637518;96362420;689701397;0;8;28:06:010702:1588;2025-09-30;2025-09-30;2079-06-06
1644637520;20237393;689701399;0;8;28:06:010401:635;2025-09-30;2025-09-30;2079-06-06
1461968787;69527154;565706191;689701401;8;28:06:011302:2256;2025-09-30;2023-10-09;2025-09-30
1461997447;69597953;565734846;689701403;8;28:06:011202:1924;2025-09-30;2023-10-09;2025-09-30
1462006325;69728147;565743729;689701404;8;28:06:011303:3066;2025-09-30;2023-10-09;2025-09-30
1644637527;69620839;689701406;0;8;28:06:011303:3625;2025-09-30;2025-09-30;2079-06-06
1644637528;69876619;689701407;0;8;28:06:011404:1523;2025-09-30;2025-09-30;2079-06-06
1644637530;69963772;689701409;0;8;28:06:011303:2911;2025-09-30;2025-09-30;2079-06-06
1644637532;75394254;689701411;0;8;28:06:000000:1154;2025-09-30;2025-09-30;2079-06-06
1644637538;77192904;689701417;0;8;28:06:011303:1617;2025-09-30;2025-09-30;2079-06-06
1644637540;77192596;689701419;0;8;28:06:011303:1558;2025-09-30;2025-09-30;2079-06-06
1644637542;55933841;689701421;0;8;28:06:011201:740;2025-09-30;2025-09-30;2079-06-06
1644637546;57809029;689701425;0;8;28:06:011301:1006;2025-09-30;2025-09-30;2079-06-06
1644637548;55680723;689701427;0;8;28:06:011201:981;2025-09-30;2025-09-30;2079-06-06
1644637533;77188515;689701412;0;8;28:06:011303:1638;2025-09-30;2025-09-30;2079-06-06
1644637535;77180369;689701414;0;8;28:06:011303:1413;2025-09-30;2025-09-30;2079-06-06
1644637537;77188014;689701416;0;8;28:06:011303:1442;2025-09-30;2025-09-30;2079-06-06
1644637539;77203244;689701418;0;8;28:06:011303:1450;2025-09-30;2025-09-30;2079-06-06
1644637541;77188874;689701420;0;8;28:06:011303:1559;2025-09-30;2025-09-30;2079-06-06
1644643406;174946144;689703225;0;15;1;2025-09-30;2025-09-30;2079-06-06
1314183135;69992010;450600302;689708339;8;28:06:011301:461;2025-09-30;2022-10-12;2025-09-30
1314000708;54958280;450418718;689708371;8;28:06:011302:2259;2025-09-30;2022-10-12;2025-09-30
1644714763;173876278;689721142;0;8;28:02:000296:107;2025-09-30;2025-09-30;2079-06-06
1644866904;174970932;689777667;0;8;28:01:010017:419;2025-10-01;2025-10-01;2079-06-06
1644866906;174970932;689777667;0;13;107010000010000008040057000100000;2025-10-01;2025-10-01;2079-06-06
1644866908;174970933;689777668;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644866910;174970934;689777669;0;8;28:01:010180:37;2025-10-01;2025-10-01;2079-06-06
1644866912;174970934;689777669;0;13;107010000000000006840157000200000;2025-10-01;2025-10-01;2079-06-06
1644867164;174970972;689777738;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644867166;174970973;689777739;0;8;28:01:130418:538;2025-10-01;2025-10-01;2079-06-06
1644867168;174970973;689777739;0;13;107010000000000009940002000200000;2025-10-01;2025-10-01;2079-06-06
1644867170;174970974;689777740;0;15;3;2025-10-01;2025-10-01;2079-06-06
1644867172;174970975;689777741;0;8;28:01:130418:555;2025-10-01;2025-10-01;2079-06-06
1644867174;174970975;689777741;0;13;107010000000000009940002000400000;2025-10-01;2025-10-01;2079-06-06
