ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
728328638;101858970;196539780;689729867;8;28:02:000155:22;2025-09-30;2021-07-15;2025-09-30
1644373246;170905627;689623073;0;13;107100000000000022010006000000010;2025-09-29;2025-09-29;2079-06-06
1644373690;174909147;689623244;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373692;174909147;689623244;0;4;2804;2025-09-29;2025-09-29;2079-06-06
1644373694;174909147;689623244;0;7;10710000001;2025-09-29;2025-09-29;2079-06-06
1644373696;174909147;689623244;0;15;234;2025-09-29;2025-09-29;2079-06-06
1644373698;174909147;689623244;0;21;10710000;2025-09-29;2025-09-29;2079-06-06
1644373700;174909148;689623245;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373702;174909148;689623245;0;4;2804;2025-09-29;2025-09-29;2079-06-06
1644373704;174909148;689623245;0;7;10710000001;2025-09-29;2025-09-29;2079-06-06
1644373706;174909148;689623245;0;15;235;2025-09-29;2025-09-29;2079-06-06
1644373708;174909148;689623245;0;21;10710000;2025-09-29;2025-09-29;2079-06-06
1644373719;174909150;689623249;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373721;174909150;689623249;0;4;2815;2025-09-29;2025-09-29;2079-06-06
1644373723;174909150;689623249;0;7;10712000001;2025-09-29;2025-09-29;2079-06-06
1644373725;174909150;689623249;0;15;130;2025-09-29;2025-09-29;2079-06-06
1644373727;174909150;689623249;0;21;10712000;2025-09-29;2025-09-29;2079-06-06
1644373729;174909151;689623250;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373731;174909151;689623250;0;4;2815;2025-09-29;2025-09-29;2079-06-06
1644373733;174909151;689623250;0;7;10712000001;2025-09-29;2025-09-29;2079-06-06
1644373735;174909151;689623250;0;15;131;2025-09-29;2025-09-29;2079-06-06
1644373737;174909151;689623250;0;21;10712000;2025-09-29;2025-09-29;2079-06-06
1644373739;174909152;689623252;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373741;174909152;689623252;0;4;2815;2025-09-29;2025-09-29;2079-06-06
1644373743;174909152;689623252;0;7;10712000001;2025-09-29;2025-09-29;2079-06-06
1644373745;174909152;689623252;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644373747;174909152;689623252;0;21;10712000;2025-09-29;2025-09-29;2079-06-06
1644373749;174909153;689623253;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373751;174909153;689623253;0;4;2815;2025-09-29;2025-09-29;2079-06-06
1644373753;174909153;689623253;0;7;10712000001;2025-09-29;2025-09-29;2079-06-06
1644373755;174909153;689623253;0;15;6;2025-09-29;2025-09-29;2079-06-06
1644373757;174909153;689623253;0;21;10712000;2025-09-29;2025-09-29;2079-06-06
1644373759;174909154;689623254;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373761;174909154;689623254;0;4;2815;2025-09-29;2025-09-29;2079-06-06
1644373763;174909154;689623254;0;7;10712000001;2025-09-29;2025-09-29;2079-06-06
1644373765;174909154;689623254;0;15;7;2025-09-29;2025-09-29;2079-06-06
1644373767;174909154;689623254;0;21;10712000;2025-09-29;2025-09-29;2079-06-06
1644373769;174909155;689623255;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373771;174909155;689623255;0;4;2815;2025-09-29;2025-09-29;2079-06-06
1644373773;174909155;689623255;0;7;10712000001;2025-09-29;2025-09-29;2079-06-06
1644373775;174909155;689623255;0;15;8;2025-09-29;2025-09-29;2079-06-06
1644373777;174909155;689623255;0;21;10712000;2025-09-29;2025-09-29;2079-06-06
1644373779;174909156;689623256;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373781;174909156;689623256;0;4;2815;2025-09-29;2025-09-29;2079-06-06
1644373783;174909156;689623256;0;7;10712000001;2025-09-29;2025-09-29;2079-06-06
1644373785;174909156;689623256;0;15;9;2025-09-29;2025-09-29;2079-06-06
1644373787;174909156;689623256;0;21;10712000;2025-09-29;2025-09-29;2079-06-06
1644373789;174909157;689623257;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373791;174909157;689623257;0;4;2815;2025-09-29;2025-09-29;2079-06-06
1644373793;174909157;689623257;0;7;10712000001;2025-09-29;2025-09-29;2079-06-06
1644373795;174909157;689623257;0;15;10;2025-09-29;2025-09-29;2079-06-06
1644373797;174909157;689623257;0;21;10712000;2025-09-29;2025-09-29;2079-06-06
1644373799;174909158;689623258;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373801;174909158;689623258;0;4;2815;2025-09-29;2025-09-29;2079-06-06
1644373803;174909158;689623258;0;7;10712000001;2025-09-29;2025-09-29;2079-06-06
1644373805;174909158;689623258;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644373807;174909158;689623258;0;21;10712000;2025-09-29;2025-09-29;2079-06-06
1644373809;174909159;689623259;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373811;174909159;689623259;0;4;2815;2025-09-29;2025-09-29;2079-06-06
1644373813;174909159;689623259;0;7;10712000001;2025-09-29;2025-09-29;2079-06-06
1644373815;174909159;689623259;0;15;12;2025-09-29;2025-09-29;2079-06-06
1644373817;174909159;689623259;0;21;10712000;2025-09-29;2025-09-29;2079-06-06
1644373819;174909160;689623260;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373821;174909160;689623260;0;4;2815;2025-09-29;2025-09-29;2079-06-06
1644373823;174909160;689623260;0;7;10712000001;2025-09-29;2025-09-29;2079-06-06
1644373825;174909160;689623260;0;15;13;2025-09-29;2025-09-29;2079-06-06
1644373827;174909160;689623260;0;21;10712000;2025-09-29;2025-09-29;2079-06-06
1644373866;174909164;689623275;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373868;174909164;689623275;0;4;2801;2025-09-29;2025-09-29;2079-06-06
1644373870;174909164;689623275;0;7;10701000001;2025-09-29;2025-09-29;2079-06-06
1644373872;174909164;689623275;0;15;18;2025-09-29;2025-09-29;2079-06-06
1644373874;174909164;689623275;0;21;10701000;2025-09-29;2025-09-29;2079-06-06
1644373885;174909166;689623277;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373887;174909166;689623277;0;4;2801;2025-09-29;2025-09-29;2079-06-06
1644373889;174909166;689623277;0;7;10701000001;2025-09-29;2025-09-29;2079-06-06
1644373891;174909166;689623277;0;15;27;2025-09-29;2025-09-29;2079-06-06
1644373893;174909166;689623277;0;21;10701000;2025-09-29;2025-09-29;2079-06-06
1644373904;174909168;689623279;0;2;2800;2025-09-29;2025-09-29;2079-06-06
1644373906;174909168;689623279;0;4;2801;2025-09-29;2025-09-29;2079-06-06
1644373908;174909168;689623279;0;7;10701000126;2025-09-29;2025-09-29;2079-06-06
1644373910;174909168;689623279;0;15;67;2025-09-29;2025-09-29;2079-06-06
1644373912;174909168;689623279;0;21;10701000;2025-09-29;2025-09-29;2079-06-06
1644381342;90638554;689624516;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644406929;174913215;689632891;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644406931;174913215;689632891;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644406933;174913215;689632891;0;6;10254802001;2025-09-29;2025-09-29;2079-06-06
1644406935;174913215;689632891;0;8;28:26:030200:325;2025-09-29;2025-09-29;2079-06-06
1644406937;174913215;689632891;0;13;106544021010000000210008000000000;2025-09-29;2025-09-29;2079-06-06
1644406939;174913216;689632892;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644406941;174913216;689632892;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644406943;174913216;689632892;0;6;10254802001;2025-09-29;2025-09-29;2079-06-06
1644406945;174913216;689632892;0;8;28:26:030200:346;2025-09-29;2025-09-29;2079-06-06
1644406947;174913216;689632892;0;13;106544021010000000210009000000000;2025-09-29;2025-09-29;2079-06-06
1644406949;174913217;689632893;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644406951;174913217;689632893;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644406953;174913217;689632893;0;6;10254802001;2025-09-29;2025-09-29;2079-06-06
1644406955;174913217;689632893;0;8;28:26:030200:132;2025-09-29;2025-09-29;2079-06-06
1644406957;174913217;689632893;0;13;106544021010000000210010000000000;2025-09-29;2025-09-29;2079-06-06
1644406959;174913218;689632894;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644406961;174913218;689632894;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644406963;174913218;689632894;0;6;10254802001;2025-09-29;2025-09-29;2079-06-06
1644406965;174913218;689632894;0;8;28:26:030200:127;2025-09-29;2025-09-29;2079-06-06
1644406967;174913218;689632894;0;13;106544021010000000210011000000000;2025-09-29;2025-09-29;2079-06-06
1644406969;174913219;689632895;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644406971;174913219;689632895;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644406973;174913219;689632895;0;6;10254802001;2025-09-29;2025-09-29;2079-06-06
1644406975;174913219;689632895;0;8;28:26:030200:43;2025-09-29;2025-09-29;2079-06-06
1644406977;174913219;689632895;0;13;106544021010000000210012000000000;2025-09-29;2025-09-29;2079-06-06
1644406979;174913220;689632896;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644406981;174913220;689632896;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644406983;174913220;689632896;0;6;10254802001;2025-09-29;2025-09-29;2079-06-06
1644406985;174913220;689632896;0;8;28:26:030200:498;2025-09-29;2025-09-29;2079-06-06
1644406987;174913220;689632896;0;13;106544021010000000210013000000000;2025-09-29;2025-09-29;2079-06-06
1644406989;174913221;689632897;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644406991;174913221;689632897;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644406993;174913221;689632897;0;6;10254802001;2025-09-29;2025-09-29;2079-06-06
1644406995;174913221;689632897;0;8;28:26:030200:343;2025-09-29;2025-09-29;2079-06-06
1644406997;174913221;689632897;0;13;106544021010000000210014000000000;2025-09-29;2025-09-29;2079-06-06
1644406999;174913222;689632898;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644407001;174913222;689632898;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644407003;174913222;689632898;0;6;10254802001;2025-09-29;2025-09-29;2079-06-06
1644407005;174913222;689632898;0;8;28:26:030200:54;2025-09-29;2025-09-29;2079-06-06
1644407007;174913222;689632898;0;13;106544021010000000210015000000000;2025-09-29;2025-09-29;2079-06-06
1644407009;174913223;689632899;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644407011;174913223;689632899;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644407013;174913223;689632899;0;6;10254802001;2025-09-29;2025-09-29;2079-06-06
1644407015;174913223;689632899;0;8;28:26:030200:319;2025-09-29;2025-09-29;2079-06-06
1644407017;174913223;689632899;0;13;106544021010000000210016000000000;2025-09-29;2025-09-29;2079-06-06
1644407019;174913224;689632900;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644407021;174913224;689632900;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644407023;174913224;689632900;0;6;10254802001;2025-09-29;2025-09-29;2079-06-06
1644407025;174913224;689632900;0;8;28:26:030200:341;2025-09-29;2025-09-29;2079-06-06
1644407027;174913224;689632900;0;13;106544021010000000210017000000000;2025-09-29;2025-09-29;2079-06-06
1644407029;174913225;689632901;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644407031;174913225;689632901;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644407033;174913225;689632901;0;6;10254802001;2025-09-29;2025-09-29;2079-06-06
1644407035;174913225;689632901;0;8;28:26:030200:322;2025-09-29;2025-09-29;2079-06-06
1644407037;174913225;689632901;0;13;106544021010000000210018000000000;2025-09-29;2025-09-29;2079-06-06
1644407039;174913226;689632902;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644407041;174913226;689632902;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644407043;174913226;689632902;0;6;10254802001;2025-09-29;2025-09-29;2079-06-06
1644407045;174913226;689632902;0;8;28:26:030200:129;2025-09-29;2025-09-29;2079-06-06
1644407047;174913226;689632902;0;13;106544021010000000210019000000000;2025-09-29;2025-09-29;2079-06-06
1644515025;174928718;689666015;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644515027;174928718;689666015;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644515029;174928718;689666015;0;6;10432000000;2025-09-29;2025-09-29;2079-06-06
1644515031;174928718;689666015;0;8;28:06:010702:1917;2025-09-29;2025-09-29;2079-06-06
1644515033;174928718;689666015;0;13;107320000000000014810023000000000;2025-09-29;2025-09-29;2079-06-06
1644517941;174929090;689666919;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644517943;174929090;689666919;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644517945;174929090;689666919;0;6;10432000000;2025-09-29;2025-09-29;2079-06-06
1644517947;174929090;689666919;0;8;28:06:012001:206;2025-09-29;2025-09-29;2079-06-06
1644517949;174929090;689666919;0;13;107320000000000007410020000000000;2025-09-29;2025-09-29;2079-06-06
1644517951;174929091;689666920;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644517953;174929091;689666920;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644517955;174929091;689666920;0;6;10432000000;2025-09-29;2025-09-29;2079-06-06
1644517957;174929091;689666920;0;8;28:06:012001:45;2025-09-29;2025-09-29;2079-06-06
1644517959;174929091;689666920;0;13;107320000000000007410021000000000;2025-09-29;2025-09-29;2079-06-06
1644517961;174929092;689666921;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644517963;174929092;689666921;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644517965;174929092;689666921;0;6;10432000000;2025-09-29;2025-09-29;2079-06-06
1644517967;174929092;689666921;0;8;28:06:012001:444;2025-09-29;2025-09-29;2079-06-06
1644517969;174929092;689666921;0;13;107320000000000007410022000000000;2025-09-29;2025-09-29;2079-06-06
1644519030;174929213;689667098;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644519032;174929213;689667098;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644519034;174929213;689667098;0;6;10432000000;2025-09-29;2025-09-29;2079-06-06
1644519036;174929213;689667098;0;8;28:06:011404:4518;2025-09-29;2025-09-29;2079-06-06
1644519038;174929213;689667098;0;13;107320000000000002210045000000000;2025-09-29;2025-09-29;2079-06-06
1644519040;174929214;689667099;0;1;2800;2025-09-29;2025-09-29;2079-06-06
1644519042;174929214;689667099;0;3;2808;2025-09-29;2025-09-29;2079-06-06
1644519044;174929214;689667099;0;6;10432000000;2025-09-29;2025-09-29;2079-06-06
1644519046;174929214;689667099;0;8;28:06:011404:4512;2025-09-29;2025-09-29;2079-06-06
1644519048;174929214;689667099;0;13;107320000000000002210046000000000;2025-09-29;2025-09-29;2079-06-06
1644519050;174929215;689667100;0;4;2808;2025-09-29;2025-09-29;2079-06-06
